stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
38.0,39.0,7.017662047999999,1.0,1.0,247.0,137.0,133.0,140.0,3.0,-4.408194711091081,49.0,0.00798342197098754,1.079181085171916,3.3040528017762933
23.0,28.0,3.183670759,2.0,1.0,353.0,12.0,176.0,131.0,-29.0,-24.74920365989006,11.0,1.1045481172183214,2.3584103944398733,-0.1939209260289133
98.0,90.0,3.0138297080000003,3.0,1.0,158.0,4.0,119.0,4.0,0.0,7.012166805178563,-54.0,-0.0033785805117322923,6.685935419534429,0.6295348839841254
137.0,140.0,4.631304978999999,4.0,1.0,133.0,125.0,164.0,93.0,-32.0,-37.47791419348249,12.0,1.1044802125708801,5.039084206611034,0.06896504132998318
12.0,131.0,3.532402039,5.0,1.0,176.0,22.0,88.0,9.0,-13.0,-12.153170096713705,-10.0,-1.087727534907315,2.09866307959857,0.06896504132998318
4.0,4.0,3.883731127,6.0,1.0,119.0,66.0,123.0,68.0,2.0,-2.5736016083940534,-62.0,-0.0009224150476595271,1.5415577673743686,0.11731497464771776
125.0,93.0,3.516476154,7.0,1.0,164.0,106.0,224.0,77.0,-29.0,-20.425663484119877,19.0,0.7890416849635017,4.1744672984937985,0.11290117595033791
22.0,9.0,4.268672943,8.0,1.0,88.0,26.0,246.0,27.0,1.0,1.2968678187669909,-4.0,-0.6017682260644659,4.193526742989733,0.4598524331150384
66.0,68.0,4.299352884,9.0,1.0,123.0,27.0,152.0,25.0,-2.0,-1.7406930645456349,39.0,0.0471011132699514,-0.43822180923472753,-0.06582334726974509
106.0,77.0,3.5175879,10.0,1.0,224.0,100.0,341.0,80.0,-20.0,-12.595951597922205,6.0,0.8350306691541596,3.1944662968946718,0.043319480661074064
