stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
68.0,113.0,2.16539979,1.0,1.0,327.0,121.0,221.0,109.0,-12.0,-6.613419937582206,-53.0,106.0,3.2072943612784885,0.9629503568870249,0.2202358895044758,-0.32380669686194286,-0.0077823882955666765
121.0,109.0,4.01527071,2.0,1.0,221.0,124.0,182.0,102.0,-22.0,-20.21495619328131,-3.0,39.0,3.1645308578368967,0.41547550946815176,0.2111067976239026,-0.6406900343008401,-0.011759029544291658
124.0,102.0,4.983588219,3.0,1.0,182.0,53.0,240.0,47.0,-6.0,-7.209238653398883,71.0,-58.0,4.189039009796882,0.8042052813616068,0.37866699067076554,-2.3668480103459375,-0.015839246086092773
53.0,47.0,2.283046961,4.0,1.0,240.0,45.0,75.0,45.0,0.0,0.4822210338610251,8.0,165.0,3.72750302926196,-0.2533328194430057,0.31556494627412285,0.8332966974724645,-0.02005930199294302
45.0,45.0,2.7327861789999996,5.0,1.0,75.0,85.0,34.0,111.0,26.0,14.661741080911257,-40.0,41.0,0.6359626235595567,0.01432246029409106,-0.04374105653685685,1.0878305844805132,-0.02445696704868878
85.0,111.0,2.333548784,6.0,1.0,34.0,73.0,72.0,76.0,3.0,-1.4268444831004796,12.0,-38.0,,0.06514005372303697,,,-0.02907191163957072
73.0,76.0,3.2508730889999997,7.0,1.0,72.0,32.0,305.0,32.0,0.0,4.420828482933517,41.0,127.0,,-0.22764672348436785,,,-0.03394611316187581
32.0,32.0,1.966748238,8.0,1.0,305.0,115.0,159.0,112.0,-3.0,1.1011518892289462,63.0,146.0,,-0.8920454394459194,,,-0.039124275408138134
115.0,112.0,3.181998253,9.0,1.0,159.0,48.0,238.0,44.0,-4.0,-4.588775483236203,67.0,-79.0,,-1.3902773696379567,,,-0.04465426186926196
48.0,44.0,5.166774035,10.0,1.0,238.0,29.0,231.0,12.0,-17.0,-10.137861848455271,19.0,7.0,,-0.7090910045951208,,,-0.050587543224489856
29.0,12.0,3.434499025,11.0,1.0,231.0,42.0,289.0,31.0,-11.0,-9.71087558520743,-13.0,-58.0,,-0.8742721665160312,,,-0.05697965845946803
42.0,31.0,1.950363874,12.0,1.0,289.0,17.0,348.0,4.0,-13.0,-10.385903722175227,25.0,-59.0,,-1.0194854928329744,,,-0.06389068802682818
17.0,4.0,4.615874052,13.0,1.0,348.0,76.0,195.0,82.0,6.0,-2.344938182758609,-59.0,153.0,,-1.0393992301160004,,,-0.0713857362131013
76.0,82.0,3.9170339110000003,14.0,1.0,195.0,61.0,146.0,75.0,14.0,17.330043406152058,15.0,49.0,,-0.3224431129878339,,,-0.07953541836785756
61.0,75.0,2.234530687,15.0,1.0,146.0,109.0,281.0,93.0,-16.0,-14.169742907158264,-48.0,-135.0,,-0.5397740976066633,,,-0.08841634685233167
109.0,93.0,2.316107035,16.0,1.0,281.0,43.0,219.0,16.0,-27.0,-25.931076378908088,66.0,62.0,,-1.2476673531358873,,,-0.09811160744262785
43.0,16.0,2.93223381,17.0,1.0,219.0,23.0,44.0,6.0,-17.0,-7.940139049221001,20.0,175.0,,-1.20188144774433,,,-0.1087112154467332
23.0,6.0,1.4827981000000001,18.0,1.0,44.0,20.0,94.0,11.0,-9.0,-2.391410426877213,3.0,-50.0,,-1.0614120294874434,,,-0.12031253794001344
20.0,11.0,2.09995389,19.0,1.0,94.0,135.0,298.0,147.0,12.0,11.210905869644181,31.0,156.0,,-1.4066733928417108,,,-0.13302066527414033
135.0,147.0,3.899945974,20.0,1.0,298.0,59.0,320.0,44.0,-15.0,-12.986070443161578,-70.0,-22.0,,-1.151195379428804,,,-0.1469487113655642
59.0,44.0,2.786036015,21.0,1.0,320.0,88.0,210.0,108.0,20.0,8.566554373080168,-29.0,110.0,,-1.151195379428804,,,-0.16221801823518361
88.0,108.0,4.015270233,22.0,1.0,210.0,10.0,290.0,22.0,12.0,12.905172693883616,-68.0,-80.0,,-1.4183396907698107,,,-0.1789582358873092
10.0,22.0,2.068059921,23.0,1.0,290.0,63.0,229.0,43.0,-20.0,-15.850191828878122,-53.0,61.0,,-2.0701350125447804,,,-0.1973072439494889
63.0,43.0,2.898406744,24.0,1.0,229.0,93.0,292.0,98.0,5.0,-6.664063235391735,-30.0,-63.0,,-2.264117243398816,,,-0.21741087664789083
93.0,98.0,4.166880846000001,25.0,1.0,292.0,80.0,65.0,95.0,15.0,3.8908156326465235,13.0,-133.0,,-2.2889508196974835,,,-0.2394224078124519
80.0,95.0,2.416392326,26.0,1.0,65.0,89.0,275.0,95.0,6.0,-5.559522209796809,-9.0,150.0,,-2.317072610687412,,,-0.2635017478900862
89.0,95.0,1.6391921040000001,27.0,1.0,275.0,70.0,106.0,65.0,-5.0,-5.098609470517671,19.0,169.0,,-2.309559063292649,,,-0.2898143006494873
70.0,65.0,1.602717161,28.0,1.0,106.0,114.0,314.0,105.0,-9.0,-6.194335460791775,-44.0,152.0,,-2.278805082715312,,,-0.3185294237082389
114.0,105.0,1.200505733,29.0,1.0,314.0,118.0,313.0,124.0,6.0,13.369850150808576,-4.0,1.0,,-2.4078693557754662,,,-0.34981843459054196
118.0,124.0,3.215895176,30.0,1.0,313.0,65.0,21.0,76.0,11.0,15.141283911497895,53.0,-68.0,,-2.1681554577465163,,,-0.3838521031885619
65.0,76.0,2.566550016,31.0,1.0,21.0,44.0,349.0,58.0,14.0,14.798784317435763,21.0,32.0,,-2.3750354527053954,,,-0.42079757277311153
44.0,58.0,2.3153069019999997,32.0,1.0,349.0,67.0,301.0,64.0,-3.0,0.13239332643478186,-23.0,48.0,,-2.263165692455261,,,-0.46081465565556184
67.0,64.0,2.031772137,33.0,1.0,301.0,62.0,2.0,63.0,1.0,4.825479654449383,5.0,-61.0,,-2.3051063961982514,,,-0.5040514568556167
62.0,63.0,4.416647911,34.0,1.0,2.0,72.0,321.0,74.0,2.0,-0.9540816176975238,-10.0,41.0,,-2.608968023859946,,,-0.550639290304517
72.0,74.0,2.019238234,35.0,1.0,321.0,27.0,51.0,12.0,-15.0,-6.635537517148419,45.0,-90.0,,-2.09251370418092,,,-0.6006868678136303
27.0,12.0,2.400516987,36.0,1.0,51.0,34.0,124.0,30.0,-4.0,-0.837473672044224,-7.0,-73.0,,-2.11052885506071,,,-0.6542737618003603
34.0,30.0,2.4826822280000003,37.0,1.0,124.0,146.0,231.0,144.0,-2.0,4.055288600291066,34.0,-107.0,,-2.3949856341073317,,,-0.7114431690008463
146.0,144.0,3.133691788,38.0,1.0,231.0,56.0,66.0,53.0,-3.0,-3.0286495246948686,-56.0,165.0,,-2.0297483729653845,,,-0.7721940343394642
56.0,53.0,2.031409979,39.0,1.0,66.0,9.0,293.0,6.0,-3.0,-1.1992166532947817,47.0,133.0,,-1.2765322921033788,,,-0.8364726317381268
9.0,6.0,2.066268921,40.0,1.0,293.0,125.0,319.0,145.0,20.0,22.331464077478344,30.0,-26.0,,-0.9191626515765354,,,-0.9041637415698297
125.0,145.0,2.2986919880000003,41.0,1.0,319.0,28.0,123.0,25.0,-3.0,4.663064064617275,-49.0,-164.0,,-1.30742598473619,,,-0.9750816119187812
28.0,25.0,2.31350708,42.0,1.0,123.0,126.0,181.0,143.0,17.0,21.19768650344689,48.0,-58.0,,-1.0553344644267686,,,-1.0489609415567267
126.0,143.0,3.5162613389999997,43.0,1.0,181.0,74.0,187.0,44.0,-30.0,-35.850753870330905,52.0,-6.0,,-1.4600853638370872,,,-1.1254481748074194
74.0,44.0,2.266105652,44.0,1.0,187.0,100.0,345.0,98.0,-2.0,-5.710562682520516,-26.0,-158.0,,-1.1889412611357082,,,-1.204093449919359
100.0,98.0,1.133265972,45.0,1.0,345.0,7.0,116.0,8.0,1.0,4.041034421070906,-53.0,-131.0,,-1.5093222092759857,,,-1.2843435903222369
7.0,8.0,3.0154671669999997,46.0,1.0,116.0,54.0,311.0,47.0,-7.0,-7.952554295081098,-47.0,165.0,,-1.4760883848979296,,,-1.3655365688259007
54.0,47.0,2.966792822,47.0,1.0,311.0,40.0,2.0,45.0,5.0,6.609417279553769,14.0,-51.0,,-0.17743112988779952,,,-1.4468979046525148
40.0,45.0,2.4575707909999998,48.0,1.0,2.0,39.0,331.0,60.0,21.0,22.743751999716878,1.0,31.0,,-1.0901204757017091,,,-1.527539468150078
39.0,60.0,2.46604085,49.0,1.0,331.0,119.0,344.0,109.0,-10.0,-2.5948639863513687,66.0,-13.0,,-1.0870286834743412,,,-1.606461164068984
119.0,109.0,3.183104992,50.0,1.0,344.0,147.0,139.0,4.0,3.0,1.0688334558217196,-28.0,-155.0,,-0.7105044598466119,,,-1.6825559375891976
147.0,4.0,2.165829897,51.0,1.0,139.0,97.0,106.0,91.0,-6.0,-14.586953748622376,50.0,33.0,,-0.7105044598466119,,,-1.754618494626825
97.0,91.0,2.465368748,52.0,1.0,106.0,127.0,111.0,116.0,-11.0,-3.8872914799697025,-30.0,-5.0,,-0.7218159798646108,,,-1.8213580470068473
127.0,116.0,2.416043997,53.0,1.0,111.0,129.0,320.0,102.0,-27.0,-14.057863574776787,-2.0,151.0,,-1.0597323639318756,,,-1.8814152828248447
129.0,102.0,2.166736841,54.0,1.0,320.0,4.0,27.0,6.0,2.0,3.254655187811098,-21.0,-67.0,,-1.0169527033458121,,,-1.9333836233165016
