stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
119.0,127.0,4.599388837814331,1.0,1.0,129.0,143.0,316.0,147.0,4.0,-2.410094374117243,-24.0,0.574522613155371,-6.052188478732828,-1.2957829037881297
90.0,92.0,3.302850246429444,2.0,1.0,332.0,48.0,169.0,52.0,4.0,-0.6678045158283155,42.0,-0.03704191189423172,3.453573739368192,-2.9390440091696908
31.0,53.0,2.7552530765533447,3.0,1.0,120.0,4.0,318.0,38.0,34.0,27.110089542032185,27.0,-0.3964509549730572,-1.90576895126937,-3.7745426801644832
143.0,147.0,9.902224302291868,4.0,1.0,316.0,118.0,133.0,94.0,-24.0,-22.068225865595814,25.0,-0.5106097364632983,2.9991517118342386,-3.8537835669851552
48.0,52.0,3.3161098957061768,5.0,1.0,169.0,94.0,44.0,103.0,9.0,-2.0577817881434655,-46.0,0.018548474332323008,0.1518175676048035,-4.032045863071363
4.0,38.0,4.202094793319701,6.0,1.0,318.0,145.0,130.0,113.0,-32.0,-40.896211879733464,7.0,-1.0615717931627076,3.2146695140931385,-5.798493745220923
118.0,94.0,4.836860179901123,7.0,1.0,133.0,77.0,90.0,111.0,34.0,31.30440713046989,41.0,-0.044006134000550645,0.43266191214404387,-5.499771309115557
94.0,103.0,1.4832539558410645,8.0,1.0,44.0,51.0,58.0,48.0,-3.0,-4.3875483912148,43.0,-0.03116410351987941,-3.4917939753737195,-4.758899020165265
145.0,113.0,2.5333919525146484,9.0,1.0,130.0,6.0,89.0,22.0,16.0,6.022691452842658,-9.0,1.2110202995512922,-3.724578628456558,-4.758899020165265
77.0,111.0,5.01571798324585,10.0,1.0,90.0,120.0,61.0,103.0,-17.0,-13.259888828066714,-43.0,0.03116410351987941,-5.259045601591278,-4.284464457925787
51.0,48.0,3.3680040836334233,11.0,1.0,58.0,30.0,59.0,52.0,22.0,9.888130478142735,21.0,-0.7871698912295602,-3.862367292880944,-4.284464457925787
6.0,22.0,4.980716943740845,12.0,1.0,89.0,107.0,108.0,94.0,-13.0,-19.9467128444657,47.0,-0.015611783681514708,0.9016825703613933,-5.335026626452665
120.0,103.0,6.199363708496094,13.0,1.0,61.0,67.0,56.0,69.0,2.0,6.093146031257511,53.0,-0.005660769502396808,-4.4158835498356215,-3.1151659063013177
30.0,52.0,1.4141829013824463,14.0,1.0,59.0,134.0,327.0,122.0,-12.0,-4.327837095639033,44.0,-0.026212448998540958,-3.839738319949738,-4.5762699444445785
107.0,94.0,2.720707893371582,15.0,1.0,108.0,103.0,217.0,76.0,-27.0,-36.109114290973075,4.0,-0.6869650791581577,-4.816772665946673,-3.4738543297914464
67.0,69.0,2.150593042373657,16.0,1.0,56.0,113.0,246.0,138.0,25.0,22.4955516820092,-46.0,0.018548474332323008,3.3291769849213826,-3.0217317896010405
134.0,122.0,3.129244089126587,17.0,1.0,327.0,125.0,77.0,104.0,-21.0,-13.318106148380302,9.0,-1.2110202995512922,2.9917980806670257,-0.355770356665978
103.0,76.0,7.330280303955077,18.0,1.0,217.0,129.0,171.0,88.0,-41.0,-31.69695295393506,-26.0,0.45116006046634566,0.6610451524781911,0.7762394926066598
