stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
123.0,110.0,2.317329884,1.0,1.0,265.0,133.0,35.0,111.0,-22.0,-22.001507161980086,-10.0,-130.0,2.6886889357883064,0.1636032402906698,0.09869152963783745,0.42594885671096416,-1.0780762297533088e-16
133.0,111.0,1.6167862419999999,2.0,1.0,35.0,117.0,48.0,101.0,-16.0,-16.0,16.0,-13.0,4.813151200609649,0.8241977767029106,0.17094997256897676,0.744439748661702,-0.03790824453868685
117.0,101.0,1.8503930569999998,3.0,1.0,48.0,44.0,49.0,38.0,-6.0,-6.000000000000063,-73.0,-1.0,3.870954590024416,0.8421737332273539,0.1908197090771069,1.1181814541339374,-0.07595685102369291
44.0,38.0,2.566482067,4.0,1.0,49.0,146.0,254.0,147.0,1.0,6.5008381224114125,44.0,155.0,4.092920344616878,0.9136023307801457,0.06435150918903183,2.2834249508847706,-0.11428630789542087
146.0,147.0,2.650411844,5.0,1.0,254.0,30.0,234.0,19.0,-11.0,-11.000838262602311,-30.0,20.0,3.914368867568342,0.7647790658228573,0.16525982035346878,3.541602124621078,-0.15303734618659143
30.0,19.0,2.8504979610000003,6.0,1.0,234.0,135.0,146.0,137.0,2.0,1.9984928380199127,41.0,88.0,,0.8897790658228567,,,-0.1923510347172916
135.0,137.0,4.583461046,7.0,1.0,146.0,23.0,264.0,25.0,2.0,2.0,-34.0,-118.0,,1.1217561904956361,,,-0.23236884366001428
23.0,25.0,2.283322096,8.0,1.0,264.0,142.0,147.0,140.0,-2.0,-1.9971494121543332,27.0,117.0,,1.1603539007059256,,,-0.2732326654274809
142.0,140.0,2.099830866,9.0,1.0,147.0,110.0,52.0,124.0,14.0,3.9992176288512837,32.0,95.0,,1.388577480420871,,,-0.31508478142565977
110.0,124.0,4.017532349,10.0,1.0,52.0,138.0,242.0,142.0,4.0,4.0,-28.0,170.0,,1.642982197706984,,,-0.3580677627290263
