stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
104.0,55.0,4.30011797,1.0,1.0,284.0,56.0,158.0,46.0,-10.0,-11.594075653283735,48.0,0.009378044502683695,-0.2030365585775699,0.4687460703239912
103.0,105.0,5.049957991,2.0,1.0,340.0,131.0,68.0,6.0,23.0,22.245172919175477,-28.0,-0.24720148723722155,1.4291326636772568,0.18660622177039377
56.0,46.0,4.400868654,3.0,1.0,158.0,18.0,263.0,18.0,0.0,-1.7668633382648231,38.0,0.05232691511420139,0.9170926665374849,0.13383547436815135
131.0,6.0,2.850490808,4.0,1.0,68.0,141.0,55.0,134.0,-7.0,-7.495197715922952,-10.0,-0.8943456621267559,0.7703364842506005,-0.13785436229382847
18.0,18.0,3.4168827530000003,5.0,1.0,263.0,92.0,46.0,106.0,14.0,9.26333979598488,-74.0,-4.380347574824608e-05,0.5503925816682425,-0.13812083299188838
141.0,134.0,8.616770983,6.0,1.0,55.0,112.0,146.0,108.0,-4.0,3.8842174451805,29.0,0.2150814911038905,0.7563524274072577,0.33075852250664384
92.0,106.0,3.700862885,7.0,1.0,46.0,144.0,63.0,2.0,6.0,6.114620884977828,-52.0,-0.00476641844175901,-0.4726416058533904,0.5539359623285228
112.0,108.0,3.9008288380000002,8.0,1.0,146.0,14.0,112.0,16.0,2.0,-0.9632833850622582,-50.0,-0.0066702600816422285,1.7027420116582275,-0.5781757974603234
144.0,2.0,4.9332871439999995,9.0,1.0,63.0,102.0,25.0,99.0,-3.0,-1.1563049458532895,42.0,0.026419520040665525,0.9987096112948437,-0.5328446310040974
14.0,16.0,5.649729967000001,10.0,1.0,112.0,82.0,275.0,90.0,8.0,1.6863452372682879,-68.0,-0.0003573653343748586,1.8469256305983281,-0.6112141094858128
102.0,99.0,4.533187151,11.0,1.0,25.0,39.0,220.0,42.0,3.0,1.536542109575553,63.0,0.0008236174000963587,1.725342523438091,-0.6112141094858128
82.0,90.0,5.23391223,12.0,1.0,275.0,26.0,214.0,25.0,-1.0,-1.2922253019901824,56.0,0.002475979330146008,0.4338949128232898,-0.7859352584674417
39.0,42.0,3.3175179960000003,13.0,1.0,220.0,7.0,187.0,11.0,4.0,2.28322116016356,32.0,0.1381205648185689,0.36249719447893186,-0.6332111216634242
26.0,25.0,4.083718061,14.0,1.0,214.0,94.0,261.0,92.0,-2.0,-5.7414163221463035,-68.0,-0.0003573653343748586,0.863874239284097,-0.5552163079816865
7.0,11.0,1.5002470019999998,15.0,1.0,187.0,133.0,138.0,144.0,11.0,9.320359929390154,22.0,0.5089784914193067,0.6071499347651746,-0.47754799606618636
94.0,92.0,6.050153255,16.0,1.0,261.0,49.0,237.0,45.0,-4.0,-5.781581062869659,45.0,0.01572497355268707,0.6231597682017572,-0.2717203064397582
133.0,144.0,6.700216055,17.0,1.0,138.0,60.0,195.0,59.0,-1.0,-2.708487555793024,73.0,8.845577223442676e-05,0.34852675117275017,-0.3916014734330871
49.0,45.0,2.167600155,18.0,1.0,237.0,146.0,180.0,3.0,5.0,3.689196145039066,51.0,0.005634894278322051,0.25612173653679016,0.1933759328503294
60.0,59.0,3.233270168,19.0,1.0,195.0,121.0,238.0,2.0,29.0,35.482953705326366,-61.0,-0.0011253852741577178,0.5490065172229004,0.6579414482758822
146.0,3.0,2.150221825,20.0,1.0,180.0,77.0,79.0,100.0,23.0,17.614339495169563,69.0,0.00029393949029307194,2.481514686250005,0.6271065510345588
121.0,2.0,3.533443928,21.0,1.0,238.0,127.0,112.0,131.0,4.0,6.079313669724659,-6.0,-0.6814916106016055,1.986295507229328,0.33739743198407346
77.0,100.0,6.41688776,22.0,1.0,79.0,43.0,219.0,39.0,-4.0,-5.759157079023677,34.0,0.10099251236266359,3.1470354114055117,0.0583552074044668
127.0,131.0,3.783024073,23.0,1.0,112.0,139.0,111.0,137.0,-2.0,-3.361507170526263,-12.0,-0.9126972834864554,0.4263268623439745,-0.2886357793881283
43.0,39.0,3.116832972,24.0,1.0,219.0,19.0,171.0,146.0,-21.0,-22.46841447313805,24.0,0.40976865548513014,1.6574950191052218,-0.7531444143890134
139.0,137.0,4.8663339610000005,25.0,1.0,111.0,109.0,1.0,102.0,-7.0,-0.34428177117771597,30.0,0.18630517885996595,0.47004534036892426,-0.6977082177605954
19.0,146.0,2.515944958,26.0,1.0,171.0,128.0,288.0,110.0,-18.0,-16.70372124832127,39.0,0.04418399365465678,-1.0052959997616149,-1.5445689971235703
109.0,102.0,1.9833810330000001,27.0,1.0,1.0,106.0,133.0,96.0,-10.0,-5.182356430339237,3.0,0.3773523902835774,-1.4378406253522666,-1.623285540613661
128.0,110.0,4.9836311339999995,28.0,1.0,288.0,86.0,267.0,95.0,9.0,2.6568053786705015,42.0,0.026419520040665525,1.2456106692915945,-2.0986291888653925
106.0,96.0,3.8833928110000002,29.0,1.0,133.0,42.0,191.0,51.0,9.0,7.292514079742691,64.0,0.0007033868120905955,1.449590382615843,-0.9552690352644682
86.0,95.0,3.96627593,30.0,1.0,267.0,129.0,150.0,119.0,-10.0,-9.450600844077055,-43.0,-0.02222727194588943,0.07466559498782965,-0.9552690352644682
42.0,51.0,4.5508351330000005,31.0,1.0,191.0,24.0,188.0,31.0,7.0,6.5631502995503475,18.0,0.719370539699913,0.9072113949957274,-0.5476325964487573
129.0,119.0,4.1166000369999995,32.0,1.0,150.0,63.0,32.0,64.0,1.0,-1.004905399670374,66.0,0.000508169617151285,1.773650723718535,-0.5476325964487573
24.0,31.0,2.366585255,33.0,1.0,188.0,53.0,20.0,52.0,-1.0,-2.651224649443858,-29.0,-0.2150814911038905,1.0267192450710116,-0.37104140296603855
63.0,64.0,3.134123087,34.0,1.0,32.0,72.0,103.0,74.0,2.0,-2.002599114990712,-9.0,-0.8637400815408961,1.2530498053783146,-0.6132585158619864
53.0,52.0,4.032866001,35.0,1.0,20.0,119.0,34.0,121.0,2.0,9.473978730565452,-66.0,-0.000508169617151285,1.2987896971005704,-0.508022428600394
72.0,74.0,2.9491271969999997,36.0,1.0,103.0,9.0,119.0,14.0,5.0,2.033046752503264,63.0,0.0008236174000963587,1.0643103898318587,-0.5913213785875673
119.0,121.0,1.8665020469999998,37.0,1.0,34.0,59.0,39.0,60.0,1.0,-0.6527395862616139,60.0,0.0013152651702265734,0.6737413075197994,-0.47419371703341656
9.0,14.0,6.4342062470000005,38.0,1.0,119.0,67.0,10.0,67.0,0.0,-2.714460472044177,-58.0,-0.0018003577924394114,2.1333212650029756,0.4736268454577013
59.0,60.0,3.7496898169999997,39.0,1.0,39.0,44.0,260.0,54.0,10.0,8.204429981922178,15.0,0.8507975899680335,2.319316673625657,0.29320001647888577
67.0,67.0,6.583508967999999,40.0,1.0,10.0,8.0,153.0,13.0,5.0,2.5283334901300165,59.0,0.001538087566770672,1.394613371241204,0.048263257043068476
44.0,54.0,7.150063276,41.0,1.0,260.0,12.0,92.0,18.0,6.0,2.6807374828241244,32.0,0.1381205648185689,1.0215338806698615,0.048263257043068476
8.0,13.0,7.998802185,42.0,1.0,153.0,32.0,113.0,26.0,-6.0,-6.607301555405936,-24.0,-0.40976865548513014,0.643222011194,-0.05895550356769003
12.0,18.0,2.9162406919999997,43.0,1.0,92.0,120.0,145.0,127.0,7.0,14.021703404177945,40.0,0.03725897556624981,1.6439378886666143,0.4008975086754118
32.0,26.0,3.31633997,44.0,1.0,113.0,95.0,254.0,109.0,14.0,10.834128720073384,-63.0,-0.0008236174000963587,-0.4020990909188766,0.7516134842848168
120.0,127.0,7.900045156,45.0,1.0,145.0,61.0,10.0,63.0,2.0,0.21490387875573802,59.0,0.001538087566770672,0.05969165242025418,1.473415225624651
95.0,109.0,3.11707592,46.0,1.0,254.0,27.0,268.0,32.0,5.0,4.724706848445667,68.0,0.0003573653343748586,-1.5820084122070441,1.473415225624651
61.0,63.0,4.933489084,47.0,1.0,10.0,21.0,350.0,19.0,-2.0,-2.948514930387912,40.0,0.03725897556624981,2.2437322020462145,1.2673773953332919
27.0,32.0,11.65018511,48.0,1.0,268.0,116.0,293.0,124.0,8.0,16.25283934719639,59.0,0.001538087566770672,-2.5324900322581563,0.8419344637333009
21.0,19.0,3.683329105,49.0,1.0,350.0,38.0,116.0,31.0,-7.0,-8.355919681680174,-17.0,-0.7681199178055176,1.6967960247853553,0.9093762697412151
116.0,124.0,2.21547699,50.0,1.0,293.0,34.0,257.0,38.0,4.0,3.1460417684631103,-66.0,-0.000508169617151285,2.2514519004893514,0.5143639310822629
38.0,31.0,4.28335166,51.0,1.0,116.0,80.0,184.0,87.0,7.0,0.9646558876370115,-42.0,-0.026419520040665525,0.7735125515466073,-0.01664273890885193
34.0,38.0,2.332633018,52.0,1.0,257.0,73.0,32.0,82.0,9.0,4.712600293179239,-39.0,-0.04418399365465678,1.7305510705913951,-0.9728843147209929
80.0,87.0,5.884377718,53.0,1.0,184.0,75.0,181.0,78.0,3.0,-1.8537323782663542,5.0,0.5919655486027452,0.07607256673633234,-1.1148862608648653
73.0,82.0,3.633235931,54.0,1.0,32.0,142.0,100.0,124.0,-18.0,-18.108561871395548,-69.0,-0.00029393949029307194,0.9120924206319152,-1.1606716072782812
75.0,78.0,3.2336237430000003,55.0,1.0,181.0,145.0,161.0,145.0,0.0,-0.30797573959901214,-70.0,-0.0002365176680259773,1.6393143023327368,-1.0175444346109583
142.0,124.0,9.13316679,56.0,1.0,100.0,25.0,121.0,31.0,6.0,5.654681718290096,-31.0,-0.1607171683855885,0.4514504881294565,-1.504577006248479
145.0,145.0,3.233314037,57.0,1.0,161.0,29.0,115.0,21.0,-8.0,-8.336975124385955,-32.0,-0.1381205648185689,0.6461187077075219,-1.513843842594965
25.0,31.0,5.716064692000001,58.0,1.0,121.0,64.0,118.0,66.0,2.0,-0.1490476339223754,-39.0,-0.04418399365465678,1.463705678178156,-1.403363774716061
29.0,21.0,3.115823984,59.0,1.0,115.0,22.0,69.0,22.0,0.0,-0.7391083130653548,7.0,0.7571484258642386,-0.6495601041186307,-2.0588543029507407
22.0,22.0,3.267135143,61.0,1.0,69.0,4.0,95.0,4.0,0.0,2.6101445662714475,18.0,0.719370539699913,2.429073181002213,-1.7955850539609248
130.0,98.0,5.883285046,62.0,1.0,187.0,79.0,94.0,90.0,11.0,5.1549809127124355,51.0,0.005634894278322051,1.429796121160532,-1.7955850539609248
4.0,4.0,3.9171640869999997,63.0,1.0,95.0,140.0,44.0,133.0,-7.0,-7.9359957308463684,12.0,0.9126972834864554,0.36137941645460775,-2.0857957196133623
