stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
67.0,72.0,4.49972105,1.0,1.0,199.0,57.0,331.0,76.0,19.0,14.048813453140042,10.0,3.0281486082616813,5.532728019132392,1.1398903135068963
57.0,76.0,3.1833908560000004,3.0,1.0,331.0,135.0,277.0,143.0,8.0,4.8194988417359355,70.0,5.344150181407265e-16,2.071050488528142,-0.37885640003306953
133.0,78.0,1.09988308,4.0,1.0,235.0,127.0,29.0,144.0,17.0,23.187654768753077,6.0,5.216460303335223,6.958668281898721,-0.350234084994356
135.0,143.0,4.300511122,5.0,1.0,277.0,25.0,171.0,26.0,1.0,2.5771531079172405,-38.0,-1.7126836875965497e-07,3.52374960751699,-1.1125851702849872
127.0,144.0,11.38290095,6.0,1.0,29.0,101.0,160.0,104.0,3.0,4.854862185397565,26.0,0.0013780257311098796,-2.7939152031761174,-1.534038852562896
25.0,26.0,3.53169179,7.0,1.0,171.0,131.0,301.0,140.0,9.0,10.322699991381,42.0,7.3385939964146436e-09,1.8207274504857305,-1.152930888147202
101.0,104.0,3.316788912,8.0,1.0,160.0,5.0,67.0,5.0,0.0,-1.2303090470676494,-52.0,-4.514480523856297e-12,4.924309030292682,-1.4505180661413923
131.0,140.0,5.683295965,9.0,1.0,301.0,122.0,82.0,12.0,38.0,48.85875169828603,9.0,3.7198371742532776,9.797385184292171,-0.8961329297466476
5.0,5.0,3.232711792,10.0,1.0,67.0,108.0,89.0,112.0,4.0,12.522077211596866,45.0,7.200859182366475e-10,-2.254859214063527,-0.9532215772746501
122.0,12.0,3.763752222,11.0,1.0,82.0,126.0,350.0,111.0,-15.0,-7.699843782687026,-4.0,-4.854646473913708,5.2761074916697535,-1.6131201775166424
108.0,112.0,1.09992075,12.0,1.0,89.0,30.0,187.0,32.0,2.0,1.0244616396186075,-70.0,-5.344150181407265e-16,7.7234817525797235,-1.7166028227930137
126.0,111.0,12.28266764,13.0,1.0,350.0,128.0,190.0,111.0,-17.0,-11.985143393905332,-2.0,-2.9679037607708927,5.567786396715187,-1.3142372732656231
30.0,32.0,9.433410882999999,14.0,1.0,187.0,80.0,100.0,72.0,-8.0,-15.131530116913268,-50.0,-1.8017636818240588e-11,9.233387734352476,-1.6403985105321788
