stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
67.0,72.0,2.899034023,1.0,1.0,199.0,58.0,0.0,70.0,12.0,12.0,9.0,4.925475143652161,6.628184421958447,-1.6944444444444444
58.0,70.0,2.149815083,2.0,1.0,0.0,57.0,331.0,76.0,19.0,19.0,1.0,0.6812126094257548,7.049958246108453,-1.5945945945945945
57.0,76.0,4.49972105,3.0,1.0,331.0,133.0,235.0,78.0,-55.0,-55.0,72.0,0.007455259026396471,5.767031587872743,-0.15
133.0,78.0,4.3158438210000005,4.0,1.0,235.0,135.0,277.0,143.0,8.0,8.0,-2.0,-1.3511791494763568,6.8813531721660866,0.34146341463414637
135.0,143.0,3.1833908560000004,5.0,1.0,277.0,127.0,29.0,144.0,17.0,17.0,8.0,4.585016137169831,8.681732783024135,0.325
127.0,144.0,1.09988308,6.0,1.0,29.0,25.0,171.0,26.0,1.0,1.0,-46.0,-0.34186119634426115,5.386651888565616,0.4883720930232558
25.0,26.0,4.300511122,7.0,1.0,171.0,101.0,160.0,104.0,3.0,3.0,72.0,0.007455259026396471,5.021071012971603,0.5909090909090909
101.0,104.0,11.38290095,8.0,1.0,160.0,131.0,301.0,140.0,9.0,9.0,-30.0,-2.212886879860488,6.828259438166502,3.090909090909091
131.0,140.0,3.53169179,9.0,1.0,301.0,5.0,67.0,5.0,0.0,0.0,-22.0,-4.262805518819267,7.032817245588978,4.725
5.0,5.0,3.316788912,10.0,1.0,67.0,122.0,82.0,12.0,38.0,38.0,31.0,2.0016152171168216,6.561998753755266,4.634146341463414
122.0,12.0,5.683295965,11.0,1.0,82.0,108.0,89.0,112.0,4.0,4.0,14.0,5.635754698083481,12.001007764736418,4.148936170212766
108.0,112.0,3.232711792,12.0,1.0,89.0,126.0,350.0,111.0,-15.0,-15.0,-18.0,-5.201195507180181,7.80128659722214,4.145833333333333
126.0,111.0,3.763752222,13.0,1.0,350.0,30.0,187.0,32.0,2.0,2.0,-52.0,-0.16015461477982781,7.525389458892603,4.043478260869565
30.0,32.0,1.09992075,14.0,1.0,187.0,128.0,190.0,111.0,-17.0,-17.0,50.0,0.20615267856571076,4.331838931407044,4.0212765957446805
128.0,111.0,12.28266764,15.0,1.0,190.0,80.0,100.0,72.0,-8.0,-8.0,48.0,0.26549541328548876,9.610366316397807,3.847826086956522
80.0,72.0,9.433410882999999,16.0,1.0,100.0,138.0,237.0,31.0,41.0,41.0,-58.0,-0.07539358916891167,7.509943565266952,6.3125
138.0,31.0,4.436342955,17.0,1.0,237.0,124.0,227.0,105.0,-19.0,-19.0,14.0,5.635754698083481,4.705144486771222,7.066666666666666
124.0,105.0,3.499443769,18.0,1.0,227.0,63.0,210.0,66.0,3.0,3.0,61.0,0.05155298511444431,7.672567851736159,7.209302325581396
63.0,66.0,6.599967241,19.0,1.0,210.0,56.0,31.0,83.0,27.0,27.0,7.0,4.179331046957432,7.0362129271386475,6.926829268292683
56.0,83.0,2.2510747909999997,20.0,1.0,31.0,49.0,30.0,64.0,15.0,15.0,7.0,4.179331046957432,7.099264561620012,6.674418604651163
49.0,64.0,2.783049107,21.0,1.0,30.0,114.0,1.0,92.0,-22.0,-22.0,-65.0,-0.030190112458156292,4.922351084183295,6.674418604651163
114.0,92.0,7.382296801,22.0,1.0,1.0,45.0,199.0,46.0,1.0,1.0,69.0,0.015807132193136574,6.183668606512813,7.585365853658536
45.0,46.0,4.0335958,23.0,1.0,199.0,32.0,291.0,31.0,-1.0,-1.0,13.0,5.620025319740771,6.241989595929317,8.025641025641026
32.0,31.0,3.782966614,24.0,1.0,291.0,84.0,215.0,90.0,6.0,6.0,-52.0,-0.16015461477982781,6.119952941147636,7.657894736842105
84.0,90.0,2.965490103,25.0,1.0,215.0,35.0,265.0,38.0,3.0,3.0,49.0,0.23394353541784146,9.43755091239739,6.82051282051282
35.0,38.0,2.2664079669999997,26.0,1.0,265.0,64.0,176.0,75.0,11.0,11.0,-29.0,-2.437988144282514,8.136548511301763,6.82051282051282
64.0,75.0,5.6665780539999995,27.0,1.0,176.0,15.0,57.0,22.0,7.0,7.0,49.0,0.23394353541784146,5.753143806497491,7.108108108108108
15.0,22.0,6.299943924,28.0,1.0,57.0,8.0,110.0,26.0,18.0,18.0,7.0,4.179331046957432,4.458293452070408,6.256410256410256
8.0,26.0,2.9829907419999997,29.0,1.0,110.0,145.0,326.0,3.0,6.0,6.0,11.0,5.404654472324234,8.668308333284545,5.473684210526316
145.0,3.0,5.168006897,30.0,1.0,326.0,66.0,18.0,76.0,10.0,10.0,-69.0,-0.015807132193136574,8.751046138969745,5.473684210526316
66.0,76.0,10.82475209,31.0,1.0,18.0,2.0,105.0,131.0,-19.0,-19.0,64.0,0.03470408203009415,4.0803625151819585,4.605263157894737
2.0,131.0,2.366969824,32.0,1.0,105.0,23.0,66.0,25.0,2.0,2.0,-21.0,-4.523196016289387,4.3878848495504155,3.342857142857143
23.0,25.0,4.416986227,33.0,1.0,66.0,33.0,227.0,35.0,2.0,2.0,-10.0,-5.198795362747948,3.954506186891419,3.25
33.0,35.0,1.683563709,34.0,1.0,227.0,59.0,126.0,45.0,-14.0,-14.0,-26.0,-3.184907360102854,6.487150367464101,3.138888888888889
59.0,45.0,5.434008597999999,35.0,1.0,126.0,100.0,295.0,89.0,-11.0,-11.0,-41.0,-0.6384198054139514,5.077697695244489,3.0588235294117645
100.0,89.0,5.250460148,36.0,1.0,295.0,11.0,132.0,16.0,5.0,5.0,-59.0,-0.06647561788148287,10.813564556576093,3.4411764705882355
11.0,16.0,5.998422861,37.0,1.0,132.0,71.0,304.0,76.0,5.0,5.0,-60.0,-0.05857260966425635,12.067991491868542,2.84375
71.0,76.0,6.533402205,38.0,1.0,304.0,76.0,339.0,73.0,-3.0,-3.0,-5.0,-3.188085765938865,8.24917782339442,1.9090909090909092
76.0,73.0,7.751111984,39.0,1.0,339.0,42.0,323.0,67.0,25.0,25.0,34.0,1.4543409371257603,7.500973449200105,0.6
42.0,67.0,1.332080841,40.0,1.0,323.0,98.0,176.0,99.0,1.0,1.0,-56.0,-0.09689272237770878,3.327599996245681,0.0
98.0,99.0,3.217430115,41.0,1.0,176.0,109.0,313.0,98.0,-11.0,-11.0,-11.0,-5.404654472324234,6.706095651426433,-0.08823529411764706
109.0,98.0,9.799526215,42.0,1.0,313.0,143.0,2.0,143.0,0.0,0.0,-34.0,-1.4543409371257603,5.20030194971236,-0.02857142857142857
143.0,143.0,6.167501688,43.0,1.0,2.0,123.0,67.0,4.0,29.0,29.0,20.0,4.770260352214756,5.230094380328222,-0.7837837837837838
123.0,4.0,2.850319862,44.0,1.0,67.0,111.0,224.0,91.0,-20.0,-20.0,12.0,5.544223674141729,4.697357616239438,-1.3333333333333333
111.0,91.0,4.722424984,45.0,1.0,224.0,86.0,316.0,95.0,9.0,9.0,25.0,3.4515417829922543,7.9888454751924085,-2.257142857142857
86.0,95.0,2.9024000169999997,46.0,1.0,316.0,146.0,88.0,3.0,5.0,5.0,-60.0,-0.05857260966425635,4.4275391062453835,-2.8055555555555554
146.0,3.0,8.415850877999999,47.0,1.0,88.0,72.0,108.0,70.0,-2.0,-2.0,-74.0,-0.0024422008351169884,8.853179016986394,-3.1842105263157894
72.0,70.0,6.95016408,48.0,1.0,108.0,147.0,134.0,4.0,5.0,5.0,73.0,0.0049164188564801035,5.465659821157801,-4.261904761904762
147.0,4.0,9.132101774,49.0,1.0,134.0,75.0,114.0,75.0,0.0,0.0,72.0,0.007455259026396471,7.617522810584665,-4.414634146341464
75.0,75.0,8.383508921,50.0,1.0,114.0,140.0,67.0,1.0,9.0,9.0,-65.0,-0.030190112458156292,5.046472363186555,-5.205128205128205
140.0,1.0,6.449153900000001,51.0,1.0,67.0,73.0,227.0,76.0,3.0,3.0,67.0,0.022378946880287225,6.078563286154768,-5.205128205128205
73.0,76.0,3.401770115,52.0,1.0,227.0,20.0,29.0,29.0,9.0,9.0,53.0,0.14120481946765198,3.85162538044773,-4.5
20.0,29.0,6.116941928999999,53.0,1.0,29.0,90.0,19.0,90.0,0.0,0.0,-70.0,-0.012863782192189921,9.077371839840936,-3.3714285714285714
90.0,90.0,4.2003068919999995,54.0,1.0,19.0,6.0,39.0,3.0,-3.0,-3.0,-64.0,-0.03470408203009415,9.187595914479367,-3.696969696969697
6.0,3.0,4.133723021000001,55.0,1.0,39.0,136.0,254.0,81.0,-55.0,-55.0,18.0,5.201195507180181,5.0154564520604925,-4.114285714285714
136.0,81.0,7.448523998,56.0,1.0,254.0,60.0,229.0,75.0,15.0,15.0,-72.0,-0.007455259026396471,8.311184976876842,-4.083333333333333
60.0,75.0,3.1538281439999998,57.0,1.0,229.0,37.0,20.0,32.0,-5.0,-5.0,23.0,3.994344828928151,7.331309651713405,-4.944444444444445
37.0,32.0,4.400213957,58.0,1.0,20.0,29.0,177.0,30.0,1.0,1.0,8.0,4.585016137169831,4.929842044599088,-7.9714285714285715
29.0,30.0,3.3835818769999997,59.0,1.0,177.0,87.0,96.0,105.0,18.0,18.0,-58.0,-0.07539358916891167,8.7599405777445,-7.575757575757576
87.0,105.0,4.0197629930000005,60.0,1.0,96.0,105.0,323.0,95.0,-10.0,-10.0,-18.0,-5.201195507180181,6.404782645635131,-7.4375
105.0,95.0,5.082940817,61.0,1.0,323.0,54.0,262.0,47.0,-7.0,-7.0,51.0,0.18168698026117625,6.883428045792406,-6.5
54.0,47.0,9.049089909,62.0,1.0,262.0,83.0,353.0,101.0,18.0,18.0,-29.0,-2.437988144282514,3.291176846098995,-6.428571428571429
83.0,101.0,3.782964945,63.0,1.0,353.0,103.0,142.0,92.0,-11.0,-11.0,-20.0,-4.770260352214756,7.561646758752412,-6.428571428571429
103.0,92.0,3.803969145,64.0,1.0,142.0,112.0,270.0,90.0,-22.0,-22.0,-9.0,-4.925475143652161,-0.7229250679289481,-6.03030303030303
112.0,90.0,7.167660952,65.0,1.0,270.0,18.0,349.0,22.0,4.0,4.0,-54.0,-0.12452474462617796,5.083829899329684,-7.0606060606060606
18.0,22.0,4.368302107,66.0,1.0,349.0,121.0,267.0,85.0,-36.0,-36.0,45.0,0.3877879331792103,6.554682990118949,-7.612903225806452
121.0,85.0,2.799546957,67.0,1.0,267.0,129.0,255.0,95.0,-34.0,-34.0,-8.0,-4.585016137169831,7.968774306027694,-6.3
129.0,95.0,9.117146015,68.0,1.0,255.0,36.0,33.0,43.0,7.0,7.0,-55.0,-0.10983624758422986,5.832236093805721,-5.551724137931035
36.0,43.0,2.968629837,69.0,1.0,33.0,79.0,100.0,96.0,17.0,17.0,-43.0,-0.49828781934449,5.953277717469773,-3.769230769230769
79.0,96.0,4.365149975,70.0,1.0,100.0,17.0,66.0,17.0,0.0,0.0,62.0,0.045300958335980905,4.205527335545431,-3.28
17.0,17.0,3.783046961,71.0,1.0,66.0,144.0,42.0,1.0,5.0,5.0,21.0,4.523196016289387,6.36143698370895,-2.8846153846153846
144.0,1.0,4.484024763,72.0,1.0,42.0,22.0,227.0,18.0,-4.0,-4.0,-26.0,-3.184907360102854,7.2218364575310305,-2.962962962962963
22.0,18.0,1.085015059,73.0,1.0,227.0,91.0,221.0,107.0,16.0,16.0,-69.0,-0.015807132193136574,5.98452735219459,-0.5483870967741935
91.0,107.0,2.000409842,74.0,1.0,221.0,119.0,226.0,95.0,-24.0,-24.0,-28.0,-2.6760105245767307,5.119073658630278,0.2571428571428571
119.0,95.0,4.366900206,75.0,1.0,226.0,26.0,358.0,17.0,-9.0,-9.0,-55.0,-0.10983624758422986,4.779860514424292,0.5833333333333334
26.0,17.0,2.932849884,76.0,1.0,358.0,89.0,201.0,112.0,23.0,23.0,-63.0,-0.039714598997009964,6.179739627136769,1.8529411764705883
89.0,112.0,2.73617506,77.0,1.0,201.0,107.0,189.0,96.0,-11.0,-11.0,-18.0,-5.201195507180181,6.745941457489865,2.235294117647059
107.0,96.0,2.716495037,78.0,1.0,189.0,130.0,275.0,122.0,-8.0,-8.0,-23.0,-3.994344828928151,3.8656891312622643,2.411764705882353
130.0,122.0,1.082298994,79.0,1.0,275.0,28.0,102.0,30.0,2.0,2.0,-46.0,-0.34186119634426115,6.65948140240048,3.057142857142857
28.0,30.0,3.966495037,80.0,1.0,102.0,70.0,16.0,74.0,4.0,4.0,-42.0,-0.5642702525603273,8.050632775423011,2.45
70.0,74.0,1.235644817,81.0,1.0,16.0,62.0,157.0,63.0,1.0,1.0,8.0,4.585016137169831,7.237207968491674,2.769230769230769
62.0,63.0,0.717003822,82.0,1.0,157.0,46.0,44.0,3.0,-43.0,-43.0,16.0,5.506407476131161,9.322250631601504,2.025
46.0,3.0,3.482595921,83.0,1.0,44.0,116.0,73.0,100.0,-16.0,-16.0,-70.0,-0.012863782192189921,7.380022033979656,2.6486486486486487
116.0,100.0,0.834470987,84.0,1.0,73.0,106.0,339.0,118.0,12.0,12.0,10.0,5.198795362747948,6.191242317323516,1.2564102564102564
,,,,,,,,,,,,,6.237974520099445,0.9487179487179487
7.0,8.0,1.619543076,1.0,2.0,132.0,122.0,194.0,101.0,-21.0,-21.0,33.0,1.6222982990182961,5.823542052907545,2.925
122.0,101.0,1.851187944,2.0,2.0,194.0,6.0,155.0,146.0,-8.0,-8.0,-32.0,-1.8046911617133963,12.974940245787225,3.8222222222222224
6.0,146.0,1.549060106,3.0,2.0,155.0,91.0,31.0,96.0,5.0,5.0,63.0,0.039714598997009964,6.458319663433189,3.1818181818181817
91.0,96.0,2.78771615,4.0,2.0,31.0,114.0,180.0,114.0,0.0,0.0,-23.0,-3.994344828928151,6.463542624022315,2.9565217391304346
114.0,114.0,7.500048876,5.0,2.0,180.0,35.0,312.0,43.0,8.0,8.0,-69.0,-0.015807132193136574,1.6263203038102227,3.688888888888889
35.0,43.0,3.9496037960000003,6.0,2.0,312.0,1.0,351.0,65.0,64.0,64.0,34.0,1.4543409371257603,6.045725870276241,3.8297872340425534
1.0,65.0,3.800256014,7.0,2.0,351.0,22.0,338.0,23.0,1.0,1.0,-21.0,-4.523196016289387,4.101014263078942,3.9361702127659575
22.0,23.0,2.066442966,8.0,2.0,338.0,3.0,216.0,147.0,-4.0,-4.0,19.0,4.998284228558129,5.924859094627111,3.5
3.0,147.0,5.282871008,9.0,2.0,216.0,71.0,281.0,73.0,2.0,2.0,-68.0,-0.018963798256368496,6.284353613088191,2.511111111111111
71.0,73.0,3.353652,10.0,2.0,281.0,59.0,94.0,58.0,-1.0,-1.0,12.0,5.544223674141729,6.717489615555822,1.8571428571428572
59.0,58.0,2.2368450159999997,11.0,2.0,94.0,86.0,125.0,91.0,5.0,5.0,-27.0,-2.9256002499435416,4.493934764853622,1.3095238095238095
