stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
81.0,86.0,2.5334191319999997,1.0,1.0,177.0,59.0,79.0,62.0,3.0,11.530081125130241,22.0,98.0,1.3606139763326532,0.7591744344575393,3.010759351063184,0.09340831482088924,-1.045355559186126
113.0,108.0,4.4004309180000005,2.0,1.0,46.0,13.0,4.0,23.0,10.0,8.835526402202493,-48.0,42.0,-0.19684441592598936,3.534622185090357,3.5135649001030402,0.3570735386865668,-1.6855298415939368
36.0,32.0,3.149770975,3.0,1.0,46.0,126.0,79.0,103.0,-23.0,-10.842921232648418,58.0,-33.0,0.0732925766794122,5.30632222040665,4.1959251638969075,0.46604252704682564,-4.347260403420152
59.0,62.0,3.083413124,4.0,1.0,79.0,16.0,305.0,18.0,2.0,2.5736693452815906,43.0,134.0,0.3143495369552056,0.48002554553444676,3.9569780994544907,0.15531183173561244,-1.6783108628619703
13.0,23.0,2.116642952,5.0,1.0,4.0,133.0,89.0,111.0,-22.0,-14.77321519622907,28.0,-85.0,1.0201004375706824,-0.13395811388302287,1.9521315441103115,0.02964159039157613,-2.2502069576898864
126.0,103.0,3.3500218389999996,6.0,1.0,79.0,130.0,42.0,113.0,-17.0,-7.026294665543187,-4.0,37.0,-0.6108360463133365,1.9906194086481699,1.4212787785933452,0.1421001501277294,0.9771329033059786
16.0,18.0,4.899451256,7.0,1.0,305.0,99.0,313.0,100.0,1.0,-2.597436039074605,65.0,-8.0,0.03335819275015328,1.0506120287875422,1.0252851442433426,0.0612597516656795,-3.3190089117474995
133.0,111.0,2.5999569890000003,8.0,1.0,89.0,100.0,356.0,95.0,-5.0,-7.848885387735404,33.0,93.0,0.728417826140058,0.5395806370992787,1.1694123617297325,0.09064326916792276,-2.92635536226297
130.0,113.0,2.817516088,9.0,1.0,42.0,6.0,277.0,18.0,12.0,6.687552182335541,-24.0,125.0,-1.2569242650572374,1.2360159413050864,0.7080773170861228,0.13810772499562696,1.7158581879333366
99.0,100.0,3.9168748860000004,10.0,1.0,313.0,124.0,292.0,108.0,-16.0,-3.4072422098413107,-25.0,21.0,-1.2000789827416802,2.482242315569681,1.209261483991077,0.4230803894073225,-2.4029402815842253
100.0,95.0,3.101749897,11.0,1.0,356.0,88.0,340.0,97.0,9.0,1.4486336613067898,12.0,16.0,1.416968066923598,2.9088449348988994,0.7623852479215134,0.4405704371584367,-3.2977133328062664
6.0,18.0,4.950222015,12.0,1.0,277.0,56.0,1.0,53.0,-3.0,5.540422997163692,-50.0,-84.0,-0.16241302903029767,2.6046008835968735,0.22613575656935556,0.2966652513752467,-4.490051473449588
124.0,108.0,2.249860048,13.0,1.0,292.0,55.0,214.0,42.0,-13.0,-4.614910919621902,69.0,78.0,0.01827015354730155,2.391929797047465,-0.5829124237752187,0.31476447613204717,-1.6265772154240725
88.0,97.0,2.650599003,14.0,1.0,340.0,116.0,105.0,102.0,-14.0,-3.532277433827371,-28.0,-125.0,-1.0201004375706824,0.5298523828727767,-0.3138517763059049,0.07051595801205261,-1.3776944258878334
56.0,53.0,3.1835298539999997,15.0,1.0,1.0,138.0,291.0,147.0,9.0,10.169601774957332,66.0,70.0,0.029227112164459276,1.0802983313021983,-0.0628991475968348,0.19580274851539187,-2.462899906403889
55.0,42.0,5.583166361,16.0,1.0,214.0,53.0,81.0,50.0,-3.0,4.851113909666058,2.0,133.0,0.31299535666930284,1.7971283783354097,0.8593109460680368,0.3280107706068822,-3.4629655115267997
116.0,102.0,4.217813015,17.0,1.0,105.0,34.0,275.0,34.0,0.0,-1.5172264440355683,-66.0,-170.0,-0.029227112164459276,0.8738332443580014,1.0441252281562603,0.16861956998002456,-0.8407327652624604
138.0,147.0,0.8670709129999999,18.0,1.0,291.0,92.0,177.0,126.0,34.0,26.844079133615796,46.0,114.0,0.23795188786149518,3.091380098304675,0.31406357656459327,0.1565293375288596,-3.8878265593112107
53.0,50.0,2.266311169,19.0,1.0,81.0,127.0,358.0,124.0,-3.0,8.77624719874851,-74.0,83.0,-0.0028941381131244665,1.0450429158926633,0.21497270231333673,0.10293418608628595,0.26217702909593626
34.0,34.0,3.1832139489999998,20.0,1.0,275.0,46.0,335.0,47.0,1.0,5.222704310698962,-12.0,-60.0,-1.416968066923598,1.347022196228643,0.372249480876489,-0.002938418659634159,0.22065701320965408
92.0,126.0,5.067196846,21.0,1.0,177.0,48.0,89.0,43.0,-5.0,0.453923090188173,44.0,88.0,0.2867500639351483,2.2149472519481375,0.7051539449579247,0.362679144918045,-5.319642869917815
127.0,124.0,2.583435059,22.0,1.0,358.0,103.0,228.0,99.0,-4.0,-4.36341741828252,24.0,130.0,1.2569242650572374,0.6579211415169878,0.7781955820765183,0.0864184944655455,-2.9007967599579256
46.0,47.0,6.600227117999999,23.0,1.0,335.0,82.0,51.0,111.0,29.0,23.21277470567296,-36.0,-76.0,-0.5768541760752804,1.2416401744735641,-0.045673700575570665,0.08736924942353926,-1.3003526569767698
48.0,43.0,3.583440065,24.0,1.0,89.0,77.0,47.0,86.0,9.0,6.421033065792617,-29.0,42.0,-0.9594466295425683,2.5990558970077116,0.4276737757545985,0.30645745142540654,-1.028409729019183
103.0,99.0,4.550527096000001,25.0,1.0,228.0,45.0,99.0,46.0,1.0,4.5844413046630486,58.0,129.0,0.0732925766794122,1.9221945707710215,0.4276737757545985,0.257974162081934,-2.4196242806105084
82.0,111.0,4.017492056,26.0,1.0,51.0,7.0,81.0,8.0,1.0,-4.411399770200159,-73.0,-30.0,-0.005813698356036253,1.5788217061729546,1.7671520191343708,0.4595182454163359,-4.829337741631489
77.0,86.0,2.53334713,27.0,1.0,47.0,132.0,157.0,120.0,-12.0,-3.7604105379502606,-55.0,-110.0,-0.0993707835770675,1.7133803096158537,1.292574579752495,0.17599229352000192,-1.966823351701758
