stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
81.0,86.0,2.5334191319999997,1.0,1.0,177.0,59.0,79.0,62.0,3.0,3.003230077286463,22.0,98.0,0.4953959743702515,0.4899986594154714,0.004422242199564501,-0.6326057695519149,-1.8856210585669356e-17
113.0,108.0,4.4004309180000005,2.0,1.0,46.0,13.0,4.0,23.0,10.0,10.0,-46.0,42.0,1.0425013029051342,0.34041516012926376,0.13550795271486338,-1.1868066441239196,-0.006630383104899039
36.0,32.0,3.149770975,3.0,1.0,46.0,126.0,79.0,103.0,-23.0,-23.0,56.0,-33.0,1.3378654676164032,0.5325259303988084,0.12447241422898492,-0.8534396933064247,-0.013285316370051573
59.0,62.0,3.083413124,4.0,1.0,79.0,16.0,305.0,18.0,2.0,2.000000000000023,43.0,134.0,0.6020335165893659,0.388529476246657,0.08780068947032728,-0.6844030348502987,-0.019989372080297788
13.0,23.0,2.116642952,5.0,1.0,4.0,133.0,89.0,111.0,-22.0,-22.0,26.0,-85.0,0.5332028913179798,0.3018311686792572,0.03548659626442819,-1.465959096156814,-0.026767164951353856
126.0,103.0,3.3500218389999996,6.0,1.0,79.0,130.0,42.0,113.0,-17.0,-17.0,-4.0,37.0,,0.2379868033098243,,,-0.03364336878000657
16.0,18.0,4.899451256,7.0,1.0,305.0,99.0,313.0,100.0,1.0,0.9969680810244236,63.0,-8.0,,0.4011946426207751,,,-0.040642727562026484
133.0,111.0,2.5999569890000003,8.0,1.0,89.0,100.0,356.0,95.0,-5.0,-10.898336702850656,33.0,93.0,,0.550223018370911,,,-0.04779005914557572
130.0,113.0,2.817516088,9.0,1.0,42.0,6.0,277.0,18.0,12.0,18.05959207346342,-22.0,125.0,,0.5137477891671287,,,-0.05511024941610831
99.0,100.0,3.9168748860000004,10.0,1.0,313.0,124.0,292.0,108.0,-16.0,-15.999294870285532,-25.0,21.0,,0.37574621724628,,,-0.06262823492386789
100.0,95.0,3.101749897,11.0,1.0,356.0,88.0,340.0,97.0,9.0,9.0,12.0,16.0,,0.2481454750400356,,,-0.07036897177049194
6.0,18.0,4.950222015,12.0,1.0,277.0,56.0,1.0,53.0,-3.0,-2.9999999999999543,-50.0,-84.0,,0.22117584756634695,,,-0.07835738847121115
