stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
98.0,10.0,8.434113979,1.0,1.0,281.0,54.0,237.0,48.0,-6.0,-3.5581721750685897,44.0,0.29882497241432143,7.992637141881621,-1.9618238553909881
124.0,141.0,8.965801001,2.0,1.0,102.0,22.0,358.0,17.0,-5.0,0.6458315737476443,-46.0,-0.23168805521578278,7.569850951898499,-2.4588665859259526
54.0,48.0,12.33266401,3.0,1.0,237.0,97.0,106.0,104.0,7.0,-1.7603579809203307,-43.0,-0.3391179154638816,5.764796561525011,-2.1451882294115503
22.0,17.0,5.8831439020000005,4.0,1.0,358.0,73.0,33.0,106.0,33.0,17.552375322740943,-51.0,-0.1223342576953387,1.4291297269744185,-1.7975519879381143
97.0,104.0,2.617584944,5.0,1.0,106.0,19.0,232.0,19.0,0.0,9.695835905438985,-70.0,-0.008529217359521696,4.882565305562985,3.2480693970249774
73.0,106.0,4.980408192,6.0,1.0,33.0,113.0,255.0,118.0,5.0,12.257345083107284,-40.0,-0.49317587638275856,3.5149852525552356,2.60056731462288
19.0,19.0,6.4028530120000005,7.0,1.0,232.0,144.0,326.0,141.0,-3.0,-2.892207856958576,23.0,2.7950555672736273,5.024606828768413,2.830805430367818
113.0,118.0,1.082783937,8.0,1.0,255.0,49.0,235.0,50.0,1.0,2.462609908336278,64.0,0.02307632937704954,2.900359220055681,2.370981582977589
144.0,141.0,7.333853006,9.0,1.0,326.0,50.0,114.0,37.0,-13.0,-11.134392064814504,-54.0,-0.08354966994942106,3.660857743702192,2.3072434667718205
49.0,50.0,4.582386017,10.0,1.0,235.0,62.0,90.0,57.0,-5.0,-7.088617765057789,-13.0,-3.9717731660633064,7.242369754806246,1.8921815602511534
