stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
98.0,10.0,7.650500059,1.0,1.0,281.0,124.0,102.0,141.0,17.0,18.542285200055133,-26.0,0.16900151437523556,-2.5212493701362164,-0.12006966294982398
124.0,141.0,1.5347340109999998,2.0,1.0,102.0,54.0,237.0,48.0,-6.0,-3.5210371669547147,70.0,-0.00027044743122129586,9.327965897760214,-2.566431341455662
54.0,48.0,8.434113979,3.0,1.0,237.0,22.0,358.0,17.0,-5.0,0.6630806312646609,32.0,-0.08234941863541319,-3.3204474255079477,-2.5145554887081296
22.0,17.0,8.965801001,4.0,1.0,358.0,97.0,106.0,104.0,7.0,-1.6519302959163031,73.0,-0.00010215174497426695,-1.3013921318132566,-1.0787539487053939
97.0,104.0,12.33266401,5.0,1.0,106.0,73.0,33.0,106.0,33.0,17.49582534734232,24.0,-0.20694981522840505,0.5443800005434819,-0.23239209828946078
73.0,106.0,5.8831439020000005,6.0,1.0,33.0,19.0,232.0,19.0,0.0,9.729230355708266,54.0,-0.0032584575803578024,1.7737211914407107,1.330184713271065
19.0,19.0,2.617584944,7.0,1.0,232.0,113.0,255.0,118.0,5.0,12.00449717603176,54.0,-0.0032584575803578024,1.1450590831076386,-0.23804168358348238
113.0,118.0,4.980408192,8.0,1.0,255.0,144.0,326.0,141.0,-3.0,-2.7269900946015913,-31.0,0.09374640809392774,-3.5124807482892146,0.8831170507305905
144.0,141.0,6.4028530120000005,9.0,1.0,326.0,49.0,235.0,50.0,1.0,2.49490904328219,-53.0,0.0037736548691561485,-7.029726792122321,0.11223341967854543
49.0,50.0,1.082783937,10.0,1.0,235.0,50.0,114.0,37.0,-13.0,-11.099513762507103,-1.0,0.050996601017564945,6.893616138388469,-2.132638671814798
50.0,37.0,7.333853006,11.0,1.0,114.0,62.0,90.0,57.0,-5.0,-7.084710884576895,-12.0,0.3835665052925004,3.4085404287682572,-2.3048145534655418
62.0,57.0,4.582386017,12.0,1.0,90.0,106.0,3.0,96.0,-10.0,-6.701781680865496,-44.0,0.014578312799797991,-4.817331898599433,-2.109281085699412
106.0,96.0,5.933133841,13.0,1.0,3.0,128.0,202.0,145.0,17.0,15.967138493660128,-22.0,0.24768785821164702,-0.3791524427715849,0.9955168276668769
128.0,145.0,2.819470882,14.0,1.0,202.0,85.0,14.0,94.0,9.0,-12.227465805697861,43.0,-0.0169568227825316,-0.9958355527050656,1.9614413447545402
85.0,94.0,8.116642952000001,15.0,1.0,14.0,135.0,20.0,61.0,-74.0,-75.59664592652193,-50.0,0.005892217344773017,-1.594197632271113,1.1411690945405903
135.0,61.0,2.765799046,16.0,1.0,20.0,136.0,45.0,147.0,11.0,9.79303179555093,-1.0,0.050996601017564945,-3.9946441264267407,-2.162062131506912
136.0,147.0,3.8338108060000002,17.0,1.0,45.0,58.0,134.0,53.0,-5.0,-3.868106999914845,-70.0,0.00027044743122129586,-0.8588604742978324,-2.0876730111713866
58.0,53.0,6.883448124,18.0,1.0,134.0,33.0,161.0,71.0,38.0,32.4333820046421,25.0,-0.18751897284269078,-1.3628860398332705,-0.5195723133234296
33.0,71.0,7.166296721,19.0,1.0,161.0,56.0,190.0,52.0,-4.0,-1.9461141009486926,-23.0,0.2270924209980615,0.4820468295288405,-1.139117158326947
56.0,52.0,4.033502102,20.0,1.0,190.0,112.0,354.0,46.0,-66.0,-59.113908050441225,-56.0,0.0024360510339351948,-7.273430839570754,-1.875217045572655
112.0,46.0,11.11633396,21.0,1.0,354.0,3.0,352.0,142.0,-9.0,-4.643319256526821,-39.0,0.030825777612364654,-2.8423796884997232,-1.4091150319542547
3.0,142.0,1.050533772,22.0,1.0,352.0,9.0,257.0,11.0,2.0,11.994089438438236,-6.0,0.2724857316875774,1.3501089116045246,-2.620954990984496
9.0,11.0,2.9030232430000003,23.0,1.0,257.0,95.0,173.0,103.0,8.0,-3.5543147238151267,62.0,-0.0010305546807485495,1.9072122252285697,-2.36928670301519
95.0,103.0,7.26702404,24.0,1.0,173.0,26.0,54.0,3.0,-23.0,-22.933583427918464,69.0,-0.0003343760743747113,4.967336052955418,-1.8069772112697153
26.0,3.0,1.148738146,25.0,1.0,54.0,32.0,73.0,32.0,0.0,-5.218865843568937,-6.0,0.2724857316875774,6.143052590802755,-1.49183599089499
32.0,32.0,7.249805927000001,26.0,1.0,73.0,21.0,89.0,4.0,-17.0,-9.909148385109434,11.0,-0.3786001350478915,-0.5178255832949217,-2.1594613172252637
21.0,4.0,3.080808163,27.0,1.0,89.0,75.0,273.0,96.0,21.0,3.365656011752222,-54.0,0.0032584575803578024,-4.335326810316194,-1.5334782241610683
75.0,96.0,5.734173297999999,28.0,1.0,273.0,143.0,203.0,146.0,3.0,3.896593018856107,-68.0,0.00040406324592630436,7.101000468128281,-0.8522851146544398
143.0,146.0,6.349945784,29.0,1.0,203.0,24.0,46.0,12.0,-12.0,-9.223346877364877,-29.0,0.12017773307592378,-2.395071770636048,-0.7564113698142776
24.0,12.0,8.267546892,30.0,1.0,46.0,6.0,281.0,5.0,-1.0,4.901289092441202,18.0,-0.32734393256274624,-2.446824886704142,-0.33845903069911587
6.0,5.0,0.9160120490000001,31.0,1.0,281.0,116.0,9.0,113.0,-3.0,3.5685807086194483,38.0,-0.03569147782931846,4.401888603465149,1.7723884594198769
116.0,113.0,9.233846903,32.0,1.0,9.0,1.0,197.0,146.0,-3.0,5.3887943349967955,-33.0,0.07210414255607121,6.472720082754452,1.9085299862191534
1.0,146.0,2.352076054,33.0,1.0,197.0,86.0,87.0,2.0,64.0,43.19392647081823,63.0,-0.0008913989240933438,-5.652064485683548,1.9556819813075221
86.0,2.0,6.217074871,34.0,1.0,87.0,130.0,14.0,12.0,30.0,28.189489240374158,-44.0,0.014578312799797991,7.827877184361195,0.3923296606235909
130.0,12.0,0.832452297,35.0,1.0,14.0,115.0,114.0,108.0,-7.0,-0.16073898736810754,15.0,-0.37077773141977904,6.418218624748546,-0.6761480928979875
115.0,108.0,0.38283801100000003,36.0,1.0,114.0,96.0,241.0,53.0,-43.0,-53.118255845812925,19.0,-0.3087077847318379,-1.1143823725052284,-0.6388337411727899
96.0,53.0,5.383301735,37.0,1.0,241.0,118.0,80.0,92.0,-26.0,-20.300299132929396,-22.0,0.24768785821164702,-1.3754975683800332,0.8386609505204389
118.0,92.0,3.2499232289999997,38.0,1.0,80.0,146.0,312.0,142.0,-4.0,-6.746862911742641,-28.0,0.13525185678004728,-0.9538817753691721,0.0495578479207773
146.0,142.0,11.13259006,39.0,1.0,312.0,45.0,26.0,28.0,-17.0,-17.834499146301184,-47.0,0.009256618942978466,1.2092718965415077,-0.3671952820747597
45.0,28.0,0.850911856,40.0,1.0,26.0,121.0,229.0,101.0,-20.0,-16.217305376501642,72.0,-0.0001553391429566233,2.185987728108426,1.6666303616389566
121.0,101.0,4.104074001,41.0,1.0,229.0,79.0,309.0,110.0,31.0,10.319374482084996,42.0,-0.019714215887559696,-4.8560186066636915,1.9413129880752793
79.0,110.0,3.481725931,42.0,1.0,309.0,92.0,222.0,101.0,9.0,-6.527894580108681,-13.0,0.38361579279392743,6.382843234959265,1.0787380334054042
92.0,101.0,3.8857316969999998,43.0,1.0,222.0,35.0,281.0,57.0,22.0,16.20130016123896,57.0,-0.002108944215273288,2.6450203235713863,0.7279669239793258
35.0,57.0,1.01564908,44.0,1.0,281.0,65.0,85.0,55.0,-10.0,-15.439951523698527,-30.0,0.10634523971294339,-3.594242032497207,0.5668342825687237
65.0,55.0,3.43292594,45.0,1.0,85.0,72.0,138.0,50.0,-22.0,-36.33016983784948,-7.0,0.304582262128512,1.3185994927635387,0.3038572157845634
72.0,50.0,5.633778334,46.0,1.0,138.0,12.0,279.0,10.0,-2.0,10.809748032150962,60.0,-0.0013727341499726348,1.8132304523921268,0.3483583689329676
12.0,10.0,7.266346931,47.0,1.0,279.0,102.0,290.0,112.0,10.0,8.57150143258748,58.0,-0.0018269951813612696,0.7956608364932326,0.6559040005327085
102.0,112.0,3.732897758,48.0,1.0,290.0,101.0,245.0,104.0,3.0,0.19454439288547398,1.0,-0.050996601017564945,-3.8383140813030963,0.19412457432054672
101.0,104.0,7.317604065,49.0,1.0,245.0,67.0,169.0,54.0,-13.0,-20.949073735228453,34.0,-0.06294712419837664,1.1564108197883094,-0.13514586908895582
67.0,54.0,5.033216953,50.0,1.0,169.0,122.0,86.0,112.0,-10.0,-6.953563358035625,-55.0,0.002816162962762701,-3.614026767227746,1.3482664994481979
122.0,112.0,3.1837790010000004,51.0,1.0,86.0,126.0,204.0,124.0,-2.0,-1.8697476018821124,-4.0,0.19407419419415792,-2.8541635498581446,1.3967261132460629
126.0,124.0,1.78607893,52.0,1.0,204.0,127.0,319.0,115.0,-12.0,-12.491645669473018,-1.0,0.050996601017564945,1.05110248738309,0.6960300273563318
127.0,115.0,3.017105103,53.0,1.0,319.0,4.0,236.0,145.0,-7.0,-2.793203848351089,-25.0,0.18751897284269078,-2.6946468364597838,0.5153418243978459
4.0,145.0,7.433247089,54.0,1.0,236.0,31.0,278.0,42.0,11.0,6.288360586703716,-27.0,0.15154575276625384,-1.0560597879778229,0.12172342139551064
31.0,42.0,5.232707024,55.0,1.0,278.0,110.0,98.0,121.0,11.0,17.231446458450435,69.0,-0.0003343760743747113,2.332044349105748,0.12172342139551064
110.0,121.0,13.88465309,56.0,1.0,98.0,69.0,273.0,131.0,62.0,51.45650870407219,41.0,-0.022904380147512223,2.3624132828203077,0.6082653377272621
69.0,131.0,4.718822956,57.0,1.0,273.0,61.0,193.0,58.0,-3.0,-4.125784214708675,8.0,-0.3313815442449478,-1.882503493557648,1.9586278937094483
61.0,58.0,8.782720089,58.0,1.0,193.0,133.0,17.0,145.0,12.0,9.940182772045842,-72.0,0.0001553391429566233,5.027245483645496,1.872862394523652
133.0,145.0,3.783426046,59.0,1.0,17.0,68.0,273.0,65.0,-3.0,-12.243114171847127,65.0,-0.0006616056176474924,-5.454848352491413,1.9566077430340922
68.0,65.0,1.116467953,60.0,1.0,273.0,125.0,198.0,119.0,-6.0,-5.185309505857889,-57.0,0.002108944215273288,-3.4176287967226178,1.608604665992398
125.0,119.0,0.933303833,61.0,1.0,198.0,129.0,9.0,129.0,0.0,-1.4770904915044856,-4.0,0.19407419419415792,0.8379953662163024,-1.9058752447527918
129.0,129.0,4.016465187,62.0,1.0,9.0,132.0,209.0,112.0,-20.0,-22.10625574111809,-3.0,0.1489753088664138,-5.211521743612795,-1.2905178799331356
132.0,112.0,5.482240915,63.0,1.0,209.0,23.0,241.0,146.0,-25.0,-20.786644057107807,-39.0,0.030825777612364654,-5.759216650359564,-1.632602207112043
23.0,146.0,3.834094286,64.0,1.0,241.0,138.0,307.0,139.0,1.0,0.7606332914375127,33.0,-0.07210414255607121,-1.4808795254802147,-1.6524472385348203
138.0,139.0,1.9165539740000002,65.0,1.0,307.0,7.0,129.0,126.0,-29.0,-21.762376802425862,-17.0,0.34427933689577084,-5.180963111440904,-1.927369292556763
7.0,126.0,1.11668992,66.0,1.0,129.0,60.0,160.0,59.0,-1.0,-1.2644877881714809,-53.0,0.0037736548691561485,-3.1488839116078586,-1.927369292556763
60.0,59.0,7.617196797999999,67.0,1.0,160.0,134.0,178.0,118.0,-16.0,-17.886653192319997,-74.0,5.065760803624161e-05,3.4147094378590723,-3.1070998442244204
134.0,118.0,5.600956917,68.0,1.0,178.0,91.0,3.0,128.0,37.0,20.306564324351896,43.0,-0.0169568227825316,3.3068993227760397,-2.914732731022464
91.0,128.0,6.532691002000001,69.0,1.0,3.0,137.0,303.0,133.0,-4.0,-4.74301574738938,-46.0,0.010769095946758669,-5.314050417906132,-3.0774495324587328
137.0,133.0,9.800364256,70.0,1.0,303.0,14.0,195.0,134.0,-28.0,-14.733477375505617,-25.0,0.18751897284269078,-1.4988043598702285,-3.3215475958059812
14.0,134.0,7.3002970220000005,71.0,1.0,195.0,5.0,302.0,14.0,9.0,13.815650066181862,9.0,-0.3526655641515595,-3.515757209383371,-5.57183213612506
5.0,14.0,5.6027741429999995,72.0,1.0,302.0,145.0,241.0,5.0,8.0,7.106444711964242,8.0,-0.3313815442449478,-0.8471019109747742,-5.280848986692344
145.0,5.0,6.468590021,73.0,1.0,241.0,81.0,181.0,111.0,30.0,8.55774019369359,64.0,-0.0007692891145518712,-7.130620185555421,-4.337667474508296
81.0,111.0,7.416445017000001,74.0,1.0,181.0,27.0,12.0,9.0,-18.0,-19.154224971375626,54.0,-0.0032584575803578024,7.9569092860711566,-4.538128090239514
27.0,9.0,8.666651011,75.0,1.0,12.0,53.0,68.0,120.0,67.0,69.50636509765071,-26.0,0.16900151437523556,-1.0735164679402314,-4.108159973426105
53.0,120.0,5.315296888,76.0,1.0,68.0,41.0,55.0,44.0,3.0,-0.5377768481984493,12.0,-0.3835665052925004,5.574430941128415,-4.108159973426105
41.0,44.0,9.916415215,77.0,1.0,55.0,140.0,224.0,4.0,12.0,12.6968926818608,49.0,-0.006846034974500642,-1.81876704780771,-5.132387088622754
140.0,4.0,3.51584506,78.0,1.0,224.0,99.0,119.0,108.0,9.0,3.307369264640739,41.0,-0.022904380147512223,5.188313947144154,-5.539698497188814
99.0,108.0,3.6839921469999997,79.0,1.0,119.0,83.0,348.0,91.0,8.0,-13.630439768744552,16.0,-0.3589504756334057,1.2653273086885362,-4.454593298985573
83.0,91.0,1.017045975,80.0,1.0,348.0,109.0,354.0,95.0,-14.0,-8.304527597405967,-26.0,0.16900151437523556,5.04002249754882,-2.8834639954438703
109.0,95.0,3.8838758469999997,81.0,1.0,354.0,59.0,357.0,60.0,1.0,1.4904630851954845,50.0,-0.005892217344773017,3.2918474792887698,-2.957847676147796
59.0,60.0,6.850047112,82.0,1.0,357.0,63.0,316.0,53.0,-10.0,-13.131147636280774,-4.0,0.19407419419415792,-3.572820469102698,-3.035692508701864
63.0,53.0,11.6845789,83.0,1.0,316.0,46.0,203.0,101.0,55.0,54.825148410300315,17.0,-0.34427933689577084,-1.5158757700574628,-2.0118989550679975
