stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
73,74,0.0,4,1,90,90.0,84.0,107.0,17.0,16.992448153840776,-17.0,6.0,0.21875365139573158,-0.7182665749532554,0.019421206866759903,3.014909660937409,-0.0016791210990448175
96,127,0.0,5,1,123,137.0,50.0,146.0,9.0,7.998769445326188,-41.0,73.0,2.5329587409745487,-1.082256121033518,0.22990745061541495,0.581309334988933,-0.0025406663194921875
133,138,0.0,6,1,61,8.0,195.0,126.0,-28.0,-28.0,-21.0,-134.0,1.428113725279422,-0.5884574075774778,-0.140655737071023,2.918863492890608,-0.0034289330044351067
68,89,4.599744081,7,1,242,73.0,90.0,74.0,1.0,1.0,-5.0,152.0,0.36155738533114445,-0.47582007344441957,-0.053046933121245615,1.1939899325171892,-0.004353399124544445
58,87,1.48361516,8,1,266,96.0,123.0,127.0,31.0,30.999999999999822,-38.0,143.0,0.9407269227611902,-0.727681417917594,0.18299455926908637,1.9040018243614087,-0.005324040667794332
1,124,2.731700897,9,1,330,133.0,61.0,138.0,5.0,5.0,14.0,-91.0,,-0.1275228690437001,,,-0.006351467026499949
125,108,4.067014933,10,1,100,68.0,242.0,89.0,21.0,21.003521063042225,57.0,-142.0,,-0.4718120705173288,,,-0.007447063549909456
57,55,4.416527748,11,1,149,58.0,266.0,87.0,29.0,29.000000000000046,-1.0,-117.0,,-0.5393998519577412,,,-0.008623142585737712
82,100,2.050063848,12,1,193,1.0,330.0,124.0,-23.0,-11.00178958408902,-65.0,-137.0,,-0.8061600123201045,,,-0.009893104247911528
54,57,13.23340225,13,1,27,125.0,100.0,108.0,-17.0,-17.000000000000064,-71.0,-73.0,,-0.9898288831416203,,,-0.01127160802450897
40,55,6.367063999,14,1,264,57.0,149.0,55.0,-2.0,-2.0,-17.0,115.0,,-1.0277973093850288,,,-0.012774756167959695
110,114,5.000292063,15,1,116,82.0,193.0,100.0,18.0,6.502350347051383,28.0,-77.0,,-0.4970984164346113,,,-0.014420289575366577
76,78,1.016514063,16,1,10,54.0,27.0,57.0,3.0,6.335792829161281,22.0,-17.0,,-0.0563474363861013,,,-0.01622779655431729
74,68,3.866402149,17,1,219,40.0,264.0,55.0,15.0,15.0,34.0,-45.0,,0.5633976326534765,,,-0.01821893446038757
52,50,3.100269079,18,1,345,110.0,116.0,114.0,4.0,4.335234612952849,-58.0,-131.0,,0.5732611889230524,,,-0.02041766366594762
84,101,2.400203943,19,1,83,76.0,10.0,78.0,2.0,2.0,8.0,73.0,,0.49441185807955,,,-0.022850492652926182
28,26,2.10040617,20,1,209,74.0,219.0,68.0,-6.0,-6.0,-46.0,-10.0,,-0.07586161809449296,,,-0.02554673219011981
106,118,6.033483027999999,21,1,161,52.0,345.0,50.0,-2.0,-3.6647657124798836,54.0,176.0,,0.9241932706567673,,,-0.028538755532538145
2,18,2.783899784,22,1,208,84.0,83.0,101.0,17.0,16.99228194001492,64.0,125.0,,1.4772938168729701,,,-0.03186226034004877
127,9,1.3170490259999998,23,1,179,28.0,209.0,26.0,-2.0,-2.0,-47.0,-30.0,,1.4692040911632593,,,-0.03555652653034125
50,54,1.249716043,24,1,281,106.0,161.0,118.0,12.0,12.0,-56.0,120.0,,2.0603501844624352,,,-0.039664662535219664
108,113,1.5160579680000001,25,1,218,2.0,208.0,18.0,16.0,16.004024951196357,-40.0,10.0,,1.7727200192815016,,,-0.04423383040333141
145,141,2.2662029269999997,26,1,173,127.0,179.0,9.0,28.0,28.0,18.0,-6.0,,1.8258670956113017,,,-0.04931543787933652
21,14,2.650444031,27,1,173,50.0,281.0,54.0,4.0,3.999999999999979,-29.0,-108.0,,1.9950196558375863,,,-0.054965282994569264
93,94,1.46657896,28,1,56,108.0,218.0,113.0,5.0,5.000000000000004,-15.0,-162.0,,2.2040809311678573,,,-0.061243633850081414
111,108,3.798907995,29,1,81,145.0,173.0,141.0,-4.0,-3.9996644811233786,-34.0,-92.0,,2.19173658401249,,,-0.06821522320477813
144,119,2.283694029,30,1,9,21.0,173.0,14.0,-7.0,-0.9986600062992119,-23.0,-164.0,,2.8282969960812405,,,-0.07594913427271742
60,51,1.5996789930000002,31,1,132,93.0,56.0,94.0,1.0,0.9953023421183967,-33.0,76.0,,2.4116828772545236,,,-0.08451855089263496
27,141,1.683839083,32,1,159,111.0,81.0,108.0,-3.0,-3.001564460311763,62.0,78.0,,2.518338152210232,,,-0.09400034210807717
48,48,1.5166649819999998,33,1,74,144.0,9.0,119.0,-25.0,-24.99999999999991,50.0,65.0,,2.330757662496585,,,-0.10447444838304915
29,139,1.866129875,34,1,180,60.0,132.0,51.0,-9.0,-5.333333333333401,-31.0,48.0,,3.0085852199806697,,,-0.11602303442118597
147,8,4.167587757,35,1,319,27.0,159.0,141.0,-32.0,-32.0,-26.0,160.0,,2.9503382658554185,,,-0.12872937215424113
17,147,2.149729013,36,1,223,48.0,74.0,48.0,0.0,-4.282125968894592e-56,-31.0,149.0,,2.933943494604793,,,-0.1426764172681194
