stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
118.0,122.0,0.932450056,1.0,1.0,349.0,41.0,234.0,41.0,0.0,0.0,-71.0,-1.43456779843226e-15,3.5854924692011485,0.6666666666666666
30.0,32.0,2.283324003,2.0,1.0,238.0,122.0,116.0,131.0,9.0,9.0,56.0,8.73315111830866e-13,0.5180730464118332,-0.25
80.0,122.0,1.917104006,3.0,1.0,100.0,7.0,121.0,25.0,18.0,18.0,73.0,6.002115641533665e-16,9.206823942089649,-0.06896551724137931
41.0,41.0,2.9158928389999996,4.0,1.0,234.0,63.0,126.0,66.0,3.0,3.0,-22.0,-0.006216020871856105,0.33168735842760894,-0.16666666666666666
122.0,131.0,2.50001502,5.0,1.0,116.0,53.0,280.0,69.0,16.0,16.0,69.0,2.891813400380196e-15,0.5900547995429954,-0.22580645161290322
7.0,25.0,2.940575123,6.0,1.0,121.0,25.0,212.0,25.0,0.0,0.0,-18.0,-0.045993152708759935,-1.4595840533080744,-0.45161290322580644
63.0,66.0,0.68257308,7.0,1.0,126.0,4.0,112.0,10.0,6.0,6.0,59.0,1.7728112222004727e-13,-0.824304371405228,-0.2727272727272727
53.0,69.0,4.282800198,8.0,1.0,280.0,65.0,37.0,78.0,13.0,13.0,-12.0,-0.414730709052181,-3.425656835069392,-1.2432432432432432
25.0,25.0,2.265603065,9.0,1.0,212.0,119.0,28.0,126.0,7.0,7.0,54.0,2.7660856204583405e-12,-6.710401402348293,-1.4324324324324325
4.0,10.0,2.382749796,10.0,1.0,112.0,27.0,190.0,27.0,0.0,0.0,-23.0,-0.0035644228854182394,-9.385019168046345,-1.4324324324324325
65.0,78.0,2.9154779910000004,11.0,1.0,37.0,40.0,256.0,34.0,-6.0,-6.0,25.0,0.0011053263673622678,1.3992163535268718,-1.2307692307692308
119.0,126.0,3.181303024,12.0,1.0,28.0,67.0,107.0,73.0,6.0,6.0,52.0,9.354491190889097e-12,1.4070538407727982,-1.55
27.0,27.0,10.365942,13.0,1.0,190.0,114.0,218.0,123.0,9.0,9.0,61.0,6.736242055081263e-14,3.832766376957561,-1.2857142857142858
40.0,34.0,2.6492948530000002,14.0,1.0,256.0,32.0,245.0,34.0,2.0,2.0,8.0,0.9197974743933032,-0.8059181859087033,-1.170731707317073
67.0,73.0,0.7985701559999999,15.0,1.0,107.0,38.0,317.0,36.0,-2.0,-2.0,29.0,8.698252055829433e-05,3.697811631827881,-0.43902439024390244
114.0,123.0,2.568594933,16.0,1.0,218.0,126.0,280.0,3.0,25.0,25.0,-12.0,-0.414730709052181,8.442684885559544,-1.0769230769230769
32.0,34.0,3.7664959430000002,17.0,1.0,245.0,93.0,325.0,110.0,17.0,17.0,-61.0,-6.736242055081263e-14,-1.5644856869739499,-1.1395348837209303
38.0,36.0,7.133964777,18.0,1.0,317.0,3.0,93.0,134.0,-17.0,-17.0,35.0,1.3505675116332493e-06,2.837610463703766,-1.0930232558139534
126.0,3.0,6.433248043,19.0,1.0,280.0,19.0,168.0,14.0,-5.0,-5.0,-41.0,-1.7546161684098946e-08,0.4516735535094317,-1.4523809523809523
93.0,110.0,3.8788998130000003,20.0,1.0,325.0,146.0,321.0,138.0,-8.0,-8.0,-53.0,-5.047274877418283e-12,3.1601818541614928,-0.6818181818181818
3.0,134.0,4.150201797,21.0,1.0,93.0,42.0,42.0,38.0,-4.0,-4.0,-39.0,-7.484815090848771e-08,4.744288137432579,-0.7441860465116279
19.0,14.0,4.232722998,22.0,1.0,168.0,95.0,327.0,118.0,23.0,23.0,72.0,9.69781827051524e-16,-5.317087364525062,0.25
146.0,138.0,0.699873924,23.0,1.0,321.0,20.0,26.0,27.0,7.0,7.0,-22.0,-0.006216020871856105,7.23285562113604,0.8636363636363636
42.0,38.0,2.116488934,24.0,1.0,42.0,74.0,224.0,104.0,30.0,30.0,-32.0,-1.1275597574804404e-05,-1.198353904198151,0.46511627906976744
95.0,118.0,2.583212137,25.0,1.0,327.0,115.0,222.0,106.0,-9.0,-9.0,-20.0,-0.017722122899571577,0.5060460734304445,0.4186046511627907
20.0,27.0,2.33227396,26.0,1.0,26.0,105.0,273.0,102.0,-3.0,-3.0,63.0,2.7672545655028182e-14,0.37743322054659806,0.225
74.0,104.0,2.334174395,27.0,1.0,224.0,61.0,229.0,69.0,8.0,8.0,13.0,0.3103513151609175,-7.143267432904052,-0.10256410256410256
115.0,106.0,0.784891129,28.0,1.0,222.0,141.0,288.0,139.0,-2.0,-2.0,-26.0,-0.0005991864709089837,-1.3099863235774956,-0.15
105.0,102.0,4.366019249,29.0,1.0,273.0,6.0,102.0,142.0,-12.0,-12.0,-49.0,-6.481421068773088e-11,-1.9282631326673296,0.22857142857142856
61.0,69.0,0.58605814,30.0,1.0,229.0,88.0,330.0,98.0,10.0,10.0,-27.0,-0.00031955999502636157,5.2219860847583215,0.5833333333333334
141.0,139.0,1.600089312,31.0,1.0,288.0,132.0,109.0,139.0,7.0,7.0,9.0,0.7996663474911007,-1.2419726328439158,0.918918918918919
6.0,142.0,0.533875942,32.0,1.0,102.0,85.0,234.0,97.0,12.0,12.0,69.0,2.891813400380196e-15,-1.0102303734610352,0.6388888888888888
88.0,98.0,0.637362957,33.0,1.0,330.0,104.0,281.0,110.0,6.0,6.0,-16.0,-0.10761990858209865,5.017205539719317,1.0833333333333333
132.0,139.0,0.431332111,34.0,1.0,109.0,145.0,354.0,2.0,5.0,5.0,-13.0,-0.3103513151609175,2.8256509774423657,1.0
85.0,97.0,4.450863838,35.0,1.0,234.0,125.0,118.0,108.0,-17.0,-17.0,-40.0,-3.621409490714511e-08,0.5271802036665065,1.3529411764705883
104.0,110.0,2.13215065,36.0,1.0,281.0,16.0,117.0,21.0,5.0,5.0,-60.0,-1.08220641452542e-13,5.76901091340474,0.48484848484848486
145.0,2.0,2.649943113,37.0,1.0,354.0,10.0,98.0,14.0,4.0,4.0,-13.0,-0.3103513151609175,1.3940450326987952,0.8125
125.0,108.0,5.014852285,38.0,1.0,118.0,116.0,215.0,105.0,-11.0,-11.0,9.0,0.7996663474911007,-1.4302113850612295,2.142857142857143
16.0,21.0,2.437196016,39.0,1.0,117.0,106.0,178.0,110.0,4.0,4.0,58.0,2.960550069374878e-13,-2.23048070932177,1.9310344827586208
10.0,14.0,2.367892981,40.0,1.0,98.0,117.0,58.0,126.0,9.0,9.0,41.0,1.7546161684098946e-08,6.604849837729105,2.1724137931034484
116.0,105.0,6.117704152999999,41.0,1.0,215.0,136.0,272.0,123.0,-13.0,-13.0,-20.0,-0.017722122899571577,0.6597054809267023,1.4444444444444444
106.0,110.0,5.251429796,42.0,1.0,178.0,39.0,99.0,37.0,-2.0,-2.0,67.0,5.814504129631504e-15,-1.8843344037039358,0.75
117.0,126.0,4.16688776,43.0,1.0,58.0,102.0,113.0,97.0,-5.0,-5.0,15.0,0.1578674168180642,-0.2854186487994645,-0.4642857142857143
136.0,123.0,5.9165792470000005,44.0,1.0,272.0,73.0,202.0,63.0,-10.0,-10.0,63.0,2.7672545655028182e-14,1.1680754573792143,0.0
39.0,37.0,2.749968767,45.0,1.0,99.0,35.0,102.0,38.0,3.0,3.0,4.0,0.9586796040137973,5.792037411287994,0.2903225806451613
102.0,97.0,2.184194088,46.0,1.0,113.0,45.0,193.0,42.0,-3.0,-3.0,57.0,5.038238624293557e-13,-3.4860867010416188,0.35294117647058826
73.0,63.0,3.2168562410000003,47.0,1.0,202.0,124.0,251.0,130.0,6.0,6.0,-51.0,-1.759460168456767e-11,2.6739150989265306,0.53125
35.0,38.0,2.084932804,48.0,1.0,102.0,15.0,137.0,24.0,9.0,9.0,20.0,0.017722122899571577,-1.4031474435822295,0.5757575757575758
45.0,42.0,2.3347272869999998,49.0,1.0,193.0,103.0,128.0,94.0,-9.0,-9.0,-58.0,-2.960550069374878e-13,-4.38403753850031,0.84375
124.0,130.0,6.932897091,50.0,1.0,251.0,87.0,56.0,106.0,19.0,19.0,37.0,3.194679773615847e-07,5.801224712501745,0.2
15.0,24.0,3.377217054,51.0,1.0,137.0,36.0,137.0,36.0,0.0,0.0,-21.0,-0.010613529504021314,0.40146902336783846,0.7272727272727273
103.0,94.0,2.9169011119999997,52.0,1.0,128.0,112.0,111.0,104.0,-8.0,-8.0,-9.0,-0.7996663474911007,1.019307228794674,-0.058823529411764705
87.0,106.0,6.885111809,53.0,1.0,56.0,9.0,281.0,140.0,-17.0,-17.0,-70.0,-2.048745163787662e-15,-4.872753486384083,0.37142857142857144
36.0,36.0,0.9010052679999999,54.0,1.0,137.0,101.0,222.0,89.0,-12.0,-12.0,-65.0,-1.226267976367572e-14,6.7063734435189115,1.3611111111111112
112.0,104.0,1.6670908930000001,55.0,1.0,111.0,24.0,93.0,28.0,4.0,4.0,-60.0,-1.08220641452542e-13,2.6327236168535015,1.2285714285714286
9.0,140.0,2.052603245,56.0,1.0,281.0,64.0,209.0,70.0,6.0,6.0,-55.0,-1.5409778924094978e-12,-2.2388516469968125,1.4054054054054055
101.0,89.0,0.8163483140000001,57.0,1.0,222.0,139.0,1.0,144.0,5.0,5.0,-38.0,-1.5472033138714846e-07,0.8033489305913366,1.2820512820512822
24.0,28.0,3.000522137,58.0,1.0,93.0,83.0,16.0,88.0,5.0,5.0,-59.0,-1.7728112222004727e-13,5.18008321636465,1.175
64.0,70.0,2.9335827830000003,59.0,1.0,209.0,135.0,46.0,141.0,6.0,6.0,-71.0,-1.43456779843226e-15,-3.614214332408542,2.0
139.0,144.0,0.596808195,60.0,1.0,1.0,70.0,318.0,57.0,-13.0,-13.0,69.0,2.891813400380196e-15,-2.6652537400309613,2.1219512195121952
83.0,88.0,1.717251778,61.0,1.0,16.0,49.0,202.0,55.0,6.0,6.0,34.0,2.7581306568026253e-06,0.5629771602959407,2.3333333333333335
135.0,141.0,3.0823669430000002,62.0,1.0,46.0,142.0,295.0,141.0,-1.0,-1.0,-7.0,-1.0113960655933498,-0.05642217656916855,2.4358974358974357
70.0,57.0,2.900014877,63.0,1.0,318.0,90.0,252.0,102.0,12.0,12.0,-20.0,-0.017722122899571577,-1.8482024724155193,2.3
49.0,55.0,2.9669942860000003,64.0,1.0,202.0,92.0,204.0,94.0,2.0,2.0,-43.0,-4.156884684178219e-09,-2.0480568460409057,2.85
142.0,141.0,2.664976835,65.0,1.0,295.0,55.0,148.0,71.0,16.0,16.0,-61.0,-6.736242055081263e-14,-4.36009546801229,2.8157894736842106
90.0,102.0,3.183340073,66.0,1.0,252.0,78.0,93.0,83.0,5.0,5.0,12.0,0.414730709052181,0.34168951137157244,3.138888888888889
92.0,94.0,2.6010570530000003,67.0,1.0,204.0,1.0,340.0,2.0,1.0,1.0,-57.0,-5.038238624293557e-13,-3.9140934083060253,3.59375
