stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
118.0,122.0,2.583747149,1.0,1.0,349.0,30.0,238.0,32.0,2.0,2.0,-60.0,0.0002102950353602231,-10.402394707296056,4.714285714285714
30.0,32.0,7.867426157000001,2.0,1.0,238.0,80.0,100.0,122.0,42.0,42.0,-50.0,0.0010062895756709715,1.4244148930454232,4.451612903225806
80.0,122.0,0.950078249,3.0,1.0,100.0,41.0,234.0,41.0,0.0,0.0,39.0,-0.006139612996984719,-0.7697843176830796,2.40625
41.0,41.0,4.533398151,4.0,1.0,234.0,122.0,116.0,131.0,9.0,9.0,67.0,-7.023293252540619e-05,0.7495804271460129,2.40625
122.0,131.0,5.467114925,5.0,1.0,116.0,7.0,121.0,25.0,18.0,18.0,-33.0,0.015681960061926528,0.11113463973904344,2.6363636363636362
7.0,25.0,0.932450056,6.0,1.0,121.0,63.0,126.0,66.0,3.0,3.0,-56.0,0.00038782203680972347,-0.47063964048546053,2.5588235294117645
63.0,66.0,2.283324003,7.0,1.0,126.0,53.0,280.0,69.0,16.0,16.0,10.0,-0.10343086377673835,3.8379021436113088,2.7142857142857144
53.0,69.0,1.917104006,8.0,1.0,280.0,25.0,212.0,25.0,0.0,0.0,28.0,-0.03156119302866529,-2.293172425405955,2.838709677419355
25.0,25.0,2.9158928389999996,9.0,1.0,212.0,4.0,112.0,10.0,6.0,6.0,21.0,-0.06839021376857508,0.35804252324294433,2.7666666666666666
4.0,10.0,2.50001502,10.0,1.0,112.0,65.0,37.0,78.0,13.0,13.0,-61.0,0.0001807461433725782,0.6265006897931978,2.764705882352941
65.0,78.0,2.940575123,11.0,1.0,37.0,119.0,28.0,126.0,7.0,7.0,-54.0,0.0005302309686859241,0.6944077406959642,2.764705882352941
119.0,126.0,0.68257308,12.0,1.0,28.0,27.0,190.0,27.0,0.0,0.0,-56.0,0.00038782203680972347,-1.9434888325978137,3.5135135135135136
27.0,27.0,4.282800198,13.0,1.0,190.0,40.0,256.0,34.0,-6.0,-6.0,-13.0,0.10552842583660926,-2.169677875791108,3.975
40.0,34.0,2.265603065,14.0,1.0,256.0,67.0,107.0,73.0,6.0,6.0,-27.0,0.03584252835564202,-3.344041090291122,3.775
67.0,73.0,2.382749796,15.0,1.0,107.0,114.0,218.0,123.0,9.0,9.0,-47.0,0.001644668355668756,-1.192582578345202,3.6
114.0,123.0,2.9154779910000004,16.0,1.0,218.0,32.0,245.0,34.0,2.0,2.0,-66.0,8.311627511516721e-05,0.3098039200322829,1.945945945945946
32.0,34.0,3.181303024,17.0,1.0,245.0,38.0,317.0,36.0,-2.0,-2.0,-6.0,0.07800288647959676,-1.5905418024909743,2.5
