stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
118.0,122.0,2.583747149,1.0,1.0,349.0,30.0,238.0,32.0,2.0,0.8759651424729231,-60.0,-1.7386033029794435e-08,3.4712512864787746,3.6129707009877197
30.0,32.0,7.867426157000001,2.0,1.0,238.0,80.0,100.0,122.0,42.0,32.42439642914619,-50.0,-7.076964837100521e-07,-1.0855795668812076,3.427677439616084
80.0,122.0,0.950078249,3.0,1.0,100.0,41.0,234.0,41.0,0.0,-0.145058396075191,39.0,8.927211695079792e-05,1.765841806044022,1.0803092285655298
41.0,41.0,4.533398151,4.0,1.0,234.0,122.0,116.0,131.0,9.0,11.378364760979432,67.0,2.2732686742346833e-09,2.600529660278149,0.8675957422734082
122.0,131.0,5.467114925,5.0,1.0,116.0,7.0,121.0,25.0,18.0,23.24842529215682,-33.0,-0.0012902617583266164,1.4904477529016837,0.8986904961438166
7.0,25.0,0.932450056,6.0,1.0,121.0,63.0,126.0,66.0,3.0,2.4118078860814,-56.0,-6.839446489213465e-08,2.9771661650545207,1.07185961374072
63.0,66.0,2.283324003,7.0,1.0,126.0,53.0,280.0,69.0,16.0,16.660104614946455,10.0,1.3024726078659552,0.8280372420420403,1.3835925123312225
53.0,69.0,1.917104006,8.0,1.0,280.0,25.0,212.0,25.0,0.0,-1.8095369686682812,28.0,0.010389230827194491,3.2990026747867622,1.5332164045906966
25.0,25.0,2.9158928389999996,9.0,1.0,212.0,4.0,112.0,10.0,6.0,14.004468044884643,21.0,0.12715516188636983,2.5888008148281036,1.4273416537392456
4.0,10.0,2.50001502,10.0,1.0,112.0,65.0,37.0,78.0,13.0,11.716630625721374,-61.0,-1.2662480699164318e-08,1.1302497517139671,1.5389038046068373
65.0,78.0,2.940575123,11.0,1.0,37.0,119.0,28.0,126.0,7.0,11.494263770558357,-54.0,-1.4391820921756364e-07,1.815472033039319,1.5389038046068373
119.0,126.0,0.68257308,12.0,1.0,28.0,27.0,190.0,27.0,0.0,-1.5297610129138786,-56.0,-6.839446489213465e-08,1.8178954518941397,2.332674546783205
27.0,27.0,4.282800198,13.0,1.0,190.0,40.0,256.0,34.0,-6.0,-6.21876658701847,-13.0,-0.8880464070325536,-0.4918166736810117,2.502700236086994
40.0,34.0,2.265603065,14.0,1.0,256.0,67.0,107.0,73.0,6.0,3.8626416504468555,-27.0,-0.015379926492437081,-0.7271110981886331,2.323447553552665
67.0,73.0,2.382749796,15.0,1.0,107.0,114.0,218.0,123.0,9.0,14.539821013220584,-47.0,-2.5213842932646955e-06,-1.540834338732062,2.165481491335587
114.0,123.0,2.9154779910000004,16.0,1.0,218.0,32.0,245.0,34.0,2.0,1.1097448751850099,-66.0,-2.976619553407194e-09,2.5710446853084923,0.05714122767096196
