stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
118.0,122.0,0.932450056,1.0,1.0,349.0,41.0,234.0,41.0,0.0,-0.20979470461570937,-71.0,-0.006114390093784535,0.8998647172376529,-0.40427799425015015
30.0,32.0,2.283324003,2.0,1.0,238.0,122.0,116.0,131.0,9.0,11.439813048651594,56.0,0.04644399020887728,0.911375751530461,-1.2966347562700944
80.0,122.0,1.917104006,3.0,1.0,100.0,7.0,121.0,25.0,18.0,23.386244044814905,73.0,0.003004218612537244,1.3500446362160305,-0.920261841862447
41.0,41.0,2.9158928389999996,4.0,1.0,234.0,63.0,126.0,66.0,3.0,2.60973266919141,-22.0,-0.7030949288445753,2.297340162944567,-1.0462175593051164
122.0,131.0,2.50001502,5.0,1.0,116.0,53.0,280.0,69.0,16.0,16.401221929286173,69.0,0.009441070378836814,2.896728876300517,-0.6218990979337252
7.0,25.0,2.940575123,6.0,1.0,121.0,25.0,212.0,25.0,0.0,-1.698933365142529,-18.0,-0.7748920362577848,2.895975891575922,-0.9770540983799743
63.0,66.0,0.68257308,7.0,1.0,126.0,4.0,112.0,10.0,6.0,14.199798542200442,59.0,0.034131172177265585,-1.8861836552081366,-1.3487716953554707
53.0,69.0,4.282800198,8.0,1.0,280.0,65.0,37.0,78.0,13.0,12.043502297724707,-12.0,-0.7322158080905864,2.7731755309421464,-2.098903709044466
25.0,25.0,2.265603065,9.0,1.0,212.0,119.0,28.0,126.0,7.0,11.506613600350057,54.0,0.056726294937541805,0.4384924797108326,-2.1249809661531556
4.0,10.0,2.382749796,10.0,1.0,112.0,27.0,190.0,27.0,0.0,-1.3607427148418116,-23.0,-0.6773316030070973,0.5221433897898102,-2.1249809661531556
65.0,78.0,2.9154779910000004,11.0,1.0,37.0,40.0,256.0,34.0,-6.0,-6.244306489344047,25.0,0.6201387474027019,3.21704792494002,-2.057818029417068
119.0,126.0,3.181303024,12.0,1.0,28.0,67.0,107.0,73.0,6.0,4.317279622067624,52.0,0.06908286283090599,4.236253916736093,-2.2968370563984166
27.0,27.0,10.365942,13.0,1.0,190.0,114.0,218.0,123.0,9.0,14.442535940587938,61.0,0.027556882187854962,1.2563715054735622,-1.9261574982453589
40.0,34.0,2.6492948530000002,14.0,1.0,256.0,32.0,245.0,34.0,2.0,1.3145207945845465,8.0,0.5727412685251905,1.5409562798566334,-1.804918407152819
67.0,73.0,0.7985701559999999,15.0,1.0,107.0,38.0,317.0,36.0,-2.0,-2.314137768659953,29.0,0.4957923933372604,2.575783368821063,-1.2786194915426417
114.0,123.0,2.568594933,16.0,1.0,218.0,126.0,280.0,3.0,25.0,23.741904267918393,-12.0,-0.7322158080905864,1.387225567249575,-1.428572236365776
32.0,34.0,3.7664959430000002,17.0,1.0,245.0,93.0,325.0,110.0,17.0,6.992180533719456,-61.0,-0.027556882187854962,2.0495237596865477,-1.4728614941363467
38.0,36.0,7.133964777,18.0,1.0,317.0,3.0,93.0,134.0,-17.0,-8.409237067027888,35.0,0.3229017306393172,2.858377700751466,-1.357652752114332
126.0,3.0,6.433248043,19.0,1.0,280.0,19.0,168.0,14.0,-5.0,-7.307467753358167,-41.0,-0.19457789959218075,0.3373753802239244,-1.7624841876661113
93.0,110.0,3.8788998130000003,20.0,1.0,325.0,146.0,321.0,138.0,-8.0,-5.1150287704318975,-53.0,-0.06262067262162427,0.3491360035280256,-1.3044026134664823
3.0,134.0,4.150201797,21.0,1.0,93.0,42.0,42.0,38.0,-4.0,-4.173242381568193,-39.0,-0.2318818594056,2.463623768475946,-1.4563745229108127
19.0,14.0,4.232722998,22.0,1.0,168.0,95.0,327.0,118.0,23.0,14.031893858955279,72.0,0.004539312879371565,3.5186042812852176,-0.5500629413461655
146.0,138.0,0.699873924,23.0,1.0,321.0,20.0,26.0,27.0,7.0,4.693157620936547,-22.0,-0.7030949288445753,2.6072635417883716,-0.16385451784426763
42.0,38.0,2.116488934,24.0,1.0,42.0,74.0,224.0,104.0,30.0,24.7391817139899,-32.0,-0.40492813578120007,2.7309339374562263,-0.6619820215135672
95.0,118.0,2.583212137,25.0,1.0,327.0,115.0,222.0,106.0,-9.0,-3.469587910553421,-20.0,-0.7463399210819041,6.732298475592024,-0.7226456119371868
20.0,27.0,2.33227396,26.0,1.0,26.0,105.0,273.0,102.0,-3.0,-3.277907182979809,63.0,0.02199573498246842,6.155009031608918,-1.0435975452828388
74.0,104.0,2.334174395,27.0,1.0,224.0,61.0,229.0,69.0,8.0,8.01809796792569,13.0,0.7550506999514859,-1.1998010333386733,-1.3130725664495941
115.0,106.0,0.784891129,28.0,1.0,222.0,141.0,288.0,139.0,-2.0,0.5109664525509539,-26.0,-0.589672774900708,2.871591362663488,-1.0416372691859528
105.0,102.0,4.366019249,29.0,1.0,273.0,6.0,102.0,142.0,-12.0,-5.520139696458123,-49.0,-0.09242371705076553,0.3725064873903163,-0.644211809670819
61.0,69.0,0.58605814,30.0,1.0,229.0,88.0,330.0,98.0,10.0,-1.0569900035521513,-27.0,-0.5585428856170439,5.634335939693479,-0.8425893445297596
141.0,139.0,1.600089312,31.0,1.0,288.0,132.0,109.0,139.0,7.0,1.8299722883877871,9.0,0.6226616712330442,0.4235507263342014,-0.674072184664048
6.0,142.0,0.533875942,32.0,1.0,102.0,85.0,234.0,97.0,12.0,1.3391744081561754,69.0,0.009441070378836814,-4.454809444960829,-0.8026521124536276
88.0,98.0,0.637362957,33.0,1.0,330.0,104.0,281.0,110.0,6.0,4.760255619107746,-16.0,-0.7844516480041265,2.0867008069880812,-0.5300360154642149
132.0,139.0,0.431332111,34.0,1.0,109.0,145.0,354.0,2.0,5.0,9.586494656983781,-13.0,-0.7550506999514859,1.6977302436383763,-0.8541835738572655
85.0,97.0,4.450863838,35.0,1.0,234.0,125.0,118.0,108.0,-17.0,-17.30441638014448,-40.0,-0.21256210072034837,-3.0699724573522333,-0.566989339122617
