stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
23.0,125.0,19.9868,17.0,1.0,26.0,123.0,-49.0,-52.16666582305565,-3.0,-4.277013573163934,-1.354810842670829,0.013391865615134344,-4.523564597582249,0.08461470083197571
121.0,21.0,4.3183,18.0,1.0,23.0,26.0,3.0,-2.005029537953085,-48.0,0.9750519870311852,-0.7951772747712181,0.44351570647883637,-0.25010170471780285,0.0925089680527211
48.0,33.0,15.005,19.0,1.0,23.0,125.0,-44.0,-49.005029537953085,25.0,-6.226343833589797,-0.9207133760696484,-0.0017246352305154988,0.6896892916205399,0.1007103759855632
52.0,64.0,9.2099,20.0,1.0,121.0,21.0,46.0,35.00000022510819,-69.0,-0.056526962071108265,-1.4788188729369012,0.05382817478110073,-2.8382806556371016,0.10923968434926555
133.0,119.0,5.6688,21.0,1.0,48.0,33.0,-15.0,-15.0,-61.0,-1.6686149001865396,-1.46947621876308,0.4092822460909028,-5.313251048334239,0.11811695408334384
33.0,27.0,2.6184,22.0,1.0,52.0,64.0,12.0,11.998323249913748,-19.0,-0.7410673828031618,-2.1397193076271503,0.26278261880287546,-1.0889924771402066,0.12736134298782514
122.0,122.0,1.0384,23.0,1.0,133.0,119.0,-14.0,-14.0,-11.0,-2.377636973191089,-0.5553974811018868,0.3121972127764728,-2.1644824819086566,0.1369908690848502
3.0,120.0,12.7059,24.0,1.0,33.0,27.0,-6.0,-5.999999999999747,-30.0,0.7281778636597986,-1.7878737707863677,0.465562663975549,-3.9468951305121456,0.14702213975198516
65.0,68.0,0.7649,25.0,1.0,122.0,122.0,0.0,-0.003690314373640786,-57.0,1.862566571491219,-1.609871774185992,0.5162972214607103,-4.8379663365305765,0.15747004496278924
93.0,83.0,1.9769999999999999,26.0,1.0,3.0,120.0,-29.0,-28.999160527573846,-56.0,-3.3281149962900205,-2.2239812027700245,-0.006628459041915638,-1.7559075436198468,0.1683474133569711
34.0,32.0,4.8932,27.0,1.0,65.0,68.0,3.0,2.999799420150434,-31.0,0.7427783896138973,-1.7745849120013109,0.46719312077478786,-2.872001885598758,0.17966463036410624
141.0,126.0,6.2749,28.0,1.0,93.0,83.0,-10.0,-10.007379670575096,48.0,3.9242527906706344,-1.185343859067793,0.1995196491536384,-2.5854092393152635,0.19142921823441186
121.0,126.0,2.2335,29.0,1.0,34.0,32.0,-2.0,-1.9932922489174232,-59.0,-2.545245378660268,-1.1645483514401247,-0.0008966076539703787,-2.4524079911468544,0.20364537859930645
75.0,80.0,5.9352,30.0,1.0,141.0,126.0,-15.0,-2.6637602493985497,-66.0,1.35789436618562,-1.1789526902083987,0.11560907036472112,-3.891828052522325,0.21631349910306635
7.0,12.0,3.5408,31.0,1.0,121.0,126.0,5.0,-5.99999977489181,32.0,-1.9441028338336976,-1.4093351540849821,0.19154567495860994,-1.2644651204029935,0.22942962672159806
107.0,83.0,1.3044,32.0,1.0,75.0,80.0,5.0,4.9976564899281115,32.0,-1.7533688341801514,-1.2657723562329999,0.03535747460113672,-1.031916652180448,0.24298491161779348
64.0,74.0,9.5331,33.0,1.0,7.0,12.0,5.0,5.0,57.0,3.548372346937756,-1.1646794738878246,0.19051093136412364,-3.7906799355854113,0.25696502677275296
120.0,125.0,4.0481,34.0,1.0,107.0,83.0,-24.0,-24.0,13.0,-2.5055265027069606,-0.6044487230104766,0.18661049464013127,-5.508627816405884,0.27134957016955447
26.0,28.0,0.9625,36.0,1.0,120.0,125.0,5.0,7.000503081019886,52.0,3.3155603229233725,-0.43961449008083536,0.28499136133991515,-2.4307512848692774,0.2861114579750435
50.0,54.0,7.0757,37.0,1.0,40.0,35.0,-5.0,-5.015438532707015,10.0,0.9253051464173141,-0.447398850361321,0.5499292685671543,-4.442769251796289,0.30121631894045625
111.0,113.0,7.8964,38.0,1.0,26.0,28.0,2.0,-1.1666658230556495,-61.0,1.3832968723370187,-0.8991498706376904,0.03935964522570664,5.5834097467708785,0.3166219020891575
35.0,36.0,3.1758,39.0,1.0,50.0,54.0,4.0,4.0,-15.0,1.5055678393193983,-1.5535234441209167,0.43876785318402745,2.318200243226982,0.33227751163447594
67.0,33.0,0.8144,40.0,1.0,111.0,113.0,2.0,2.0000000000002376,-44.0,0.2715677239549472,-2.0318656796148646,0.36990631414729475,-5.916193226267662,0.3481234849168056
103.0,109.0,0.8559,41.0,1.0,35.0,36.0,1.0,20.995524164694856,68.0,2.8957261234558573,-1.1925980557162812,0.2529890308773866,0.7877887091770236,0.364090730900029
43.0,66.0,4.2739,42.0,1.0,67.0,33.0,-34.0,-34.00020057984963,-24.0,-0.4025371499910044,-2.0203951067402395,0.25129298317678744,-1.9407417159237363,0.38010034834556744
49.0,47.0,4.117,43.0,1.0,103.0,109.0,6.0,6.0,-54.0,-0.31993792318807746,-1.4486422663026326,0.05669371926754749,-1.3132317536374676,0.3960633441011805
12.0,13.0,7.9274,44.0,1.0,43.0,66.0,23.0,8.50033852933391,-31.0,-0.5215324812755981,-1.6386906758746467,0.06894342017221147,-3.7810192782819403,0.4118804729064435
17.0,120.0,8.2685,45.0,1.0,49.0,47.0,-2.0,-2.0,-32.0,-0.22985214668453302,-2.5950869430405215,0.08919955040239763,3.67971888129715,0.42744222062796006
138.0,123.0,5.487,46.0,1.0,12.0,13.0,1.0,1.0,-20.0,0.4010020586168611,-1.1668026761340637,0.010770991353839365,1.3263861510051729,0.44262895279333353
138.0,124.0,2.5963,47.0,1.0,17.0,120.0,-43.0,-43.0,-25.0,1.2539167591548102,-1.7362527876396534,0.38072400504177384,-0.9960744949135075,0.45731124959471486
134.0,141.0,9.1031,48.0,1.0,138.0,123.0,-15.0,-2.1975184409911748,-4.0,0.8999479487757469,-2.170206813926783,0.22975612307961255,-1.4078502107560658,0.4713504470887655
85.0,30.0,2.8349,49.0,1.0,138.0,124.0,-14.0,-1.1975184409911748,-53.0,-1.2372614702945408,-2.6029317100497975,-0.07264427610359701,1.6964685987987747,0.484599402051563
140.0,128.0,2.2641,50.0,1.0,134.0,141.0,7.0,7.0,6.0,0.41381774663783444,-2.3925252898413505,-0.01700626083821358,-0.32267159263472456,0.49690349479492973
138.0,140.0,4.8988,51.0,1.0,85.0,30.0,-55.0,-54.99915951485188,53.0,-0.6626146241347562,-2.297127143455194,0.03647378072708677,-3.9995014477619195,0.5081018801808578
18.0,112.0,2.6918,52.0,1.0,140.0,128.0,-12.0,-11.995861652594666,24.0,-2.319083753679801,-2.513339402605314,-0.06130218437026846,-4.149749427873191,0.5180289920807988
121.0,109.0,0.7809999999999999,53.0,1.0,138.0,140.0,2.0,14.802481559008825,-17.0,-0.5262178710972125,-2.549315495284678,0.2756329878378113,-1.9853970464178938,0.526516300651443
40.0,46.0,0.7915,54.0,1.0,18.0,112.0,-52.0,-52.0,22.0,-4.439674288254326,-1.824106110793578,-0.2288123752804885,4.5385498296672555,0.5333943151152183
15.0,123.0,0.7352,57.0,1.0,110.0,112.0,2.0,2.0,51.0,-3.1076157844299837,-1.6491534865891104,0.20143812377478987,-2.7135921703247723,0.5384948173644439
114.0,117.0,5.4002,58.0,1.0,79.0,77.0,-2.0,-13.750418667117017,35.0,-1.629558826784616,-1.4259113807694714,0.3703731378845202,-1.428360844035889,0.5416533038222245
88.0,85.0,3.5722,59.0,1.0,15.0,123.0,-38.0,-38.0,-73.0,-2.61725941179041,-1.6087597985004485,0.14348809714228536,-0.6324683911878551,0.5427116048064163
40.0,68.0,4.1593,60.0,1.0,114.0,117.0,3.0,3.0062927088105953,72.0,-2.1110348623615383,-1.5739787990906642,0.12264147504703168,-3.5236615892827623,0.5415206424139505
84.0,73.0,1.4275,61.0,1.0,88.0,85.0,-3.0,-3.0,-4.0,-0.6178689261247681,-2.4688142770858086,0.08710477454860596,-1.7163928879831933,0.5379432799671299
113.0,112.0,6.8362,62.0,1.0,40.0,68.0,28.0,27.984561467292984,-73.0,2.1434966039956826,-3.8216273137640213,-0.0033704869241968356,-5.270402560967644,0.5318572086648168
77.0,76.0,3.6388,63.0,1.0,84.0,73.0,-11.0,-8.494549084735779,-7.0,-4.456675944014368,-3.6421944998012905,0.05545896869087837,-1.4671743645429347,0.5231578105996884
12.0,130.0,0.9169,64.0,1.0,113.0,112.0,-1.0,17.758300589072007,45.0,-1.2268506938079726,-3.66658474370373,0.6003187786192475,-6.872584594884145,0.5117609320799694
36.0,27.0,2.9656,65.0,1.0,77.0,76.0,-1.0,-1.0023435100720368,-41.0,-2.262367576554561,-3.5494716478559774,0.1780242153385509,-3.159468097940317,0.49760549755826794
7.0,127.0,1.6058,66.0,1.0,12.0,130.0,-28.0,-28.0,-5.0,-4.55922484973948,-3.0900121883965253,0.5578143924566737,-2.908561434929981,0.48065589271779985
123.0,130.0,6.9761,67.0,1.0,36.0,27.0,-9.0,-8.993292248917424,-59.0,3.7029968957241075,-3.1665908150176727,0.5469951901937339,-2.5098229274099704,0.46090404564455534
111.0,118.0,4.7389,68.0,1.0,7.0,127.0,-26.0,-26.0,-42.0,-1.4400061212085407,-3.1665908150176727,-0.14363901275202,-1.4248478345891893,0.4383711377035505
89.0,84.0,3.6196,69.0,1.0,123.0,130.0,7.0,6.999999999999861,-34.0,-2.277907018924011,-2.076860627774074,0.15679227772387164,-2.620918065173533,0.4131088808370782
12.0,28.0,4.6701,70.0,1.0,111.0,118.0,7.0,7.000000000000237,47.0,-4.505746052394947,-1.574939112079725,0.00036743392897458505,-2.5037222184440964,0.38520030551734763
56.0,37.0,6.4496,71.0,1.0,89.0,84.0,-5.0,-5.0,-33.0,1.0106416959392202,-0.32493911207972526,0.04216189181739752,-4.39077732321098,0.3547600134167654
24.0,69.0,5.1967,72.0,1.0,12.0,28.0,16.0,16.0,12.0,-3.955585766509039,-0.3077133636597954,0.1464438535847837,-3.656429406263768,0.3219338608013862
20.0,25.0,5.6770000000000005,73.0,1.0,56.0,37.0,-19.0,-19.0,-36.0,2.2274578498570063,-0.32391608357999946,0.21282681060359349,-6.4602233244267975,0.28689805239701954
47.0,33.0,2.8279,74.0,1.0,24.0,69.0,45.0,44.978523997058986,23.0,-2.0512115081351543,-1.7977554265646802,0.13647693435762112,-5.286967397146432,0.24985764061611215
44.0,34.0,2.4181,76.0,1.0,47.0,33.0,-14.0,-14.0,-3.0,4.989820001573243,-1.9348058659239535,0.1054719571801079,-3.804850559409155,0.2110444410760638
58.0,77.0,4.8753,77.0,1.0,139.0,125.0,-14.0,-13.995705245892385,65.0,-1.5831153748366433,-2.4957405601185556,0.15088687900608402,0.4929551132329084,0.17071439173034889
126.0,128.0,1.3193,78.0,1.0,44.0,34.0,-10.0,-15.000000075709288,-64.0,2.246983602859957,-1.9830335676175657,0.2971202063262255,-1.9652999084766813,0.1291443990754536
16.0,27.0,7.7010000000000005,79.0,1.0,58.0,77.0,19.0,19.0,-42.0,-3.8560802974477553,-2.520032748895187,0.18923028084383084,-4.814853773417287,0.086628730177404
137.0,129.0,4.124,80.0,1.0,126.0,128.0,2.0,0.0016775380213729374,11.0,-2.6171209878769206,-2.7102826395482245,0.09495496954028482,2.796655346743997,0.04347502308409691
17.0,24.0,0.8573,81.0,1.0,16.0,27.0,11.0,11.0,1.0,-0.633170574901389,-2.5480463633010575,-0.12206003018171245,3.077383998186135,-0.0
113.0,81.0,5.6829,82.0,1.0,137.0,129.0,-8.0,-7.995705245892541,-24.0,-1.355118531585853,-2.152850997738431,0.08586992285405383,-4.2261264833692485,-0.04347502308409691
110.0,111.0,1.3917,83.0,1.0,17.0,24.0,7.0,7.0,-53.0,1.721926710356272,-1.7832856877697678,0.2283413400219774,-1.3167797414640647,-0.086628730177404
34.0,30.0,3.3041,84.0,1.0,113.0,81.0,-32.0,-13.241699410927993,67.0,-0.8782181246255937,-1.76291982734421,0.1250383818491535,-2.0482075759514613,-0.1291443990754536
29.0,33.0,9.6859,85.0,1.0,110.0,111.0,1.0,1.0,65.0,1.763078423354252,-1.6467510510675187,0.5328046022663306,-2.2459329564145345,-0.17071439173034889
21.0,33.0,3.5299,1.0,2.0,29.0,33.0,4.0,3.996086119441054,-8.0,-2.9292747746746977,-1.3379198273442068,0.46202574048706846,-1.989877128671238,-0.2110444410760638
79.0,112.0,4.1818,4.0,2.0,69.0,66.0,-3.0,-2.9929539343921787,10.0,-1.6554165910768062,-1.339583952005129,-0.04856887862690829,1.6326833572892379,-0.24985764061611215
68.0,76.0,0.7898,5.0,2.0,143.0,121.0,-22.0,-21.999999999999844,71.0,0.6596517969556445,-1.2745156036543799,0.34826522559603,-2.8835078036606046,-0.28689805239701954
25.0,84.0,1.3593,6.0,2.0,79.0,112.0,33.0,21.249581332882983,-54.0,0.4496742752473297,-1.6220628247006617,0.12248249545220148,-4.426336737868123,-0.3219338608013862
2.0,130.0,5.0558,8.0,2.0,25.0,84.0,59.0,-0.015088615557232288,-23.0,-4.045354674153593,-2.308722747423754,0.1420274188140731,-2.45493737320258,-0.3547600134167654
145.0,5.0,15.4076,9.0,2.0,38.0,76.0,38.0,37.99798115126229,-39.0,-4.8627915051963955,-3.4089556463841393,0.07637285727253051,-3.276121335437481,-0.38520030551734763
54.0,37.0,12.5142,10.0,2.0,2.0,130.0,-18.0,-15.497567966350577,52.0,-2.799826965635168,-3.2207265816174613,0.13202054482967296,-4.251542249564581,-0.4131088808370782
99.0,103.0,5.9695,11.0,2.0,145.0,5.0,6.0,6.0,-46.0,2.9013006145878055,-3.3826975078369634,0.14626778331342039,-2.1004870553252175,-0.4383711377035505
89.0,83.0,1.4118,12.0,2.0,54.0,37.0,-17.0,-17.00167675008625,35.0,0.1840155653157142,-2.05653073286894,0.28763465447590697,-8.575255251860536,-0.46090404564455534
4.0,129.0,0.7151,13.0,2.0,99.0,103.0,4.0,1.50352305994662,51.0,1.629976735387456,-2.05653073286894,0.40845942517252526,0.31914433753827626,-0.48065589271779985
15.0,23.0,2.3363,14.0,2.0,89.0,83.0,-6.0,-6.0,72.0,1.0898249459004374,-1.8994057180609012,0.5277526497567911,-2.408332214016593,-0.49760549755826794
30.0,25.0,0.7116,15.0,2.0,4.0,129.0,-21.0,-20.999999999999968,26.0,1.04013091805023,-1.4889399760912685,0.09301844330751871,-0.11056214993388844,-0.5117609320799694
111.0,113.0,4.7054,16.0,2.0,15.0,23.0,8.0,8.0,-50.0,1.875553184852284,-1.7034992272927467,0.23162887626175718,3.2445676512483326,-0.5231578105996884
141.0,124.0,6.5164,18.0,2.0,111.0,113.0,2.0,2.0000000000002376,30.0,0.7373455148982525,-1.6696055773903076,0.37371127386674513,-3.975102294606566,-0.5318572086648168
44.0,30.0,1.4184,19.0,2.0,130.0,126.0,-4.0,-4.0,60.0,-2.0159842584463448,-2.1434234463713455,0.10927533258758862,-2.1350757547547934,-0.5379432799671299
97.0,104.0,2.7541,20.0,2.0,141.0,124.0,-17.0,-4.66376024939855,-44.0,-0.8046294682407636,-2.8962884711807693,-0.031518824502332024,-1.8778999182572393,-0.5415206424139505
29.0,82.0,2.0267,21.0,2.0,44.0,30.0,-14.0,-19.000000075709288,-15.0,3.2435981986338462,-3.711103281812933,0.28039265417623105,-2.666695597996147,-0.5427116048064163
136.0,141.0,5.932,22.0,2.0,97.0,104.0,7.0,-1.6674490876676291,39.0,-4.9245797010502725,-3.840732911442563,0.12992684110964403,-2.3147239907028645,-0.5416533038222245
49.0,93.0,2.9848,25.0,2.0,34.0,35.0,1.0,1.0067077510825768,15.0,-3.1181724245331117,-3.2384534080365075,0.20858741980391257,-3.8480760441640145,-0.5384948173644439
37.0,62.0,6.8331,26.0,2.0,87.0,90.0,3.0,3.0,-50.0,-1.86442242328736,-2.8012186601012017,-0.08004326048574054,-3.9991719629543003,-0.5333943151152183
143.0,76.0,2.5312,27.0,2.0,49.0,93.0,44.0,44.0,-52.0,2.196274210224254,-2.8068775340782848,0.5150701401132598,-3.0430632331480534,-0.526516300651443
136.0,129.0,19.1345,28.0,2.0,37.0,62.0,25.0,25.000000000000178,-47.0,-2.783526612730077,-2.951181050936063,0.3271373215968842,1.1364970884324097,-0.5180289920807988
43.0,49.0,3.8904,31.0,2.0,83.0,72.0,-11.0,-10.999159514851884,-40.0,-0.5966322393351555,-3.003237758971767,-0.26534939962853044,-0.8243477569360138,-0.5081018801808578
138.0,118.0,4.3262,32.0,2.0,84.0,86.0,2.0,4.5054509152642215,54.0,-0.28839049480942314,-3.3991385456170122,0.4723836705788881,-1.7734394855325974,-0.49690349479492973
12.0,26.0,4.6435,33.0,2.0,43.0,49.0,6.0,-8.49966147066609,-31.0,2.0139178032441802,-2.83662103550976,0.44892059008255597,2.1520322671530216,-0.484599402051563
95.0,104.0,1.0926,34.0,2.0,138.0,118.0,-20.0,-7.197518440991175,-43.0,-4.819352755015083,-2.6125363574506406,0.3052540439719829,-4.352982553044945,-0.4713504470887655
119.0,116.0,10.1237,35.0,2.0,12.0,26.0,14.0,14.0,-39.0,1.419036665686865,-2.7646509643080317,0.1776373343747516,-1.2119360790094242,-0.45731124959471486
55.0,110.0,5.8908,36.0,2.0,95.0,104.0,9.0,8.99999999999989,-40.0,0.10780594418119727,-2.5523759433448077,0.33288782767073066,-3.6309157704585777,-0.44262895279333353
39.0,45.0,1.839,37.0,2.0,119.0,116.0,-3.0,-2.9993276680168957,66.0,2.8607183426200753,-2.7449770187277687,0.2244284373621507,-5.818895112468409,-0.42744222062796006
47.0,49.0,6.2146,38.0,2.0,55.0,110.0,55.0,54.999999999999936,-8.0,0.7653240741264516,-2.7449770187277687,0.16464324401056032,-4.715542375345981,-0.4118804729064435
63.0,66.0,16.8282,39.0,2.0,39.0,45.0,6.0,-0.018103269308919145,24.0,-1.8220603687011203,-2.8669759973378883,0.025169227272262142,0.752666526828986,-0.3960633441011805
124.0,114.0,4.2638,40.0,2.0,47.0,49.0,2.0,2.0,-69.0,2.1287221064081896,-2.670433974899114,0.20698647509427523,-1.70623985980574,-0.38010034834556744
26.0,35.0,5.2526,41.0,2.0,63.0,66.0,3.0,8.002236042234275,-37.0,-0.8358500858348563,-2.7642687831001584,0.0671811758984726,-3.9124227387502306,-0.364090730900029
66.0,59.0,0.9901,42.0,2.0,124.0,114.0,-10.0,-10.000000000000025,-58.0,-2.582317346871228,-3.9079606597361054,-0.16284474138172236,2.8656447207491715,-0.3481234849168056
95.0,105.0,2.9416,43.0,2.0,26.0,35.0,9.0,5.8333341769443505,69.0,-1.4589157435815925,-3.60733861723635,-0.06387877549177708,0.7840986003901352,-0.33227751163447594
108.0,93.0,1.2219,44.0,2.0,66.0,59.0,-7.0,-7.597920104792075,42.0,0.8698291825734148,-4.433397056414304,0.16345518385813754,-3.6022667833724995,-0.3166219020891575
97.0,104.0,1.3061,45.0,2.0,95.0,105.0,10.0,9.99999999999989,2.0,-0.0934720831914712,-3.2249239813892783,0.39604465624876967,-2.1080699677958874,-0.30121631894045625
110.0,88.0,3.2927,46.0,2.0,108.0,93.0,-15.0,-15.0,2.0,2.1064718486099134,-2.688837826165622,0.022134322623302345,-3.0389721891092836,-0.2861114579750435
118.0,119.0,3.9889,47.0,2.0,97.0,104.0,7.0,-1.6674490876676291,21.0,-2.139126177236846,-2.3630684182116983,0.20405074747206653,-3.297843087813928,-0.27134957016955447
79.0,89.0,14.5607,48.0,2.0,110.0,88.0,-22.0,-22.0,-31.0,0.4913300574234415,-2.269686145992051,0.190300170268002,-3.7854570869785666,-0.25696502677275296
89.0,110.0,6.9481,49.0,2.0,118.0,119.0,1.0,1.0000000000000253,-29.0,2.244229615045708,-2.103631192209515,0.36623974978109614,-4.9085103858508115,-0.24298491161779348
105.0,110.0,15.6771,50.0,2.0,79.0,89.0,10.0,-1.7504186671170174,26.0,-2.859668685468714,-2.241883577052001,-0.20677812980632476,-0.9663925995023677,-0.22942962672159806
12.0,130.0,0.9128,51.0,2.0,89.0,110.0,21.0,21.0,69.0,2.0898830227161933,-1.8346255680860437,0.42032759294408834,-3.6342137884961123,-0.21631349910306635
38.0,31.0,10.0586,52.0,2.0,105.0,110.0,5.0,5.0,-67.0,0.4987748427657951,-1.8996721010423463,0.34534330833433835,-3.808471068508542,-0.20364537859930645
84.0,85.0,3.9816,53.0,2.0,12.0,130.0,-28.0,-28.0,72.0,-2.736697038518194,-1.8996721010423463,0.29083025799178736,-5.877066548426071,-0.19142921823441186
66.0,78.0,3.4896,54.0,2.0,38.0,31.0,-7.0,-7.002018848737711,28.0,-1.0126348090795887,-1.9277836039276686,-0.1034033692915228,-1.458889984112599,-0.17966463036410624
75.0,80.0,3.9628,55.0,2.0,84.0,85.0,1.0,3.5054509152642215,-9.0,-2.578861713350836,-2.4702455494853766,0.036868271948105075,2.6975447083967854,-0.1683474133569711
114.0,70.0,3.4846,56.0,2.0,66.0,78.0,12.0,11.402079895207926,48.0,-1.6055516414422804,-2.1590674918461334,0.42455761526710073,-8.621632990439295,-0.15747004496278924
30.0,81.0,5.1991,57.0,2.0,75.0,80.0,5.0,4.9976564899281115,-45.0,3.792604898734572,-1.368061367387311,0.5306949985959633,-1.3068750341081756,-0.14702213975198516
66.0,64.0,3.2062,58.0,2.0,114.0,70.0,-44.0,-43.9937072911894,-48.0,0.6055955460325881,-0.7310928933637727,0.3348968172975052,-6.042867364596842,-0.1369908690848502
34.0,84.0,8.3099,59.0,2.0,30.0,81.0,51.0,39.33288648748267,4.0,2.4081692625609095,-2.6956152532006246,0.5533021749403226,-2.6921684528864787,-0.12736134298782514
53.0,42.0,15.9675,60.0,2.0,66.0,64.0,-2.0,-2.597920104792075,-13.0,-0.6050053789026311,-2.8543283420171845,0.1712815917133983,-2.771164220221066,-0.11811695408334384
131.0,129.0,7.3426,61.0,2.0,34.0,84.0,50.0,50.00670775108258,-49.0,-2.3407195417582636,-3.4974662170482698,0.08405314710312035,-1.067377073523864,-0.10923968434926555
85.0,78.0,7.6506,63.0,2.0,131.0,129.0,-2.0,-2.0,-46.0,-3.330830858519071,-3.420099162562537,-0.07821336858878442,-0.16459003851320397,-0.1007103759855632
4.0,16.0,1.5252,64.0,2.0,74.0,41.0,-33.0,-33.000000000000085,-70.0,4.169994865038339,-2.880012395509312,0.20305983074643236,-6.200140959176953,-0.0925089680527211
37.0,35.0,5.0104,65.0,2.0,85.0,78.0,-7.0,-6.999159514851884,-48.0,-1.5094654864609875,-2.986936993339448,0.016198369002490314,2.4305724462246165,-0.08461470083197571
70.0,36.0,6.2353,66.0,2.0,4.0,16.0,12.0,12.000000000000032,66.0,-0.861328671872225,-3.2370879131407606,0.08850907071907577,-3.8081442364838085,-0.07700629005585463
71.0,59.0,2.9952,67.0,2.0,37.0,35.0,-2.0,-1.999999999999823,34.0,0.4730467266778643,-3.7685684861203907,0.6227545897692366,-4.470414320453899,-0.06966207328194478
138.0,121.0,5.4694,68.0,2.0,70.0,36.0,-34.0,-13.000673289023243,68.0,-4.053893544250719,-3.1761374560988416,-0.16197695929104702,3.6699960820330153,-0.06256013074622718
107.0,89.0,0.7041,69.0,2.0,71.0,59.0,-12.0,-25.999999774136967,36.0,0.8056353354073645,-3.3169915494957602,0.37926211988532454,-7.403832326298085,-0.055678383046640294
20.0,31.0,17.499000000000002,70.0,2.0,138.0,121.0,-17.0,-4.197518440991175,28.0,-1.0485586374071174,-3.1684738432547634,0.5084638630860913,-6.778267506052328,-0.048994667983686194
63.0,43.0,2.7274,71.0,2.0,107.0,89.0,-18.0,-18.0,-44.0,-3.357453437072121,-3.159619218801146,0.1563819163498316,-2.07502293573967,-0.04248679883273729
121.0,115.0,0.6363,72.0,2.0,20.0,31.0,11.0,11.0,-45.0,0.18897456760749934,-3.940263556873359,0.3151936516645947,-6.247982024538685,-0.036132606250956434
12.0,133.0,7.6194,73.0,2.0,63.0,43.0,-20.0,-14.997763957765725,-51.0,-0.8527700180831335,-4.201808545265261,0.20073658941028943,-1.7599422014649142,-0.02990996593803933
35.0,118.0,2.6757,74.0,2.0,121.0,115.0,-6.0,-16.999999774891812,60.0,2.6905041903629003,-3.433339421073284,0.37921471095506,-0.28481152350925404,-0.02379681408088953
141.0,136.0,4.5278,76.0,2.0,35.0,118.0,-63.0,-43.00447583530514,-40.0,-0.3704564700705425,-4.706137384735686,0.08062368230255498,0.17259289629982008,-0.01777115252341515
32.0,81.0,18.9251,77.0,2.0,109.0,108.0,-1.0,-1.0,69.0,3.8879533970351723,-3.189589253387227,0.33889315533784853,-2.9129782124097563,-0.011811045518537863
89.0,115.0,11.1106,78.0,2.0,141.0,136.0,-5.0,7.33623975060145,-52.0,-3.7869015657945218,-3.484763084351888,-0.4885493794730796,7.225054601617871,-0.005894609844032122
90.0,87.0,2.4829,81.0,2.0,80.0,81.0,1.0,0.9960581736749742,10.0,-0.9614376151306309,-4.324755336101177,0.29576011948244946,0.23376447414909016,-1.67637378987465e-17
26.0,84.0,4.6045,82.0,2.0,66.0,75.0,9.0,8.402079895207926,-40.0,-0.9020572734033472,,-0.024358225041823754,-3.398202620981533,
78.0,73.0,3.7856,83.0,2.0,90.0,87.0,-3.0,-3.0000000000002784,-12.0,4.260399293578959,,0.3266436072014808,-3.678141542618958,
