stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
39.0,63.0,2.28312397,1.0,1.0,350.0,70.0,299.0,68.0,-2.0,-2.000223566720099,-31.0,51.0,1.0557571267267396,3.038508597673383,0.05065713650964225,2.6269760073975457,-2.571275632045429e-18
136.0,147.0,4.716586113,2.0,1.0,204.0,89.0,304.0,110.0,21.0,20.999999999999716,47.0,-100.0,2.555258978600946,3.4540819781044396,0.06437856041447969,3.5280909761504162,-0.0009055964381204126
70.0,68.0,3.150047064,3.0,1.0,299.0,13.0,194.0,20.0,7.0,3.998826218143643,57.0,105.0,1.9887802393597018,3.223495790579868,0.17064297727213204,1.683944817375764,-0.0018233594409383701
89.0,110.0,1.73431015,4.0,1.0,304.0,16.0,201.0,13.0,-3.0,-3.0,-73.0,103.0,1.1282933818794911,3.595402785821961,0.11500938589634584,3.621858853824998,-0.0027656829232659687
13.0,20.0,3.284326077,5.0,1.0,194.0,140.0,121.0,6.0,12.0,12.0,19.0,73.0,1.2108368690154192,4.8576304410209925,0.12406761176313212,4.863676761244627,-0.0037454198934464616
140.0,6.0,5.766885757000001,7.0,1.0,121.0,108.0,349.0,143.0,35.0,35.0,32.0,132.0,0.8023242545422474,4.8576304410209925,0.04532223961620235,3.9576847162614315,-0.004776123029160502
76.0,124.0,1.966599226,8.0,1.0,85.0,48.0,83.0,59.0,11.0,10.999999999999911,28.0,2.0,0.7369741538923779,4.409148135952201,0.08860491092692306,3.1770934468210443,-0.005872298613690151
108.0,143.0,5.067037344,9.0,1.0,349.0,31.0,288.0,34.0,3.0,2.9999999999999747,-69.0,61.0,3.7529334595697676,4.0127607667373235,0.1618459008801041,3.998883184274661,-0.007049678487497522
48.0,59.0,8.533227921,10.0,1.0,83.0,68.0,181.0,74.0,6.0,6.000333661932293,-20.0,-98.0,2.438873482772113,4.354249892498111,0.09039932795911179,4.56121476695077,-0.008325514825974187
31.0,34.0,3.3001930710000003,11.0,1.0,288.0,85.0,214.0,109.0,24.0,23.991050055600326,-54.0,74.0,1.9257972333192066,4.717714630940066,0.0694360704823538,2.3563535670693936,-0.009718902726989715
