stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
68.0,113.0,2.333548784,1.0,1.0,327.0,53.0,240.0,47.0,-6.0,-5.793418183866528,15.0,-1.843057847261635,-5.10219053825562,-0.2985221052344812
121.0,109.0,3.2508730889999997,2.0,1.0,221.0,45.0,75.0,45.0,0.0,0.33654444215303414,-72.0,0.01071379697788523,-3.7722158970721336,-0.2256483089650274
124.0,102.0,1.966748238,3.0,1.0,182.0,85.0,34.0,111.0,26.0,14.495964414857802,39.0,-0.5472932204818899,-0.6523420854256375,-1.018290149945626
53.0,47.0,3.181998253,4.0,1.0,240.0,73.0,72.0,76.0,3.0,-2.7359264233294667,-20.0,1.7615296859796439,2.7197006900059186,-0.7403597368089924
45.0,45.0,5.166774035,5.0,1.0,75.0,32.0,305.0,32.0,0.0,3.660494992241489,13.0,-1.7820890787353412,-1.9608982791051135,-1.1273065577374672
85.0,111.0,3.434499025,6.0,1.0,34.0,115.0,159.0,112.0,-3.0,2.374911997767775,-30.0,1.0970644062289985,4.655514265048166,-0.891395898194637
73.0,76.0,1.950363874,7.0,1.0,72.0,48.0,238.0,44.0,-4.0,-3.7699358467959385,25.0,-1.4636665976443277,-7.924091857749329,-0.06370694916991901
32.0,32.0,4.615874052,8.0,1.0,305.0,29.0,231.0,12.0,-17.0,-12.08788729970292,3.0,-0.5667912971275085,3.5409445095712955,-0.37526829179755605
115.0,112.0,3.9170339110000003,9.0,1.0,159.0,42.0,289.0,31.0,-11.0,-10.352473599259618,73.0,-0.00709063004627345,-1.7591721843144625,1.375265522355465
48.0,44.0,2.234530687,10.0,1.0,238.0,17.0,348.0,4.0,-13.0,-7.06593321413667,31.0,-1.0254097252329555,-2.972243455765323,1.375265522355465
29.0,12.0,2.316107035,11.0,1.0,231.0,76.0,195.0,82.0,6.0,-1.4528273779433007,-47.0,0.2640533869526438,-3.71854944108826,2.5693802097408156
42.0,31.0,2.93223381,12.0,1.0,289.0,61.0,146.0,75.0,14.0,13.367662108266778,-19.0,1.8002073516355386,1.0096287670621262,2.4306331421759717
17.0,4.0,1.4827981000000001,13.0,1.0,348.0,109.0,281.0,93.0,-16.0,-15.316106320019095,56.0,-0.10961823852285153,-2.4038150445744195,2.3857792358272176
76.0,82.0,2.09995389,14.0,1.0,195.0,43.0,219.0,16.0,-27.0,-26.484272600675645,33.0,-0.8884088935756054,1.1317152635811145,2.3857792358272176
61.0,75.0,3.899945974,15.0,1.0,146.0,23.0,44.0,6.0,-17.0,-10.295910350149718,38.0,-0.596116901099989,-2.160819834091595,2.3034940171792755
109.0,93.0,2.786036015,16.0,1.0,281.0,20.0,94.0,11.0,-9.0,-2.2638300072041275,-59.0,0.08055722507832405,-7.819157715179347,3.238833321329377
43.0,16.0,4.015270233,17.0,1.0,219.0,135.0,298.0,147.0,12.0,12.593772760341743,56.0,-0.10961823852285153,-4.4574476732137365,2.955272707998627
23.0,6.0,2.068059921,18.0,1.0,44.0,59.0,320.0,44.0,-15.0,-15.250234919889046,-36.0,0.7035555170846024,-3.2159339540084315,3.1334427546959187
20.0,11.0,2.898406744,19.0,1.0,94.0,88.0,210.0,108.0,20.0,8.015537046284543,-68.0,0.026487777574857842,-1.7982354476040074,2.3013578711704783
135.0,147.0,4.166880846000001,20.0,1.0,298.0,10.0,290.0,22.0,12.0,13.481039728922333,-23.0,1.5986545704530808,-0.551272745277322,1.8855490686033265
59.0,44.0,2.416392326,21.0,1.0,320.0,63.0,229.0,43.0,-20.0,-21.15733136670125,-4.0,0.7450012294766528,-2.277064859018144,1.4742171928224297
88.0,108.0,1.6391921040000001,22.0,1.0,210.0,93.0,292.0,98.0,5.0,-6.365605534930502,-5.0,0.9143325262982501,-1.3302718931567925,1.566419409222101
10.0,22.0,1.602717161,23.0,1.0,290.0,80.0,65.0,95.0,15.0,5.405446623885631,-70.0,0.018276277669087702,-2.811382490152451,1.188963182096943
63.0,43.0,1.200505733,24.0,1.0,229.0,89.0,275.0,95.0,6.0,-6.008828942278832,-26.0,1.391760066238763,-3.0465387528764802,2.0433196031121885
93.0,98.0,3.215895176,25.0,1.0,292.0,70.0,106.0,65.0,-5.0,-9.091153031247167,23.0,-1.5986545704530808,-2.2829275980612826,2.0433196031121885
80.0,95.0,2.566550016,26.0,1.0,65.0,114.0,314.0,105.0,-9.0,-4.259428604067558,-34.0,0.8237947464505558,-6.680697617004318,1.4274521483084757
89.0,95.0,2.3153069019999997,27.0,1.0,275.0,118.0,313.0,124.0,6.0,12.786815052203814,-29.0,1.1701812998029764,-1.2004051600433419,1.7540041561315185
70.0,65.0,2.031772137,28.0,1.0,106.0,65.0,21.0,76.0,11.0,9.170939493393881,5.0,-0.9143325262982501,-3.904095818192627,1.0316037680075822
114.0,105.0,4.416647911,29.0,1.0,314.0,44.0,349.0,58.0,14.0,14.412987218308977,70.0,-0.018276277669087702,-0.9624626656818661,1.4830672337533024
118.0,124.0,2.019238234,30.0,1.0,313.0,67.0,301.0,64.0,-3.0,-5.641986399629481,51.0,-0.1797690656340846,-4.98383438884494,-0.3992506484485663
65.0,76.0,2.400516987,31.0,1.0,21.0,62.0,2.0,63.0,1.0,0.1234845403085032,3.0,-0.5667912971275085,-1.1131739075236378,-0.6760775110371469
44.0,58.0,2.4826822280000003,32.0,1.0,349.0,72.0,321.0,74.0,2.0,-3.1729062058440505,-28.0,1.2441572248095045,-4.010191535606287,-1.9984326077243584
