stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
34.0,30.0,6.733896971,1.0,1.0,138.0,102.0,265.0,118.0,16.0,16.0,-68.0,-0.02471184436595166,-5.02774990820928,1.7575757575757576
102.0,118.0,4.5998330119999995,2.0,1.0,265.0,114.0,139.0,102.0,-12.0,-12.0,-12.0,-1.6123229441837974,-10.079594473309559,2.1818181818181817
114.0,102.0,4.517287016,3.0,1.0,139.0,17.0,153.0,10.0,-7.0,-7.0,-51.0,-0.1677160403211718,2.4942160034748597,2.135135135135135
17.0,10.0,9.65060997,4.0,1.0,153.0,32.0,166.0,29.0,-3.0,-3.0,-15.0,-1.7194858477765123,1.4736264435219084,2.676470588235294
32.0,29.0,8.48341608,5.0,1.0,166.0,72.0,277.0,40.0,-32.0,-32.0,-40.0,-0.4680570239924812,3.5399572576435165,4.083333333333333
72.0,40.0,3.982812881,6.0,1.0,277.0,25.0,184.0,21.0,-4.0,-4.0,47.0,0.2463493278829086,1.7090642411227515,4.4
25.0,21.0,7.1843419079999995,7.0,1.0,184.0,146.0,145.0,11.0,13.0,13.0,27.0,1.2298990268171572,-1.996281387794672,3.611111111111111
146.0,11.0,5.083265066,8.0,1.0,145.0,52.0,151.0,43.0,-9.0,-9.0,-54.0,-0.1249100413507328,-1.6043517208900988,2.1666666666666665
52.0,43.0,13.05006289,9.0,1.0,151.0,36.0,187.0,25.0,-11.0,-11.0,16.0,1.727345103321374,3.645936129743264,2.676470588235294
36.0,25.0,7.4699797629999996,10.0,1.0,187.0,138.0,267.0,15.0,25.0,25.0,46.0,0.270757893125366,1.2475832893166097,1.9230769230769231
138.0,15.0,3.649569035,11.0,1.0,267.0,93.0,193.0,110.0,17.0,17.0,45.0,0.2973543267164774,5.1413703241361395,2.6904761904761907
93.0,110.0,7.099412918,12.0,1.0,193.0,20.0,172.0,18.0,-2.0,-2.0,73.0,0.006615222649950341,2.7809810027583146,1.6666666666666667
20.0,18.0,6.100432873,13.0,1.0,172.0,53.0,48.0,43.0,-10.0,-10.0,-33.0,-0.8288435014729416,1.2738860749316976,2.4634146341463414
53.0,43.0,4.532100916,14.0,1.0,48.0,96.0,153.0,108.0,12.0,12.0,-43.0,-0.35768835076499206,-3.4550144294254412,2.375
96.0,108.0,2.032066107,15.0,1.0,153.0,11.0,76.0,11.0,0.0,0.0,-63.0,-0.04843411982440624,-6.53746440108844,2.1463414634146343
11.0,11.0,3.367455006,16.0,1.0,76.0,67.0,239.0,72.0,5.0,5.0,-56.0,-0.10226863474639399,2.2968856952051615,1.2325581395348837
67.0,72.0,5.55307126,17.0,1.0,239.0,133.0,113.0,5.0,20.0,20.0,-66.0,-0.033256602345356844,6.327260847790027,0.6585365853658537
133.0,5.0,8.034552813,18.0,1.0,113.0,6.0,46.0,5.0,-1.0,-1.0,-21.0,-1.5992495517098662,8.57344001330161,0.024390243902439025
6.0,5.0,3.690018177,19.0,1.0,46.0,27.0,291.0,30.0,3.0,3.0,-21.0,-1.5992495517098662,4.0387239874305045,-0.5
27.0,30.0,7.699289082999999,20.0,1.0,291.0,90.0,209.0,115.0,25.0,25.0,-63.0,-0.04843411982440624,0.39206794824022545,-0.22857142857142856
90.0,115.0,9.533097982000001,21.0,1.0,209.0,63.0,206.0,69.0,6.0,6.0,27.0,1.2298990268171572,-10.963651806623826,-0.37142857142857144
63.0,69.0,3.9664909839999996,22.0,1.0,206.0,118.0,176.0,112.0,-6.0,-6.0,-55.0,-0.11307085748142358,-13.232650006323036,-0.38235294117647056
118.0,112.0,5.053743839,23.0,1.0,176.0,58.0,236.0,41.0,-17.0,-17.0,60.0,0.0676070739569892,-13.475409881426776,-1.2222222222222223
58.0,41.0,7.767245054,24.0,1.0,236.0,134.0,193.0,3.0,17.0,17.0,72.0,0.00999546612537269,-0.6084386855397698,-0.8787878787878788
134.0,3.0,4.683519125,25.0,1.0,193.0,66.0,61.0,69.0,3.0,3.0,68.0,0.02471184436595166,6.0841250108997365,-0.8787878787878788
66.0,69.0,6.183728932999999,26.0,1.0,61.0,51.0,19.0,48.0,-3.0,-3.0,15.0,1.7194858477765123,4.395682973878001,-3.65625
51.0,48.0,6.632874012,27.0,1.0,19.0,137.0,68.0,8.0,19.0,19.0,62.0,0.0543086659909769,0.41754646026291387,-3.4193548387096775
137.0,8.0,1.685562134,28.0,1.0,68.0,21.0,290.0,28.0,7.0,7.0,-32.0,-0.891642760032551,3.076524914413993,-2.7333333333333334
21.0,28.0,4.448875903999999,29.0,1.0,290.0,89.0,73.0,107.0,18.0,18.0,-68.0,-0.02471184436595166,0.6224431427864141,-1.6206896551724137
89.0,107.0,3.6837718489999998,30.0,1.0,73.0,15.0,286.0,21.0,6.0,6.0,-74.0,-0.003293147808081385,-3.130504361045036,-1.3870967741935485
15.0,21.0,5.066495895,31.0,1.0,286.0,76.0,176.0,123.0,47.0,47.0,-61.0,-0.060679642436929575,2.3500054021670382,-2.185185185185185
76.0,123.0,5.682685137000001,32.0,1.0,176.0,43.0,26.0,53.0,10.0,10.0,33.0,0.8288435014729416,5.129669940463812,-5.230769230769231
43.0,53.0,1.300987244,33.0,1.0,26.0,9.0,149.0,5.0,-4.0,-4.0,34.0,0.7685615565992414,0.503068955417682,-4.68
9.0,5.0,3.6183857919999998,34.0,1.0,149.0,129.0,260.0,89.0,-40.0,-40.0,28.0,1.1607398778323055,2.8822328522948633,-3.6923076923076925
129.0,89.0,5.450883865,35.0,1.0,260.0,147.0,13.0,3.0,4.0,4.0,-18.0,-1.7062950506103467,5.019341309872894,-3.6785714285714284
147.0,3.0,5.886766195,36.0,1.0,13.0,73.0,254.0,72.0,-1.0,-1.0,-74.0,-0.003293147808081385,-8.938355097869103,-3.5357142857142856
73.0,72.0,4.351082325,37.0,1.0,254.0,49.0,268.0,48.0,-1.0,-1.0,24.0,1.430214186883829,-1.6998650583711565,-2.4642857142857144
49.0,48.0,3.531216145,38.0,1.0,268.0,56.0,125.0,53.0,-3.0,-3.0,-7.0,-1.13746871575272,4.536567102984947,-2.2666666666666666
56.0,53.0,2.352702141,39.0,1.0,125.0,80.0,81.0,124.0,44.0,44.0,-24.0,-1.430214186883829,-15.167284174189495,-2.037037037037037
80.0,124.0,3.635960102,40.0,1.0,81.0,81.0,64.0,115.0,34.0,34.0,-1.0,-0.17917002374202068,3.7939785862667414,-2.2857142857142856
81.0,115.0,7.299080849,41.0,1.0,64.0,7.0,161.0,8.0,1.0,1.0,-74.0,-0.003293147808081385,4.296262110720544,-2.6666666666666665
7.0,8.0,5.481667757,42.0,1.0,161.0,105.0,24.0,114.0,9.0,9.0,50.0,0.18480462563997083,0.6787572982997455,-0.9696969696969697
105.0,114.0,5.417860985,43.0,1.0,24.0,95.0,128.0,102.0,7.0,7.0,10.0,1.466511557413902,6.170005500798307,-1.6388888888888888
95.0,102.0,4.098658085,44.0,1.0,128.0,97.0,199.0,110.0,13.0,13.0,-2.0,-0.35614747202779024,2.0152915150660946,-3.0
97.0,110.0,5.166377068,45.0,1.0,199.0,65.0,322.0,41.0,-24.0,-24.0,32.0,0.891642760032551,3.6516721332892765,-3.111111111111111
65.0,41.0,3.86560607,46.0,1.0,322.0,61.0,117.0,39.0,-22.0,-22.0,4.0,0.6950509299339872,-5.81255011757781,-3.111111111111111
61.0,39.0,5.582637072000001,47.0,1.0,117.0,106.0,166.0,121.0,15.0,15.0,-45.0,-0.2973543267164774,2.013182958374204,-1.945945945945946
106.0,121.0,7.300291061,48.0,1.0,166.0,48.0,247.0,49.0,1.0,1.0,58.0,0.08339729439448858,-6.6603068974899955,-2.86046511627907
48.0,49.0,2.3991079330000002,49.0,1.0,247.0,12.0,191.0,145.0,-15.0,-15.0,36.0,0.6563840394640772,-2.3384884169795197,-2.7209302325581395
12.0,145.0,4.221578836,50.0,1.0,191.0,70.0,152.0,35.0,-35.0,-35.0,-58.0,-0.08339729439448858,-14.841131643143852,-2.4565217391304346
