stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
81.0,86.0,2.699919939,1.0,1.0,177.0,113.0,46.0,108.0,-5.0,0.24060818289778751,-32.0,-1.1154341295970853,2.3122791821484765,-0.3711024817165492
113.0,108.0,3.299952984,2.0,1.0,46.0,36.0,46.0,32.0,-4.0,-5.328794047863568,-71.0,-0.01684298712574392,2.481231923487447,-0.22664240641848504
36.0,32.0,3.3998000619999997,3.0,1.0,46.0,59.0,79.0,62.0,3.0,5.272305040567929,-23.0,-1.8658095615977903,2.6007834761177135,-0.19745810002094707
59.0,62.0,6.633285046,4.0,1.0,79.0,13.0,4.0,23.0,10.0,12.29500215641918,46.0,0.338714794851954,2.4391962014926603,0.050284221377322816
13.0,23.0,2.332854986,5.0,1.0,4.0,126.0,79.0,103.0,-23.0,-17.163321803852526,35.0,0.8894803273877578,2.6833584345326313,0.2574556771973801
126.0,103.0,2.5334191319999997,6.0,1.0,79.0,16.0,305.0,18.0,2.0,5.111731439287617,-38.0,-0.695735422342046,2.221057702089557,0.3107831431389185
16.0,18.0,4.4004309180000005,7.0,1.0,305.0,133.0,89.0,111.0,-22.0,-19.99545528716716,31.0,1.1967683977811787,2.1576835670663606,0.32487716873001066
133.0,111.0,3.149770975,8.0,1.0,89.0,130.0,42.0,113.0,-17.0,-13.440112759625961,3.0,0.6615091477137766,1.51119946116117,0.7251979292733485
130.0,113.0,3.083413124,9.0,1.0,42.0,99.0,313.0,100.0,1.0,-5.815895855524516,31.0,1.1967683977811787,2.0115097401634587,0.5688000693335311
99.0,100.0,2.116642952,10.0,1.0,313.0,100.0,356.0,95.0,-5.0,-11.07467415701963,-1.0,-0.2241394970158138,1.7203650529869121,0.5811507861574496
100.0,95.0,3.3500218389999996,11.0,1.0,356.0,6.0,277.0,18.0,12.0,13.267078308719817,-54.0,-0.1562609256607629,2.6508149275260977,0.4762445173025039
6.0,18.0,4.899451256,12.0,1.0,277.0,124.0,292.0,108.0,-16.0,-9.25113178209098,30.0,1.2803974640469673,2.4758508849313685,0.3657560258977753
124.0,108.0,2.5999569890000003,13.0,1.0,292.0,88.0,340.0,97.0,9.0,-0.7833065209289458,36.0,0.8211283625548532,2.2208872430184767,0.4360402111846211
88.0,97.0,2.817516088,14.0,1.0,340.0,56.0,1.0,53.0,-3.0,-1.1825521989621706,32.0,1.1154341295970853,2.101816007926839,0.2834971178904278
56.0,53.0,3.9168748860000004,15.0,1.0,1.0,55.0,214.0,42.0,-13.0,-11.408031676602562,1.0,0.2241394970158138,2.6902620498283105,0.40765917914055677
