stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
56.0,47.0,0.7833259109999999,1.0,1.0,56.0,87.0,202.0,105.0,18.0,3.861113612668259,-31.0,-146.0,1.5822125221944843,-0.5682924905090851,0.11602720362123979,2.698329507768022,-0.00877510591921951
116.0,140.0,2.566488266,2.0,1.0,318.0,91.0,339.0,112.0,21.0,6.315417435984454,25.0,-21.0,2.5080488491354576,-1.580957732162926,0.28229000522904185,-2.4806851034195763,-0.013259005569944674
87.0,105.0,1.700134754,3.0,1.0,202.0,42.0,194.0,43.0,1.0,0.08962533287482799,45.0,8.0,2.5311070791098955,-1.7951542920074681,0.30983208670749557,-1.959068344109302,-0.01785969252719309
91.0,112.0,2.666566849,4.0,1.0,339.0,101.0,283.0,107.0,6.0,-1.549882221786664,-10.0,56.0,2.7374074937378032,-2.5816691517037538,0.32740111077034334,-3.8709809993621147,-0.02261805669012418
42.0,43.0,1.682703733,5.0,1.0,194.0,10.0,338.0,17.0,7.0,5.4925131655332216,32.0,-144.0,3.105670162960062,-2.0482731704561115,0.41637311399020405,-2.674845831905015,-0.02757668573763683
101.0,107.0,2.7006609439999996,6.0,1.0,283.0,104.0,185.0,92.0,-12.0,-15.788303347775912,-3.0,98.0,1.283818563186915,-2.276895585848921,-0.0797698909327812,-2.605828876570891,-0.032780310390930927
10.0,17.0,3.533488989,7.0,1.0,338.0,9.0,174.0,16.0,7.0,5.156459112608836,1.0,164.0,2.752030719409512,-2.276895585848921,0.3069200373681773,-1.9337995909987378,-0.03827626266231957
104.0,92.0,2.950073957,8.0,1.0,185.0,14.0,219.0,14.0,0.0,1.3826863594113412,-56.0,-34.0,0.8359450537660947,0.18717540000913954,0.1626666185830469,-3.117424956378274,-0.04411494873812745
9.0,16.0,1.616785765,9.0,1.0,174.0,34.0,1.0,30.0,-4.0,-1.4501830621254506,-25.0,173.0,2.401830746806942,0.22819239403194774,0.18004018271714733,-1.7103924324377056,-0.050350337552619626
14.0,14.0,1.333808899,10.0,1.0,219.0,131.0,186.0,146.0,15.0,13.212621965509026,29.0,33.0,0.8992030121038344,0.20274019670722163,0.04634766406379255,-0.6116203431237038,-0.057040465359569886
34.0,30.0,2.433428288,11.0,1.0,1.0,106.0,236.0,106.0,0.0,-1.2258172754632035,-72.0,125.0,3.8720822464576137,0.49406303904211807,0.44255982174262276,-2.473845137773274,-0.06424795567031975
131.0,146.0,1.683900833,12.0,1.0,186.0,55.0,58.0,55.0,0.0,0.7557858690095252,-70.0,128.0,4.524555005814923,0.6043731099007268,0.270910694741585,-2.5284785033574635,-0.07204055277049143
106.0,106.0,1.4673581119999999,13.0,1.0,236.0,92.0,112.0,102.0,10.0,-4.507377059787633,14.0,124.0,1.4871337118560732,1.6866957708387396,0.11533358412826827,-2.19335125897055,-0.08049166561738792
55.0,55.0,2.150301933,14.0,1.0,58.0,25.0,45.0,3.0,-22.0,-15.457836453073515,30.0,13.0,2.8164194862243175,2.2372640832787165,0.29798470378701214,-2.457358197288568,-0.08968091721984237
92.0,102.0,2.700128078,15.0,1.0,112.0,29.0,76.0,20.0,-9.0,-3.703012457526331,63.0,36.0,2.6716050481657962,1.4788992375880958,0.10760760322638724,-2.091094708418474,-0.09969469257421115
25.0,3.0,2.266756296,16.0,1.0,45.0,2.0,197.0,141.0,-7.0,0.2755369983973637,23.0,-152.0,4.38155106519295,-0.007517614516126615,0.28488757086433064,-2.311963112169584,-0.11062667583733721
29.0,20.0,2.116964817,17.0,1.0,76.0,105.0,271.0,116.0,11.0,8.499764438359318,70.0,165.0,3.777870948197778,-0.7586639945041875,0.1408507658034692,-1.9582627549050629,-0.12257836462562555
2.0,141.0,3.416653156,18.0,1.0,197.0,124.0,114.0,9.0,31.0,34.303859803175,24.0,83.0,1.5573891244767706,-0.44212327888864744,0.026583501481901948,-3.8911398957699137,-0.135659546110691
105.0,116.0,0.933588028,19.0,1.0,271.0,48.0,339.0,62.0,14.0,12.982950146946006,57.0,-68.0,3.4112929421020035,-0.6176453311261456,0.45288572465392596,-4.806090153046577,-0.14998871591778187
124.0,9.0,2.234039068,20.0,1.0,114.0,82.0,313.0,82.0,0.0,-11.114500347519243,42.0,161.0,3.1725682409273,-0.3932679104385238,0.1528007378488991,-0.2923319008556208,-0.16569341671890211
48.0,62.0,2.2168431280000003,21.0,1.0,339.0,115.0,286.0,91.0,-24.0,-17.345783131650467,-67.0,53.0,1.9049034147397579,-0.7540552302043821,0.3044856237533717,-2.239482772894922,-0.1829104688634608
82.0,82.0,2.616993904,22.0,1.0,313.0,147.0,20.0,143.0,-4.0,-19.917895128675003,-65.0,-67.0,1.6652840428960152,-0.0974258228637756,0.24269283489173962,-1.713580913825224,-0.20178606044655759
115.0,91.0,1.81683898,23.0,1.0,286.0,94.0,343.0,111.0,17.0,3.236271859069415,21.0,-57.0,1.3751821841761676,-0.0974258228637756,0.378480905780533,-3.8315829728651774,-0.2224756589532218
147.0,143.0,2.350467205,24.0,1.0,20.0,88.0,67.0,101.0,13.0,-1.4548048417160437,59.0,-47.0,1.7382653899773084,-0.13731056861801166,0.09732448753825655,-3.1714599677815856,-0.2451437011517914
94.0,111.0,5.950285912000001,25.0,1.0,343.0,21.0,346.0,15.0,-6.0,0.13644986662442804,-73.0,-3.0,4.409701229308877,-0.15494561494327982,0.4295079101575715,-1.2379281607209087,-0.26996301240657095
88.0,101.0,0.950514793,26.0,1.0,67.0,30.0,50.0,23.0,-7.0,-2.192264132644784,58.0,17.0,3.8431317059342125,-0.6897841633201325,0.30867119024267436,-2.2572692826293257,-0.2971139012624398
21.0,15.0,3.117012978,27.0,1.0,346.0,110.0,159.0,99.0,-11.0,-7.643634915979181,57.0,-173.0,3.139853577014201,-0.46616514291349387,0.26006206279049476,-2.692555726112765,-0.3267828703114817
30.0,23.0,2.93295002,28.0,1.0,50.0,31.0,251.0,144.0,-33.0,-28.725601423803045,-1.0,159.0,3.1991249179946486,-0.46616514291349387,0.24974097151779576,-0.8660848889778685,-0.3591608803456901
110.0,99.0,2.184278011,29.0,1.0,159.0,109.0,56.0,93.0,-16.0,-13.674698367791382,1.0,103.0,2.53105417693571,-2.3280019850609674,0.20770237837694855,-0.4839095515691079,-0.39444110206840033
31.0,144.0,2.849826097,30.0,1.0,251.0,136.0,219.0,2.0,12.0,11.323883015723379,41.0,32.0,4.601017382182604,-2.174330083715311,0.5844778786634429,2.416369766679217,-0.43281608869523874
109.0,93.0,1.150641203,31.0,1.0,56.0,53.0,123.0,50.0,-3.0,-2.8172934816041,56.0,-67.0,1.4597534060458226,-2.212840963792259,0.126083818957069,-2.351478867096492,-0.4744743042104433
136.0,2.0,2.233498096,32.0,1.0,219.0,114.0,168.0,92.0,-22.0,-15.716763699187016,22.0,51.0,1.3962755442005221,-2.695008867720023,-0.002712788966161255,-0.9835834225700919,-0.5195959465052282
53.0,50.0,2.066920042,33.0,1.0,123.0,112.0,109.0,123.0,11.0,16.087190191963725,-59.0,14.0,2.3545281020322846,-2.01044863899906,0.237849038306405,-2.307858349218652,-0.568348012802774
114.0,92.0,4.583411932,34.0,1.0,168.0,73.0,282.0,56.0,-17.0,-20.142535637391905,41.0,-114.0,2.7829234795236153,-2.913118014333567,0.13238356326280912,-1.3566398894054712,-0.6208785673748116
112.0,123.0,3.2006471160000003,35.0,1.0,109.0,27.0,226.0,13.0,-14.0,-7.9123203846428005,-61.0,-117.0,0.8839122411279735,-2.60094483011145,0.09008217845492397,-0.9822378298774717,-0.6773101892579022
73.0,56.0,5.783298969,36.0,1.0,282.0,119.0,188.0,114.0,-5.0,1.5321917420673223,-46.0,94.0,3.9346672850621918,-2.5556115383924336,0.5278278955596689,-0.6225874862205006,-0.7377326010878806
27.0,13.0,4.833957911000001,37.0,1.0,226.0,78.0,329.0,117.0,39.0,31.388318248377697,-51.0,-103.0,3.2654273800264177,-0.9829248052538169,0.2527727844925726,-0.5593069569581655,-0.8021945097553042
119.0,114.0,2.033569813,38.0,1.0,188.0,121.0,219.0,116.0,-5.0,0.5657936217851436,-2.0,-31.0,2.9509660216436346,-1.3696232559636763,0.19195234068803113,0.2620791301474579,-0.8706947255996211
78.0,117.0,2.00023675,39.0,1.0,329.0,49.0,72.0,39.0,-10.0,-10.839822300058177,29.0,-103.0,2.501563687961351,-1.36497046982358,0.2330139566057271,-1.2512437398352778,-0.9431726692706454
121.0,116.0,6.683195829,40.0,1.0,219.0,62.0,138.0,50.0,-12.0,-10.186094887845503,59.0,81.0,2.1930270422522877,-1.229053617334364,0.25364207748906853,-3.8168924677194047,-1.019498423782416
49.0,39.0,3.699928045,41.0,1.0,72.0,137.0,180.0,128.0,-9.0,-8.852986473394242,58.0,-108.0,1.7010309831599881,-0.6297837610329393,0.1904579927927804,1.0708663754022674,-1.0994625427961153
62.0,50.0,2.450367928,42.0,1.0,138.0,118.0,325.0,120.0,2.0,8.80111703465617,-56.0,173.0,4.010317026548295,0.22280264555333198,0.3592722746740487,0.0599535579742938,-1.1827658833892851
137.0,128.0,3.600068092,43.0,1.0,180.0,59.0,80.0,66.0,7.0,8.644539053164703,-68.0,100.0,5.382649086844084,-0.9898922175233492,0.579188523375282,0.6654521202667888,-1.2690097904974935
118.0,120.0,4.9505481719999995,44.0,1.0,325.0,15.0,219.0,21.0,6.0,8.246579811519393,-43.0,106.0,3.75702081656058,-0.8945317392360063,0.10182873252289863,1.622880269165593,-1.357687018225458
59.0,66.0,4.666903018999999,45.0,1.0,80.0,1.0,237.0,9.0,8.0,19.063481778094594,58.0,-157.0,1.2636847153406878,0.20866806616546016,0.23901414654620193,-2.283057166905133,-1.4481738270716098
15.0,21.0,3.2011609080000003,46.0,1.0,219.0,71.0,253.0,93.0,22.0,20.3911774435207,-56.0,-34.0,1.7062037749748056,1.226230720029608,0.26957868089165493,0.35590478302062345,-1.5397237419830019
1.0,9.0,7.366341829,47.0,1.0,237.0,75.0,343.0,86.0,11.0,6.139145078306239,72.0,-106.0,2.3992144263502007,1.4269552539095098,0.3884051323402268,0.02474869231743045,-1.6314634897946627
75.0,86.0,2.517221928,49.0,1.0,343.0,120.0,296.0,123.0,3.0,9.116033293893235,-45.0,47.0,3.252932948580673,0.9600022494803674,0.3097446135989125,0.07120689420775252,-1.7223916514729585
84.0,141.0,1.5662891859999999,50.0,1.0,143.0,51.0,8.0,64.0,13.0,12.625868463493315,33.0,135.0,2.9151915799986425,1.7102768777070272,0.3536836938016189,0.07379934004608041,-1.8113805601100834
120.0,123.0,1.183395147,51.0,1.0,296.0,11.0,250.0,15.0,4.0,3.0376767138803267,-37.0,46.0,-1.246606180686389,0.031399045050657826,-0.04743097627838062,1.6914572608640246,-1.8971819455176013
51.0,64.0,2.299996138,52.0,1.0,8.0,89.0,208.0,93.0,4.0,-10.654737226878911,-38.0,160.0,2.2444972797366,0.035839688322767085,0.32167264730561373,-1.3527634964779107,-1.9784367668910334
11.0,15.0,1.784130096,53.0,1.0,250.0,127.0,128.0,111.0,-16.0,-15.311865698078794,30.0,122.0,3.9891292975915773,-0.4152974113278877,0.33585731226497456,-3.655571774667053,-2.053689583750557
89.0,93.0,1.949379206,54.0,1.0,208.0,142.0,321.0,12.0,16.0,19.460309398453898,-53.0,-113.0,1.6042668335034806,0.1587650229615058,0.19796091682353129,-0.23754350118280398,-2.1214076910337236
127.0,111.0,2.049628973,55.0,1.0,128.0,102.0,304.0,101.0,-1.0,-7.330884493347515,25.0,-176.0,2.401511350776639,-0.7631455303269346,0.23351137614268117,-1.1753927464455933,-2.1800050874807915
142.0,12.0,2.649579048,56.0,1.0,321.0,54.0,351.0,48.0,-6.0,-5.527946784638903,-58.0,-30.0,1.9758048218206519,-0.8464904134285046,0.2162568064452856,-1.4610640404533786,-2.227871160118016
102.0,101.0,0.767313004,57.0,1.0,304.0,16.0,72.0,17.0,1.0,4.088683780918753,-60.0,-128.0,2.2482346490366725,-0.9520960425640757,0.21127187602224456,-1.5040734252603003,-2.2634037568853826
54.0,48.0,2.233781099,58.0,1.0,351.0,96.0,91.0,119.0,23.0,10.484270749250765,-42.0,-100.0,5.080180894915171,-0.2771413811296244,0.23920479102799547,-0.14582499990984096,-2.2850460918948827
16.0,17.0,2.249844313,59.0,1.0,72.0,37.0,31.0,39.0,2.0,2.9107747371298096,-21.0,41.0,0.8945924815197276,-0.1430470490433596,-0.0383374734163505,-1.838183106894815,-2.2913266934089394
96.0,119.0,6.299531937,60.0,1.0,91.0,99.0,83.0,116.0,17.0,7.197705315301686,-3.0,8.0,1.6573588861245867,0.32988086576677894,0.07241647593036599,-1.6833111107561296,-2.28090137539594
37.0,39.0,0.9498093129999999,61.0,1.0,31.0,40.0,294.0,30.0,-10.0,-10.359320055721401,-3.0,97.0,1.6568529135095926,-0.046185149794835685,0.18975389771299928,-0.14918043289632124,-2.252596002963503
99.0,116.0,2.433759928,62.0,1.0,83.0,97.0,312.0,90.0,-7.0,-18.71514658517258,2.0,131.0,3.6766233223155935,-0.5694738732789166,0.28883303966723495,-1.12711743190743,-2.205448644384571
40.0,30.0,2.433300972,63.0,1.0,294.0,90.0,247.0,95.0,5.0,-9.732788537625073,-50.0,47.0,0.8922280087437157,-0.28520785680910826,-0.056412532655406314,0.9321036249783632,-2.13874957198781
97.0,90.0,2.8826661110000003,64.0,1.0,312.0,113.0,271.0,93.0,-20.0,-14.242004576868897,-16.0,41.0,2.668189867646037,-1.795892587738332,0.32024851809947813,-3.3721168928684713,-2.0520775038979155
90.0,95.0,3.483118057,65.0,1.0,247.0,130.0,188.0,122.0,-8.0,-9.381548544852865,-40.0,59.0,4.40084367182607,-2.1761751134048186,0.43593152440252436,-6.121011941326966,-1.945330479261942
113.0,93.0,2.416818857,66.0,1.0,271.0,52.0,223.0,59.0,7.0,6.897456977092883,61.0,48.0,0.5037235867131744,-2.45798221514253,0.22259515677044422,0.9464070358124914,-1.8187498386788912
130.0,122.0,1.499480009,67.0,1.0,188.0,44.0,111.0,35.0,-9.0,-10.197228506667603,-60.0,77.0,1.2460942233488055,-2.9095380536590962,0.21200659539714892,-1.2330751292806377,-1.672935942358761
52.0,59.0,2.050362825,68.0,1.0,223.0,123.0,57.0,99.0,-24.0,-19.863618033342267,-71.0,166.0,1.8474660544117012,-3.654841627091044,0.291111248435537,-0.5078217095256562,-1.5088544994917692
44.0,35.0,4.550549984,69.0,1.0,111.0,86.0,192.0,110.0,24.0,10.285735728808913,-42.0,-81.0,2.0666119398509397,-3.7283075396372363,0.315394987080791,-0.5003310994286068,-1.3278326965813643
123.0,99.0,2.599772215,70.0,1.0,57.0,145.0,315.0,3.0,4.0,1.5275593656442759,-22.0,102.0,3.2967864831246065,-3.457861862788686,0.14601289617619778,-1.386881701520061,-1.131544688031088
86.0,110.0,4.283698082,71.0,1.0,192.0,117.0,40.0,129.0,12.0,18.91378962736543,-31.0,152.0,2.998669293622628,-3.793007415866999,0.4834458014098803,-4.170236271370474,-0.9219864322271233
145.0,3.0,3.351244211,72.0,1.0,315.0,143.0,53.0,136.0,-7.0,-4.262469099502471,2.0,-98.0,2.937891568427097,-2.6316522311176347,0.12792085216482332,-3.813157227971016,-0.701440299934903
117.0,129.0,2.7163660530000002,73.0,1.0,40.0,76.0,180.0,74.0,-2.0,-7.76556957007374,41.0,-140.0,2.92082520349885,-2.5483483976271075,0.40305955004103416,-2.9062784446156296,-0.47243032551988084
143.0,136.0,0.949899912,74.0,1.0,53.0,28.0,89.0,25.0,-3.0,2.7281506294674323,-31.0,-36.0,1.929036465769961,-2.352756330695433,0.050324103117748126,0.27474777509723103,-0.237669390597956
76.0,74.0,3.633355856,75.0,1.0,180.0,93.0,358.0,121.0,28.0,13.799839524010746,-17.0,-178.0,2.536226013216444,-3.18818467835607,0.2858145296859323,-3.065146676593848,0.0
28.0,25.0,4.466115952,76.0,1.0,89.0,134.0,263.0,122.0,-12.0,-13.777783691305434,40.0,-174.0,4.656209832334687,-3.2446778665136358,0.4568045557956907,-4.94342191209379,0.237669390597956
93.0,121.0,6.949972868,77.0,1.0,358.0,36.0,1.0,24.0,-12.0,-10.571885204067673,57.0,-3.0,3.8430300513964064,-3.472414035114648,0.3795197357794981,-0.9339018684178417,0.47243032551988084
134.0,122.0,0.6666421889999999,78.0,1.0,263.0,60.0,328.0,46.0,-14.0,-12.239043125654906,-72.0,-65.0,1.31085800054581,-3.1080576824745774,0.07453075724909072,-2.5869220264807224,0.701440299934903
36.0,24.0,1.466312885,79.0,1.0,1.0,107.0,301.0,97.0,-10.0,-9.984117013923527,-71.0,60.0,6.927331385634388,-3.156310074795717,0.6631984874606013,-1.9527092033678772,0.9219864322271233
60.0,46.0,2.133486032,80.0,1.0,328.0,20.0,160.0,17.0,-3.0,2.7357224174862544,40.0,168.0,0.5583188153344963,-2.855553999717482,0.12962101165103584,-2.4558018346534722,1.131544688031088
107.0,97.0,2.399845839,81.0,1.0,301.0,67.0,265.0,46.0,-21.0,-20.322713036962842,40.0,36.0,2.467220761429792,-2.556080812761037,-0.07521380233156376,-0.24761604595527237,1.3278326965813643
20.0,17.0,1.466153145,82.0,1.0,160.0,68.0,323.0,43.0,-25.0,-24.78397078640852,-48.0,-163.0,2.1628215519799374,-2.2160840580407433,0.08274676447327822,-0.6347515088696044,1.5088544994917692
67.0,46.0,1.616374016,83.0,1.0,265.0,111.0,263.0,94.0,-17.0,-12.717869818446378,-44.0,2.0,5.81676369307812,-0.5676736947706938,0.5426252511203808,-0.10169027666848725,1.672935942358761
,,,,,,,,,,,,,3.3893151423434977,-1.06126663828254,0.29649172376578004,-1.910418407219475,1.8187498386788912
,,,,,,,,,,,,,-1.0240083174008834,0.6544122609314746,-0.01814365294748104,-0.6249354994393127,1.945330479261942
57.0,62.0,4.7994120119999995,1.0,2.0,7.0,14.0,226.0,22.0,8.0,9.382686359411341,43.0,141.0,1.7596693841927182,1.0184990434832397,0.13663196430628147,1.46314524907421,2.0520775038979155
114.0,85.0,1.150058031,2.0,2.0,59.0,11.0,232.0,19.0,8.0,7.037676713880327,-43.0,-173.0,-0.716833674783083,0.972582582590153,0.03085054071020514,0.05669323283580851,2.13874957198781
14.0,22.0,2.015985966,3.0,2.0,226.0,139.0,74.0,146.0,7.0,9.022680744790147,21.0,152.0,2.024071793159634,2.498453463515612,0.17769313015367377,-0.9276446762312117,2.205448644384571
11.0,19.0,2.364772081,4.0,2.0,232.0,17.0,138.0,17.0,0.0,3.8797829135445845,-6.0,94.0,2.54292693057604,4.1234066105472555,0.2723413398488436,0.20377679937964271,2.252596002963503
139.0,146.0,0.93345809,5.0,2.0,74.0,59.0,257.0,53.0,-6.0,-4.355460946835297,-66.0,177.0,5.949231547769235,3.9145028250260703,0.3372321437197338,-0.7403033738181154,2.28090137539594
17.0,17.0,1.365858078,6.0,2.0,138.0,121.0,350.0,132.0,11.0,16.565793621785144,42.0,148.0,1.3612661623182603,4.10766432413035,0.1734769599590421,-0.5847541626167553,2.2913266934089394
59.0,53.0,2.183807135,7.0,2.0,257.0,16.0,41.0,21.0,5.0,8.088683780918753,43.0,-144.0,2.47395085522521,3.6576111725217992,0.37368970365036897,-1.3629108321189787,2.2850460918948827
121.0,132.0,3.0661120410000002,8.0,2.0,350.0,141.0,261.0,7.0,12.0,15.408046654580414,-20.0,89.0,2.6161440554925406,3.6576111725217992,0.4456962662635315,0.7117867798329865,2.2634037568853826
16.0,21.0,1.9840331080000002,9.0,2.0,41.0,112.0,324.0,117.0,5.0,10.087190191963725,50.0,77.0,1.371939497186003,3.9063652505232387,0.12970852918971448,0.8216969507644267,2.227871160118016
141.0,7.0,3.567091942,10.0,2.0,261.0,116.0,122.0,112.0,-4.0,2.865210615863372,25.0,139.0,-2.1017010877845443,2.8392967382709755,-0.18582153743242613,-3.081858162541113,2.1800050874807915
112.0,117.0,3.816586018,11.0,2.0,324.0,145.0,214.0,1.0,2.0,-0.47244063435572414,-33.0,110.0,1.9575173063491436,2.9546147228933477,0.24966238206281707,0.16894146853766043,2.1214076910337236
116.0,112.0,2.949756145,12.0,2.0,122.0,26.0,260.0,31.0,5.0,11.362853070309466,-56.0,-138.0,3.2320552045680233,3.320887739430946,0.17778236884973858,-1.6342018204303277,2.053689583750557
145.0,1.0,2.134243011,13.0,2.0,214.0,95.0,277.0,101.0,6.0,-7.200735885597613,50.0,-63.0,-0.40922395098385034,3.8975153690810496,0.04696067246973246,-0.9048484012073124,1.9784367668910334
26.0,31.0,0.9671800140000001,14.0,2.0,260.0,8.0,143.0,6.0,-2.0,-3.9084586541561954,18.0,117.0,1.4697733536796393,3.5512762943097513,0.1088520392580029,-2.9394276852039387,1.8971819455176013
95.0,101.0,2.7989718910000003,15.0,2.0,277.0,77.0,322.0,109.0,32.0,25.313642819324695,18.0,-45.0,1.3421456487484464,3.7882955106067335,0.12498529628312549,-0.47836725938500296,1.8113805601100834
8.0,6.0,2.816558838,16.0,2.0,143.0,41.0,248.0,46.0,5.0,4.332824573456133,-33.0,-105.0,1.2261966742005046,3.178347768220859,0.1660674466929586,-3.644810879717134,1.7223916514729585
77.0,109.0,5.28342104,17.0,2.0,322.0,69.0,146.0,82.0,13.0,12.67873528842922,8.0,176.0,0.16411092895325652,3.7547036447565882,0.03877787805978321,-1.8256899708143108,1.6314634897946627
41.0,46.0,2.799698114,18.0,2.0,248.0,142.0,10.0,6.0,10.0,13.460309398453898,45.0,-122.0,5.78507745184688,3.9349147895263266,0.468560734378284,-2.783688066790405,1.5397237419830019
69.0,82.0,4.116167784,19.0,2.0,146.0,118.0,129.0,93.0,-25.0,-18.19888296534383,-49.0,17.0,5.058194566085735,2.2847403953428382,0.607416521638503,-3.145743860958626,1.4481738270716098
142.0,6.0,1.816377163,20.0,2.0,10.0,5.0,40.0,138.0,-13.0,-12.798116738723744,-9.0,-30.0,1.2751148181712904,1.6424105307034913,0.044783386934976945,-2.1243044234369233,1.357687018225458
118.0,93.0,2.382559061,21.0,2.0,129.0,127.0,68.0,135.0,8.0,8.688134301921206,-9.0,61.0,6.4386568247335,1.185651724351072,0.48487158630845095,-0.19880317584090593,1.2690097904974935
5.0,138.0,2.5660717490000002,22.0,2.0,40.0,101.0,195.0,98.0,-3.0,-10.549882221786664,50.0,-155.0,2.639536310739589,1.0509999756772461,0.2728707014942168,-0.23074848509588727,1.1827658833892851
127.0,135.0,2.8664052489999996,23.0,2.0,68.0,52.0,11.0,56.0,4.0,3.897456977092883,-71.0,57.0,3.847679488872423,1.716250470811857,0.34198741494850216,-0.3291127080075111,1.0994625427961153
101.0,98.0,2.349419117,24.0,2.0,195.0,37.0,159.0,51.0,14.0,14.91077473712981,64.0,36.0,1.110552357811026,2.039696105605983,0.14574803867182293,0.4098792701166671,1.019498423782416
52.0,56.0,2.7827458380000003,25.0,2.0,11.0,36.0,171.0,41.0,5.0,6.428114795932327,16.0,-160.0,1.2812195619047428,1.5994466449628244,0.12421892858439348,-2.8003783276208223,0.9431726692706454
37.0,51.0,2.033509016,26.0,2.0,159.0,143.0,205.0,11.0,14.0,16.73753090049753,40.0,-46.0,1.751974694905308,1.2085191836178169,-0.08721350451017508,-0.635487928692846,0.8706947255996211
36.0,41.0,1.466300964,27.0,2.0,171.0,49.0,266.0,50.0,1.0,0.16017769994182274,-13.0,-95.0,2.4911591574836134,1.1415979069343671,0.22563359022840948,0.17670305309359713,0.8021945097553042
143.0,11.0,3.899201155,28.0,2.0,205.0,83.0,312.0,77.0,-6.0,-17.878679802512455,60.0,-107.0,3.2340900519696376,1.3744733291024676,0.37665338043718344,0.0025169858381940673,0.7377326010878806
49.0,50.0,3.5502009389999998,29.0,2.0,266.0,20.0,139.0,17.0,-3.0,2.7357224174862544,29.0,127.0,4.545445629547607,1.3349953912176828,0.4511300926260484,-4.495333717272979,0.6773101892579022
20.0,17.0,3.116364002,31.0,2.0,139.0,117.0,196.0,110.0,-7.0,-0.08621037263457154,49.0,-57.0,2.0464680072918604,0.9898075534242323,0.14278581805754662,-0.8088373901802738,0.6208785673748116
68.0,114.0,2.633158922,32.0,2.0,75.0,65.0,263.0,63.0,-2.0,-0.6355739710270321,3.0,172.0,3.224433727884462,1.768148371454457,0.3214698016863279,-0.7285183520503535,0.568348012802774
117.0,110.0,1.199817181,33.0,2.0,196.0,46.0,128.0,56.0,10.0,8.776104402473589,71.0,68.0,2.9606242049437776,1.7038192240647427,0.3580637941313591,-3.419940691721042,0.5195959465052282
65.0,63.0,2.032598019,34.0,2.0,263.0,43.0,40.0,50.0,7.0,5.9128635389980495,22.0,-137.0,3.5680841891588213,1.2395420550807077,0.20685183171493104,2.3319900632119666,0.4744743042104433
46.0,56.0,1.15008378,35.0,2.0,128.0,137.0,295.0,115.0,-22.0,-21.852986473394242,55.0,-167.0,0.31654845183849534,1.3735256985758344,-0.0030600337700473347,-0.5278636927338511,0.43281608869523874
43.0,50.0,2.665706873,36.0,2.0,40.0,119.0,294.0,88.0,-31.0,-24.467808257932678,70.0,106.0,2.9965305707803696,1.031701402845234,0.4683612694392909,-0.9756757166534894,0.39444110206840033
137.0,115.0,3.2492177489999996,37.0,2.0,295.0,90.0,11.0,112.0,22.0,7.267211462374927,47.0,-76.0,2.903637873473345,1.6625126885320223,0.24772047537831776,-0.7746816924957359,0.3591608803456901
119.0,88.0,4.698568106000001,38.0,2.0,294.0,130.0,349.0,137.0,7.0,5.6184514551471345,-11.0,-55.0,3.148354114317208,1.7703280961212584,0.2893762386376019,0.08563278040547202,0.3267828703114817
90.0,112.0,0.8000950809999999,39.0,2.0,11.0,35.0,29.0,46.0,11.0,12.978011815705496,55.0,-18.0,1.604472339184009,1.2316621056629058,-0.07684892123526219,-0.7464483431002106,0.2971139012624398
130.0,137.0,3.1982488630000003,40.0,2.0,349.0,91.0,46.0,96.0,5.0,-9.684582564015546,39.0,-57.0,3.0416421619207403,0.2519190989734715,0.35465038043766944,-1.0366268039373743,0.26996301240657095
35.0,46.0,3.765620232,41.0,2.0,29.0,135.0,188.0,130.0,-5.0,-6.330159486692072,46.0,-159.0,2.165934636269086,0.799163683764524,-0.03621614800228076,-0.0015108112869916797,0.2451437011517914
91.0,96.0,2.282503843,42.0,2.0,46.0,105.0,17.0,95.0,-10.0,-12.500235561640682,-14.0,29.0,1.2587025613889038,1.3647621272577355,0.023669779150348867,-0.023047922462559517,0.2224756589532218
135.0,130.0,2.099401951,43.0,2.0,188.0,76.0,81.0,87.0,11.0,5.23443042992626,59.0,107.0,1.0705444358679634,1.5881722786389842,0.16399326664772151,-0.13071062732160654,0.20178606044655759
