stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
67.0,72.0,2.899034023,1.0,1.0,199.0,58.0,0.0,70.0,12.0,12.284234534075226,9.0,1.744303295202929,2.6051241281014605,-0.44497300414490704
58.0,70.0,2.149815083,2.0,1.0,0.0,57.0,331.0,76.0,19.0,19.36868279007161,1.0,0.22794091434258268,2.8304996341215216,-0.3245255918145295
57.0,76.0,4.49972105,3.0,1.0,331.0,133.0,235.0,78.0,-55.0,-57.20379820452141,72.0,0.012716277200365764,2.2293075329430954,-0.5553480009845638
133.0,78.0,4.3158438210000005,4.0,1.0,235.0,135.0,277.0,143.0,8.0,4.501726361497324,-2.0,-0.45309242427573965,2.732116879297157,-0.22275819900544772
135.0,143.0,3.1833908560000004,5.0,1.0,277.0,127.0,29.0,144.0,17.0,20.344870194979833,8.0,1.6044579715479037,1.8665671943949467,-0.17889871332968282
127.0,144.0,1.09988308,6.0,1.0,29.0,25.0,171.0,26.0,1.0,3.357649660682128,-46.0,-0.3444594158974117,3.540933383936159,-0.2897583133800955
25.0,26.0,4.300511122,7.0,1.0,171.0,101.0,160.0,104.0,3.0,-0.31690539519966343,72.0,0.012716277200365764,2.1336773152026782,-0.4597973445112387
101.0,104.0,11.38290095,8.0,1.0,160.0,131.0,301.0,140.0,9.0,8.499174596397102,-30.0,-1.3021130720566279,2.323732742089911,-0.7161837512605291
131.0,140.0,3.53169179,9.0,1.0,301.0,5.0,67.0,5.0,0.0,4.6443219532770375,-22.0,-1.969626296083649,2.0114886865983905,-0.7233837961934192
5.0,5.0,3.316788912,10.0,1.0,67.0,122.0,82.0,12.0,38.0,45.19491160430743,31.0,1.2170656525348178,1.4901475652085765,-0.7840422426369033
122.0,12.0,5.683295965,11.0,1.0,82.0,108.0,89.0,112.0,4.0,7.492977204988632,14.0,2.1603909164243467,2.2162049296510853,-0.6012689051137312
108.0,112.0,3.232711792,12.0,1.0,89.0,126.0,350.0,111.0,-15.0,-10.73780970906497,-18.0,-2.1707562785971364,2.0809659735997452,-0.6097774016763605
126.0,111.0,3.763752222,13.0,1.0,350.0,30.0,187.0,32.0,2.0,2.9768624324774393,-52.0,-0.19352638976371356,2.8901705004096825,-0.7087519591110221
30.0,32.0,1.09992075,14.0,1.0,187.0,128.0,190.0,111.0,-17.0,-14.61174025773744,50.0,0.23510928035480566,2.4596439362199534,-0.6011188284199867
128.0,111.0,12.28266764,15.0,1.0,190.0,80.0,100.0,72.0,-8.0,-16.92190945935249,48.0,0.2849521940845975,1.7933822117018046,-0.7310165975516444
80.0,72.0,9.433410882999999,16.0,1.0,100.0,138.0,237.0,31.0,41.0,36.701303309650875,-58.0,-0.10609841501925764,2.907699213810206,-1.0410968620802927
138.0,31.0,4.436342955,17.0,1.0,237.0,124.0,227.0,105.0,-19.0,-13.09429322466467,14.0,2.1603909164243467,2.7897233671329906,-1.1094229624925513
124.0,105.0,3.499443769,18.0,1.0,227.0,63.0,210.0,66.0,3.0,2.296244788703275,61.0,0.07719691547834173,2.0942592166921874,-1.4191736392130865
63.0,66.0,6.599967241,19.0,1.0,210.0,56.0,31.0,83.0,27.0,27.41948941251625,7.0,1.4470928433769854,3.0632793845103623,-1.2217580166350113
56.0,83.0,2.2510747909999997,20.0,1.0,31.0,49.0,30.0,64.0,15.0,15.0999004300779,7.0,1.4470928433769854,2.7943354998713765,-1.2826441804372841
49.0,64.0,2.783049107,21.0,1.0,30.0,114.0,1.0,92.0,-22.0,-14.35041692445075,-65.0,-0.04828935669975563,1.7285419318716582,-1.2165845766963996
114.0,92.0,7.382296801,22.0,1.0,1.0,45.0,199.0,46.0,1.0,0.7287036541786218,69.0,0.026447894471216177,1.2604829778057263,-1.124796662797683
45.0,46.0,4.0335958,23.0,1.0,199.0,32.0,291.0,31.0,-1.0,-0.5006124995398267,13.0,2.1151734317651774,1.7763012156321483,-1.5905628075430784
32.0,31.0,3.782966614,24.0,1.0,291.0,84.0,215.0,90.0,6.0,-4.26310711657864,-52.0,-0.19352638976371356,2.6821347402731828,-1.2186852342128118
84.0,90.0,2.965490103,25.0,1.0,215.0,35.0,265.0,38.0,3.0,2.9425761892398423,49.0,0.2589126674318424,3.108513894745591,-1.400258437319646
35.0,38.0,2.2664079669999997,26.0,1.0,265.0,64.0,176.0,75.0,11.0,9.98062108169571,-29.0,-1.3888960014546534,2.0872576655265096,-1.8422324383006092
64.0,75.0,5.6665780539999995,27.0,1.0,176.0,15.0,57.0,22.0,7.0,11.311659261084799,49.0,0.2589126674318424,3.2731573741292737,-1.5781071209760833
15.0,22.0,6.299943924,28.0,1.0,57.0,8.0,110.0,26.0,18.0,22.462108574192175,7.0,1.4470928433769854,2.7628568766919663,-1.4057811715374382
8.0,26.0,2.9829907419999997,29.0,1.0,110.0,145.0,326.0,3.0,6.0,5.541732800147974,11.0,1.9680802031910904,2.953956973923834,-1.2174821668114975
145.0,3.0,5.168006897,30.0,1.0,326.0,66.0,18.0,76.0,10.0,8.236033077514966,-69.0,-0.026447894471216177,3.473004754375464,-1.1326681477754301
66.0,76.0,10.82475209,31.0,1.0,18.0,2.0,105.0,131.0,-19.0,-13.725218623858847,64.0,0.05470563876934775,1.9293024651422954,-0.9487278577889602
2.0,131.0,2.366969824,32.0,1.0,105.0,23.0,66.0,25.0,2.0,4.9013747140275115,-21.0,-2.0345725108774046,2.305039224110894,-1.2637745434751437
