stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
89,110,0.0,4,1,304,39.0,350.0,63.0,24.0,23.999999999999797,50.0,-46.0,3.4687513065233637,5.279884158861236,0.20176884320596322,3.6781327739559995,-7.918460696442114e-05
13,20,0.0,5,1,194,136.0,204.0,147.0,11.0,10.998153793280634,23.0,-10.0,0.11727680628285511,5.399893608405189,0.2569186260997446,6.904917800658382,-0.00012069858281679755
16,13,0.0,6,1,201,70.0,299.0,68.0,-2.0,0.004024423918045361,-54.0,-98.0,1.9200458552009523,4.96851844708526,0.20152636677718735,3.0891961220118316,-0.0001645810390516887
140,6,5.550719022999999,7,1,121,89.0,304.0,110.0,21.0,20.991608485587772,51.0,177.0,-1.359905455827665,5.127643686595263,0.08303677608588073,1.881909732077183,-0.00021172794165591783
76,124,3.315124273,8,1,85,13.0,194.0,20.0,7.0,7.0,63.0,-109.0,3.1809313176314884,4.968897094802321,0.39276383159032313,4.399064131434452,-0.0002631313075702605
108,143,1.833121777,9,1,349,16.0,201.0,13.0,-3.0,-3.0,-54.0,148.0,,4.538983100758935,,,-0.0003199094059140804
48,59,2.28312397,10,1,83,140.0,121.0,6.0,12.0,11.999216278651575,54.0,-38.0,,4.610409043721379,,,-0.0003833414060840525
68,74,3.150047064,12,1,181,108.0,349.0,143.0,35.0,23.333334933829327,-40.0,-168.0,,4.414196826799862,,,-0.000454907694421042
85,109,1.73431015,13,1,214,48.0,83.0,59.0,11.0,11.000669237982704,37.0,131.0,,4.41044784099263,,,-0.0005363372763260189
55,62,3.284326077,14,1,207,31.0,288.0,34.0,3.0,3.0,24.0,-81.0,,5.317424585178679,,,-0.0006296639196339151
28,24,5.533112764,15,1,288,68.0,181.0,74.0,6.0,6.000331973831127,-40.0,107.0,,5.480215282853098,,,-0.0007372929823378797
90,76,5.766885757000001,16,1,344,85.0,214.0,109.0,24.0,1.9851319525744096,5.0,130.0,,5.201015650821035,,,-0.0008620812080809073
8,13,1.966599226,17,1,58,55.0,207.0,62.0,7.0,6.999999999999988,-47.0,-149.0,,4.792096561346758,,,-0.0010074321705271759
109,90,5.067037344,18,1,266,28.0,288.0,24.0,-4.0,-4.0,-65.0,-22.0,,4.854215455222937,,,-0.0011774105061504326
121,120,8.533227921,19,1,93,90.0,344.0,76.0,-14.0,-14.000000000000316,31.0,109.0,,5.048816130437853,,,-0.0013768785956548733
45,63,3.3001930710000003,20,1,133,8.0,58.0,13.0,5.0,5.0,37.0,75.0,,5.048816130437853,,,-0.0016116599356791725
69,60,4.967076778,21,1,171,109.0,266.0,90.0,-19.0,-14.667785038618995,-40.0,-95.0,,4.694887807843152,,,-0.0018887340785299178
144,2,3.1841819289999997,22,1,60,121.0,93.0,120.0,-1.0,2.499160752762199,23.0,-33.0,,4.197163184736932,,,-0.0022164686956808377
101,123,2.533756018,23,1,343,45.0,133.0,63.0,18.0,18.003688175355336,56.0,-150.0,,4.267953361967637,,,-0.0026048950185862635
23,132,3.433037758,24,1,156,69.0,171.0,60.0,-9.0,-8.99932772470036,-46.0,-15.0,,4.365272087701058,,,-0.003066033593325971
50,58,2.8499200339999997,25,1,83,144.0,60.0,2.0,4.0,-2.001340499787836,52.0,23.0,,4.242863009091422,,,-0.0036142779024856404
35,29,3.933349848,26,1,294,101.0,343.0,123.0,22.0,22.0,-66.0,-49.0,,3.249109867249045,,,-0.004266843885993698
52,51,2.8667850489999998,27,1,308,23.0,156.0,132.0,-37.0,-37.0,29.0,152.0,,3.0087639677385627,,,-0.005044293633357504
33,43,4.149912119,28,1,325,50.0,83.0,58.0,8.0,-0.0040220626434681606,-17.0,-118.0,,2.4893225255818914,,,-0.005971141391616454
17,17,2.9498090739999996,29,1,195,35.0,294.0,29.0,-6.0,-6.0,-18.0,-99.0,,3.3693247334934386,,,-0.00707654936716884
93,90,3.349660873,30,1,249,52.0,308.0,51.0,-1.0,-1.0000000000001015,41.0,-59.0,,3.3693247334934386,,,-0.008395119383204934
83,117,5.216783047,31,1,140,33.0,325.0,43.0,10.0,10.0,50.0,175.0,,3.2227251920475966,,,-0.009967784028948764
139,63,6.6338009829999995,32,1,296,17.0,195.0,17.0,0.0,-6.752108963250387e-07,-24.0,101.0,,3.18428444618256,,,-0.011842797196080855
134,135,3.26770997,33,1,357,93.0,249.0,90.0,-3.0,-3.00000000000019,41.0,108.0,,3.2345650810721542,,,-0.014076818491833077
128,139,4.533747911,34,1,263,83.0,140.0,117.0,34.0,33.99999999999972,45.0,123.0,,3.2539830313861544,,,-0.01673607856450635
3,136,2.983876944,36,1,291,134.0,357.0,135.0,1.0,2.33120936151818,15.0,-66.0,,3.266845392913979,,,-0.01989760247943541
96,126,3.1995649339999996,37,1,73,128.0,263.0,139.0,11.0,-1.6636460902544812,-32.0,170.0,,3.4728041569466233,,,-0.023650455564068668
51,63,4.449984074,38,1,44,34.0,326.0,34.0,0.0,-9.133601796928945e-170,17.0,78.0,,3.254268856689884,,,-0.02809696028737709
71,75,3.1337070469999997,39,1,204,3.0,291.0,136.0,-13.0,-13.0,68.0,-87.0,,3.1754488181316454,,,-0.03335381356800807
36,30,1.8669359680000002,40,1,73,96.0,73.0,126.0,30.0,29.994965660775303,-60.0,0.0,,3.290358317998356,,,-0.039553011446258
10,13,2.450675011,41,1,229,51.0,44.0,63.0,12.0,11.997314725220768,-41.0,-175.0,,3.3630674230638684,,,-0.046842462649177
59,46,2.9672138689999996,42,1,153,71.0,204.0,75.0,4.0,4.0006722752995465,-12.0,-51.0,,3.4068279308983835,,,-0.05538614499800164
141,5,3.716412067,43,1,150,36.0,73.0,30.0,-6.0,-6.0,-41.0,77.0,,3.3201643069530697,,,-0.0653636301795379
124,2,2.69922924,44,1,248,10.0,229.0,13.0,3.0,3.0,-32.0,19.0,,3.480135209592633,,,-0.07696877513106375
64,66,2.700427055,45,1,37,59.0,153.0,46.0,-13.0,1.4999999999999112,5.0,-116.0,,3.320132658468245,,,-0.09040735495056815
66,73,3.799832106,46,1,327,141.0,150.0,5.0,10.0,7.663759586800693,71.0,177.0,,2.41290342064533,,,-0.1058933964494477
131,120,2.600991964,47,1,344,124.0,248.0,2.0,24.0,24.000000000000004,7.0,96.0,,2.37127536040893,,,-0.12364396763087111
7,7,4.083439112,48,1,49,64.0,37.0,66.0,2.0,8.002012888553596,-57.0,12.0,,1.8952506319079614,,,-0.1438721916008609
135,7,5.134447813,49,1,0,66.0,327.0,73.0,7.0,7.001335997382427,69.0,33.0,,2.0915953153522837,,,-0.16677828920473697
125,130,5.69890523,50,1,72,131.0,344.0,120.0,-11.0,-11.0,-6.0,88.0,,2.014854886928126,,,-0.19253851849646364
79,79,4.4331581589999995,51,1,191,7.0,49.0,7.0,0.0,0.0,72.0,142.0,,1.826727765862697,,,-0.2212919757925361
111,125,3.932654142,52,1,101,135.0,0.0,7.0,18.0,12.496982524451745,-24.0,101.0,,1.5321852824749445,,,-0.2531253558532983
43,38,1.283428907,53,1,256,125.0,72.0,130.0,5.0,5.000110395577354,64.0,-176.0,,1.6988977844701385,,,-0.2880559385462689
126,131,3.967798948,54,1,270,79.0,191.0,79.0,0.0,-2.3891459672362642e-124,47.0,79.0,,1.3391629926083102,,,-0.3260132735685924
147,136,1.100195169,55,1,230,111.0,101.0,125.0,14.0,14.000000000000055,36.0,129.0,,1.1261951347839798,,,-0.3668202663489356
74,69,1.032732248,56,1,72,43.0,256.0,38.0,-5.0,-5.998992298910364,31.0,176.0,,1.3918664497863527,,,-0.41017461474296546
143,147,4.716438055,57,1,335,126.0,270.0,131.0,5.0,5.329084578048131,17.0,65.0,,1.853256930402952,,,-0.45563178952114197
112,123,6.550120115,58,1,205,147.0,230.0,136.0,-11.0,-11.0,-35.0,-25.0,,2.4799889673019777,,,-0.5025909683576141
97,113,4.733566284,59,1,314,74.0,72.0,69.0,-5.0,-5.0021801129629155,23.0,-118.0,,2.611825251681652,,,-0.5502854949608793
1,145,2.300170898,60,1,3,143.0,335.0,147.0,4.0,3.997986774544974,4.0,28.0,,2.979588746648019,,,-0.5977795113833101
123,136,3.5167460439999996,61,1,214,112.0,205.0,123.0,11.0,11.00000000000007,11.0,9.0,,2.499586538736468,,,-0.6439723718352697
94,107,4.599880934,62,1,177,97.0,314.0,113.0,16.0,15.99999999999981,-3.0,-137.0,,3.1919101334004507,,,-0.6876122638126548
24,99,3.665898085,63,1,117,1.0,3.0,145.0,-2.0,-2.0,23.0,114.0,,3.200772845551184,,,-0.7273201184711477
63,46,1.566758871,64,1,193,123.0,214.0,136.0,13.0,13.000000000000044,-60.0,-21.0,,3.2413676755430307,,,-0.7616243809375054
11,144,1.0339419840000001,65,1,14,94.0,177.0,107.0,13.0,12.994965660775302,63.0,-163.0,,3.0860407297598336,,,-0.7890065431003294
