stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
34.0,30.0,3.982812881,1.0,1.0,138.0,17.0,153.0,10.0,-7.0,0.367345965307301,17.0,-15.0,0.5914185439039972,1.4156444576573552,3.836782917195876,0.11811955564839045,0.8460367674695219
102.0,118.0,7.1843419079999995,2.0,1.0,265.0,32.0,166.0,29.0,-3.0,-0.5022384063205507,70.0,99.0,0.0058540342722036435,-1.3565554308807728,2.9880196663245253,-0.19023321351008599,0.6186169535642523
114.0,102.0,5.083265066,3.0,1.0,139.0,72.0,277.0,40.0,-32.0,-35.72062769028424,42.0,-138.0,0.1344824854799688,-0.5776605780090774,3.6182460071699936,-0.19044700424836522,-0.5865280793286078
17.0,10.0,13.05006289,4.0,1.0,153.0,25.0,184.0,21.0,-4.0,0.9831979347900344,-8.0,-31.0,-0.43299141436509786,2.577261244817567,2.688592611294683,0.15263861693060382,-2.0357446034246185
32.0,29.0,7.4699797629999996,5.0,1.0,166.0,146.0,145.0,11.0,13.0,7.20453649180228,34.0,21.0,0.2638678822091825,0.35195220476765626,0.8163566092223683,0.05826455194929122,-1.5519454745872
72.0,40.0,3.649569035,6.0,1.0,277.0,52.0,151.0,43.0,-9.0,-2.141525360789508,20.0,126.0,0.5642316971312092,0.12314507251418441,1.2966869252604414,0.019899562909123536,-0.6390132737949012
25.0,21.0,7.099412918,7.0,1.0,184.0,36.0,187.0,25.0,-11.0,-8.770042094042942,-11.0,-3.0,-0.531121316882619,1.3126563458613087,1.4430398714596921,0.08397515993080991,0.5132624198857334
146.0,11.0,6.100432873,8.0,1.0,145.0,138.0,267.0,15.0,25.0,20.699184289837824,8.0,-122.0,0.43299141436509786,2.20015801660588,0.1951512646284244,-0.0019806721915245503,-0.2748342717446247
52.0,43.0,4.532100916,9.0,1.0,151.0,93.0,193.0,110.0,17.0,3.0381400995220744,-41.0,-42.0,-0.14710055745404046,2.1288797106741324,1.16245816828389,-0.0009656421649719385,-3.9021814395011103
36.0,25.0,2.032066107,10.0,1.0,187.0,20.0,172.0,18.0,-2.0,4.920727410997678,16.0,15.0,0.5930440972106301,1.88307168350494,1.0661806361062474,0.11359805470486548,1.6892565031368991
138.0,15.0,3.367455006,11.0,1.0,267.0,53.0,48.0,43.0,-10.0,-2.994402375679961,-63.0,-141.0,-0.016628737808724037,0.3813026147862438,-0.24243731473885546,0.08424113471786301,-0.47032198923946883
93.0,110.0,5.55307126,12.0,1.0,193.0,96.0,153.0,108.0,12.0,0.028944459431038183,-3.0,40.0,-0.18154767309534095,1.4818812805497281,0.02056889208827276,-0.020659467032530937,0.9883845895405672
20.0,18.0,8.034552813,13.0,1.0,172.0,11.0,76.0,11.0,0.0,5.725482035743717,9.0,96.0,0.47073115298518925,-2.1078738954803526,0.02056889208827276,-0.14161883596423022,1.8143079163346958
53.0,43.0,3.690018177,14.0,1.0,48.0,67.0,239.0,72.0,5.0,6.27652943847675,-14.0,169.0,-0.5830197705337036,2.08962815115723,0.8343426558416734,-0.12284254731726815,-0.4095733783248976
96.0,108.0,7.699289082999999,15.0,1.0,153.0,133.0,113.0,5.0,20.0,18.333106972600824,-37.0,40.0,-0.20762500603286083,-1.2772930720208455,1.166915515918739,-0.05958756704299938,-3.679950345382791
11.0,11.0,9.533097982000001,16.0,1.0,76.0,6.0,46.0,5.0,-1.0,3.0605044150877525,5.0,30.0,0.29286783940453054,-1.3674068549930363,0.4656663412072903,-0.07479262523798834,-0.7851781352049533
67.0,72.0,3.9664909839999996,17.0,1.0,239.0,27.0,291.0,30.0,3.0,7.108492389740398,40.0,-52.0,0.16069658258267353,0.8521948458103373,0.4571674559472697,0.05113095160571166,1.4635732093763214
133.0,5.0,5.053743839,18.0,1.0,113.0,90.0,209.0,115.0,25.0,9.979627928605616,43.0,-96.0,0.12280404447673901,1.8076888181049011,0.9152752279043291,0.2111396365032484,-3.397677663544589
6.0,5.0,7.767245054,19.0,1.0,46.0,63.0,206.0,69.0,6.0,10.42003108562266,-57.0,-160.0,-0.03172588863488845,3.788398551547723,0.6665018612914273,0.22727998554039044,-1.026957464718261
27.0,30.0,4.683519125,20.0,1.0,291.0,118.0,176.0,112.0,-6.0,1.2119227015505132,57.0,115.0,0.03172588863488845,3.742200879917345,0.3394972378990263,0.26283908605462414,-3.851787683747804
90.0,115.0,6.183728932999999,21.0,1.0,209.0,58.0,236.0,41.0,-17.0,-10.301566285046768,32.0,-27.0,0.30612497433917213,-0.8128730919693681,0.8941539705123687,0.029319626102527307,-0.09428553679399457
63.0,69.0,6.632874012,22.0,1.0,206.0,134.0,193.0,3.0,17.0,14.628512923111764,-71.0,13.0,-0.0046224683922654886,3.300729307930561,0.3666110727278601,0.13469564717690688,0.9508859661251502
118.0,112.0,1.685562134,23.0,1.0,176.0,66.0,61.0,69.0,3.0,5.155144565719233,52.0,115.0,0.052226525473254674,-1.6957674654663377,0.9075806225331114,-0.2023426893886982,-2.5649935403658506
58.0,41.0,4.448875903999999,24.0,1.0,236.0,51.0,19.0,48.0,-3.0,3.6542351472460197,7.0,-143.0,0.39052364604679524,0.7388595380686144,0.7133488353828389,-0.0034748831498950905,-0.5999166852166086
134.0,3.0,3.6837718489999998,25.0,1.0,193.0,137.0,68.0,8.0,19.0,15.033504158634848,-3.0,125.0,-0.18154767309534095,1.5082119760134167,-0.605495580529192,0.0747416771645183,-0.572574872747205
66.0,69.0,5.066495895,26.0,1.0,61.0,21.0,290.0,28.0,7.0,13.617436525807499,45.0,131.0,0.10208974903166029,1.7031639410633928,-0.796344257159152,0.029433430497101797,-0.8537099252175449
51.0,48.0,5.682685137000001,27.0,1.0,19.0,89.0,73.0,107.0,18.0,2.8491015846193406,-38.0,-54.0,-0.19094089261871228,0.2543421699642419,-1.1902704346101525,0.05844196001343383,-2.3556007679926907
137.0,8.0,1.300987244,28.0,1.0,68.0,15.0,286.0,21.0,6.0,13.189350456570459,-26.0,142.0,-0.4457916039096581,2.342266244140273,-1.7086558944018937,0.27558511142859776,-0.540142273015434
21.0,28.0,3.6183857919999998,29.0,1.0,290.0,76.0,176.0,123.0,47.0,39.0952581307099,-55.0,114.0,-0.03882027070970277,-2.018971297810082,-1.8053047809153264,-0.1823791862681044,-1.4191741444379973
89.0,107.0,5.450883865,30.0,1.0,73.0,43.0,26.0,53.0,10.0,13.897577626198505,46.0,47.0,0.09295847705291291,-3.1144505973914063,-3.7313634099178863,-0.15264852591922068,-2.9595330437970486
15.0,21.0,5.886766195,31.0,1.0,286.0,9.0,149.0,5.0,-4.0,0.7464741433855835,6.0,137.0,0.3436713521339002,-0.947779746468805,-3.1696097449282727,-0.06235506820066395,0.6421208436510272
76.0,123.0,4.351082325,32.0,1.0,176.0,129.0,260.0,89.0,-40.0,-38.37273419835606,-53.0,-84.0,-0.0473411207891646,0.9872006526767544,-0.8538994105030315,-0.042366786394319136,1.1813843684319536
43.0,53.0,3.531216145,33.0,1.0,26.0,147.0,13.0,3.0,4.0,-2.6628726676752947,44.0,13.0,0.11202201200999728,0.8474920872966015,-1.2570487912475357,-0.022727347077397826,-1.376268556608317
9.0,5.0,2.352702141,34.0,1.0,149.0,73.0,254.0,72.0,-1.0,-5.780001192476739,-64.0,-105.0,-0.01476328597605049,3.4492209463544294,-1.2570487912475357,0.06560866832860512,0.7762860326511217
129.0,89.0,3.635960102,35.0,1.0,260.0,49.0,268.0,48.0,-1.0,5.102573761569765,-68.0,-8.0,-0.008484241732796056,-1.0823901836589866,-1.580263744787839,0.07160823996478127,-2.2901066634622924
147.0,3.0,7.299080849,36.0,1.0,13.0,56.0,125.0,53.0,-3.0,4.046794885673869,-57.0,-112.0,-0.03172588863488845,-1.3043329823345147,-2.0752991798922915,-0.06497578036533075,0.9233902352936031
73.0,72.0,5.481667757,37.0,1.0,254.0,80.0,81.0,124.0,44.0,32.42383443358977,-7.0,173.0,-0.39052364604679524,0.2417361673470444,-2.5154488631620167,0.17660664374776378,-2.880484192344524
49.0,48.0,5.417860985,38.0,1.0,268.0,81.0,64.0,115.0,34.0,21.657462415542618,-32.0,-156.0,-0.30612497433917213,1.1025397216014774,-2.4699705400636094,0.07953289747243546,-0.6069596402049146
56.0,53.0,4.098658085,39.0,1.0,125.0,7.0,161.0,8.0,1.0,5.082313489000853,49.0,-36.0,0.06987217112156817,1.1817402492713012,-2.754513998324906,0.07735329593895411,2.3517952788650742
80.0,124.0,5.166377068,40.0,1.0,81.0,105.0,24.0,114.0,9.0,6.569288009313134,-25.0,57.0,-0.46882382674973805,3.2261911821746025,-3.031729863848583,0.22158535937723184,0.3207069177982944
