stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
86,122,0.0,4,1,42,62.0,299.0,66.0,4.0,-1.336799029498847,24.0,103.0,1.1558827289815972,-2.7119291956795006,-0.1712685360384735,-2.9465086606066917,0.0001765060605609036
58,39,0.0,5,1,227,65.0,312.0,67.0,2.0,2.00033394356746,-7.0,-85.0,-2.251262451715519,-2.7708622610639946,-0.12088724180521129,-7.438533211923085,0.00026904258523186356
45,43,0.0,6,1,250,105.0,135.0,84.0,-21.0,-21.0,-60.0,115.0,0.6545146175640373,-2.6324369779765306,0.1861912268828591,-5.082833041476609,0.00036685855950622056
36,45,3.95025301,7,1,332,86.0,42.0,122.0,36.0,35.99278547241125,-50.0,-70.0,-3.335964299550811,-2.6324369779765306,-0.28817358864590503,-2.3284117848519488,0.00047195113198132455
17,8,1.4999279980000002,8,1,180,58.0,227.0,39.0,-19.0,-18.99999999999993,-41.0,-47.0,-1.8933196704669844,-1.5435480890876416,-0.17760451265797048,-0.5604946780840405,0.0005865315531632828
100,115,5.3169360160000005,9,1,212,45.0,250.0,43.0,-2.0,-5.661634589357005,55.0,-38.0,,-1.6164998897833458,,,0.0007130924953589043
78,93,4.5667998789999995,10,1,84,36.0,332.0,45.0,9.0,8.995806211214754,42.0,112.0,,-2.002688031987162,,,0.0008544852848505645
31,20,4.5169000630000005,11,1,31,17.0,180.0,8.0,-9.0,-9.0,14.0,-149.0,,-1.1805205398409853,,,0.0010140097695651668
59,44,2.566730976,12,1,97,100.0,212.0,115.0,15.0,8.66756274597958,-41.0,-115.0,,-1.1251290313749829,,,0.0011955199805286005
146,147,2.98395896,13,1,47,78.0,84.0,93.0,15.0,15.0,68.0,-37.0,,-1.1281064647636392,,,0.001403549277978426
55,113,1.166131973,14,1,109,31.0,31.0,20.0,-11.0,-0.00044878400829873044,24.0,78.0,,-1.4800320910010734,,,0.001643459313375515
141,147,2.3671741490000002,15,1,355,59.0,97.0,44.0,-15.0,-15.0,-64.0,-102.0,,-1.579228443893013,,,0.0019216178971540837
43,45,8.151458979,16,1,180,146.0,47.0,147.0,1.0,3.0000001687083793,43.0,133.0,,-1.59675362194188,,,0.002245611748530442
97,102,2.700441122,18,1,22,141.0,355.0,147.0,6.0,0.6659951663570016,-44.0,27.0,,-1.7032038634046722,,,0.002624501125540796
109,97,1.150131941,19,1,332,43.0,180.0,45.0,2.0,4.500167591441132,66.0,152.0,,-2.0646736979295137,,,0.003069124494093432
94,114,7.3503351210000005,20,1,263,37.0,196.0,147.0,-36.0,-36.00335293765725,57.0,67.0,,-1.786701917122502,,,0.003592462690865908
25,12,3.1666140560000002,21,1,99,97.0,22.0,102.0,5.0,5.000894454451593,-72.0,77.0,,-1.4474410415135477,,,0.004210073452763687
83,109,3.383265018,22,1,143,109.0,332.0,97.0,-12.0,-12.0,-26.0,171.0,,-1.4094494317013755,,,0.004940608696927165
19,11,3.317373037,23,1,344,94.0,263.0,114.0,20.0,20.0,71.0,81.0,,-1.1294494317013755,,,0.005806428490728703
6,140,2.817061186,24,1,353,25.0,99.0,12.0,-13.0,-12.991945412872045,-19.0,-106.0,,-1.4056764913555995,,,0.006834327173569208
79,99,1.383744001,25,1,207,83.0,143.0,109.0,26.0,16.498156024838117,-4.0,64.0,,-1.1237100916283156,,,0.008056388467353008
140,47,4.333076,26,1,297,19.0,344.0,11.0,-8.0,-8.000000000000089,-25.0,-47.0,,-1.2784113732622724,,,0.00951098747870891
108,112,4.633505106,27,1,328,6.0,353.0,140.0,-12.0,-11.996811417904375,-44.0,-25.0,,-0.7373063927462751,,,0.01124395803260588
38,52,2.899363995,28,1,137,79.0,207.0,99.0,20.0,20.0,-41.0,-70.0,,-0.7373063927462751,,,0.013309943491414653
64,58,1.0832240579999999,30,1,6,108.0,328.0,112.0,4.0,4.0,-44.0,38.0,,-0.7845261848284615,,,0.015773947728564042
87,104,6.66676116,31,1,148,38.0,137.0,52.0,14.0,4.005033711044938,49.0,11.0,,-0.46325576014432285,,,0.01871309976866716
14,145,6.716310023999999,32,1,41,110.0,350.0,109.0,-1.0,-1.0,50.0,51.0,,-0.49664492275937017,,,0.022218640199376822
77,132,2.683504105,33,1,134,64.0,6.0,58.0,-6.0,-8.004863549947684,13.0,128.0,,-0.38435552578318966,,,0.026398129121750127
130,2,4.083645821,34,1,203,87.0,148.0,104.0,17.0,16.999999999999726,43.0,55.0,,-0.07689659277149133,,,0.0313778633559496
76,94,3.066201925,35,1,271,14.0,41.0,145.0,-15.0,-15.0,62.0,-130.0,,0.8224080684007761,,,0.037305474004384345
115,99,3.7666532989999997,37,1,185,130.0,203.0,2.0,18.0,18.0,-15.0,-18.0,,1.1936566298694933,,,0.04435265341191609
123,25,4.18407774,38,1,345,76.0,271.0,94.0,18.0,18.0,47.0,74.0,,1.4604515217074283,,,0.05271793221073639
107,94,5.533403158,39,1,127,134.0,258.0,4.0,16.0,16.0,-27.0,-131.0,,0.8980140090887778,,,0.06262939179945651
96,97,4.516708851000001,40,1,167,115.0,185.0,99.0,-16.0,-16.000000000000075,-19.0,-18.0,,0.7251259339813071,,,0.07434715487337878
16,17,7.366485119,41,1,27,123.0,345.0,25.0,48.0,48.0,39.0,42.0,,0.8737795881273743,,,0.0881654465600311
92,95,2.266624928,42,1,199,107.0,127.0,94.0,-13.0,-13.0,-15.0,72.0,,0.3307267944901182,,,0.10441396208346027
132,6,4.2176527980000005,43,1,292,96.0,167.0,97.0,1.0,1.0000000000000338,36.0,125.0,,1.2719386574365874,,,0.12345821540345418
116,105,4.616849899,44,1,280,16.0,27.0,17.0,1.0,1.0,-46.0,-107.0,,1.4333533147346087,,,0.14569847990951962
139,138,4.566206932,45,1,104,92.0,199.0,95.0,3.0,3.0,47.0,-95.0,,1.0964129423620568,,,0.171566871458804
90,93,3.050149202,46,1,80,132.0,292.0,6.0,20.0,20.0,-42.0,148.0,,0.41824149885981965,,,0.20152207202625086
125,113,5.850255013,47,1,119,116.0,280.0,105.0,-11.0,-11.002012044062354,9.0,-161.0,,0.8643463098132564,,,0.23604115702818435
24,13,3.5008232589999997,48,1,32,139.0,104.0,138.0,-1.0,11.998992749535436,31.0,-72.0,,0.760761152754275,,,0.2756079808345623
8,146,3.51658988,49,1,2,90.0,80.0,93.0,3.0,3.0,64.0,-78.0,,0.8606157003843459,,,0.3206976044616681
50,56,3.184093952,50,1,288,125.0,119.0,113.0,-12.0,-12.0,71.0,169.0,,0.7599507999741232,,,0.3717563292047203
136,143,5.666853905,51,1,266,24.0,32.0,13.0,-11.0,-10.999999999999696,-34.0,-126.0,,1.066966230917482,,,0.4291770422161592
42,41,2.550000191,52,1,178,8.0,2.0,146.0,-8.0,-8.0,34.0,176.0,,1.607800342922318,,,0.4932697954594191
117,147,4.183628082,53,1,0,50.0,288.0,56.0,6.0,6.001341512302217,67.0,72.0,,1.2368163550115991,,,0.5642278354656908
13,12,7.150188922999999,54,1,278,136.0,266.0,143.0,7.0,7.0,23.0,12.0,,1.0613769001786513,,,0.6420896798390852
72,126,2.299366951,55,1,123,42.0,178.0,41.0,-1.0,-0.9991609121360855,30.0,-55.0,,0.8102055284103518,,,0.7266982916768626
95,122,5.683777094,56,1,23,117.0,0.0,147.0,30.0,24.002181182047146,-22.0,23.0,,0.39610205570339374,,,0.817658919191636
113,101,3.9002280239999996,57,1,200,13.0,278.0,12.0,-1.0,-1.0,-46.0,-78.0,,0.2662753010334382,,,0.9142977172682895
73,48,2.0668427940000003,59,1,323,95.0,23.0,122.0,27.0,27.0,-22.0,-60.0,,-0.4910454811081994,,,1.0156238102036008
135,121,7.233991861,60,1,175,113.0,200.0,101.0,-12.0,-12.0,22.0,-25.0,,0.00609134397072786,,,1.120297937933039
44,50,11.59961295,61,1,294,68.0,85.0,115.0,47.0,48.66677842501878,-24.0,-151.0,,0.07249910674031416,,,1.2266111890026627
39,45,4.05077219,62,1,131,73.0,323.0,48.0,-25.0,-25.0,-34.0,168.0,,0.3417721709714258,,,1.3324774938351562
54,47,1.6992199419999998,63,1,186,135.0,175.0,121.0,-14.0,-14.0,65.0,11.0,,-0.07595360564462758,,,1.435443463320574
46,1,6.467159986,64,1,168,44.0,294.0,50.0,6.0,2.666664941112541,2.0,-126.0,,-0.21593278687023593,,,1.5327187509240234
18,144,8.281781912000001,65,1,319,39.0,131.0,45.0,6.0,5.99279064965135,-21.0,-172.0,,0.29811027784893945,,,1.6212293499883488
12,7,3.366488934,66,1,109,54.0,186.0,47.0,-7.0,-6.999999999999931,-42.0,-77.0,,0.3455118519217651,,,1.6976950983263228
98,91,2.566226959,67,1,173,46.0,168.0,1.0,-45.0,-45.00122796648812,52.0,5.0,,0.13739599213465223,,,1.7587311728650317
11,8,3.966595173,68,1,357,18.0,319.0,144.0,-20.0,-20.0,-7.0,38.0,,-0.0374408483852302,,,1.8009715841923726
41,147,4.633320808,69,1,208,12.0,109.0,7.0,-5.0,-5.0,29.0,99.0,,-0.5639538864417906,,,1.8212107353164244
82,94,4.232665062,70,1,355,98.0,173.0,91.0,-7.0,-4.33366885847666,-16.0,-178.0,,-0.8752586231028314,,,1.816557142968671
29,4,1.283076763,71,1,227,11.0,357.0,8.0,-3.0,-3.0,18.0,-130.0,,-0.7845050641629691,,,1.784591616978708
119,145,1.3999950890000001,72,1,321,41.0,208.0,147.0,-40.0,-40.003856412691526,-68.0,113.0,,-0.7700277830121766,,,1.7235207527042509
103,90,1.400079012,73,1,4,82.0,355.0,94.0,12.0,11.996812486450173,21.0,9.0,,-1.0238401546046445,,,1.6323157067079805
4,144,2.883885145,74,1,46,29.0,227.0,4.0,-25.0,-6.998157600305298,-25.0,179.0,,-1.8033633515125518,,,1.5108260606900286
51,54,2.783113956,75,1,67,119.0,321.0,145.0,26.0,25.999999999999925,-68.0,106.0,,-3.347365328434462,,,1.3598592432696797
70,105,2.800338268,76,1,31,103.0,4.0,90.0,-13.0,-13.004022960484072,-33.0,27.0,,-3.1313401075253746,,,1.1812175094188666
145,146,3.433491945,77,1,42,4.0,46.0,144.0,-6.0,-5.99681141790433,-5.0,-4.0,,-3.1077320682910035,,,0.9776868210834693
89,98,3.583267927,78,1,313,51.0,67.0,54.0,3.0,3.0000000000000506,38.0,-114.0,,-2.8517216057629584,,,0.7529749859196141
101,97,2.283992767,79,1,140,70.0,31.0,105.0,35.0,35.00000000000002,31.0,109.0,,-4.087167862813417,,,0.5115998662413846
52,54,3.966845036,80,1,77,145.0,42.0,146.0,1.0,-0.500502912566156,53.0,35.0,,-3.9774607745628905,,,0.25873207477043686
88,102,2.150485039,81,1,42,89.0,313.0,98.0,9.0,9.0,-1.0,89.0,,-3.9703366128846147,,,-0.0
124,95,4.299968004,82,1,240,101.0,140.0,97.0,-4.0,-4.006147256526334,23.0,100.0,,-4.074826183919802,,,-0.25873207477043686
133,93,3.183309078,83,1,15,52.0,77.0,54.0,2.0,2.0,-65.0,-62.0,,-4.822447178310783,,,-0.5115998662413846
63,86,1.232761145,84,1,36,88.0,42.0,102.0,14.0,14.0,-25.0,-6.0,,-4.606730354519089,,,-0.7529749859196141
80,117,1.799983025,85,1,162,124.0,240.0,95.0,-29.0,-29.0,-44.0,-78.0,,-4.627985519402816,,,-0.9776868210834693
141,143,1.8166351319999998,1,2,123,133.0,15.0,93.0,-40.0,-40.0,8.0,108.0,,-4.627985519402816,,,-1.1812175094188666
12,146,0.766986132,2,2,110,63.0,36.0,86.0,23.0,22.997537146577926,-51.0,74.0,,-4.130946438929908,,,-1.3598592432696797
66,58,1.449707031,3,2,124,80.0,162.0,117.0,37.0,37.0,-14.0,-38.0,,-4.347170997505244,,,-1.5108260606900286
47,52,1.599564075,4,2,219,141.0,123.0,143.0,2.0,-3.3340048336429984,52.0,96.0,,-3.5320738620409617,,,-1.6323157067079805
106,104,3.09847331,5,2,179,12.0,110.0,146.0,-12.0,-12.0,-52.0,69.0,,-2.6142951674696726,,,-1.7235207527042509
140,142,1.033455133,6,2,357,66.0,124.0,58.0,-8.0,-4.999664705410476,-72.0,-127.0,,-2.1809618341363395,,,-1.784591616978708
28,16,2.2003808019999997,7,2,220,47.0,219.0,52.0,5.0,5.000000000000004,-19.0,1.0,,-2.3659728043204864,,,-1.816557142968671
20,5,2.582617044,8,2,47,106.0,179.0,104.0,-2.0,-2.0,60.0,-132.0,,-2.730274531836231,,,-1.8212107353164244
71,70,8.283189058,9,2,29,140.0,357.0,142.0,2.0,2.002571316989106,-69.0,32.0,,-1.9111196655628606,,,-1.8009715841923726
79,63,3.932037115,10,2,33,28.0,220.0,16.0,-12.0,-11.993961054641208,51.0,173.0,,-1.851611857455353,,,-1.7587311728650317
