stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,0,0,0,0,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,91,10,1,176,-2.493910126,0.174391184,18,Experiment,,,,,,,,,133,131,-113,34,,,,,,,,,,,,,,,406.8122398,407.4884659,406.8122398,407.4884659,53.7414966,1583447671,1583447676,4.786664009,1583447668,1583447671,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,,,,,0,0,0,0,0,10,10,73,,,,,,,,,,,,,,,,,,,,,,,37,11,1,135,-1.767766953,1.767766953,74,Experiment,,,,,,,,,84,90,-16,-16,,,,,,,,,,,,,,,414.8131029,415.4953499,414.8131029,415.4953499,78.23129252,1583447679,1583447680,0.917917013,1583447676,1583447679,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,,,,,0,0,0,0,0,11,11,119,,,,,,,,,,,,,,,,,,,,,,,63,12,1,222,-1.857862064,-1.672826516,120,Experiment,,,,,,,,,33,117,3,3,,,,,,,,,,,,,,,419.0549977,419.7306325,419.0549977,419.7306325,95.91836735,1583447683,1583447686,3.27105999,1583447680,1583447683,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,0,0,0,0,0,12,12,51,,,,,,,,,,,,,,,,,,,,,,,6,13,1,93,-0.130839891,2.496573837,52,Experiment,,,,,,,,,37,43,9,9,,,,,,,,,,,,,,,425.8637363,426.5642053,425.8637363,426.5642053,87.75510204,1583447690,1583447692,2.281294823,1583447687,1583447690,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,0,0,0,0,0,13,13,136,,,,,,,,,,,,,,,,,,,,,,,99,14,1,106,-0.68909339,2.40315424,137,Experiment,,,,,,,,,25,128,9,9,,,,,,,,,,,,,,,431.2612664,431.9267112,431.2612664,431.9267112,87.75510204,1583447695,1583447698,2.587383032,1583447693,1583447695,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,0,0,0,0,0,14,14,54,,,,,,,,,,,,,,,,,,,,,,,78,15,1,76,0.604804739,2.425739316,55,Experiment,,,,,,,,,109,42,13,13,,,,,,,,,,,,,,,436.8793402,437.554238,436.8793402,437.554238,82.31292517,1583447701,1583447703,2.248811007,1583447698,1583447701,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,,,,,0,0,0,0,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,82,16,1,6,2.486304738,0.261321158,26,Experiment,,,,,,,,,4,41,-15,-15,,,,,,,,,,,,,,,442.3505449,443.0466989,442.3505449,443.0466989,79.59183673,1583447706,1583447708,1.762485027,1583447704,1583447706,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,0,0,0,0,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,46,17,1,110,-0.855050358,2.349231552,1,Experiment,,,,,,,,,53,141,-140,7,,,,,,,,,,,,,,,447.2195008,447.8866149,447.2195008,447.8866149,90.47619048,1583447711,1583447714,2.866868019,1583447709,1583447711,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,17,17,103,,,,,,,,,,,,,,,,,,,,,,,23,18,1,221,-1.886773951,-1.640147572,104,Experiment,,,,,,,,,68,75,29,29,,,,,,,,,,,,,,,453.2776477,453.9495335,453.2776477,453.9495335,60.54421769,1583447717,1583447720,2.584929943,1583447715,1583447717,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,0,0,0,0,0,18,18,74,,,,,,,,,,,,,,,,,,,,,,,31,19,1,292,0.936516484,-2.317959636,75,Experiment,,,,,,,,,61,23,52,52,,,,,,,,,,,,,,,459.1477029,459.8283059,459.1477029,459.8283059,29.25170068,1583447723,1583447725,1.819329977,1583447720,1583447723,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,0,0,0,0,0,19,19,43,,,,,,,,,,,,,,,,,,,,,,,13,20,1,204,-2.283863644,-1.016841608,44,Experiment,,,,,,,,,38,45,-1,-1,,,,,,,,,,,,,,,464.410426,465.0922718,464.410426,465.0922718,98.63945578,1583447728,1583447730,1.616361856,1583447725,1583447728,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,20,20,121,,,,,,,,,,,,,,,,,,,,,,,28,21,1,245,-1.056545654,-2.265769468,122,Experiment,,,,,,,,,57,111,11,11,,,,,,,,,,,,,,,469.4100015,470.0921916,469.4100015,470.0921916,85.03401361,1583447733,1583447735,1.61364603,1583447731,1583447733,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,0,0,0,0,0,21,21,23,,,,,,,,,,,,,,,,,,,,,,,39,22,1,237,-1.361597588,-2.09667642,24,Experiment,,,,,,,,,139,21,3,3,,,,,,,,,,,,,,,474.3148254,475.0090089,474.3148254,475.0090089,95.91836735,1583447738,1583447740,1.996358871,1583447735,1583447738,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,,,,,0,0,0,0,0,22,22,146,,,,,,,,,,,,,,,,,,,,,,,30,23,1,119,-1.212024051,2.186549268,147,Experiment,,,,,,,,,145,4,143,-4,,,,,,,,,,,,,,,479.6020514,480.2753779,479.6020514,480.2753779,94.55782313,1583447744,1583447747,2.989457846,1583447741,1583447744,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,0,0,0,0,0,23,23,27,,,,,,,,,,,,,,,,,,,,,,,1,24,1,324,2.022542486,-1.469463131,28,Experiment,,,,,,,,,101,18,10,10,,,,,,,,,,,,,,,485.2533293,485.8800966,485.2533293,485.8800966,86.39455782,1583447749,1583447752,2.671209097,1583447747,1583447749,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,0,0,0,0,0,24,24,116,,,,,,,,,,,,,,,,,,,,,,,58,25,1,316,1.798349501,-1.736645926,117,Experiment,,,,,,,,,92,96,21,21,,,,,,,,,,,,,,,490.9644759,491.6464828,490.9644759,491.6464828,71.42857143,1583447755,1583447756,1.297047853,1583447752,1583447755,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
40,Stimuli/Morph40.JPG,Stimuli/Morph40.png,Stimuli/BlurLevel5/BlurEditedMorph40,Stimuli/BlurLevel5/BlurEditedMorph40.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph40.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph40.png,Stimuli/BlurMorphTrio/EditedMorph40.png,010110right.gif,Stimuli/normal_thumbnails/40right.gif,,,,,0,0,0,0,0,25,25,39,,,,,,,,,,,,,,,,,,,,,,,70,26,1,41,1.886773951,1.640147572,40,Experiment,,,,,,,,,131,131,-91,56,,,,,,,,,,,,,,,495.3778848,496.0616554,495.3778848,496.0616554,23.80952381,1583447759,1583447760,0.683378935,1583447757,1583447759,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,,,,,0,0,0,0,0,26,26,81,,,,,,,,,,,,,,,,,,,,,,,81,27,1,187,-2.481365379,-0.304673359,82,Experiment,,,,,,,,,31,103,-21,-21,,,,,,,,,,,,,,,499.1527371,499.8287301,499.1527371,499.8287301,71.42857143,1583447763,1583447766,3.265384912,1583447761,1583447763,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,0,0,0,0,0,27,27,4,,,,,,,,,,,,,,,,,,,,,,,63,28,1,251,-0.813920386,-2.363796439,5,Experiment,,,,,,,,,94,6,-1,-1,,,,,,,,,,,,,,,505.5794109,506.2761164,505.5794109,506.2761164,98.63945578,1583447770,1583447773,3.565374851,1583447767,1583447770,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,,,,,0,0,0,0,0,28,28,71,,,,,,,,,,,,,,,,,,,,,,,74,29,1,198,-2.377641291,-0.772542486,72,Experiment,,,,,,,,,79,84,-12,-12,,,,,,,,,,,,,,,512.4289989,513.1123919,512.4289989,513.1123919,83.67346939,1583447776,1583447777,0.949342012,1583447774,1583447776,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,0,0,0,0,0,29,29,142,,,,,,,,,,,,,,,,,,,,,,,52,30,1,338,2.317959636,-0.936516484,143,Experiment,,,,,,,,,23,142,1,1,,,,,,,,,,,,,,,516.6043147,517.302226,516.6043147,517.302226,98.63945578,1583447781,1583447783,2.83227706,1583447778,1583447781,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,,,,,0,0,0,0,0,30,30,45,,,,,,,,,,,,,,,,,,,,,,,11,31,1,162,-2.377641291,0.772542486,46,Experiment,,,,,,,,,11,56,-10,-10,,,,,,,,,,,,,,,523.045898,523.7585871,523.045898,523.7585871,86.39455782,1583447787,1583447792,5.299543142,1583447784,1583447787,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,,,,,0,0,0,0,0,31,31,122,,,,,,,,,,,,,,,,,,,,,,,40,32,1,30,2.165063509,1.25,123,Experiment,,,,,,,,,130,130,-7,-7,,,,,,,,,,,,,,,531.709474,532.4023216,531.709474,532.4023216,90.47619048,1583447796,1583447796,0.611857176,1583447793,1583447796,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,0,0,0,0,0,32,32,38,,,,,,,,,,,,,,,,,,,,,,,83,33,1,65,1.056545654,2.265769468,39,Experiment,,,,,,,,,4,25,14,14,,,,,,,,,,,,,,,535.709046,536.4052667,535.709046,536.4052667,80.95238095,1583447800,1583447804,3.982766867,1583447797,1583447800,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,33,33,140,,,,,,,,,,,,,,,,,,,,,,,37,34,1,78,0.519779227,2.445369002,141,Experiment,,,,,,,,,63,144,-3,-3,,,,,,,,,,,,,,,542.960741,543.6579954,542.960741,543.6579954,95.91836735,1583447807,1583447812,5.516905069,1583447804,1583447807,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,0,0,0,0,0,34,34,11,,,,,,,,,,,,,,,,,,,,,,,98,35,1,139,-1.886773951,1.640147572,12,Experiment,,,,,,,,,58,139,-127,20,,,,,,,,,,,,,,,551.8283026,552.5194493,551.8283026,552.5194493,72.78911565,1583447816,1583447818,1.950168133,1583447813,1583447816,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,0,0,0,0,0,35,35,110,,,,,,,,,,,,,,,,,,,,,,,51,36,1,255,-0.647047613,-2.414814566,111,Experiment,,,,,,,,,64,113,-2,-2,,,,,,,,,,,,,,,557.1637832,557.8678554,557.1637832,557.8678554,97.27891156,1583447821,1583447824,2.949445248,1583447818,1583447821,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,,,,,0,0,0,0,0,36,36,107,,,,,,,,,,,,,,,,,,,,,,,48,37,1,154,-2.246985116,1.095927867,108,Experiment,,,,,,,,,74,118,-10,-10,,,,,,,,,,,,,,,563.4044445,564.0911771,563.4044445,564.0911771,86.39455782,1583447827,1583447830,2.861211777,1583447825,1583447827,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,,,,,0,0,0,0,0,37,37,88,,,,,,,,,,,,,,,,,,,,,,,29,38,1,74,0.68909339,2.40315424,89,Experiment,,,,,,,,,59,102,-13,-13,,,,,,,,,,,,,,,569.7838558,570.4937563,569.7838558,570.4937563,82.31292517,1583447834,1583447835,1.363798857,1583447831,1583447834,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,0,0,0,0,0,38,38,18,,,,,,,,,,,,,,,,,,,,,,,73,39,1,320,1.915111108,-1.606969024,19,Experiment,,,,,,,,,72,13,6,6,,,,,,,,,,,,,,,574.408986,575.0961704,574.408986,575.0961704,91.83673469,1583447838,1583447842,3.199988127,1583447836,1583447838,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,,,,,0,0,0,0,0,39,39,68,,,,,,,,,,,,,,,,,,,,,,,71,40,1,295,1.056545654,-2.265769468,69,Experiment,,,,,,,,,109,82,-13,-13,,,,,,,,,,,,,,,580.7395994,581.4144637,580.7395994,581.4144637,82.31292517,1583447845,1583447854,9.033717871,1583447842,1583447845,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,40,40,36,,,,,,,,,,,,,,,,,,,,,,,36,41,1,213,-2.09667642,-1.361597588,37,Experiment,,,,,,,,,141,6,31,31,,,,,,,,,,,,,,,593.1250053,593.8312834,593.1250053,593.8312834,57.82312925,1583447857,1583447863,5.883192778,1583447854,1583447857,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
