stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,1,0,1,0,0,24,24,34,,,84,2,25,281,0.477022488,-2.454067959,35,719.012735,719.5099366,719.012735,719.5099366,97.27891156,1574366668,1574366668,0.850229025,33,33,2,2,1574366666,1574366668,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,1,0,1,0,0,25,25,146,,,61,2,26,286,0.68909339,-2.40315424,147,722.6425022,723.1430977,722.6425022,723.1430977,93.19727891,1574366671,1574366674,2.748787403,101,5,142,-5,1574366669,1574366671,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,1,0,1,0,0,26,26,114,,,59,2,27,148,-2.12012024,1.324798161,115,727.6765277,728.1764931,727.6765277,728.1764931,87.75510204,1574366676,1574366678,1.531754971,75,106,9,9,1574366674,1574366676,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,1,0,1,0,0,27,27,91,,,97,2,28,16,2.40315424,0.68909339,92,732.0592777,732.5595181,732.0592777,732.5595181,63.26530612,1574366681,1574366682,1.815247059,125,119,-27,-27,1574366678,1574366681,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,1,0,1,0,0,28,28,133,,,13,2,29,61,1.212024051,2.186549268,134,736.7615532,737.2595781,736.7615532,737.2595781,82.31292517,1574366685,1574366686,1.016649961,115,121,13,13,1574366683,1574366685,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,1,0,1,0,0,29,29,90,,,36,2,30,328,2.12012024,-1.324798161,91,740.525428,741.025888,740.525428,741.025888,95.91836735,1574366689,1574366694,4.516098976,1,94,-3,-3,1574366687,1574366689,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,1,0,1,0,0,30,30,119,,,71,2,31,283,0.562377636,-2.435925162,120,747.575807,748.0759673,747.575807,748.0759673,93.19727891,1574366696,1574366702,5.95005703,4,125,-5,-5,1574366694,1574366696,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,1,0,1,0,0,31,31,14,,,76,2,32,20,2.349231552,0.855050358,15,755.6439625,756.142704,755.6439625,756.142704,100,1574366704,1574366705,1.099923849,9,15,0,0,1574366702,1574366704,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,1,0,1,0,0,32,32,128,,,27,2,33,330,2.165063509,-1.25,129,759.4930685,760.2255348,759.4930685,760.2255348,98.63945578,1574366708,1574366713,4.266412973,47,130,-1,-1,1574366706,1574366708,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,1,0,1,0,0,33,33,8,,,10,2,34,235,-1.433941091,-2.047880111,9,766.2756407,766.7759425,766.2756407,766.7759425,68.70748299,1574366715,1574366718,2.698221922,96,133,-124,23,1574366713,1574366715,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,1,0,1,0,0,34,34,107,,,76,2,35,224,-1.798349501,-1.736645926,108,771.0427569,771.5420463,771.0427569,771.5420463,94.55782313,1574366720,1574366720,0.799846888,112,112,-4,-4,1574366718,1574366720,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,1,0,1,0,0,35,35,19,,,60,2,36,238,-1.324798161,-2.12012024,20,774.2922488,774.7925105,774.2922488,774.7925105,95.91836735,1574366723,1574366726,2.71696496,101,23,-3,-3,1574366721,1574366723,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,1,0,1,0,0,36,36,102,,,74,2,37,55,1.433941091,2.047880111,103,779.6251319,780.1258192,779.6251319,780.1258192,11.56462585,1574366728,1574366730,1.666543245,3,21,82,-65,1574366726,1574366728,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,1,0,1,0,0,37,37,127,,,74,2,38,170,-2.462019383,0.434120444,128,783.5423328,784.0419948,783.5423328,784.0419948,83.67346939,1574366732,1574366733,1.049946308,132,140,-12,-12,1574366730,1574366732,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,1,0,1,0,0,38,38,41,,,62,2,39,354,2.486304738,-0.261321158,42,787.3255323,787.8255244,787.3255323,787.8255244,93.19727891,1574366736,1574366738,2.483874083,111,37,5,5,1574366733,1574366736,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,1,0,1,0,0,39,39,28,,,10,2,40,139,-1.886773951,1.640147572,29,792.045301,792.5423671,792.045301,792.5423671,95.91836735,1574366741,1574366742,1.800869942,59,32,-3,-3,1574366739,1574366741,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,1,0,1,0,0,40,40,109,,,5,2,41,56,1.397982259,2.072593931,110,796.393215,796.891853,796.393215,796.891853,75.51020408,1574366745,1574366748,2.600058794,128,92,18,18,1574366743,1574366745,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,1,0,1,0,0,41,41,77,,,28,2,42,296,1.095927867,-2.246985116,78,801.7584341,802.2586965,801.7584341,802.2586965,71.42857143,1574366750,1574366756,5.933614254,132,99,-21,-21,1574366748,1574366750,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,1,0,1,0,0,42,42,48,,,75,2,43,115,-1.056545654,2.265769468,49,810.1314065,810.625422,810.1314065,810.625422,90.47619048,1574366759,1574366761,2.016693115,141,56,-7,-7,1574366756,1574366759,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,1,0,1,0,0,43,43,42,,,46,2,44,89,0.043631016,2.499619238,43,814.6110114,815.1080647,814.6110114,815.1080647,68.70748299,1574366763,1574366766,2.448365688,22,66,-23,-23,1574366761,1574366763,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,1,0,1,0,0,44,44,101,,,82,2,45,77,0.562377636,2.435925162,102,819.4122265,820.0583798,819.4122265,820.0583798,97.27891156,1574366768,1574366770,1.566579103,131,100,2,2,1574366766,1574366768,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,1,0,1,0,0,45,45,50,,,10,2,46,293,0.976827821,-2.301262134,51,823.408548,823.9082317,823.408548,823.9082317,90.47619048,1574366772,1574366774,2.233436823,65,44,7,7,1574366770,1574366772,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,1,0,1,0,0,46,46,140,,,17,2,47,205,-2.265769468,-1.056545654,141,828.1284615,828.6251239,828.1284615,828.6251239,67.34693878,1574366777,1574366780,3.150319099,26,117,24,24,1574366774,1574366777,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,1,0,1,0,0,47,47,80,,,48,2,48,110,-0.855050358,2.349231552,81,833.8265052,834.3250304,833.8265052,834.3250304,91.83673469,1574366782,1574366786,3.334932804,57,87,-6,-6,1574366780,1574366782,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,1,0,1,0,0,48,48,88,,,91,2,49,52,1.539153688,1.970026884,89,839.9093276,840.4083127,839.9093276,840.4083127,93.19727891,1574366788,1574366791,2.217837095,23,84,5,5,1574366786,1574366788,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,1,0,1,0,0,49,49,33,,,88,2,50,258,-0.519779227,-2.445369002,34,844.7587893,845.2581332,844.7587893,845.2581332,95.91836735,1574366793,1574366795,1.784121037,121,37,-3,-3,1574366791,1574366793,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,1,0,1,0,0,50,50,65,,,11,2,51,170,-2.462019383,0.434120444,66,849.7685361,850.2579398,849.7685361,850.2579398,89.11564626,1574366798,1574366802,3.482983112,86,74,-8,-8,1574366795,1574366798,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,1,0,1,0,0,51,51,20,,,28,2,52,256,-0.604804739,-2.425739316,21,856.1077821,856.6079931,856.1077821,856.6079931,98.63945578,1574366805,1574366808,2.866640091,104,22,-1,-1,1574366802,1574366805,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,1,0,1,0,0,52,52,51,,,3,2,53,179,-2.499619238,0.043631016,52,861.6580659,862.1579289,861.6580659,862.1579289,83.67346939,1574366810,1574366812,1.700052977,129,40,12,12,1574366808,1574366810,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,1,0,1,0,0,53,53,99,,,2,2,54,193,-2.435925162,-0.562377636,100,865.8908538,866.3909874,865.8908538,866.3909874,97.27891156,1574366814,1574366816,1.983549833,70,102,-2,-2,1574366812,1574366814,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,1,0,1,0,0,54,54,47,,,54,2,55,190,-2.462019383,-0.434120444,48,870.4583627,870.9577151,870.4583627,870.9577151,90.47619048,1574366819,1574366821,2.282720089,96,41,7,7,1574366817,1574366819,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,1,0,1,0,0,55,55,31,,,59,2,56,150,-2.165063509,1.25,32,874.9744359,875.4740552,874.9744359,875.4740552,91.83673469,1574366824,1574366826,2.333471298,87,38,-6,-6,1574366822,1574366823,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,1,0,1,0,0,56,56,22,,,6,2,57,37,1.996588775,1.504537558,23,880.375396,880.8734687,880.375396,880.8734687,51.02040816,1574366829,1574366832,2.933199883,51,134,-111,36,1574366826,1574366829,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
65,Stimuli/Morph65.JPG,Stimuli/Morph65.png,Stimuli/BlurLevel5/BlurEditedMorph65,Stimuli/BlurLevel5/BlurEditedMorph65.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph65.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph65.png,Stimuli/BlurMorphTrio/EditedMorph65.png,020209right.gif,Stimuli/normal_thumbnails/65right.gif,1,0,1,0,0,57,57,64,,,55,2,58,100,-0.434120444,2.462019383,65,885.591506,886.0907151,885.591506,886.0907151,61.9047619,1574366834,1574366837,2.78297925,100,37,28,28,1574366832,1574366834,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,1,0,1,0,0,58,58,104,,,48,2,59,203,-2.301262134,-0.976827821,105,890.7139241,891.2074535,890.7139241,891.2074535,87.75510204,1574366839,1574366840,1.101144075,114,114,-9,-9,1574366837,1574366839,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,1,0,1,0,0,59,59,83,,,1,2,60,171,-2.469220851,0.391086163,84,893.7077084,894.2072226,893.7077084,894.2072226,56.46258503,1574366842,1574366845,2.550876856,5,116,-32,-32,1574366841,1574366842,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,1,0,1,0,0,60,60,9,,,100,2,61,197,-2.39076189,-0.730929262,10,898.5406241,899.0405256,898.5406241,899.0405256,53.7414966,1574366847,1574366849,1.466155052,114,123,-113,34,1574366845,1574366847,,,CK,1,21,F,UnderGrad,2019_Nov_21_1153,AdjustExp1,3.1.5,59.95431864,Experiment
