stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,2,0,2,0,0,75,75,49,,,18,3,76,8,2.475670172,0.347932752,50,1516.6378,1517.132714,1516.6378,1517.132714,98.63945578,1574375905,1574375909,4.549581051,81,49,1,1,1574375903,1574375905,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,2,0,2,0,0,76,76,38,,,77,3,77,4,2.493910126,0.174391184,39,1523.782899,1524.282466,1523.782899,1524.282466,98.63945578,1574375912,1574375917,4.93282032,136,38,1,1,1574375910,1574375912,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,2,0,2,0,0,77,77,13,,,53,3,78,102,-0.519779227,2.445369002,14,1531.632343,1532.132887,1531.632343,1532.132887,51.02040816,1574375920,1574375927,7.200605869,108,125,-111,36,1574375917,1574375920,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,2,0,2,0,0,78,78,145,,,33,3,79,151,-2.186549268,1.212024051,146,1541.132896,1541.632567,1541.132896,1541.632567,80.95238095,1574375929,1574375931,2.150472164,124,132,14,14,1574375927,1574375929,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,2,0,2,0,0,79,79,78,,,77,3,80,54,1.469463131,2.022542486,79,1545.537078,1546.031947,1545.537078,1546.031947,71.42857143,1574375934,1574375936,2.650022984,141,100,-21,-21,1574375932,1574375934,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,2,0,2,0,0,80,80,75,,,78,3,81,86,0.174391184,2.493910126,76,1550.431585,1550.93248,1550.431585,1550.93248,94.55782313,1574375938,1574375941,2.566879034,18,80,-4,-4,1574375937,1574375938,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,2,0,2,0,0,81,81,45,,,27,3,82,295,1.056545654,-2.265769468,46,1555.465421,1555.965704,1555.465421,1555.965704,91.83673469,1574375944,1574375947,3.349663019,139,40,6,6,1574375941,1574375943,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,2,0,2,0,0,82,82,56,,,60,3,83,232,-1.539153688,-1.970026884,57,1561.731763,1562.232042,1561.731763,1562.232042,91.83673469,1574375950,1574375952,2.14978981,38,51,6,6,1574375947,1574375950,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,2,0,2,0,0,83,83,122,,,20,3,84,152,-2.207368982,1.173678907,123,1566.464997,1566.965374,1566.464997,1566.965374,85.03401361,1574375955,1574375961,6.732638836,46,112,11,11,1574375952,1574375954,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,2,0,2,0,0,84,84,118,,,19,3,85,207,-2.22751631,-1.134976249,119,1576.119233,1576.615438,1576.119233,1576.615438,97.27891156,1574375964,1574375966,1.900349855,92,121,-2,-2,1574375962,1574375964,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
