stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,1,0,1,0,0,66,66,139,,,31,2,67,262,-0.347932752,-2.475670172,140,844.4141233,844.9138614,844.4141233,844.9138614,91.83673469,1574191126,1574191127,1.166756868,134,134,6,6,1574191123,1574191126,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
27,Stimuli/Morph27.JPG,Stimuli/Morph27.png,Stimuli/BlurLevel5/BlurEditedMorph27,Stimuli/BlurLevel5/BlurEditedMorph27.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph27.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph27.png,Stimuli/BlurMorphTrio/EditedMorph27.png,010072right.gif,Stimuli/normal_thumbnails/27right.gif,1,0,1,0,0,67,67,26,,,68,2,68,223,-1.828384254,-1.7049959,27,847.9632714,848.4642812,847.9632714,848.4642812,61.9047619,1574191129,1574191133,3.817370176,78,146,-119,28,1574191127,1574191129,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,1,0,1,0,0,68,68,37,,,42,2,69,59,1.287595187,2.142918252,38,854.6356301,855.1305857,854.6356301,855.1305857,97.27891156,1574191136,1574191138,2.616348743,25,36,2,2,1574191133,1574191136,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,1,0,1,0,0,69,69,110,,,31,2,70,4,2.493910126,0.174391184,111,859.6138996,860.1139172,859.6138996,860.1139172,83.67346939,1574191141,1574191142,1.566636086,87,99,12,12,1574191139,1574191141,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,1,0,1,0,0,70,70,59,,,39,2,71,280,0.434120444,-2.462019383,60,863.5306762,864.0295201,863.5306762,864.0295201,83.67346939,1574191145,1574191150,5.433106899,74,48,12,12,1574191143,1574191145,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,1,0,1,0,0,71,71,71,,,69,2,72,146,-2.072593931,1.397982259,72,871.4137682,871.91399,871.4137682,871.91399,70.06802721,1574191153,1574191155,2.400516033,4,50,22,22,1574191150,1574191153,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,1,0,1,0,0,72,72,74,,,39,2,73,305,1.433941091,-2.047880111,75,876.1206465,876.613595,876.1206465,876.613595,75.51020408,1574191157,1574191161,3.999876976,38,93,-18,-18,1574191155,1574191157,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,1,0,1,0,0,73,73,44,,,28,2,74,75,0.647047613,2.414814566,45,882.5354907,883.030328,882.5354907,883.030328,91.83673469,1574191164,1574191165,1.216992855,39,39,6,6,1574191162,1574191164,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,1,0,1,0,0,74,74,114,,,69,2,75,171,-2.469220851,0.391086163,115,886.1222623,886.6135179,886.1222623,886.6135179,94.55782313,1574191167,1574191170,3.066807032,146,119,-4,-4,1574191165,1574191167,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,1,0,1,0,0,75,75,131,,,81,2,76,265,-0.217889357,-2.490486745,132,891.4132075,891.9136408,891.4132075,891.9136408,56.46258503,1574191173,1574191177,3.965875149,43,100,32,32,1574191171,1574191173,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
136,Stimuli/Morph136.JPG,Stimuli/Morph136.png,Stimuli/BlurLevel5/BlurEditedMorph136,Stimuli/BlurLevel5/BlurEditedMorph136.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph136.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph136.png,Stimuli/BlurMorphTrio/EditedMorph136.png,None,None,1,0,1,0,0,76,76,135,,,93,2,77,171,-2.469220851,0.391086163,136,898.3305478,898.8293444,898.3305478,898.8293444,89.11564626,1574191180,1574191181,1.666502953,6,144,-8,-8,1574191177,1574191179,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,1,0,1,0,0,77,77,41,,,30,2,78,35,2.047880111,1.433941091,42,902.6298799,903.1300175,902.6298799,903.1300175,94.55782313,1574191184,1574191187,3.149456739,137,46,-4,-4,1574191181,1574191184,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,1,0,1,0,0,78,78,81,,,63,2,79,34,2.072593931,1.397982259,82,908.3520305,908.8466942,908.3520305,908.8466942,57.82312925,1574191190,1574191193,3.099238873,94,113,-31,-31,1574191187,1574191190,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,1,0,1,0,0,79,79,84,,,83,2,80,285,0.647047613,-2.414814566,85,914.2199263,914.7132113,914.2199263,914.7132113,89.11564626,1574191195,1574191198,2.482983828,72,93,-8,-8,1574191193,1574191195,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,1,0,1,0,0,80,80,92,,,56,2,81,20,2.349231552,0.855050358,93,919.4967102,919.9963838,919.4967102,919.9963838,70.06802721,1574191201,1574191204,2.999944925,62,115,-22,-22,1574191198,1574191201,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,1,0,1,0,0,81,81,69,,,93,2,82,236,-1.397982259,-2.072593931,70,925.256606,925.7459893,925.256606,925.7459893,87.75510204,1574191206,1574191209,2.883311033,56,79,-9,-9,1574191204,1574191206,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,1,0,1,0,0,82,82,55,,,13,2,83,45,1.767766953,1.767766953,56,930.6302682,931.1295651,930.6302682,931.1295651,65.98639456,1574191212,1574191220,7.966575861,136,81,-25,-25,1574191210,1574191212,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,1,0,1,0,0,83,83,28,,,41,2,84,166,-2.425739316,0.604804739,29,941.2451929,941.7462622,941.2451929,941.7462622,80.95238095,1574191222,1574191225,2.083606005,138,15,14,14,1574191220,1574191222,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,1,0,1,0,0,84,84,30,,,82,2,85,319,1.886773951,-1.640147572,31,946.0961655,946.5958757,946.0961655,946.5958757,97.27891156,1574191227,1574191229,1.801483154,9,29,2,2,1574191225,1574191227,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,2,0,2,0,0,0,0,27,,,52,3,1,52,1.539153688,1.970026884,28,1008.578771,1009.078161,1008.578771,1009.078161,80.95238095,1574191290,1574191293,3.633461952,106,14,14,14,1574191288,1574191290,space,58.24327749,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
65,Stimuli/Morph65.JPG,Stimuli/Morph65.png,Stimuli/BlurLevel5/BlurEditedMorph65,Stimuli/BlurLevel5/BlurEditedMorph65.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph65.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph65.png,Stimuli/BlurMorphTrio/EditedMorph65.png,020209right.gif,Stimuli/normal_thumbnails/65right.gif,2,0,2,0,0,1,1,64,,,72,3,2,194,-2.425739316,-0.604804739,65,1014.51219,1015.011661,1014.51219,1015.011661,94.55782313,1574191296,1574191297,1.766451836,132,69,-4,-4,1574191294,1574191296,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,2,0,2,0,0,2,2,105,,,34,3,3,200,-2.349231552,-0.855050358,106,1018.7995,1019.29491,1018.7995,1019.29491,83.67346939,1574191300,1574191303,3.116848946,63,118,-12,-12,1574191298,1574191300,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,2,0,2,0,0,3,3,12,,,45,3,4,5,2.490486745,0.217889357,13,1024.384533,1024.878304,1024.384533,1024.878304,97.27891156,1574191306,1574191308,2.183045864,1,15,-2,-2,1574191303,1574191306,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,2,0,2,0,0,4,4,17,,,5,3,5,207,-2.22751631,-1.134976249,18,1029.165455,1029.661563,1029.165455,1029.661563,87.75510204,1574191310,1574191312,1.216617107,9,9,9,9,1574191308,1574191310,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,2,0,2,0,0,5,5,70,,,79,3,6,179,-2.499619238,0.043631016,71,1032.91126,1033.411173,1032.91126,1033.411173,97.27891156,1574191314,1574191317,2.484175205,98,69,2,2,1574191312,1574191314,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,2,0,2,0,0,6,6,132,,,23,3,7,12,2.445369002,0.519779227,133,1037.950561,1038.444822,1037.950561,1038.444822,97.27891156,1574191319,1574191322,3.116801023,94,135,-2,-2,1574191317,1574191319,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,2,0,2,0,0,7,7,116,,,97,3,8,60,1.25,2.165063509,117,1043.467414,1043.961311,1043.467414,1043.961311,100,1574191325,1574191326,1.5167768,143,117,0,0,1574191323,1574191325,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,2,0,2,0,0,8,8,51,,,37,3,9,19,2.363796439,0.813920386,52,1047.344575,1047.844663,1047.344575,1047.844663,90.47619048,1574191329,1574191330,1.866436958,78,59,-7,-7,1574191326,1574191329,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,2,0,2,0,0,9,9,57,,,84,3,10,120,-1.25,2.165063509,58,1051.495073,1051.9943,1051.495073,1051.9943,98.63945578,1574191333,1574191335,2.149307966,104,59,-1,-1,1574191331,1574191333,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,2,0,2,0,0,10,10,101,,,44,3,11,268,-0.087248742,-2.498477068,102,1056.394799,1056.894638,1056.394799,1056.894638,85.03401361,1574191338,1574191339,1.649954081,24,113,-11,-11,1574191335,1574191338,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,2,0,2,0,0,11,11,49,,,21,3,12,341,2.363796439,-0.813920386,50,1060.610392,1061.111264,1060.610392,1061.111264,95.91836735,1574191342,1574191344,2.01688695,97,53,-3,-3,1574191339,1574191342,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,2,0,2,0,0,12,12,35,,,53,3,13,276,0.261321158,-2.486304738,36,1065.445657,1065.944521,1065.445657,1065.944521,71.42857143,1574191347,1574191349,1.966480732,115,57,-21,-21,1574191344,1574191347,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,2,0,2,0,0,13,13,110,,,20,3,14,291,0.895919874,-2.333951066,111,1069.810973,1070.31095,1069.810973,1070.31095,97.27891156,1574191351,1574191353,1.933753014,37,109,2,2,1574191349,1574191351,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,2,0,2,0,0,14,14,84,,,9,3,15,311,1.640147572,-1.886773951,85,1074.077199,1074.577555,1074.077199,1074.577555,91.83673469,1574191355,1574191360,5.016021967,25,91,-6,-6,1574191353,1574191355,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,2,0,2,0,0,15,15,16,,,92,3,16,334,2.246985116,-1.095927867,17,1082.245918,1082.744136,1082.245918,1082.744136,98.63945578,1574191363,1574191366,2.382657766,71,18,-1,-1,1574191361,1574191363,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,2,0,2,0,0,16,16,99,,,59,3,17,206,-2.246985116,-1.095927867,100,1086.899515,1087.393913,1086.899515,1087.393913,76.8707483,1574191368,1574191371,3.165767908,65,117,-17,-17,1574191366,1574191368,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,2,0,2,0,0,17,17,71,,,3,3,18,224,-1.798349501,-1.736645926,72,1092.57766,1093.077227,1092.57766,1093.077227,83.67346939,1574191374,1574191376,2.633775949,22,60,12,12,1574191372,1574191374,,,EW,1,19,F,Undergrad,2019_Nov_19_1104,AdjustExp1,3.1.5,60.04298874,Experiment
