stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
40.0,45.0,4.818523169,1.0,1.0,121.0,45.0,287.0,38.0,-7.0,-7.784122541155064,-5.0,-166.0,-1.5358125608481816,2.735637692674909,-0.7120403782124031,0.22116877606109614,-1.8114526931597779
45.0,38.0,3.383152008,2.0,1.0,287.0,18.0,316.0,18.0,0.0,-0.2726463755076125,27.0,-29.0,0.7336059531615563,2.979215245824432,-0.6992385270244871,0.16492858204272612,0.7257312998518506
18.0,18.0,1.632387877,3.0,1.0,316.0,120.0,190.0,123.0,3.0,9.334993436480879,46.0,126.0,0.03432270345198101,2.4040047783274816,-0.8846117727673121,0.19072039249997783,0.650523948390975
120.0,123.0,7.015926123,4.0,1.0,190.0,3.0,136.0,1.0,-2.0,8.636390336912283,-31.0,54.0,-0.41696927554725804,1.6788585545504988,-0.6629124312237118,-0.06665597932043563,0.6522465888840836
3.0,1.0,5.582384825,5.0,1.0,136.0,140.0,38.0,140.0,0.0,-0.9197581596429885,11.0,98.0,2.3618776858821855,4.152991938742826,-0.235807990257371,0.25956328222364705,-0.25981552925645784
140.0,140.0,3.28152442,6.0,1.0,38.0,89.0,192.0,86.0,-3.0,-17.838259089946867,51.0,-154.0,0.01461933288528666,0.3294044280778528,-0.039388158674198905,-0.0893516332655179,0.31596898691322595
89.0,86.0,3.0829560760000003,7.0,1.0,192.0,119.0,296.0,111.0,-8.0,-1.6257719187931983,-30.0,-104.0,-0.4833555508741839,3.172878974073628,-0.7605920709034603,0.2569055137003078,-0.9105177613973737
119.0,111.0,3.4180209639999997,8.0,1.0,296.0,34.0,254.0,31.0,-3.0,-8.238811145990901,-63.0,42.0,-0.002136816832292311,3.0828852625453753,-0.21189750642806648,0.20625509388109312,-0.8307496774331484
34.0,31.0,4.583415985,9.0,1.0,254.0,70.0,285.0,91.0,21.0,18.243535664897045,-36.0,-31.0,-0.18943636862578894,2.4884585421539924,0.6842603370401066,0.16106296802724204,0.29695326611292977
70.0,91.0,4.749448299,10.0,1.0,285.0,28.0,158.0,63.0,35.0,30.04330695508272,42.0,127.0,0.06854356782352188,1.0508426612527617,0.6666242806910966,0.07291933679079789,-0.6436817282096811
