stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
104.0,55.0,3.283439875,1.0,1.0,284.0,103.0,340.0,105.0,2.0,4.001509356585382,1.0,-56.0,2.771449902893692,0.7905424670337384,0.2041675067539063,-0.7146281472053716,-0.0003430535994221206
103.0,105.0,4.350790024,2.0,1.0,340.0,56.0,158.0,46.0,-10.0,-10.000895917085336,47.0,-178.0,1.543288765396293,1.028889540881214,0.13002234600817733,0.20571125459090256,-0.0005226001221710406
56.0,46.0,4.30011797,3.0,1.0,158.0,131.0,68.0,6.0,21.0,13.999833450333236,71.0,90.0,2.7352793912189552,1.1974188477744654,0.2341081559293097,0.8732718847106955,-0.0007120202236066468
131.0,6.0,5.049957991,4.0,1.0,68.0,18.0,263.0,18.0,0.0,-2.5300709677481087e-14,-33.0,165.0,3.9672250216549663,0.9763099893007898,0.3570599367345029,-0.5954168110427008,-0.0009150305470944999
18.0,18.0,4.400868654,5.0,1.0,263.0,141.0,55.0,134.0,-7.0,-7.500503446589069,23.0,-152.0,2.204805835501437,0.9627444561231632,0.1074670105219162,-0.9136754606109835,-0.0011357305864949012
141.0,134.0,2.850490808,6.0,1.0,55.0,92.0,46.0,106.0,14.0,14.001173106183062,49.0,9.0,2.409337995250123,1.03822495827534,0.24622339520174663,0.8432413586051236,-0.0013787218375264873
92.0,106.0,3.4168827530000003,7.0,1.0,46.0,112.0,146.0,108.0,-4.0,-5.9972042533450365,-20.0,-100.0,2.3363022586065725,0.9658312092108355,0.15938083212148876,0.027200850565713003,-0.0016492437064984191
112.0,108.0,8.616770983,8.0,1.0,146.0,144.0,63.0,2.0,4.0,3.999998424508453,-32.0,83.0,0.823767334556625,1.1629659002082564,0.08881910368198326,0.3829477678966265,-0.00195333069248726
144.0,2.0,3.700862885,9.0,1.0,63.0,14.0,112.0,16.0,2.0,2.0,-16.0,-49.0,2.287005925944835,1.2531879461957605,0.2639767298571577,-0.9864810391875662,-0.0022979960350935657
14.0,16.0,3.9008288380000002,10.0,1.0,112.0,102.0,25.0,99.0,-3.0,-2.9993285684114683,58.0,87.0,3.421970052742328,1.704988409803615,0.11280294527867336,-2.9810383363643336,-0.0026914478405024034
102.0,99.0,4.9332871439999995,11.0,1.0,25.0,82.0,275.0,90.0,8.0,7.9985447909046385,20.0,110.0,2.332917212209532,1.465893036642843,0.2791378033927938,0.954455445768935,-0.0031433446755717524
82.0,90.0,5.649729967000001,12.0,1.0,275.0,39.0,220.0,42.0,3.0,2.9999999999999556,43.0,55.0,2.349409717810397,1.4046141457176244,0.1989359723545129,0.4429600604408367,-0.0036650987639844598
39.0,42.0,4.533187151,13.0,1.0,220.0,26.0,214.0,25.0,-1.0,-1.0,13.0,6.0,4.594678556437498,1.3938448758228268,0.45371250237419863,0.5331739526857078,-0.004270236238316373
26.0,25.0,5.23391223,14.0,1.0,214.0,7.0,187.0,11.0,4.0,1.6666668542252858,19.0,27.0,3.7828701065238404,1.2090286590929298,0.3558360605045234,-0.2893692374759986,-0.004974825400284238
7.0,11.0,3.3175179960000003,15.0,1.0,187.0,94.0,261.0,92.0,-2.0,-2.004698275238546,59.0,-74.0,1.1547842165424418,1.3560907521713526,0.18090772572819955,0.7633764172513533,-0.005797985613177126
94.0,92.0,4.083718061,16.0,1.0,261.0,133.0,138.0,144.0,11.0,10.999999999999911,-39.0,123.0,4.1537589115165146,1.1281341605102717,0.27238438842071,0.09491893366199437,-0.006762491277608446
133.0,144.0,1.5002470019999998,17.0,1.0,138.0,49.0,237.0,45.0,-4.0,-4.002852162531933,-62.0,-99.0,3.697118532101485,1.1502741116738309,0.35547729777887105,-0.8512191299263715,-0.007895487288044041
49.0,45.0,6.050153255,18.0,1.0,237.0,60.0,195.0,59.0,-1.0,-1.0,-11.0,42.0,1.9967323801077888,1.3266723297868155,0.08859408560533077,-0.48507768295662024,-0.00922933437145518
60.0,59.0,6.700216055,19.0,1.0,195.0,146.0,180.0,3.0,3.0,2.9999979743678176,60.0,15.0,2.5744749412655104,1.2285870944879085,-0.058951047020449704,-1.1167319280318189,-0.010802604675053553
146.0,3.0,2.167600155,20.0,1.0,180.0,121.0,238.0,2.0,27.0,27.0,25.0,-58.0,4.51474504624095,1.0703450349785237,0.2990712315886213,-2.11998693162129,-0.012661249756562206
121.0,2.0,3.233270168,21.0,1.0,238.0,77.0,79.0,100.0,23.0,9.496815384409599,44.0,159.0,3.985039799820732,1.1472003618234095,0.3569597650458534,-0.7105798503537439,-0.014859964539476495
77.0,100.0,2.150221825,22.0,1.0,79.0,127.0,112.0,131.0,4.0,4.0,-50.0,-33.0,1.9212944934605294,1.0702772849003328,0.16234680784841313,0.44205159778040326,-0.017463771557028027
127.0,131.0,3.533443928,23.0,1.0,112.0,43.0,219.0,39.0,-4.0,-4.000000000000044,-62.0,-107.0,2.0932609808280644,1.8929944370154184,0.2031119279407746,-0.8093973020490651,-0.020549849564499525
43.0,39.0,6.41688776,24.0,1.0,219.0,139.0,111.0,137.0,-2.0,-2.000000000000006,50.0,108.0,1.680714935610662,2.0702040868534564,0.08583020170752342,1.3663986355495645,-0.02420962888944806
139.0,137.0,3.783024073,25.0,1.0,111.0,19.0,171.0,146.0,-19.0,-19.00067019358862,-26.0,-60.0,3.8551109858495067,1.766907220803463,0.3410124615110583,-1.572436392539387,-0.028551172134969056
19.0,146.0,3.116832972,26.0,1.0,171.0,109.0,1.0,102.0,-7.0,-7.0,56.0,170.0,3.864721756824127,1.7291872050067951,0.33118186176879505,-0.8668192248386172,-0.03370185234550281
109.0,102.0,4.8663339610000005,27.0,1.0,1.0,128.0,288.0,110.0,-18.0,-18.0,-19.0,73.0,3.02435606130848,1.8874956058683632,0.39856453112063384,0.5942649795928789,-0.0398113306482406
128.0,110.0,2.515944958,28.0,1.0,288.0,106.0,133.0,96.0,-10.0,-10.0,22.0,155.0,5.744834683814195,1.9441406322977788,0.2878058299804672,-2.5995163908578154,-0.04705482073053875
106.0,96.0,1.9833810330000001,29.0,1.0,133.0,86.0,267.0,95.0,9.0,2.661859320018447,20.0,-134.0,2.070258378770977,1.9743118013955792,0.1638251139045049,-0.2030075360033087,-0.055636607237213254
86.0,95.0,4.9836311339999995,30.0,1.0,267.0,42.0,191.0,51.0,9.0,8.99882469931527,44.0,76.0,3.0582148845890993,1.4962015734360599,0.2990653399811839,-1.2808812688608207,-0.06579375814784888
42.0,51.0,3.8833928110000002,31.0,1.0,191.0,129.0,150.0,119.0,-10.0,-10.000000000000089,59.0,41.0,1.5017247269470115,1.5940435601150218,0.0599986866173886,1.2354002652504,-0.07779993632161122
129.0,119.0,3.96627593,32.0,1.0,150.0,24.0,188.0,31.0,7.0,7.0,-41.0,-38.0,2.7005429888103496,1.4443371606192723,0.23868648999956207,1.0113095081395005,-0.09196917171095334
24.0,31.0,4.5508351330000005,33.0,1.0,188.0,63.0,32.0,64.0,1.0,1.0,-39.0,156.0,2.4293939006876184,0.9279904611007147,0.2478586724125785,-0.6921356938173985,-0.10865940257966253
63.0,64.0,4.1166000369999995,34.0,1.0,32.0,53.0,20.0,52.0,-1.0,-1.0000000000000084,10.0,12.0,2.996466811022669,0.4100993182184205,0.18175330365694334,-0.39111267335366756,-0.1282755312582238
53.0,52.0,2.366585255,35.0,1.0,20.0,72.0,103.0,74.0,2.0,-2.999999943637966,-19.0,-83.0,3.908521209160386,0.5161248784451549,0.3843963992697517,-1.0723895984290477,-0.15127166814679285
72.0,74.0,3.134123087,36.0,1.0,103.0,119.0,34.0,121.0,2.0,2.0,-47.0,69.0,2.8710856894294072,0.6925570743387139,0.08963054443392024,-1.116548857265554,-0.17815215853230415
119.0,121.0,4.032866001,37.0,1.0,34.0,9.0,119.0,14.0,5.0,5.000000075023384,-36.0,-85.0,3.020693350932695,0.15127716905399333,0.24401463472128768,0.1431321818620203,-0.20947090344539127
9.0,14.0,2.9491271969999997,38.0,1.0,119.0,59.0,39.0,60.0,1.0,0.9999999999999746,-50.0,80.0,4.491328900033773,0.09175148628486528,0.3559620733724873,-1.1471652556163396,-0.2458284031413823
59.0,60.0,1.8665020469999998,39.0,1.0,39.0,67.0,10.0,67.0,0.0,-0.0003356875755252868,-8.0,29.0,1.8473010626404538,-0.2501436019982129,0.20440017065897437,1.4404634728079646,-0.28786587682875525
67.0,67.0,6.4342062470000005,40.0,1.0,10.0,44.0,260.0,54.0,10.0,10.0,23.0,110.0,0.9279937584862967,-0.7214334911040594,0.08494630332654765,1.1793922769690504,-0.33625575427240023
44.0,54.0,3.7496898169999997,41.0,1.0,260.0,8.0,153.0,13.0,5.0,4.9994408955488625,36.0,107.0,3.642738126769271,-1.101821067073689,0.3432986941779869,0.825356948700715,-0.39168780550653876
8.0,13.0,6.583508967999999,42.0,1.0,153.0,12.0,92.0,18.0,6.0,6.0,-4.0,61.0,2.5688516875713936,-0.9001539096081334,0.1746591776071985,-0.7877089414163049,-0.4548501878928744
12.0,18.0,7.150063276,43.0,1.0,92.0,32.0,113.0,26.0,-6.0,-6.0,-20.0,-21.0,1.6488205021273483,-0.9100452085381425,0.204787804779902,1.0078552055680148,-0.526404760542615
32.0,26.0,7.998802185,44.0,1.0,113.0,120.0,145.0,127.0,7.0,7.0,58.0,-32.0,0.32577737983909166,-1.225119889217646,0.1284180407109537,2.528382412227127,-0.6069561606875693
120.0,127.0,2.9162406919999997,45.0,1.0,145.0,95.0,254.0,109.0,14.0,-0.005361097663648451,25.0,-109.0,3.526812821150513,-1.3093960164630918,0.2688982560731832,-2.587863969616381,-0.6970143700596045
95.0,109.0,3.31633997,46.0,1.0,254.0,61.0,10.0,63.0,2.0,2.0,34.0,-116.0,2.8282683763862186,-1.5539330436291972,0.1557009899199277,-1.1265162995724634,-0.7969508339534633
61.0,63.0,7.900045156,47.0,1.0,10.0,27.0,268.0,32.0,5.0,5.000000000000051,34.0,102.0,1.672489711282543,-1.1965442167033642,0.14279523457989748,0.4433605259333537,-0.906948638258929
27.0,32.0,3.11707592,48.0,1.0,268.0,21.0,350.0,19.0,-2.0,-2.0006701935886184,6.0,-82.0,2.0178023003794463,-0.9259706112288513,0.14678531835196362,0.5905055672802155,-1.0269477989964664
21.0,19.0,4.933489084,49.0,1.0,350.0,116.0,293.0,124.0,8.0,10.502347985795176,51.0,57.0,3.4028016507411594,-1.049813902029302,0.3048027465435388,-1.9500440982061584,-1.1565873622822218
116.0,124.0,11.65018511,50.0,1.0,293.0,38.0,116.0,31.0,-7.0,-7.0,-68.0,177.0,3.7894496987826503,-1.3883712789436564,0.2237584043478993,-0.404785458713072,-1.2951467239035024
38.0,31.0,3.683329105,51.0,1.0,116.0,34.0,257.0,38.0,4.0,3.998657362044355,4.0,-141.0,1.6503531713629882,-1.5691444053963408,0.18296719646374385,0.7357141151542571,-1.4414893148334682
34.0,38.0,2.21547699,52.0,1.0,257.0,80.0,184.0,87.0,7.0,6.9985447909046385,-46.0,73.0,2.255297789849266,-1.7025122289752765,0.08260093223379414,-0.5966538624468136,-1.5940125037797266
80.0,87.0,4.28335166,53.0,1.0,184.0,73.0,32.0,82.0,9.0,3.6666666666539998,7.0,152.0,3.1432719345195856,-1.9320204256965883,0.30344086035263435,1.0096366869362645,-1.7506081669096774
73.0,82.0,2.332633018,54.0,1.0,32.0,75.0,181.0,78.0,3.0,2.9999999999997615,-2.0,-149.0,3.533285899782708,-1.8389404133732579,0.26147469350540314,-0.9720703958881176,-1.9086387834016207
75.0,78.0,5.884377718,55.0,1.0,181.0,142.0,100.0,124.0,-18.0,-10.998993837168033,-67.0,81.0,2.596201170533492,-1.892754597362242,0.22035094650303427,0.31132695293309137,-2.064934043326847
142.0,124.0,3.633235931,56.0,1.0,100.0,145.0,161.0,145.0,0.0,-0.0046964743744821215,-3.0,-61.0,2.5307273104334005,-2.2516583120692175,0.22583075906530517,-1.0032849706505274,-2.2158127150074356
145.0,145.0,3.2336237430000003,57.0,1.0,161.0,25.0,121.0,31.0,6.0,6.0,-26.0,40.0,6.432455148801694,-2.239601819728026,0.4328173992308119,-1.9690300227222477,-2.357133840421736
25.0,31.0,9.13316679,58.0,1.0,121.0,29.0,115.0,21.0,-8.0,-3.999832943925324,-4.0,6.0,4.419662970816593,-2.4008217906749376,0.27119996234571486,-1.2183051984434756,-2.4843801643635866
29.0,21.0,3.233314037,59.0,1.0,115.0,64.0,118.0,66.0,2.0,2.0000000000000315,-35.0,-3.0,1.7053555174363328,-2.5808100614043443,0.07239197842013406,0.02881076385528086,-2.5927750500239637
64.0,66.0,5.716064692000001,60.0,1.0,118.0,22.0,69.0,22.0,0.0,-2.5300709677481087e-14,42.0,49.0,2.3394771331926068,-2.466418507375006,0.1482865976840918,0.044696297765876816,-2.6774320342524933
130.0,98.0,4.866294146,62.0,1.0,187.0,4.0,95.0,4.0,0.0,4.664090795720853e-31,-20.0,92.0,2.9582333925908006,-2.473426779841987,0.2696605800701959,0.21745573108076605,-2.7335337301323857
4.0,4.0,3.267135143,63.0,1.0,95.0,79.0,94.0,90.0,11.0,10.999999999999774,71.0,1.0,1.1254558619961972,-2.450039053177829,0.09194913505038244,0.48721472513915215,-2.756534150189544
79.0,90.0,5.883285046,64.0,1.0,94.0,140.0,44.0,133.0,-7.0,-7.000168688079813,-61.0,50.0,2.268227864550641,-2.4250964989127897,0.15296473816700254,0.5600731602873754,-2.742375909252345
140.0,133.0,3.9171640869999997,65.0,1.0,44.0,55.0,58.0,63.0,8.0,7.332998071069917,-61.0,-14.0,1.7403874170670848,-1.956644471131224,0.14358350747485535,-0.3659607707329455,-2.687711417439164
55.0,63.0,3.1325409410000002,66.0,1.0,58.0,31.0,23.0,24.0,-7.0,-6.999999999999949,24.0,35.0,2.985182017694693,-1.7743724315253013,0.23373208074774302,-0.9290302831489218,-2.590115352080279
31.0,24.0,8.749459267,67.0,1.0,23.0,37.0,170.0,12.0,-25.0,-25.00000000000005,-6.0,-147.0,2.7882108483872816,-1.6233001113662098,0.15973093008170636,-2.0666095841765157,-2.4482746512970577
37.0,12.0,2.90023303,68.0,1.0,170.0,70.0,151.0,70.0,0.0,0.0008391627766450224,-33.0,19.0,2.378832127245337,-1.7836641930707238,0.1612636835385045,0.8892234645047166,-2.262142206861464
70.0,70.0,2.232518911,69.0,1.0,151.0,87.0,348.0,89.0,2.0,1.9978737906714776,-17.0,163.0,3.265618153652427,-1.4289229480524759,0.4038837006360088,-2.4960771724639796,-2.0330414816077758
87.0,89.0,4.132771015,70.0,1.0,348.0,124.0,358.0,113.0,-11.0,-11.0,-37.0,-10.0,3.732258058311072,-1.4448338332868742,0.32410087247991126,-2.314238808484728,-1.7637114698922314
124.0,113.0,4.349220991,71.0,1.0,358.0,83.0,184.0,96.0,13.0,12.999999999999945,41.0,174.0,3.1771552732655644,-1.2945847596891407,0.2706561935844227,-0.4161193984878432,-1.458284676257956
83.0,96.0,3.1830172539999997,72.0,1.0,184.0,11.0,192.0,17.0,6.0,6.0,72.0,-8.0,2.590660909194025,-0.9579786363125804,0.15997868683269365,0.08697888399819563,-1.1221949071858375
11.0,17.0,5.566535234,73.0,1.0,192.0,33.0,49.0,36.0,3.0,2.9999999999999494,-22.0,143.0,3.689949591874374,-0.7760340422358516,0.24226390874545498,-0.5824113569792239,-0.7620163463986248
33.0,36.0,3.932572126,74.0,1.0,49.0,100.0,62.0,89.0,-11.0,-11.0,-67.0,-13.0,3.9478257769198315,-0.9685967014766067,0.3306534768041226,0.028535139479449374,-0.38524022766060295
100.0,89.0,3.5317921639999996,75.0,1.0,62.0,15.0,74.0,18.0,3.0,3.0,-61.0,-12.0,2.1541750706680998,-0.6565661102589286,0.19471958556826147,-0.27681062832979864,0.0
15.0,18.0,4.265833855,76.0,1.0,74.0,90.0,189.0,93.0,3.0,3.001173106183063,71.0,-115.0,3.493874137399842,-0.36789446984521096,0.15430552222288538,-1.8135526840475167,0.38524022766060295
