stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
90.0,107.0,13.23340225,1.0,1.0,84.0,73.0,90.0,74.0,1.0,0.9981560249419641,17.0,-6.0,-1.1643225310980703,-0.6746238290984529,-0.036655167219128086,0.7451784932007699,-4.047195139851087e-18
137.0,146.0,6.367063999,2.0,1.0,50.0,96.0,123.0,127.0,31.0,14.496647090269125,41.0,-73.0,3.1229109233149974,-1.5561864437681099,0.2856323973762187,-1.1312886570606187,-0.0014244278444517412
8.0,126.0,5.000292063,3.0,1.0,195.0,133.0,61.0,138.0,5.0,5.000000000000046,21.0,134.0,-0.9277233795312254,-1.464107072428408,-0.04455610026529566,2.5175091791163706,-0.0028620637843697026
73.0,74.0,1.016514063,4.0,1.0,90.0,68.0,242.0,89.0,21.0,9.501510876376615,5.0,-152.0,2.382504643824673,-2.2902208227361514,0.3463898651469946,2.076517269000424,-0.004326267520966378
96.0,127.0,3.866402149,5.0,1.0,123.0,58.0,266.0,87.0,29.0,29.000000000000025,38.0,-143.0,-2.049336141743016,-1.4920418989872883,0.003496112592046866,1.1271965759299276,-0.005830703083864453
133.0,138.0,3.100269079,6.0,1.0,61.0,1.0,330.0,124.0,-23.0,-11.001789584089021,-14.0,91.0,,-0.5142567015215717,,,-0.007389493757145519
68.0,89.0,2.400203943,7.0,1.0,242.0,125.0,100.0,108.0,-17.0,-17.0,-57.0,142.0,,-0.8383964403758227,,,-0.009017380232647984
58.0,87.0,2.10040617,8.0,1.0,266.0,57.0,149.0,55.0,-2.0,-1.9993286247546027,1.0,117.0,,-1.5452699068131783,,,-0.0107298829162127
1.0,124.0,6.033483027999999,9.0,1.0,330.0,82.0,193.0,100.0,18.0,6.4885979301768515,65.0,137.0,,-2.419290769900611,,,-0.01254346917371052
125.0,108.0,2.783899784,10.0,1.0,100.0,54.0,27.0,57.0,3.0,3.0000000000000253,71.0,73.0,,-2.242640989664882,,,-0.014475726117254077
57.0,55.0,1.3170490259999998,11.0,1.0,149.0,40.0,264.0,55.0,15.0,15.0,17.0,-115.0,,-2.104268804252049,,,-0.016545539289394753
82.0,100.0,1.249716043,12.0,1.0,193.0,110.0,116.0,114.0,4.0,3.9999999999999365,-28.0,77.0,,-2.5486648267495755,,,-0.018773277294030825
54.0,57.0,1.5160579680000001,13.0,1.0,27.0,76.0,10.0,78.0,2.0,1.9999999999999303,-22.0,17.0,,-2.5486648267495755,,,-0.02118098203527951
