stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
62.0,102.0,12.36618996,1.0,1.0,68.0,49.0,108.0,48.0,-1.0,3.310539858436547,13.0,2.4402416367424706,2.759535766713087,1.5413396432291666
119.0,109.0,3.351524115,2.0,1.0,224.0,146.0,153.0,146.0,0.0,-7.630161676019066,-27.0,-1.0777443233436825,3.1073723934854947,0.7032195075115084
49.0,48.0,1.1330029959999999,3.0,1.0,108.0,22.0,257.0,23.0,1.0,-0.4359588731570536,27.0,1.0777443233436825,3.120615612062119,0.911847006917878
146.0,146.0,4.500772953,4.0,1.0,153.0,106.0,157.0,110.0,4.0,2.9979967482010235,40.0,0.21698409656340456,1.3643863180344977,0.5783302159000635
22.0,23.0,1.8507149219999999,5.0,1.0,257.0,3.0,243.0,119.0,-32.0,-24.00520805885788,19.0,2.0447451370945595,3.031953003975113,0.1816875290902365
106.0,110.0,6.850288152999999,6.0,1.0,157.0,95.0,323.0,113.0,18.0,11.343573989887977,11.0,2.3832409193598716,4.292341849094975,-0.7885708358781217
3.0,119.0,5.349924803,7.0,1.0,243.0,139.0,354.0,131.0,-8.0,-3.6499644367119064,12.0,2.426698250250487,4.422347542806146,-0.7375466056188306
95.0,113.0,5.583666325,8.0,1.0,323.0,84.0,214.0,101.0,17.0,13.35716362792727,11.0,2.3832409193598716,1.4749838467251384,-1.4293166980525207
139.0,131.0,5.516360044,9.0,1.0,354.0,67.0,189.0,85.0,18.0,24.166176721994013,72.0,0.0015963206987845227,3.414214213848642,-1.1153182768977676
84.0,101.0,2.317382813,10.0,1.0,214.0,137.0,225.0,130.0,-7.0,-0.9810318578532478,-53.0,-0.035067847798422674,4.6019569160767215,1.0703861435881201
67.0,85.0,2.799952984,11.0,1.0,189.0,51.0,226.0,49.0,-2.0,3.0392621135518763,16.0,2.326225204153222,1.8992017729433535,1.0980178287815177
137.0,130.0,3.5670638080000003,12.0,1.0,225.0,104.0,177.0,107.0,3.0,0.42555202396909486,33.0,0.5455210531880118,1.3187788636631896,0.8409673924239501
51.0,49.0,3.316486835,13.0,1.0,226.0,45.0,247.0,33.0,-12.0,-9.206528156300317,6.0,1.6831185732796925,3.269415101377285,0.6787938867854871
45.0,33.0,2.30009985,15.0,1.0,247.0,37.0,102.0,31.0,-6.0,-5.763772646736422,8.0,2.0598166993844376,1.6451042783080325,1.198772917111884
133.0,63.0,1.866473913,16.0,1.0,83.0,125.0,176.0,110.0,-15.0,-4.173639576054365,8.0,2.0598166993844376,2.5302437971893887,0.1718852858207179
37.0,31.0,2.4333460330000003,17.0,1.0,102.0,145.0,99.0,18.0,21.0,16.173824108151088,40.0,0.21698409656340456,1.4408834108884676,0.9525493491367667
125.0,110.0,10.38310075,18.0,1.0,176.0,6.0,65.0,9.0,3.0,7.312671759332604,-29.0,-0.8719690772606676,4.412019895569322,0.7645603133363701
6.0,9.0,1.667222023,20.0,1.0,65.0,41.0,193.0,38.0,-3.0,-1.616535868634701,-35.0,-0.4236629776086702,2.5767418166494793,0.9660851372046009
80.0,13.0,3.21658206,21.0,1.0,67.0,20.0,165.0,14.0,-6.0,-7.394181231855443,60.0,0.013451832414530858,1.4960095771115702,0.5648731304823719
20.0,14.0,1.600375175,23.0,1.0,165.0,109.0,107.0,109.0,0.0,1.5814103478270507,59.0,0.015415507920590332,4.063000695541598,-0.019368655864635403
92.0,23.0,3.383770943,24.0,1.0,102.0,19.0,51.0,20.0,1.0,-0.34122165100796487,73.0,0.0010509418011777993,4.722705251848048,-0.30513814133602424
109.0,109.0,2.633285761,25.0,1.0,107.0,132.0,274.0,123.0,-9.0,0.0730508108363832,-23.0,-1.5553685180241743,3.163238029443519,-0.46691758797275856
19.0,20.0,1.499515057,26.0,1.0,51.0,131.0,346.0,118.0,-13.0,-3.4766971148302392,36.0,0.3719905443335304,2.645888951176097,-1.2644278229317514
132.0,123.0,3.0828630919999997,27.0,1.0,274.0,86.0,58.0,104.0,18.0,13.274083356409227,46.0,0.0936395203407248,2.3583836444828425,-1.6376557548560011
131.0,118.0,0.9498929979999999,28.0,1.0,346.0,7.0,313.0,134.0,-21.0,-17.66348157519559,-24.0,-1.4303067348765155,2.1115736111844075,-0.5674855961929248
86.0,104.0,1.2161891459999998,29.0,1.0,58.0,83.0,312.0,117.0,34.0,30.955372793827486,3.0,0.9146018267936605,2.2123798725815225,-0.21907347880080216
7.0,134.0,2.600019932,30.0,1.0,313.0,74.0,144.0,98.0,24.0,26.84347402227315,-67.0,-0.004880123423589555,1.995798086873341,0.5653157123055694
83.0,117.0,2.666809082,31.0,1.0,312.0,128.0,95.0,98.0,-30.0,-19.49767559330325,-45.0,-0.10783938849790428,3.888158841733174,-0.06195409509640182
74.0,98.0,7.1821749210000005,32.0,1.0,144.0,65.0,99.0,82.0,17.0,23.688760376369764,9.0,2.2004395724066996,2.7418889891702,0.38095742570428043
128.0,98.0,2.400269985,33.0,1.0,95.0,29.0,33.0,44.0,15.0,13.895988890917982,-49.0,-0.06132734371301958,1.0235303957652542,-0.08534585377426719
65.0,82.0,2.183628082,34.0,1.0,99.0,2.0,213.0,4.0,2.0,11.46634778009512,63.0,0.008889022683903645,2.3641518202866463,-2.462588041709208
29.0,44.0,2.283092976,35.0,1.0,33.0,124.0,10.0,119.0,-5.0,5.771449690440937,53.0,0.035067847798422674,5.345916246510905,-2.45928821415653
2.0,4.0,4.884015083,36.0,1.0,213.0,141.0,285.0,145.0,4.0,6.2291834263214465,9.0,2.2004395724066996,2.6106242230721337,-1.7666221543187646
124.0,119.0,3.6831767560000004,37.0,1.0,10.0,31.0,60.0,34.0,3.0,2.1203901809372265,-55.0,-0.026612190910673975,3.211361263932762,-1.6837648433848156
141.0,145.0,1.333711147,38.0,1.0,285.0,113.0,225.0,100.0,-13.0,-7.927394362742627,28.0,0.9714700942599865,4.163320827072401,-2.3384177743813535
31.0,34.0,3.983161926,39.0,1.0,60.0,5.0,188.0,144.0,-9.0,-3.5861515906517516,26.0,1.1902345851280458,1.249370366013445,-2.1381052977312076
113.0,100.0,3.000235081,40.0,1.0,225.0,38.0,203.0,36.0,-2.0,-1.5066098776150643,-73.0,-0.0010509418011777993,4.134426921184699,-1.3868163121503418
5.0,144.0,2.532997131,41.0,1.0,188.0,72.0,348.0,54.0,-18.0,-14.003355982818443,-67.0,-0.004880123423589555,-1.0106820246445247,-2.0690296190525763
115.0,35.0,1.217262983,44.0,1.0,77.0,27.0,182.0,18.0,-9.0,-10.26743686843441,-60.0,-0.013451832414530858,0.1708301043531856,-2.139106385417258
