stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
122.0,96.0,3.7159307,1.0,1.0,55.0,142.0,209.0,140.0,-2.0,-2.0,-20.0,2.4427085939478745,-2.8636230536514646,5.517241379310345
30.0,33.0,3.482673883,2.0,1.0,88.0,54.0,93.0,51.0,-3.0,-3.0,-24.0,2.1258035906455297,2.248368940773436,5.517241379310345
53.0,51.0,1.419749975,3.0,1.0,111.0,119.0,116.0,97.0,-22.0,-22.0,-66.0,0.04943106097377724,4.938500339929366,5.266666666666667
142.0,140.0,3.133388042,4.0,1.0,209.0,35.0,170.0,26.0,-9.0,-9.0,-41.0,0.6368373097785406,-10.624394109652181,5.266666666666667
54.0,51.0,1.7347931859999999,5.0,1.0,93.0,46.0,20.0,46.0,0.0,0.0,8.0,-1.8745346178334088,-4.409050174620679,3.8275862068965516
119.0,97.0,2.1656382080000003,6.0,1.0,116.0,91.0,357.0,97.0,6.0,6.0,28.0,-1.725269559431529,0.972654995264285,4.133333333333334
35.0,26.0,1.199367762,7.0,1.0,170.0,19.0,308.0,11.0,-8.0,-8.0,16.0,-2.5674451117941004,-11.494708649671283,4.088235294117647
46.0,46.0,1.069929838,8.0,1.0,20.0,84.0,132.0,91.0,7.0,7.0,-38.0,0.8266337427599563,-6.160827678775944,3.8
91.0,97.0,0.33244705199999997,9.0,1.0,357.0,74.0,216.0,66.0,-8.0,-8.0,17.0,-2.5604076606508843,-2.8647987139139452,2.8823529411764706
19.0,11.0,2.58267808,10.0,1.0,308.0,98.0,34.0,82.0,-16.0,-16.0,69.0,-0.030899839468092556,-3.210490528140853,3.5405405405405403
84.0,91.0,1.4161169530000002,11.0,1.0,132.0,99.0,116.0,99.0,0.0,0.0,-15.0,2.5557634813016747,-1.1826756866182535,3.5405405405405403
