stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
87.0,46.0,4.700180054,1.0,1.0,170.0,11.0,77.0,26.0,15.0,15.005531866208958,-70.0,93.0,4.122504546532593,0.5438274398797774,0.37134225975779933,-0.4472555585360911,-2.5354933896405017e-17
11.0,26.0,2.749785185,2.0,1.0,77.0,97.0,85.0,80.0,-17.0,-11.00033647511422,60.0,-8.0,4.942476102693978,0.6138039721280412,0.14478895938269934,-0.08981230578752976,-0.008923778712980154
97.0,80.0,3.450253963,3.0,1.0,85.0,131.0,256.0,142.0,11.0,10.99999999999983,-34.0,-171.0,3.184268972070184,-0.1695809167037494,0.2770064415163189,-0.9711124090773976,-0.0179303037171361
131.0,142.0,0.033504009,4.0,1.0,256.0,7.0,68.0,104.0,-49.0,-48.99837604678578,-22.0,-172.0,5.846534451764542,-0.266048395110712,0.2406956575729537,0.7323690466923346,-0.02710327108578742
7.0,104.0,1.9336709980000002,5.0,1.0,68.0,26.0,175.0,64.0,38.0,38.0,-19.0,-107.0,6.024728152912422,0.233951604889288,0.042554088227142566,-0.02262046691564287,-0.036528283453825146
26.0,64.0,5.082980871,6.0,1.0,175.0,125.0,136.0,137.0,12.0,11.999999999999929,47.0,39.0,2.259143760079249,0.32064737398840143,0.30502713924224323,3.1913978896051836,-0.046293820600940186
125.0,137.0,1.617341995,7.0,1.0,136.0,79.0,31.0,85.0,6.0,6.0,46.0,105.0,4.782565250739847,0.20063172807092777,-0.02579257326713651,0.3058083963387113,-0.05649223025297521
79.0,85.0,2.2999629969999997,8.0,1.0,31.0,114.0,172.0,80.0,-34.0,-34.0,-35.0,-141.0,8.619708370511795,-0.13150798236772065,0.4061161976506696,-1.0559744762843108,-0.0672207449007307
114.0,80.0,2.333483934,9.0,1.0,172.0,25.0,301.0,23.0,-2.0,-2.0000000000000635,-57.0,-129.0,5.586778885126624,0.012392973549577453,0.20704864153994731,0.17106427769935986,-0.07858252956559715
25.0,23.0,1.449687004,10.0,1.0,301.0,86.0,139.0,84.0,-2.0,-2.0,-61.0,162.0,4.542857276227787,-0.9809813872279197,0.20881910142879603,1.873138443651611,-0.09068776427342393
86.0,84.0,2.86633873,11.0,1.0,139.0,101.0,153.0,98.0,-3.0,-3.0,-15.0,-14.0,3.860056316392549,-0.9809813872279197,0.4601864786456253,0.7608767986228223,-0.10365476347818077
101.0,98.0,3.249624252,12.0,1.0,153.0,31.0,100.0,21.0,-10.0,-2.6656605530575606,70.0,53.0,3.6891105229951213,-1.3448197805580389,-0.030389527358744017,0.37815538256909115,-0.11761113274067325
31.0,21.0,2.9005661010000003,13.0,1.0,100.0,17.0,352.0,16.0,-1.0,5.501173387586737,14.0,108.0,1.4918452548125771,-0.4117135846944167,0.05675793727602752,-0.13959510841601624,-0.13269496054012062
17.0,16.0,2.850250959,14.0,1.0,352.0,10.0,263.0,11.0,1.0,2.488257150868538,7.0,89.0,6.323523210201291,-0.6298711345063269,0.5731472784203352,2.4914870912329223,-0.14905604009389226
10.0,11.0,3.849765778,15.0,1.0,263.0,55.0,102.0,53.0,-2.0,-2.0000000000000298,-45.0,161.0,4.4228419822865765,0.38723598620757327,0.4107226333816498,-0.7368901539810202,-0.16685711239163223
55.0,53.0,2.5332629680000003,16.0,1.0,102.0,119.0,12.0,119.0,0.0,3.356223715136107e-222,-64.0,90.0,1.9588221979699816,0.38047763292642545,0.20567820195097916,2.938547107709631,-0.18627511721781814
119.0,119.0,2.566549063,17.0,1.0,12.0,94.0,216.0,103.0,9.0,9.000000000000044,25.0,156.0,4.642108801926624,0.6968136522097986,0.297783180202174,4.157885879577571,-0.20750243364347282
94.0,103.0,2.316910982,18.0,1.0,216.0,100.0,101.0,74.0,-26.0,-26.0,-6.0,115.0,5.8323307654771055,1.1640131679184302,0.3290118661375584,-0.8845512122116979,-0.23074808521890558
100.0,74.0,1.6669280530000001,19.0,1.0,101.0,84.0,206.0,83.0,-1.0,-1.007548639332211,16.0,-105.0,5.254853968112817,0.8043279261865515,0.2140020857824099,2.04017632980202,-0.2562388778109428
84.0,83.0,3.800035715,20.0,1.0,206.0,61.0,171.0,58.0,-3.0,-3.0,23.0,35.0,2.680529527001778,0.4303675836026614,0.042880854808973655,-0.7369279011622395,-0.2842204296353646
61.0,58.0,1.233630896,21.0,1.0,171.0,44.0,6.0,69.0,25.0,25.0,17.0,165.0,5.4807855776798,0.47153958039872257,0.15171305268599614,0.3818168033928331,-0.31495804350355083
44.0,69.0,2.083956003,22.0,1.0,6.0,42.0,278.0,56.0,14.0,13.996642448373196,2.0,88.0,6.241754212986668,-0.04925333696913711,0.18093958204566055,2.8458459138737475,-0.3487373606410762
42.0,56.0,1.884115934,23.0,1.0,278.0,48.0,12.0,53.0,5.0,5.0,-6.0,-94.0,2.0639590248746376,0.5319322674466115,0.052893566475708004,0.07891175551549996,-0.38586472371440395
48.0,53.0,2.9498322010000004,24.0,1.0,12.0,4.0,312.0,18.0,14.0,14.000000000000206,44.0,60.0,5.506078923811511,-0.08934502325124882,0.539380557637184,3.069758165662573,-0.42666716406818866
4.0,18.0,2.9165880680000003,25.0,1.0,312.0,57.0,135.0,54.0,-3.0,-5.3319911329138785,-53.0,177.0,1.113416675861199,-0.7094211102157069,-0.002347432934566099,-0.6336219028270623,-0.47149191487773073
57.0,54.0,1.13351512,26.0,1.0,135.0,63.0,158.0,45.0,-18.0,-18.0,-6.0,-23.0,2.1563152429252326,-0.07951838874010096,0.20367262237175415,0.211385795971681,-0.5207053383292464
63.0,45.0,0.73337698,27.0,1.0,158.0,27.0,204.0,26.0,-1.0,-1.0,36.0,-46.0,1.91804532833998,-1.139518388740096,-0.006734372646061737,-0.6427706480041139,-0.5746911415704603
27.0,26.0,2.001390219,28.0,1.0,204.0,128.0,222.0,143.0,15.0,14.993572870461762,45.0,-18.0,6.8648416293098355,-2.6891897387055446,0.41551071876603407,1.3549504386060518,-0.6338477437095977
