stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
90.0,107.0,13.23340225,1.0,1.0,84.0,73.0,90.0,74.0,1.0,0.736853584126397,17.0,-0.9055586202676921,-1.5823483642140115,0.03878228357993966
137.0,146.0,6.367063999,2.0,1.0,50.0,96.0,123.0,127.0,31.0,18.587104435555222,41.0,-0.2252350375293964,-3.6458212081562533,-0.26345707679987723
8.0,126.0,5.000292063,3.0,1.0,195.0,133.0,61.0,138.0,5.0,-0.002561190102806421,23.0,-0.7840500352434628,0.6313854648831017,-2.708567676691135
73.0,74.0,1.016514063,4.0,1.0,90.0,68.0,242.0,89.0,21.0,22.917054780147698,5.0,-0.4484286116237795,0.5259579945394801,-4.63849768538056
96.0,127.0,3.866402149,5.0,1.0,123.0,58.0,266.0,87.0,29.0,29.465327148540883,38.0,-0.29236176840859907,-1.8165762985311793,-4.63849768538056
133.0,138.0,3.100269079,6.0,1.0,61.0,1.0,330.0,124.0,-25.0,-14.490719549781218,-16.0,0.9080476085058754,0.27973866009156845,-4.63849768538056
68.0,89.0,2.400203943,7.0,1.0,242.0,125.0,100.0,108.0,-17.0,-21.45370786465183,-57.0,0.04857752984683759,-1.2831131466334849,-5.160797323888418
58.0,87.0,2.10040617,8.0,1.0,266.0,57.0,149.0,55.0,-2.0,-1.9872792807451098,1.0,-0.09418784426177369,-3.721492547244202,-4.65030153126561
1.0,124.0,6.033483027999999,9.0,1.0,330.0,82.0,193.0,100.0,18.0,10.598116809319794,67.0,-0.015168796692201869,-4.197340903710619,-5.754427386082898
125.0,108.0,2.783899784,10.0,1.0,100.0,54.0,27.0,57.0,3.0,1.562378056603837,71.0,-0.0070777559271982425,0.11509248555692432,-5.754427386082898
57.0,55.0,1.3170490259999998,11.0,1.0,149.0,40.0,264.0,55.0,15.0,11.854962653745009,17.0,-0.9055586202676921,-4.913631470049765,-5.754427386082898
82.0,100.0,1.249716043,12.0,1.0,193.0,110.0,116.0,114.0,4.0,0.8601768282949998,-28.0,0.6101890514521789,0.9018759709835887,-4.506411524113729
54.0,57.0,1.5160579680000001,13.0,1.0,27.0,76.0,10.0,78.0,2.0,-0.38070904511293335,-22.0,0.8138725570966303,-0.6389764992350454,-3.110383482778726
40.0,55.0,2.2662029269999997,14.0,1.0,264.0,74.0,219.0,68.0,-6.0,-6.914492598644284,-34.0,0.4040249294008299,-3.8354445400479786,-2.7266552684536065
110.0,114.0,2.650444031,15.0,1.0,116.0,52.0,345.0,50.0,-2.0,-4.374445547321255,58.0,-0.043841102495895644,-2.616033018964594,-3.1571767946337452
76.0,78.0,1.46657896,16.0,1.0,10.0,84.0,83.0,101.0,17.0,8.005012365275167,-8.0,0.662980746496687,1.29650619551205,-3.2038289791375685
74.0,68.0,3.798907995,17.0,1.0,219.0,28.0,209.0,26.0,-2.0,3.6555237826718106,46.0,-0.14233464803258125,-3.20879886363132,-3.013765064179634
52.0,50.0,2.283694029,18.0,1.0,345.0,106.0,161.0,118.0,12.0,5.9656021573075755,-54.0,0.06566392789408809,-3.7230900120973605,-2.8758525834818456
84.0,101.0,1.5996789930000002,19.0,1.0,83.0,2.0,208.0,18.0,16.0,23.912055923043223,-66.0,0.01748265483492941,-0.7286476513155264,-2.806351283955235
28.0,26.0,1.683839083,20.0,1.0,209.0,127.0,179.0,9.0,30.0,24.5720142211123,49.0,-0.10698573384531682,-2.2485866181305627,-2.7752478122849067
106.0,118.0,1.5166649819999998,21.0,1.0,161.0,50.0,281.0,54.0,4.0,0.8122730500169162,56.0,-0.05376157260985347,-2.692841439805653,-2.9831760343349747
2.0,18.0,1.866129875,22.0,1.0,208.0,108.0,218.0,113.0,5.0,0.5016672798215218,42.0,-0.2059147034466898,0.25380220291989786,-2.9702099095433177
127.0,9.0,4.167587757,23.0,1.0,179.0,145.0,173.0,141.0,-4.0,0.9017935916715096,-18.0,0.8969818116399868,0.5588446028773484,-2.1952021773123587
50.0,54.0,2.149729013,24.0,1.0,281.0,21.0,173.0,14.0,-7.0,1.6893465800921383,29.0,-0.573908026343469,0.23251271516615118,-1.522699274788873
108.0,113.0,2.316684008,25.0,1.0,218.0,93.0,56.0,94.0,1.0,-11.839599547908659,15.0,-0.9039160784572811,0.3276756247087153,-0.4974145333261093
145.0,141.0,1.91714406,26.0,1.0,173.0,111.0,81.0,108.0,-3.0,-5.561729402434178,34.0,-0.4040249294008299,-0.6858122397828338,-0.507147801221973
21.0,14.0,1.900377274,27.0,1.0,173.0,144.0,9.0,119.0,-25.0,-18.128897643633916,25.0,-0.7178460367052757,0.9854398901776718,-0.319925484267176
93.0,94.0,2.767128944,28.0,1.0,56.0,60.0,132.0,51.0,-9.0,-7.736523444541415,33.0,-0.4357145296857163,2.5770379705632047,-0.6847440140898313
111.0,108.0,3.683045149,29.0,1.0,81.0,27.0,159.0,141.0,-34.0,-27.633780782355696,-64.0,0.02260500796289602,-0.44816692044681267,0.158138892115535
144.0,119.0,2.517328024,30.0,1.0,9.0,48.0,74.0,48.0,0.0,-3.7986996163831286,-52.0,0.07996736132101073,0.3493593128405397,0.15766883488658665
60.0,51.0,2.716426849,31.0,1.0,132.0,29.0,180.0,139.0,-38.0,-33.11214881629391,31.0,-0.5029057221276503,-2.042869755411869,0.15766883488658665
27.0,141.0,2.900109053,32.0,1.0,159.0,147.0,319.0,8.0,9.0,4.007929055792335,28.0,-0.6101890514521789,-3.5519210883381422,-1.2973807901260719
48.0,48.0,5.500485182,33.0,1.0,74.0,17.0,223.0,147.0,-18.0,-10.158621531081263,31.0,-0.5029057221276503,-2.0599078597644653,-1.517785520738508
29.0,139.0,3.283432245,34.0,1.0,180.0,55.0,230.0,50.0,-5.0,-5.949369757146183,-26.0,0.6825799326150175,0.31736507010372805,-2.4271232520003276
147.0,8.0,3.4334220889999996,35.0,1.0,319.0,53.0,291.0,50.0,-3.0,-4.91624427450564,-54.0,0.06566392789408809,2.415969172940389,-2.0488473236818407
17.0,147.0,3.616232872,36.0,1.0,223.0,104.0,192.0,94.0,-10.0,-17.629861528239,61.0,-0.031898665811510296,-2.2319592723913417,-1.129008054045279
55.0,50.0,2.915881872,37.0,1.0,230.0,46.0,297.0,46.0,0.0,-4.140139540151022,9.0,-0.7207664652337991,-1.9953190047140708,-0.762538742293019
53.0,50.0,2.533242941,38.0,1.0,291.0,135.0,339.0,120.0,-15.0,-18.09069820573283,66.0,-0.01748265483492941,-0.11453310194656288,-0.594381760083757
104.0,94.0,0.815862894,39.0,1.0,192.0,67.0,18.0,61.0,-6.0,-3.8894570985166403,37.0,-0.31790787764395284,2.9291423843407944,-0.0631317830495515
46.0,46.0,2.449808121,40.0,1.0,297.0,94.0,48.0,110.0,16.0,3.200854161902118,-48.0,0.11774556995400896,-0.7480869771630319,-0.5314448251749088
135.0,120.0,3.2666940689999997,41.0,1.0,339.0,78.0,353.0,78.0,0.0,-4.005728664335646,57.0,-0.04857752984683759,-1.7263181019570237,-0.2720155591514185
67.0,61.0,2.850725174,42.0,1.0,18.0,47.0,187.0,59.0,12.0,7.993274595750808,20.0,-0.8639311067652137,1.1755987633234768,-0.5404980434668986
94.0,110.0,1.833431244,43.0,1.0,48.0,99.0,217.0,83.0,-16.0,-27.12649001242219,-5.0,0.4484286116237795,0.9158516752796774,-0.6665852845200277
