stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
22.0,25.0,3.801575184,1.0,1.0,7.0,121.0,166.0,121.0,0.0,3.460220265327301,49.0,0.4329766507900469,2.6383547518447994,-3.03024066221946
121.0,121.0,5.748874903,2.0,1.0,166.0,125.0,139.0,121.0,-4.0,0.3218664545486192,-4.0,-1.4787158949699353,5.249410436688536,-2.5421849268823604
125.0,121.0,4.682354212,3.0,1.0,139.0,34.0,341.0,35.0,1.0,-0.13553154573147452,-57.0,-0.19659570880396923,3.1806669633833504,-3.129282428974932
34.0,35.0,5.966436862999999,4.0,1.0,341.0,126.0,1.0,124.0,-2.0,2.3951493986785763,56.0,0.21757579084295067,3.5444971922233286,-2.650494349214068
126.0,124.0,5.882800102000001,5.0,1.0,1.0,12.0,215.0,15.0,3.0,4.48863381262043,-34.0,-1.6351092287792877,5.102553974559826,-2.650494349214068
12.0,15.0,3.8491971489999997,6.0,1.0,215.0,85.0,172.0,80.0,-5.0,-8.656348480006422,-73.0,-0.01407383899506045,7.422878390856925,-1.962034048870522
85.0,80.0,3.600985765,7.0,1.0,172.0,91.0,19.0,90.0,-1.0,-5.275231771324648,-6.0,-2.1296271242871905,3.3811830689203823,-1.5652921136749565
8.0,110.0,2.249501944,9.0,1.0,159.0,6.0,220.0,142.0,-12.0,-9.079034399131585,2.0,0.7577012059977656,3.281581596267113,-1.703399427636446
6.0,142.0,3.832882881,10.0,1.0,220.0,78.0,180.0,87.0,9.0,6.354966270011765,-72.0,-0.021265282874512403,3.6673890202937813,-1.0211248629427598
78.0,87.0,3.3192849160000004,11.0,1.0,180.0,24.0,155.0,31.0,7.0,6.812100749412995,54.0,0.2657452218708597,3.199550895173488,-1.0211248629427598
24.0,31.0,2.832522869,12.0,1.0,155.0,142.0,328.0,5.0,11.0,10.407596753319616,30.0,2.1775085880545397,6.894569834192213,-0.5860314042940579
142.0,5.0,2.850022793,13.0,1.0,328.0,113.0,333.0,118.0,5.0,5.216745897130146,29.0,2.3226346743492123,3.971041228520552,-1.0770748411877913
113.0,118.0,4.3822331430000006,14.0,1.0,333.0,84.0,148.0,90.0,6.0,2.4803884385521755,29.0,2.3226346743492123,6.434267072095521,-2.041590726932338
84.0,90.0,5.564162016,15.0,1.0,148.0,18.0,30.0,20.0,2.0,2.5936326880387277,66.0,0.07075318423859811,3.2093572757861697,-2.1181065470922134
