stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
22.0,25.0,3.8491971489999997,1.0,1.0,7.0,34.0,341.0,35.0,1.0,-0.08962834881647641,-12.0,1.6241460434260973,-4.066638641699184,0.7237248255452938
121.0,121.0,3.600985765,2.0,1.0,166.0,126.0,1.0,124.0,-2.0,1.002862243837348,-5.0,0.8592842528624868,-2.750324215818897,1.1795791012898444
125.0,121.0,6.115528107,3.0,1.0,139.0,12.0,215.0,15.0,3.0,4.4082616396850165,-35.0,0.716236336935797,-7.214654530060196,0.9422812916087793
34.0,35.0,2.249501944,4.0,1.0,341.0,85.0,172.0,80.0,-5.0,-8.79420440489595,-51.0,0.1689458952932288,-1.2783643926654655,0.6096560981324498
126.0,124.0,3.832882881,5.0,1.0,1.0,91.0,19.0,90.0,-1.0,-5.368480110324534,35.0,-0.716236336935797,-0.6856309536651798,1.006211794190887
85.0,80.0,2.832522869,7.0,1.0,172.0,6.0,220.0,142.0,-12.0,-8.999002409814276,-69.0,0.02094147235291334,-6.529597466156321,1.0654068668148235
91.0,90.0,2.850022793,8.0,1.0,19.0,78.0,180.0,87.0,9.0,6.312608361271912,13.0,-1.674796683385177,-1.4316607639276306,0.7921369085950268
8.0,110.0,4.3822331430000006,9.0,1.0,159.0,24.0,155.0,31.0,7.0,6.872347890713917,-16.0,1.7400116554262681,-0.439195526413364,0.565078818338422
6.0,142.0,5.564162016,10.0,1.0,220.0,142.0,328.0,5.0,11.0,10.889617408470905,12.0,-1.6241460434260973,-2.534210720513437,-0.34901747568329544
78.0,87.0,1.8491067890000001,11.0,1.0,180.0,113.0,333.0,118.0,5.0,5.257757794833615,-35.0,0.716236336935797,-3.2970320720934145,-0.34901747568329544
24.0,31.0,2.8332028389999997,12.0,1.0,155.0,84.0,148.0,90.0,6.0,2.348445628001179,-60.0,0.06810283390871961,-2.1473023826137525,-0.6311243042784047
142.0,5.0,1.200157881,13.0,1.0,328.0,18.0,30.0,20.0,2.0,2.544359157632914,-24.0,1.4407018899402977,0.525565665076383,-0.08912394307427553
113.0,118.0,3.7195019719999998,14.0,1.0,333.0,145.0,26.0,145.0,0.0,1.3291477444396298,-32.0,0.8981811404972813,-2.926774195798972,-0.6670838507425447
84.0,90.0,2.366816044,15.0,1.0,148.0,144.0,208.0,145.0,1.0,1.626722276443636,-60.0,0.06810283390871961,-2.3384297939342336,-0.5585091825974536
18.0,20.0,2.73311305,16.0,1.0,30.0,80.0,290.0,89.0,9.0,5.983008835128863,-62.0,0.05470690925243587,-1.0081196235276146,-0.30580359032625337
145.0,145.0,1.799647808,17.0,1.0,26.0,38.0,241.0,36.0,-2.0,-3.332483729935622,-41.0,0.4315980647630372,-2.4345480365909116,-1.4259875569910667
144.0,145.0,2.266977072,18.0,1.0,208.0,110.0,57.0,110.0,0.0,-0.8477123647252478,34.0,-0.7741973875540743,-1.323374247032648,-2.0210316595352116
80.0,89.0,5.850177765,19.0,1.0,290.0,48.0,58.0,48.0,0.0,-1.40568076982946,32.0,-0.8981811404972813,-1.2456625541122643,-1.6653683554982393
38.0,36.0,2.219652891,20.0,1.0,241.0,123.0,151.0,106.0,-17.0,-14.091603995748606,63.0,-0.04878928527531243,-0.8861195235619702,-1.7687773446775126
110.0,110.0,2.700109005,21.0,1.0,57.0,87.0,207.0,97.0,10.0,5.953212776225349,23.0,-1.502406026961023,-3.080949239094679,-1.2602396603216641
48.0,48.0,1.066138744,22.0,1.0,58.0,81.0,65.0,111.0,30.0,26.81857664385479,-33.0,0.8349213775027644,0.21135686104591578,-1.1091574120813845
123.0,106.0,2.080671787,23.0,1.0,151.0,138.0,123.0,129.0,-9.0,-8.85771940625174,-15.0,1.7320947682768604,-2.422774243674767,-0.6590234869810974
87.0,97.0,3.268407822,24.0,1.0,207.0,112.0,141.0,110.0,-2.0,-2.1097824359830577,-25.0,1.3755451355192656,-3.0177210006163837,-0.6408661137770604
