stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
38.0,39.0,7.017662047999999,1.0,1.0,247.0,137.0,133.0,140.0,3.0,-4.3272411105570505,49.0,-0.0008892838890823742,1.520685480384356,0.5771637013966721
23.0,28.0,3.183670759,2.0,1.0,353.0,12.0,176.0,131.0,-29.0,-28.99743211737819,11.0,-1.3052372588377785,0.5365515960181557,-0.4118332868515897
98.0,90.0,3.0138297080000003,3.0,1.0,158.0,4.0,119.0,4.0,0.0,6.321393917650766,-54.0,0.00027808010901411636,0.847254172432974,0.37669055290473447
137.0,140.0,4.631304978999999,4.0,1.0,133.0,125.0,164.0,93.0,-32.0,-31.207622546169286,12.0,-1.2618786756883273,-0.18923416288602452,-0.10087210460323881
12.0,131.0,3.532402039,5.0,1.0,176.0,22.0,88.0,9.0,-13.0,-15.609434646469971,-10.0,1.3258187965895027,-2.96291694676545,-0.10087210460323881
4.0,4.0,3.883731127,6.0,1.0,119.0,66.0,123.0,68.0,2.0,-2.336864386183546,-62.0,5.198533627610309e-05,-2.4793861505563854,0.04959858139909438
125.0,93.0,3.516476154,7.0,1.0,164.0,106.0,224.0,77.0,-29.0,-19.853825067358866,19.0,-0.6632015645501359,1.0772804658646844,0.04481792311645066
22.0,9.0,4.268672943,8.0,1.0,88.0,26.0,246.0,27.0,1.0,-1.0690297567162013,-4.0,0.8319022590832461,0.1472375470729473,0.26175488018696624
66.0,68.0,4.299352884,9.0,1.0,123.0,27.0,152.0,25.0,-2.0,-3.8377546749294424,39.0,-0.010523181468770832,-3.2431070816000984,-0.2864591304529581
106.0,77.0,3.5175879,10.0,1.0,224.0,100.0,341.0,80.0,-20.0,-13.219922675705245,6.0,-1.119963445551234,-1.280069835996054,-0.1833550177381917
26.0,27.0,2.7326967719999997,11.0,1.0,246.0,54.0,133.0,42.0,-12.0,-11.662463744618446,-28.0,0.13683172014488484,-3.36649138852051,0.15598428814028129
27.0,25.0,2.8667120930000003,12.0,1.0,152.0,112.0,237.0,113.0,1.0,10.141043962727114,63.0,-4.2750322486094526e-05,-1.4774985746191078,0.43077574244033257
100.0,80.0,2.4327018259999997,13.0,1.0,341.0,77.0,235.0,89.0,12.0,6.405808718075111,23.0,-0.3574314930797004,0.18362121236631226,0.2034082400589865
54.0,42.0,3.548726082,14.0,1.0,133.0,92.0,32.0,90.0,-2.0,-0.4071342061531702,-38.0,0.013478579060186595,0.8291365321142634,0.6692551559367856
