stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
62.0,66.0,4.5667998789999995,1.0,1.0,299.0,105.0,135.0,84.0,-21.0,-20.450051138166188,-43.0,-0.0792668579278122,3.174689275339813,-2.078992840530529
65.0,67.0,4.5169000630000005,2.0,1.0,312.0,86.0,42.0,122.0,36.0,25.99651366930736,-21.0,-2.0021913154958004,2.4509044132829776,-1.6050212349700306
105.0,84.0,2.566730976,3.0,1.0,135.0,58.0,227.0,39.0,-19.0,-15.873836999352797,47.0,0.03970905144468418,4.282930702210356,-0.9947792165781446
86.0,122.0,2.98395896,4.0,1.0,42.0,45.0,250.0,43.0,-2.0,-0.6470787915558995,41.0,0.1119309606068831,6.115568450827098,-0.8571156698519387
58.0,39.0,1.166131973,5.0,1.0,227.0,36.0,332.0,45.0,9.0,10.87418048347763,22.0,1.8151181964632452,4.2598987111342055,-1.0452794472438056
45.0,43.0,2.3671741490000002,6.0,1.0,250.0,17.0,180.0,8.0,-9.0,0.20597642506179525,28.0,0.88156950685386,-0.8973467363923849,-0.4086564472555145
36.0,45.0,8.151458979,7.0,1.0,332.0,100.0,212.0,115.0,15.0,10.892754995828241,-64.0,-0.002508416806121709,0.03589750890679014,-0.6714403957877102
17.0,8.0,2.617252111,8.0,1.0,180.0,78.0,84.0,93.0,15.0,8.603555635067707,-61.0,-0.004013346975704508,3.8609727037696278,-0.6985185240328353
100.0,115.0,2.700441122,9.0,1.0,212.0,31.0,31.0,20.0,-11.0,-7.211430112437278,69.0,0.0010482464907808138,1.5526336458687255,-1.145563455211288
78.0,93.0,1.150131941,10.0,1.0,84.0,59.0,97.0,44.0,-15.0,-11.924881870009791,19.0,2.3813976406734954,6.784943975999917,-1.1603202953563985
31.0,20.0,7.3503351210000005,11.0,1.0,31.0,146.0,47.0,147.0,1.0,-3.4272202534213543,33.0,0.4218516688338036,4.363740199767728,-1.1603202953563985
146.0,147.0,3.383265018,13.0,1.0,47.0,141.0,355.0,147.0,6.0,6.471400002784434,5.0,2.111066493086745,4.051938092555771,-1.4134322040235547
55.0,113.0,3.317373037,14.0,1.0,109.0,43.0,180.0,45.0,2.0,3.1643688808712147,12.0,3.254859439122466,3.5011082075411495,-1.3827800374114472
141.0,147.0,2.817061186,15.0,1.0,355.0,37.0,196.0,147.0,-38.0,-36.37488581003839,-44.0,-0.06667217134397055,1.333163845953846,-0.6252836269589681
