stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
118.0,122.0,0.950078249,1.0,1.0,349.0,80.0,100.0,122.0,42.0,42.0,38.0,0.7198497093994128,6.733340955192049,0.7027027027027027
30.0,32.0,4.533398151,2.0,1.0,238.0,41.0,234.0,41.0,0.0,0.0,-11.0,-2.0023344402402836,7.296365397609861,1.7297297297297298
80.0,122.0,5.467114925,3.0,1.0,100.0,122.0,116.0,131.0,9.0,9.0,-42.0,-0.5070007622617332,6.16384094816582,1.7428571428571429
41.0,41.0,0.932450056,4.0,1.0,234.0,7.0,121.0,25.0,18.0,18.0,34.0,0.9947854317550197,3.1302223199136936,2.263157894736842
122.0,131.0,2.283324003,5.0,1.0,116.0,63.0,126.0,66.0,3.0,3.0,59.0,0.09727805897742586,2.1452126603991926,2.1842105263157894
7.0,25.0,1.917104006,6.0,1.0,121.0,53.0,280.0,69.0,16.0,16.0,-46.0,-0.3504546972212009,3.3767697186226164,2.8947368421052633
63.0,66.0,2.9158928389999996,7.0,1.0,126.0,25.0,212.0,25.0,0.0,0.0,38.0,0.7198497093994128,1.7360859179661994,2.6341463414634148
53.0,69.0,2.50001502,8.0,1.0,280.0,4.0,112.0,10.0,6.0,6.0,49.0,0.26341901624365144,0.7572259613826405,2.35
25.0,25.0,2.940575123,9.0,1.0,212.0,65.0,37.0,78.0,13.0,13.0,-40.0,-0.6058282576071657,3.3620294297711952,2.3076923076923075
4.0,10.0,0.68257308,10.0,1.0,112.0,119.0,28.0,126.0,7.0,7.0,33.0,1.0728111930532442,3.0314482081663727,2.3076923076923075
65.0,78.0,4.282800198,11.0,1.0,37.0,27.0,190.0,27.0,0.0,0.0,38.0,0.7198497093994128,4.484969376582288,2.675
119.0,126.0,2.265603065,12.0,1.0,28.0,40.0,256.0,34.0,-6.0,-6.0,-69.0,-0.026908217401751516,7.258754538121132,3.2325581395348837
27.0,27.0,2.382749796,13.0,1.0,190.0,67.0,107.0,73.0,6.0,6.0,-40.0,-0.6058282576071657,2.43458850601198,3.772727272727273
40.0,34.0,2.9154779910000004,14.0,1.0,256.0,114.0,218.0,123.0,9.0,9.0,-74.0,-0.0042624763572514145,3.886697398166455,3.772727272727273
67.0,73.0,3.181303024,15.0,1.0,107.0,32.0,245.0,34.0,2.0,2.0,35.0,0.9203098397532868,5.72474127805626,3.789473684210526
114.0,123.0,10.365942,16.0,1.0,218.0,38.0,317.0,36.0,-2.0,-2.0,-72.0,-0.01293760271997346,0.8654962092732242,3.6486486486486487
32.0,34.0,2.6492948530000002,17.0,1.0,245.0,126.0,280.0,3.0,25.0,25.0,54.0,0.1616769513758708,0.5768516095003421,4.114285714285714
38.0,36.0,0.7985701559999999,18.0,1.0,317.0,93.0,325.0,110.0,17.0,17.0,-55.0,-0.14635293791730924,1.988696225683754,3.8857142857142857
126.0,3.0,2.568594933,19.0,1.0,280.0,3.0,93.0,134.0,-17.0,-17.0,-25.0,-1.7674720730578433,1.7726990378208531,3.515151515151515
93.0,110.0,3.7664959430000002,20.0,1.0,325.0,19.0,168.0,14.0,-5.0,-5.0,-74.0,-0.0042624763572514145,1.8857859077152326,3.676470588235294
3.0,134.0,7.133964777,21.0,1.0,93.0,146.0,321.0,138.0,-8.0,-8.0,5.0,1.1041156560665422,5.193769752577116,4.484848484848484
19.0,14.0,6.433248043,22.0,1.0,168.0,42.0,42.0,38.0,-4.0,-4.0,-23.0,-1.930478779996566,3.9085605163885537,5.066666666666666
146.0,138.0,3.8788998130000003,23.0,1.0,321.0,95.0,327.0,118.0,23.0,23.0,51.0,0.21708277255165334,3.5082787576134713,4.333333333333333
42.0,38.0,4.150201797,24.0,1.0,42.0,20.0,26.0,27.0,7.0,7.0,22.0,2.00390744272335,1.1126691943079894,4.303030303030303
95.0,118.0,4.232722998,25.0,1.0,327.0,74.0,224.0,104.0,30.0,30.0,21.0,2.0699840398223555,3.8938721606860143,3.7419354838709675
20.0,27.0,0.699873924,26.0,1.0,26.0,115.0,222.0,106.0,-9.0,-9.0,53.0,0.178476656261758,1.9978013770619656,3.411764705882353
74.0,104.0,2.116488934,27.0,1.0,224.0,105.0,273.0,102.0,-3.0,-3.0,-31.0,-1.2382485572247002,2.429196537733489,3.3636363636363638
115.0,106.0,2.583212137,28.0,1.0,222.0,61.0,229.0,69.0,8.0,8.0,54.0,0.1616769513758708,1.6104280975653358,3.870967741935484
105.0,102.0,2.33227396,29.0,1.0,273.0,141.0,288.0,139.0,-2.0,-2.0,-36.0,-0.8495887863356588,2.4769391365118567,3.15625
61.0,69.0,2.334174395,30.0,1.0,229.0,6.0,102.0,142.0,-12.0,-12.0,55.0,0.14635293791730924,3.464312507378729,3.1176470588235294
141.0,139.0,0.784891129,31.0,1.0,288.0,88.0,330.0,98.0,10.0,10.0,53.0,0.178476656261758,-2.414377531428175,2.657142857142857
6.0,142.0,4.366019249,32.0,1.0,102.0,132.0,109.0,139.0,7.0,7.0,22.0,2.00390744272335,5.386305689233761,1.6944444444444444
88.0,98.0,0.58605814,33.0,1.0,330.0,85.0,234.0,97.0,12.0,12.0,3.0,0.6844371460942797,3.0079774933606425,0.9705882352941176
132.0,139.0,1.600089312,34.0,1.0,109.0,104.0,281.0,110.0,6.0,6.0,28.0,1.5024003095261296,2.381098815228568,-0.6875
