stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
68.0,113.0,2.16539979,1.0,1.0,327.0,121.0,221.0,109.0,-12.0,-4.25968337491793,-53.0,-0.15811464471733225,2.8518184268420286,0.5503355925800392
121.0,109.0,4.01527071,2.0,1.0,221.0,124.0,182.0,102.0,-22.0,-14.291007087423626,-3.0,-0.6063512085257495,2.0319052861414653,-0.01537090017165584
124.0,102.0,4.983588219,3.0,1.0,182.0,53.0,240.0,47.0,-6.0,-4.756726255068347,71.0,0.015438585642720937,1.640125989848398,0.9801219236191749
53.0,47.0,2.283046961,4.0,1.0,240.0,45.0,75.0,45.0,0.0,1.3613196826999534,8.0,1.4461483472229708,2.8615510893850438,1.001295149475863
45.0,45.0,2.7327861789999996,5.0,1.0,75.0,85.0,34.0,111.0,26.0,15.908487214284943,-40.0,-0.5367106361497223,4.285311412613806,1.1805856518355289
85.0,111.0,2.333548784,6.0,1.0,34.0,73.0,72.0,76.0,3.0,-1.5623287776352903,12.0,1.8488150563937102,3.1344694879773645,1.1805856518355289
73.0,76.0,3.2508730889999997,7.0,1.0,72.0,32.0,305.0,32.0,0.0,3.936586911692782,41.0,0.49130126168345906,15.903166407129131,0.9692762277173045
32.0,32.0,1.966748238,8.0,1.0,305.0,115.0,159.0,112.0,-3.0,2.2982869502339973,65.0,0.04352471338870298,1.1240789102174782,0.8439481749875969
115.0,112.0,3.181998253,9.0,1.0,159.0,48.0,238.0,44.0,-4.0,-2.7098763638916843,67.0,0.033087431841298524,2.215324688166882,1.4730052485936693
48.0,44.0,5.166774035,10.0,1.0,238.0,29.0,231.0,12.0,-17.0,-12.05715829866131,19.0,1.925855087638307,2.867229588050982,2.674523412145787
29.0,12.0,3.434499025,11.0,1.0,231.0,42.0,289.0,31.0,-11.0,-9.415578714613137,-13.0,-1.9064722271508387,1.98119395350266,1.8251286106340785
42.0,31.0,1.950363874,12.0,1.0,289.0,17.0,348.0,4.0,-13.0,-7.388571300703465,25.0,1.5658250484393124,4.603234858250349,1.21545689056614
17.0,4.0,4.615874052,13.0,1.0,348.0,76.0,195.0,82.0,6.0,-0.18216427938591906,-59.0,-0.08617981788576556,4.407723804519017,0.4380915420830549
76.0,82.0,3.9170339110000003,14.0,1.0,195.0,61.0,146.0,75.0,14.0,14.329980368215953,15.0,1.9716963875341933,3.063178375507925,-0.4630408813168101
61.0,75.0,2.234530687,15.0,1.0,146.0,109.0,281.0,93.0,-16.0,-15.426231730894418,-48.0,-0.2568363595159376,2.0126520452095096,-0.42978620072483903
109.0,93.0,2.316107035,16.0,1.0,281.0,43.0,219.0,16.0,-27.0,-25.511775821561063,66.0,0.038134610278867165,-0.9755937603211449,-0.4954156029183429
43.0,16.0,2.93223381,17.0,1.0,219.0,23.0,44.0,6.0,-17.0,-10.626844759866845,20.0,1.8844778656572645,3.2271525287700014,-0.35009753958842843
23.0,6.0,1.4827981000000001,18.0,1.0,44.0,20.0,94.0,11.0,-9.0,-2.6462077361172796,3.0,0.6063512085257495,1.0201823058488784,-1.0585442014941597
20.0,11.0,2.09995389,19.0,1.0,94.0,135.0,298.0,147.0,12.0,13.153056212409975,33.0,0.9504165094533179,2.322917712062817,-1.4282774807682257
135.0,147.0,3.899945974,20.0,1.0,298.0,59.0,320.0,44.0,-15.0,-14.27854437614582,-72.0,-0.011461579907772626,1.9434944616012095,-1.6836897988716277
59.0,44.0,2.786036015,21.0,1.0,320.0,88.0,210.0,108.0,20.0,9.369455948347362,-29.0,-1.251855575131957,4.456664429136873,-1.4313730006565994
88.0,108.0,4.015270233,22.0,1.0,210.0,10.0,290.0,22.0,12.0,13.607423229057222,-70.0,-0.01955189344672254,4.664800466749808,-1.5844370205466392
10.0,22.0,2.068059921,23.0,1.0,290.0,63.0,229.0,43.0,-20.0,-20.192340547304017,-53.0,-0.15811464471733225,2.2516306384358176,-2.076742045893587
63.0,43.0,2.898406744,24.0,1.0,229.0,93.0,292.0,98.0,5.0,-5.259370669365186,-30.0,-1.1736353960175168,-0.7344239523935507,-2.205781043414671
93.0,98.0,4.166880846000001,25.0,1.0,292.0,80.0,65.0,95.0,15.0,6.7831560400974205,13.0,1.9064722271508387,3.393979069898784,-2.205781043414671
80.0,95.0,2.416392326,26.0,1.0,65.0,89.0,275.0,95.0,6.0,-4.689553370940761,-9.0,-1.572195328353092,0.5308760908265571,-2.4829388539392103
89.0,95.0,1.6391921040000001,27.0,1.0,275.0,70.0,106.0,65.0,-5.0,-8.00854342368564,19.0,1.925855087638307,2.8618108445406523,-2.4829388539392103
70.0,65.0,1.602717161,28.0,1.0,106.0,114.0,314.0,105.0,-9.0,-4.374844530253089,-44.0,-0.3741424015884287,-0.6495989817756493,-2.7039823024283627
114.0,105.0,1.200505733,29.0,1.0,314.0,118.0,313.0,124.0,6.0,12.899547289430185,-4.0,-0.796999527224926,1.1986716220653975,-2.5292944484220743
118.0,124.0,3.215895176,30.0,1.0,313.0,65.0,21.0,76.0,11.0,10.152437421616636,53.0,0.15811464471733225,5.071710062952306,-2.485545927298267
65.0,76.0,2.566550016,31.0,1.0,21.0,44.0,349.0,58.0,14.0,15.41471705132707,21.0,1.8338240863393969,1.596885174894131,-3.526922200796186
44.0,58.0,2.3153069019999997,32.0,1.0,349.0,67.0,301.0,64.0,-3.0,-4.629725595671179,-23.0,-1.710234676584752,4.44373343433157,-3.6723270434108852
67.0,64.0,2.031772137,33.0,1.0,301.0,62.0,2.0,63.0,1.0,1.0854905419963607,5.0,0.9781495148631255,0.3777946900360761,-3.5806204904039514
62.0,63.0,4.416647911,34.0,1.0,2.0,72.0,321.0,74.0,2.0,-2.0311305601823086,-10.0,-1.6816163644643545,-0.9677256571263947,-3.3825935627167683
72.0,74.0,2.019238234,35.0,1.0,321.0,27.0,51.0,12.0,-15.0,-9.439958898645191,45.0,0.3409696290561832,1.6312670363127864,-2.8893582283641805
27.0,12.0,2.400516987,36.0,1.0,51.0,34.0,124.0,30.0,-4.0,-0.7090822753949944,-7.0,-1.304310216187136,3.651524626127482,-2.2777281944441268
34.0,30.0,2.4826822280000003,37.0,1.0,124.0,146.0,231.0,144.0,-2.0,-4.692977231205422,36.0,0.7526610590845733,1.33648720701414,-1.8018563775718592
146.0,144.0,3.133691788,38.0,1.0,231.0,56.0,66.0,53.0,-3.0,-1.9132689850659723,-58.0,-0.0956298327508218,2.4963423242151803,-2.4065522487733557
56.0,53.0,2.031409979,39.0,1.0,66.0,9.0,293.0,6.0,-3.0,-1.9467816950686228,47.0,0.28248332510510393,1.9376996576933414,-1.8853828485137665
9.0,6.0,2.066268921,40.0,1.0,293.0,125.0,319.0,145.0,20.0,27.498580212239286,32.0,1.02242703015694,4.305749438084941,-1.3530848509460787
125.0,145.0,2.2986919880000003,41.0,1.0,319.0,28.0,123.0,25.0,-3.0,2.2619288302364673,-51.0,-0.19231627359912942,2.1339481547183414,-0.8563378454675312
28.0,25.0,2.31350708,42.0,1.0,123.0,126.0,181.0,143.0,17.0,24.190452797781855,50.0,0.21191137639033256,2.652262920137358,-1.30247961297234
126.0,143.0,3.5162613389999997,43.0,1.0,181.0,74.0,187.0,44.0,-30.0,-35.1010487151338,52.0,0.1744314114706808,3.050966430535305,-0.817922319351984
74.0,44.0,2.266105652,44.0,1.0,187.0,100.0,345.0,98.0,-2.0,-8.926129498420668,-26.0,-1.4888997102391925,2.663722888136471,0.1726999805935337
100.0,98.0,1.133265972,45.0,1.0,345.0,7.0,116.0,8.0,1.0,1.372684017009231,-55.0,-0.12965585117147715,3.1531028577682148,0.7261534488910025
7.0,8.0,3.0154671669999997,46.0,1.0,116.0,54.0,311.0,47.0,-7.0,-5.790779377070013,-47.0,-0.28248332510510393,2.4140729597305794,0.5548803642177472
54.0,47.0,2.966792822,47.0,1.0,311.0,40.0,2.0,45.0,5.0,6.852696820783361,14.0,1.9472281658235868,3.2917712949427056,0.7386028944657393
40.0,45.0,2.4575707909999998,48.0,1.0,2.0,39.0,331.0,60.0,21.0,23.027231507289084,1.0,0.20545030308667755,1.5629258495734382,1.012922031201443
39.0,60.0,2.46604085,49.0,1.0,331.0,119.0,344.0,109.0,-10.0,-2.72852402328272,68.0,0.028336525312375224,21.85600104683736,1.362263109305481
119.0,109.0,3.183104992,50.0,1.0,344.0,147.0,139.0,4.0,5.0,2.9586124996360432,-28.0,-1.33099474285902,2.8045890289123494,-0.11397117943939228
147.0,4.0,2.165829897,51.0,1.0,139.0,97.0,106.0,91.0,-6.0,-14.734696646612694,50.0,0.21191137639033256,-0.5257496185081008,0.23461062520021028
97.0,91.0,2.465368748,52.0,1.0,106.0,127.0,111.0,116.0,-11.0,-4.211784756632145,-30.0,-1.1736353960175168,3.2916491514575816,0.43963250809327753
127.0,116.0,2.416043997,53.0,1.0,111.0,129.0,320.0,102.0,-27.0,-21.276183313442292,-2.0,-0.408386428395987,-0.703266745968164,0.14977335448426554
129.0,102.0,2.166736841,54.0,1.0,320.0,4.0,27.0,6.0,2.0,3.5426576653103705,-23.0,-1.710234676584752,2.7111357501713695,0.49696677772751485
4.0,6.0,2.864219189,55.0,1.0,27.0,37.0,239.0,33.0,-4.0,-1.541726420117218,-33.0,-0.9504165094533179,2.983073391988302,-0.16523044665622966
37.0,33.0,1.8844819069999998,56.0,1.0,239.0,143.0,248.0,133.0,-10.0,-13.352589541112255,42.0,0.44915815368613937,2.881645923491257,-0.22310448994667328
143.0,133.0,1.983110905,57.0,1.0,248.0,90.0,206.0,107.0,17.0,6.316379765031453,53.0,0.15811464471733225,11.607813150282336,-0.2483263433491088
90.0,107.0,1.867105961,58.0,1.0,206.0,77.0,135.0,75.0,-2.0,-8.714591648368813,13.0,1.9064722271508387,2.6929172936843027,-0.7242148362870813
77.0,75.0,2.016325951,59.0,1.0,135.0,117.0,11.0,101.0,-16.0,-9.557441732599504,-40.0,-0.5367106361497223,2.214857935020917,-0.8221460449863585
117.0,101.0,1.87005806,60.0,1.0,11.0,51.0,337.0,63.0,12.0,13.274965613794418,66.0,0.038134610278867165,2.5711348887663585,-0.7628867415446338
51.0,63.0,3.217609882,61.0,1.0,337.0,49.0,235.0,48.0,-1.0,0.28405300146263457,2.0,0.408386428395987,2.6781220196966857,-1.4527196746936009
49.0,48.0,2.149884224,62.0,1.0,235.0,91.0,321.0,104.0,13.0,2.389228373667489,-42.0,-0.44915815368613937,1.615417085613011,-1.1144338693282503
91.0,104.0,1.2664980890000002,63.0,1.0,321.0,98.0,277.0,106.0,8.0,-0.190318739632918,-7.0,-1.304310216187136,3.7991312129212385,-1.4882449761513326
98.0,106.0,2.8002982139999997,64.0,1.0,277.0,5.0,81.0,12.0,7.0,7.738854301293623,-55.0,-0.12965585117147715,3.267375332114253,-2.373598743319389
5.0,12.0,3.258476973,65.0,1.0,81.0,60.0,342.0,26.0,-34.0,-33.45836291190318,-55.0,-0.12965585117147715,21.06742089039257,-2.233510094571106
60.0,26.0,2.634771824,66.0,1.0,342.0,16.0,84.0,20.0,4.0,9.195997852664771,44.0,0.3741424015884287,3.560868119860343,-2.233510094571106
16.0,20.0,2.083894014,67.0,1.0,84.0,2.0,109.0,143.0,-7.0,-2.015272889466722,14.0,1.9472281658235868,0.4916287887332627,-1.5104241956548161
2.0,143.0,2.250164986,68.0,1.0,109.0,84.0,51.0,92.0,8.0,-1.8027273164865996,66.0,0.038134610278867165,5.220875292336733,-1.4880017072227698
84.0,92.0,1.667484999,69.0,1.0,51.0,8.0,314.0,146.0,-10.0,-9.379140181673414,-72.0,-0.011461579907772626,4.284351584413313,-1.7647677121099101
8.0,146.0,1.9668447969999998,70.0,1.0,314.0,113.0,152.0,103.0,-10.0,-6.104961933576423,43.0,0.4101533198679784,2.352104675981817,-2.00184471891878
113.0,103.0,2.567685127,71.0,1.0,152.0,19.0,255.0,16.0,-3.0,3.1911160204782583,-54.0,-0.14323158143511072,1.447550654862863,-1.080183547444404
19.0,16.0,3.049225092,72.0,1.0,255.0,52.0,116.0,48.0,-4.0,-2.7360777466309436,-33.0,-0.9504165094533179,3.3493704934078306,-1.495830611481467
52.0,48.0,2.50084281,73.0,1.0,116.0,41.0,249.0,30.0,-11.0,-9.294600050555548,11.0,1.7738924817554684,2.572013158084498,-2.0819952780403104
41.0,30.0,1.616006136,74.0,1.0,249.0,94.0,123.0,100.0,6.0,-3.9798973127940407,-53.0,-0.15811464471733225,3.668276028849154,-1.835450971658405
94.0,100.0,1.783582926,75.0,1.0,123.0,139.0,350.0,6.0,15.0,13.149121635433854,-45.0,-0.3409696290561832,2.324150657746638,-0.7443448279761417
