stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
108.0,57.0,3.940815,52.0,1.0,53.0,39.0,-14.0,-11.49794560816936,55.0,,-2.689401622088959,,,0.08576262409195734
6.0,123.0,14.42489,53.0,1.0,36.0,61.0,25.0,17.882814355872632,-30.0,,-2.7781615129175097,,,0.09112013292235557
12.0,136.0,6.81186,54.0,1.0,147.0,144.0,-3.0,-3.0,11.0,,-2.7224379457287333,,,0.09660222106203824
53.0,39.0,1.862625,55.0,1.0,73.0,35.0,-38.0,-37.9999999999999,-20.0,,-2.866915634340487,,,0.1021776068557771
36.0,61.0,3.711575,56.0,1.0,119.0,79.0,-40.0,-40.003419219215466,63.0,,-2.587820692080914,,,0.10780939813984619
147.0,144.0,15.774714999999999,57.0,1.0,137.0,123.0,-14.0,-13.996208844397083,10.0,,-2.4752314505458823,,,0.11345488437362661
73.0,35.0,3.093755,58.0,1.0,139.0,129.0,-10.0,-8.100269288737593,-66.0,,-2.653325656659358,,,0.11906542464577441
119.0,79.0,13.909365,59.0,1.0,2.0,147.0,-1.0,-1.0,-29.0,,-2.6153020860595486,,,0.12458645108070246
139.0,129.0,15.146189999999999,61.0,1.0,15.0,123.0,-38.0,-38.0,-22.0,,-3.1239188714604937,,,0.12995760680917778
2.0,147.0,17.09358,62.0,1.0,39.0,68.0,29.0,29.0,-37.0,,-2.685565612273251,,,0.13511303647727063
15.0,123.0,1.743385,64.0,1.0,64.0,69.0,5.0,4.996397126496074,-49.0,,-2.1555759500729432,,,0.13998184514483156
39.0,68.0,9.292875,65.0,1.0,133.0,111.0,-22.0,-21.999999999999943,52.0,,-2.1241553330973595,,,0.1444887382905387
40.0,94.0,13.77945,66.0,1.0,128.0,112.0,-16.0,-16.0,58.0,,-1.6821211383459354,,,0.14855485145657457
64.0,69.0,0.9797549999999999,67.0,1.0,78.0,91.0,13.0,12.999999999999954,-14.0,,-1.3139943134113594,,,0.15209877284230003
133.0,111.0,12.71602,68.0,1.0,110.0,115.0,5.0,15.504969489651469,23.0,,-1.400964659351195,,,0.15503775596081712
78.0,91.0,15.845265,70.0,1.0,136.0,136.0,0.0,5.6585640684771025e-05,-58.0,,-1.1221163395561151,,,0.15728911243741678
136.0,136.0,7.21818,73.0,1.0,84.0,67.0,-17.0,-16.999999999999968,52.0,,-0.4388977530544532,,,0.15877176735491338
33.0,84.0,13.034985,74.0,1.0,121.0,119.0,-2.0,-2.003419219215378,58.0,,-0.5655988018456501,,,0.1594079515055908
49.0,62.0,6.421685,75.0,1.0,114.0,78.0,-36.0,-35.999999999999815,-65.0,,-0.8850315007837842,,,0.15912499682294273
84.0,67.0,4.534185,76.0,1.0,51.0,47.0,-4.0,-3.999999999999992,33.0,,-0.8430210611461719,,,0.1578571935204354
114.0,78.0,19.7016,78.0,1.0,75.0,38.0,-37.0,-28.99458660520076,39.0,,-1.255523559348325,,,0.15554766047709892
51.0,47.0,9.144885,79.0,1.0,23.0,27.0,4.0,4.0,28.0,,-1.053243287604143,,,0.15215017461426045
75.0,38.0,6.959510000000001,81.0,1.0,6.0,125.0,-27.0,-27.0,69.0,,-0.832779993967079,,,0.1476309008282481
23.0,27.0,4.64584,82.0,1.0,123.0,122.0,-1.0,6.007511077521057,46.0,,-1.2566255042949825,,,0.14196996186755714
,,,,,,,,,,,-1.283924329624824,,,0.1351627876912937
,,,,,,,,,,,-1.0620358045077367,,,0.12722118654682085
105.0,66.0,3.479475,1.0,2.0,81.0,84.0,3.0,3.0010665985912874,24.0,,-0.4034639161718777,,,0.11817408536871679
16.0,117.0,11.54775,2.0,2.0,113.0,112.0,-1.0,-0.9950716712762039,49.0,,0.04343898694706341,,,0.10806789510186235
81.0,84.0,7.469705,4.0,2.0,71.0,46.0,-25.0,-25.0,10.0,,0.1022072738641488,,,0.09696646701396797
113.0,112.0,9.149285,5.0,2.0,73.0,43.0,-30.0,-29.999999999999897,40.0,,0.4291432932679135,,,0.08495061866207303
71.0,46.0,10.03684,7.0,2.0,12.0,127.0,-31.0,-22.490566190902022,59.0,,0.22024436251415916,,,0.07211722244630552
73.0,43.0,9.30979,8.0,2.0,39.0,80.0,41.0,41.0,34.0,,0.6235850532572078,,,0.0585778650318531
14.0,121.0,9.84243,9.0,2.0,119.0,75.0,-44.0,-44.003419219215466,41.0,,0.629330635166276,,,0.04445710166125224
12.0,127.0,0.94394,10.0,2.0,143.0,111.0,-32.0,-32.0,15.0,,0.6397753541806451,,,0.029890344770619654
39.0,80.0,4.59531,11.0,2.0,75.0,65.0,-10.0,-1.9945866052007588,-36.0,,0.6198617991301274,,,0.01502144060763828
119.0,75.0,16.99756,12.0,2.0,53.0,68.0,15.0,17.50205439183064,66.0,,0.5250892370792943,,,-0.0
143.0,111.0,5.818925,13.0,2.0,59.0,65.0,6.0,6.005285504329162,-62.0,,-0.10982928560771502,,,-0.01502144060763828
75.0,65.0,12.482335,14.0,2.0,103.0,101.0,-2.0,-1.9999999999999507,-28.0,,-0.024752100803895602,,,-0.029890344770619654
53.0,68.0,6.251395,15.0,2.0,127.0,70.0,-57.0,-57.0,72.0,,-0.32931695346783424,,,-0.04445710166125224
59.0,65.0,12.578975,16.0,2.0,78.0,70.0,-8.0,-8.000000000000046,-19.0,,-0.23062056352564703,,,-0.0585778650318531
127.0,70.0,6.05952,18.0,2.0,88.0,62.0,-26.0,-26.000000000000053,39.0,,0.19109653880972932,,,-0.07211722244630552
125.0,76.0,5.123685,20.0,2.0,127.0,86.0,-41.0,-41.0,-2.0,,-0.3020097204945343,,,-0.08495061866207303
88.0,62.0,4.029655,21.0,2.0,67.0,68.0,1.0,0.999999999999864,21.0,,-0.034482145825648465,,,-0.09696646701396797
55.0,67.0,10.051680000000001,22.0,2.0,96.0,102.0,6.0,6.000000000000051,-41.0,,0.03898058566727941,,,-0.10806789510186235
127.0,86.0,3.068575,23.0,2.0,130.0,132.0,2.0,2.001454064987967,-3.0,,-0.050543931544737644,,,-0.11817408536871679
67.0,68.0,0.9969299999999999,24.0,2.0,4.0,119.0,-31.0,-31.0,63.0,,-0.7946101064342477,,,-0.12722118654682085
96.0,102.0,4.99517,25.0,2.0,51.0,50.0,-1.0,-0.9999999999999918,45.0,,-1.1178236106784039,,,-0.1351627876912937
130.0,132.0,7.132855,26.0,2.0,47.0,49.0,2.0,1.9999999999999765,-63.0,,-1.6346635453289875,,,-0.14196996186755714
4.0,119.0,12.43177,27.0,2.0,68.0,68.0,0.0,-5.778327762950687e-31,-64.0,,-2.1504167681309494,,,-0.1476309008282481
51.0,50.0,3.2225650000000003,28.0,2.0,90.0,92.0,2.0,2.0,-39.0,,-1.6126625249509763,,,-0.15215017461426045
47.0,49.0,12.682405000000001,29.0,2.0,3.0,119.0,-30.0,-30.0,44.0,,-1.1329022165154385,,,-0.15554766047709892
90.0,92.0,5.62165,31.0,2.0,86.0,86.0,0.0,-4.302280613295919,4.0,,-1.1555031961067352,,,-0.1578571935204354
3.0,119.0,4.166945,32.0,2.0,115.0,80.0,-35.0,-35.0,34.0,,-1.4203544974718878,,,-0.15912499682294273
84.0,82.0,6.810035000000001,33.0,2.0,54.0,49.0,-5.0,-4.999160654258562,30.0,,-1.7420174636501478,,,-0.1594079515055908
86.0,86.0,7.1223399999999994,34.0,2.0,42.0,55.0,13.0,13.0,44.0,,-2.4042994762711256,,,-0.15877176735491338
115.0,80.0,4.90998,35.0,2.0,87.0,96.0,9.0,8.99855674563949,28.0,,-2.189740773708472,,,-0.15728911243741678
54.0,49.0,4.218255,36.0,2.0,48.0,52.0,4.0,3.9993775607426856,6.0,,-2.081125366324527,,,-0.15503775596081712
42.0,55.0,9.303289999999999,37.0,2.0,36.0,61.0,25.0,17.882814355872632,6.0,,-2.2757408650330864,,,-0.15209877284230003
87.0,96.0,11.208825,38.0,2.0,109.0,102.0,-7.0,8.893433967677115,-22.0,,-2.3387936475448496,,,-0.14855485145657457
48.0,52.0,6.21185,39.0,2.0,119.0,91.0,-28.0,-28.003419219215466,-71.0,,-2.802602975610659,,,-0.1444887382905387
36.0,61.0,0.96278,40.0,2.0,27.0,44.0,17.0,17.0,9.0,,-3.0113657764740354,,,-0.13998184514483156
109.0,102.0,12.66275,41.0,2.0,72.0,87.0,15.0,15.0,37.0,,-2.6348202288686546,,,-0.13511303647727063
119.0,91.0,7.4180649999999995,42.0,2.0,97.0,98.0,1.0,1.0,22.0,,-2.8222305061760906,,,-0.12995760680917778
27.0,44.0,1.24215,43.0,2.0,90.0,86.0,-4.0,-4.0,-63.0,,-2.98057712640091,,,-0.12458645108070246
72.0,87.0,3.08002,44.0,2.0,96.0,99.0,3.0,3.0000000000000506,-24.0,,-2.7267254887672534,,,-0.11906542464577441
