stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
115.0,114.0,2.794665,31.0,1.0,122.0,119.0,-3.0,-2.9999999999999,-7.0,,-4.584126241136187,,,0.1318479719530162
123.0,119.0,1.22784,32.0,1.0,70.0,69.0,-1.0,-1.0,53.0,,-4.917501476123904,,,0.1430667748649606
122.0,119.0,6.182475,33.0,1.0,131.0,132.0,1.0,1.0,-9.0,,-4.677711161057902,,,0.1550710914683513
70.0,69.0,9.91365,34.0,1.0,101.0,80.0,-21.0,-21.0,-31.0,,-5.119049622609301,,,0.16790228703521745
131.0,132.0,9.610330000000001,35.0,1.0,91.0,90.0,-1.0,-1.0,40.0,,-5.052253951081672,,,0.18159955194424496
101.0,80.0,8.902144999999999,36.0,1.0,119.0,120.0,1.0,1.0,-18.0,,-5.252287580602757,,,0.19619896866332937
91.0,90.0,4.688035,37.0,1.0,10.0,116.0,-40.0,-40.0,-65.0,,-5.231798850374642,,,0.21173244148865633
119.0,120.0,4.0149349999999995,38.0,1.0,10.0,15.0,5.0,5.0,-37.0,,-4.93629667341002,,,0.22822648474231974
10.0,116.0,19.84365,39.0,1.0,139.0,136.0,-3.0,-2.3000012826791245,17.0,,-4.3688222606756675,,,0.24570086821479534
10.0,15.0,3.82945,40.0,1.0,144.0,130.0,-14.0,-13.997874147192299,12.0,,-4.485685480417328,,,0.26416712253919966
96.0,109.0,11.485925,43.0,1.0,113.0,114.0,1.0,10.007318170968828,-17.0,,-4.503543341618882,,,0.2836269119547244
2.0,127.0,7.126964999999999,46.0,1.0,73.0,76.0,3.0,-1.2440445234455773,-71.0,,-4.7110756675589505,,,0.3040702875836719
125.0,93.0,4.915765,50.0,1.0,108.0,57.0,-51.0,-30.653589348395386,17.0,,-4.815439781898317,,,0.3254738409010752
50.0,47.0,5.495385,51.0,1.0,6.0,123.0,-29.0,-28.988531180877544,44.0,,-4.967640663778448,,,0.3477987844633838
108.0,57.0,1.546035,52.0,1.0,12.0,136.0,-22.0,-21.993959582934856,-50.0,,-4.859481404243201,,,0.37098899507349953
6.0,123.0,11.51644,53.0,1.0,53.0,39.0,-14.0,-14.000000000000027,-47.0,,-4.64325577124917,,,0.39496906321992203
12.0,136.0,1.083175,54.0,1.0,36.0,61.0,25.0,24.998918804276137,-24.0,,-4.836036159101527,,,0.4196424015928976
53.0,39.0,3.940815,55.0,1.0,147.0,144.0,-3.0,-2.9999999999999196,52.0,,-4.974596647296498,,,0.4448894744289952
36.0,61.0,14.42489,56.0,1.0,73.0,35.0,-38.0,-42.24404452344558,-37.0,,-4.659941011152782,,,0.4705662179685955
147.0,144.0,6.81186,57.0,1.0,119.0,79.0,-40.0,-40.0,28.0,,-4.550556235385727,,,0.4965027299553098
73.0,35.0,1.862625,58.0,1.0,137.0,123.0,-14.0,-13.995805993958582,-64.0,,-4.54441552315734,,,0.5225023123240231
119.0,79.0,3.711575,59.0,1.0,139.0,129.0,-10.0,-9.300001282679125,-20.0,,-4.891068046607324,,,0.5483409554272772
137.0,123.0,15.774714999999999,60.0,1.0,2.0,147.0,-1.0,-1.0,-11.0,,-4.908099677588636,,,0.5737673537233965
2.0,147.0,13.909365,62.0,1.0,15.0,123.0,-38.0,-37.99584001826886,-13.0,,-4.23241834314888,,,0.5985035411828574
55.0,121.0,16.5773,63.0,1.0,39.0,68.0,29.0,20.488207709231204,16.0,,-4.279823444655324,,,0.6222462291910017
15.0,123.0,15.146189999999999,64.0,1.0,40.0,94.0,54.0,53.992149047884276,-25.0,,-4.444015051732742,,,0.6446689199477083
39.0,68.0,17.09358,65.0,1.0,64.0,69.0,5.0,4.999505657223515,-25.0,,-3.861111973573212,,,0.665424853930774
64.0,69.0,1.743385,67.0,1.0,128.0,112.0,-16.0,-16.0,-64.0,,-4.062140912715568,,,0.6841508307209446
133.0,111.0,9.292875,68.0,1.0,78.0,91.0,13.0,5.5573092772001065,55.0,,-3.8533369198029095,,,0.7004719184294732
128.0,112.0,13.77945,69.0,1.0,110.0,115.0,5.0,5.000000000000258,18.0,,-3.7639389151353004,,,0.7140070384365991
78.0,91.0,0.9797549999999999,70.0,1.0,145.0,134.0,-11.0,-4.662922093609684,-67.0,,-3.6227356011224314,,,0.7243753797509932
110.0,115.0,12.71602,71.0,1.0,136.0,136.0,0.0,1.583293708583774e-13,-26.0,,-3.3382078378241435,,,0.7312035619586136
136.0,136.0,15.845265,73.0,1.0,49.0,62.0,13.0,13.0,-59.0,,-2.994339076481748,,,0.7341334286778696
84.0,67.0,7.21818,76.0,1.0,114.0,78.0,-36.0,-35.99697838137584,-30.0,,-2.4737484400510645,,,0.7328303161964591
121.0,119.0,13.034985,77.0,1.0,51.0,47.0,-4.0,-4.0,70.0,,-1.981093089607901,,,0.7269916062921922
114.0,78.0,6.421685,78.0,1.0,121.0,118.0,-3.0,-3.0,-7.0,,-2.077064358737065,,,0.7163553400604349
51.0,47.0,4.534185,79.0,1.0,75.0,38.0,-37.0,-37.00000000000006,-24.0,,-1.839272132854952,,,0.700708642880371
75.0,38.0,19.7016,81.0,1.0,50.0,52.0,2.0,2.0,25.0,,-1.738979094046901,,,0.679895691404199
23.0,27.0,9.144885,82.0,1.0,6.0,125.0,-27.0,-26.988531180877544,17.0,,-2.156597036089033,,,0.6538249434305209
,,,,,,,,,,,-2.4010524768845785,,,0.6224753522062734
105.0,66.0,10.21159,1.0,2.0,92.0,84.0,-8.0,-8.0,13.0,,-2.175114185898498,,,0.5859012991411708
16.0,117.0,0.827775,2.0,2.0,81.0,84.0,3.0,3.0,-65.0,,-1.896194431331906,,,0.5442360036227153
92.0,84.0,7.928035,3.0,2.0,113.0,112.0,-1.0,8.007318170968828,-21.0,,-1.800502428152078,,,0.49769320546609
81.0,84.0,3.479475,4.0,2.0,132.0,119.0,-13.0,-13.0,-51.0,,-1.694441822091472,,,0.4465669637169528
113.0,112.0,11.54775,5.0,2.0,71.0,46.0,-25.0,-25.000000000000053,42.0,,-2.2338450922140103,,,0.391229473549302
71.0,46.0,7.469705,7.0,2.0,14.0,121.0,-39.0,-26.5932288162254,57.0,,-2.2677663365288665,,,0.3321268687135532
73.0,43.0,9.149285,8.0,2.0,12.0,127.0,-31.0,-30.993959582934856,61.0,,-2.4328984913783906,,,0.2697730476717131
12.0,127.0,10.03684,10.0,2.0,119.0,75.0,-44.0,-44.0,39.0,,-2.145984432072451,,,0.2047416340504654
39.0,80.0,9.30979,11.0,2.0,143.0,111.0,-32.0,-31.99999999999992,42.0,,-2.3937332635342976,,,0.13765625292669642
119.0,75.0,9.84243,12.0,2.0,75.0,65.0,-10.0,-10.000000000000053,44.0,,-2.5470161841690904,,,0.06917937024403503
143.0,111.0,0.94394,13.0,2.0,53.0,68.0,15.0,14.999999999999973,-56.0,,-2.486192236024283,,,-0.0
75.0,65.0,4.59531,14.0,2.0,59.0,65.0,6.0,6.0,16.0,,-2.7457168481096788,,,-0.06917937024403503
53.0,68.0,16.99756,15.0,2.0,103.0,101.0,-2.0,-2.0,-50.0,,-2.931353249408197,,,-0.13765625292669642
59.0,65.0,5.818925,16.0,2.0,127.0,70.0,-57.0,-57.0,-68.0,,-2.792527674597481,,,-0.2047416340504654
103.0,101.0,12.482335,17.0,2.0,78.0,70.0,-8.0,-15.442690722799894,25.0,,-3.3716869623531767,,,-0.2697730476717131
127.0,70.0,6.251395,18.0,2.0,125.0,76.0,-49.0,-48.997348202643806,2.0,,-3.6681814318289017,,,-0.3321268687135532
78.0,70.0,12.578975,19.0,2.0,88.0,62.0,-26.0,-26.00000000000007,-10.0,,-3.5204663756483416,,,-0.391229473549302
88.0,62.0,6.05952,21.0,2.0,127.0,86.0,-41.0,-41.0,-39.0,,-3.970087838588161,,,-0.4465669637169528
127.0,86.0,5.123685,23.0,2.0,96.0,102.0,6.0,6.0,31.0,,-3.7251202266126056,,,-0.49769320546609
67.0,68.0,4.029655,24.0,2.0,130.0,132.0,2.0,2.0,-63.0,,-3.93597312228037,,,-0.5442360036227153
96.0,102.0,10.051680000000001,25.0,2.0,4.0,119.0,-31.0,-30.993621448998002,-54.0,,-3.891308710083317,,,-0.5859012991411708
130.0,132.0,3.068575,26.0,2.0,51.0,50.0,-1.0,-1.0,-67.0,,-3.3831382598924566,,,-0.6224753522062734
4.0,119.0,0.9969299999999999,27.0,2.0,47.0,49.0,2.0,1.9998332821328328,-43.0,,-3.5824070167170556,,,-0.6538249434305209
51.0,50.0,4.99517,28.0,2.0,68.0,68.0,0.0,-2.6833422495188426e-31,-17.0,,-3.80098538509379,,,-0.679895691404199
47.0,49.0,7.132855,29.0,2.0,90.0,92.0,2.0,2.0,-43.0,,-4.841490754886315,,,-0.700708642880371
68.0,68.0,12.43177,30.0,2.0,3.0,119.0,-30.0,-29.99999999999976,65.0,,-5.426824246546544,,,-0.7163553400604349
90.0,92.0,3.2225650000000003,31.0,2.0,84.0,82.0,-2.0,-2.00000000000007,6.0,,-5.30630333843285,,,-0.7269916062921922
3.0,119.0,12.682405000000001,32.0,2.0,86.0,86.0,0.0,-5.5566355874541795,63.0,,-5.742400638174952,,,-0.7328303161964591
86.0,86.0,5.62165,34.0,2.0,54.0,49.0,-5.0,-5.00071807672624,32.0,,-6.272954124477347,,,-0.7341334286778696
115.0,80.0,4.166945,35.0,2.0,42.0,55.0,13.0,12.995002359472375,-73.0,,-5.957077853993459,,,-0.7312035619586136
54.0,49.0,6.810035000000001,36.0,2.0,87.0,96.0,9.0,8.998135956423535,-33.0,,-6.400824109432282,,,-0.7243753797509932
42.0,55.0,7.1223399999999994,37.0,2.0,48.0,52.0,4.0,3.999999999999994,-6.0,,-6.056838446392013,,,-0.7140070384365991
87.0,96.0,4.90998,38.0,2.0,36.0,61.0,25.0,24.998918804276137,51.0,,-5.813734655207147,,,-0.7004719184294732
48.0,52.0,4.218255,39.0,2.0,109.0,102.0,-7.0,-6.993174539614429,-61.0,,-5.965334846201769,,,-0.6841508307209446
36.0,61.0,9.303289999999999,40.0,2.0,119.0,91.0,-28.0,-28.0,63.0,,-6.070117678316391,,,-0.665424853930774
109.0,102.0,11.208825,41.0,2.0,27.0,44.0,17.0,16.99999999999996,-64.0,,-4.996435696902235,,,-0.6446689199477083
119.0,91.0,6.21185,42.0,2.0,72.0,87.0,15.0,14.99857628167123,47.0,,-5.127350071241616,,,-0.6222462291910017
27.0,44.0,0.96278,43.0,2.0,97.0,98.0,1.0,1.0,-70.0,,-5.174023992866485,,,-0.5985035411828574
72.0,87.0,12.66275,44.0,2.0,90.0,86.0,-4.0,-4.0,-18.0,,-4.83951589978808,,,-0.5737673537233965
97.0,98.0,7.4180649999999995,45.0,2.0,96.0,99.0,3.0,3.0,1.0,,-5.16721273610908,,,-0.5483409554272772
90.0,86.0,1.24215,46.0,2.0,52.0,46.0,-6.0,-6.0,38.0,,-4.851591184179051,,,-0.5225023123240231
96.0,99.0,3.08002,47.0,2.0,73.0,49.0,-24.0,-28.244044523445577,23.0,,-4.731449023121259,,,-0.4965027299553098
52.0,46.0,5.916395,48.0,2.0,39.0,56.0,17.0,8.488207709231206,13.0,,-4.271584699290991,,,-0.4705662179685955
73.0,49.0,17.92002,49.0,2.0,38.0,52.0,14.0,-4.455945574162193,35.0,,-3.52900609742357,,,-0.4448894744289952
39.0,56.0,16.95901,50.0,2.0,132.0,122.0,-10.0,-10.0,53.0,,-3.2814033755871153,,,-0.4196424015928976
38.0,52.0,5.58108,51.0,2.0,15.0,24.0,9.0,9.00415998173114,23.0,,-3.147083257470291,,,-0.39496906321992203
132.0,122.0,5.92893,52.0,2.0,147.0,128.0,-19.0,-18.99999999999992,-15.0,,-3.0148409536421172,,,-0.37098899507349953
15.0,24.0,10.611005,53.0,2.0,4.0,124.0,-26.0,-25.993621448998002,11.0,,-3.4792634969205305,,,-0.3477987844633838
147.0,128.0,7.62892,54.0,2.0,134.0,119.0,-15.0,-15.0,13.0,,-3.5347242423881418,,,-0.3254738409010752
4.0,124.0,3.147185,55.0,2.0,89.0,90.0,1.0,1.0,61.0,,-3.010706970150476,,,-0.3040702875836719
134.0,119.0,7.512915,56.0,2.0,89.0,91.0,2.0,2.0,45.0,,-2.8190765074110753,,,-0.2836269119547244
89.0,90.0,8.491060000000001,57.0,2.0,25.0,37.0,12.0,12.000000000000059,64.0,,-2.52682739716421,,,-0.26416712253919966
89.0,91.0,11.569625,58.0,2.0,30.0,64.0,34.0,33.99899512349663,59.0,,-3.0558874108423697,,,-0.24570086821479534
25.0,37.0,3.8189349999999997,59.0,2.0,39.0,46.0,7.0,-1.5117922907687937,-14.0,,-2.7372642061114085,,,-0.22822648474231974
30.0,64.0,1.75767,60.0,2.0,32.0,49.0,17.0,4.800538026594783,-2.0,,-2.326783077546891,,,-0.21173244148865633
39.0,46.0,6.677725,61.0,2.0,132.0,135.0,3.0,3.0,53.0,,-1.8887273021920643,,,-0.19619896866332937
32.0,49.0,4.87575,62.0,2.0,14.0,25.0,11.0,23.4067711837746,18.0,,-2.2128089574657164,,,-0.18159955194424496
14.0,25.0,5.79714,64.0,2.0,86.0,105.0,19.0,13.44336441254582,-72.0,,-2.0675110478823324,,,-0.16790228703521745
17.0,30.0,0.9129799999999999,65.0,2.0,90.0,90.0,0.0,-1.4292830138408032e-55,-73.0,,-1.3844609760231665,,,-0.1550710914683513
86.0,105.0,1.297095,66.0,2.0,99.0,109.0,10.0,10.0,-13.0,,-1.391733341093056,,,-0.1430667748649606
90.0,90.0,4.528925,67.0,2.0,70.0,48.0,-22.0,-22.0,20.0,,-1.5508805987016019,,,-0.1318479719530162
99.0,109.0,5.6323300000000005,68.0,2.0,146.0,20.0,20.0,20.0021258528077,-47.0,,-1.0073718273995298,,,-0.12137194497904463
70.0,48.0,4.694815,69.0,2.0,140.0,124.0,-16.0,-16.613913708555938,-70.0,,-1.5192254277757375,,,-0.1115952638312675
146.0,20.0,9.765135,70.0,2.0,145.0,142.0,-3.0,3.3370779063903164,1.0,,-1.3603105990347328,,,-0.10247437329706574
140.0,124.0,8.162365,71.0,2.0,23.0,65.0,42.0,46.66185784437701,-29.0,,-1.1863727645848134,,,-0.09396605750067843
23.0,65.0,15.832770000000002,73.0,2.0,98.0,101.0,3.0,3.0,71.0,,-1.6053065271979117,,,-0.08602781179221694
63.0,59.0,17.50067,74.0,2.0,135.0,81.0,-54.0,-54.0,-72.0,,-2.661750665154614,,,-0.07861813226672994
98.0,101.0,5.345605,75.0,2.0,51.0,51.0,0.0,-5.505959626738799e-56,47.0,,-2.4718357658291437,,,-0.07169673275470627
135.0,81.0,13.591389999999999,76.0,2.0,145.0,138.0,-7.0,-0.6629220936096836,-10.0,,-2.2991829288525034,,,-0.06522469860718128
51.0,51.0,1.9598,77.0,2.0,10.0,131.0,-25.0,-25.0,41.0,,-2.545288844885579,,,-0.05916458595470656
145.0,138.0,4.06102,78.0,2.0,118.0,121.0,3.0,3.0000000000001754,27.0,,-1.8320574643597363,,,-0.053480474396396936
10.0,131.0,5.8477,79.0,2.0,30.0,65.0,35.0,34.99899512349663,-20.0,,-2.160087279338405,,,-0.04813798031124257
118.0,121.0,3.348295,80.0,2.0,81.0,60.0,-21.0,-21.0,37.0,,-2.375976315502193,,,-0.04310423720950471
30.0,65.0,4.058294999999999,81.0,2.0,51.0,58.0,7.0,7.0,-21.0,,-2.5017741540750333,,,-0.03834784878106509
81.0,60.0,9.865155,82.0,2.0,124.0,86.0,-38.0,-30.095103491043012,-43.0,,-3.1007991585210872,,,-0.033838819568005656
,,,,,,,,,,,-3.592973841473118,,,-0.029548467503327222
132.0,71.0,2.4212599999999997,1.0,3.0,92.0,111.0,19.0,19.0,40.0,,-3.8315280704983175,,,-0.025449321925356216
36.0,29.0,10.51489,2.0,3.0,140.0,134.0,-6.0,-6.613913708555938,42.0,,-3.8298753446543494,,,-0.021515010103475632
92.0,111.0,2.076395,3.0,3.0,83.0,18.0,-65.0,-65.0,9.0,,-3.7356321039738987,,,-0.017720134798217605
140.0,134.0,9.202060000000001,4.0,3.0,68.0,76.0,8.0,8.0,72.0,,-3.4108388486238246,,,-0.014040144928408917
83.0,18.0,0.858655,5.0,3.0,101.0,101.0,0.0,1.1615847442039128e-169,-18.0,,-3.620783599624675,,,-0.010451201029544171
68.0,76.0,3.4957550000000004,6.0,3.0,63.0,59.0,-4.0,-0.4861626257924434,5.0,,-3.7421479135370546,,,-0.006930036859571096
101.0,101.0,11.59275,7.0,3.0,126.0,119.0,-7.0,-6.9999999999999,-25.0,,-4.101548158053107,,,-0.0034538182390245354
63.0,59.0,15.6791,8.0,3.0,37.0,69.0,32.0,31.99380967717652,26.0,,-4.601764687008457,,,-9.81780093740443e-18
37.0,69.0,4.85964,10.0,3.0,36.0,53.0,17.0,16.998918804276137,1.0,,,,,
138.0,123.0,3.8235699999999997,11.0,3.0,77.0,81.0,4.0,3.997503255411464,61.0,,,,,
36.0,53.0,1.283555,12.0,3.0,36.0,37.0,1.0,0.9989188042761383,0.0,,,,,
77.0,81.0,10.16405,13.0,3.0,106.0,95.0,-11.0,-10.999999999999742,-29.0,,,,,
36.0,37.0,6.744805,14.0,3.0,115.0,88.0,-27.0,-26.99535718381454,67.0,,,,,
115.0,88.0,0.732085,16.0,3.0,100.0,104.0,4.0,4.0,15.0,,,,,
73.0,83.0,16.267979999999998,17.0,3.0,22.0,22.0,0.0,0.0015638790834105912,51.0,,,,,
100.0,104.0,15.324825,18.0,3.0,126.0,83.0,-43.0,-42.9999999999999,-26.0,,,,,
22.0,22.0,7.4489399999999995,19.0,3.0,61.0,49.0,-12.0,-11.999999999999956,-39.0,,,,,
61.0,49.0,14.644985,21.0,3.0,103.0,108.0,5.0,5.0,-42.0,,,,,
123.0,114.0,4.560325,22.0,3.0,80.0,84.0,4.0,3.999999999999906,43.0,,,,,
103.0,108.0,6.52445,23.0,3.0,123.0,95.0,-28.0,-27.997348202643806,-20.0,,,,,
80.0,84.0,4.81151,24.0,3.0,41.0,41.0,0.0,-14.89775644661383,39.0,,,,,
123.0,95.0,13.25032,25.0,3.0,3.0,125.0,-24.0,-23.99999999999976,-26.0,,,,,
41.0,41.0,7.973655,26.0,3.0,143.0,139.0,-4.0,-3.9999999999999196,44.0,,,,,
3.0,125.0,3.463455,27.0,3.0,71.0,82.0,11.0,10.999999999999947,-68.0,,,,,
143.0,139.0,3.28416,28.0,3.0,80.0,89.0,9.0,8.999999999999906,63.0,,,,,
71.0,82.0,2.76185,29.0,3.0,82.0,89.0,7.0,7.0,-11.0,,,,,
80.0,89.0,8.07703,30.0,3.0,144.0,130.0,-14.0,-13.997874147192299,-64.0,,,,,
82.0,89.0,6.75771,31.0,3.0,112.0,93.0,-19.0,-18.996978381376014,-30.0,,,,,
144.0,130.0,6.12139,32.0,3.0,46.0,51.0,5.0,4.503021042285379,-48.0,,,,,
112.0,93.0,1.8337,33.0,3.0,125.0,120.0,-5.0,-4.997348202643808,-13.0,,,,,
46.0,51.0,3.8453199999999996,34.0,3.0,30.0,118.0,-58.0,-58.00100487650337,16.0,,,,,
125.0,120.0,5.10816,35.0,3.0,20.0,18.0,-2.0,0.20617206546378508,-41.0,,,,,
30.0,118.0,2.317725,36.0,3.0,38.0,43.0,5.0,-13.455945574162193,-8.0,,,,,
20.0,18.0,5.543515,37.0,3.0,128.0,20.0,38.0,38.0,38.0,,,,,
38.0,43.0,4.1772,38.0,3.0,49.0,46.0,-3.0,-3.0,-11.0,,,,,
128.0,20.0,6.21115,39.0,3.0,126.0,38.0,58.0,58.0000000000001,2.0,,,,,
49.0,46.0,3.3609150000000003,40.0,3.0,29.0,34.0,5.0,2.0045053617433775,20.0,,,,,
126.0,38.0,1.74563,41.0,3.0,21.0,130.0,-37.0,-36.99925991172125,-41.0,,,,,
29.0,34.0,5.4021099999999995,42.0,3.0,18.0,16.0,-2.0,-1.999999999999972,11.0,,,,,
21.0,130.0,0.85011,43.0,3.0,16.0,145.0,-17.0,-16.999999999999844,5.0,,,,,
18.0,16.0,4.348885,44.0,3.0,58.0,29.0,-29.0,-29.0,-40.0,,,,,
16.0,145.0,9.977855,45.0,3.0,41.0,43.0,2.0,-12.89775644661383,-25.0,,,,,
41.0,43.0,0.71243,47.0,3.0,105.0,103.0,-2.0,-2.0,-64.0,,,,,
135.0,33.0,0.6818850000000001,48.0,3.0,25.0,22.0,-3.0,-2.999999999999941,-36.0,,,,,
105.0,103.0,11.375595,49.0,3.0,59.0,41.0,-18.0,-18.0,46.0,,,,,
25.0,22.0,4.3948849999999995,50.0,3.0,100.0,106.0,6.0,6.0,71.0,,,,,
59.0,41.0,4.135685,51.0,3.0,94.0,95.0,1.0,1.0,-35.0,,,,,
94.0,95.0,5.76746,53.0,3.0,94.0,96.0,2.0,2.0,0.0,,,,,
125.0,46.0,6.3813699999999995,54.0,3.0,46.0,47.0,1.0,0.503021042285379,-67.0,,,,,
94.0,96.0,5.09745,55.0,3.0,38.0,46.0,8.0,-10.455945574162193,56.0,,,,,
46.0,47.0,4.196155,56.0,3.0,87.0,112.0,25.0,24.998135956423535,-41.0,,,,,
38.0,46.0,5.737855000000001,57.0,3.0,53.0,48.0,-5.0,-5.0000000000000275,-15.0,,,,,
87.0,112.0,4.760175,58.0,3.0,63.0,48.0,-15.0,-11.486162625792444,24.0,,,,,
53.0,48.0,6.7769699999999995,59.0,3.0,33.0,55.0,22.0,21.994038523970286,20.0,,,,,
63.0,48.0,8.27919,60.0,3.0,64.0,57.0,-7.0,-7.000494342776485,-1.0,,,,,
33.0,55.0,6.167355000000001,61.0,3.0,80.0,61.0,-19.0,-19.000000000000096,-47.0,,,,,
64.0,57.0,3.765325,62.0,3.0,125.0,127.0,2.0,2.002651797356192,-61.0,,,,,
80.0,61.0,6.01799,63.0,3.0,146.0,125.0,-21.0,-20.9978741471923,-66.0,,,,,
125.0,127.0,0.86931,64.0,3.0,60.0,37.0,-23.0,-23.0,65.0,,,,,
146.0,125.0,3.3941449999999995,65.0,3.0,11.0,9.0,-2.0,-1.999999999999772,-11.0,,,,,
60.0,37.0,0.647575,66.0,3.0,1.0,122.0,-25.0,-25.0,59.0,,,,,
11.0,9.0,0.729655,67.0,3.0,40.0,37.0,-3.0,-3.007850952115726,-29.0,,,,,
1.0,122.0,1.62825,68.0,3.0,46.0,37.0,-9.0,-9.49697895771462,-45.0,,,,,
40.0,37.0,3.3139550000000004,69.0,3.0,37.0,53.0,16.0,15.993809677176522,3.0,,,,,
46.0,37.0,5.7279800000000005,70.0,3.0,130.0,115.0,-15.0,-15.0,62.0,,,,,
37.0,53.0,3.89735,71.0,3.0,1.0,23.0,22.0,22.0,36.0,,,,,
130.0,115.0,14.587955,72.0,3.0,41.0,68.0,27.0,12.10224355338617,-57.0,,,,,
1.0,23.0,13.123385,73.0,3.0,76.0,55.0,-21.0,-21.000000000000096,71.0,,,,,
41.0,68.0,5.444735,74.0,3.0,89.0,92.0,3.0,3.0,-48.0,,,,,
76.0,55.0,2.49391,75.0,3.0,78.0,135.0,57.0,49.557309277200105,-2.0,,,,,
78.0,135.0,5.810155,77.0,3.0,108.0,91.0,-17.0,3.3464106516046144,-30.0,,,,,
127.0,137.0,4.16678,78.0,3.0,66.0,39.0,-27.0,-27.00167310389606,61.0,,,,,
108.0,91.0,3.33085,79.0,3.0,98.0,103.0,5.0,5.0,10.0,,,,,
66.0,39.0,1.42886,80.0,3.0,69.0,38.0,-31.0,-31.0,-3.0,,,,,
98.0,103.0,9.021239999999999,81.0,3.0,120.0,132.0,12.0,12.0,-22.0,,,,,
69.0,38.0,0.8970049999999999,82.0,3.0,13.0,35.0,22.0,40.01038947666525,56.0,,,,,
146.0,121.0,4.599,1.0,1.0,65.0,47.0,-18.0,-22.98745242210778,-65.0,,,,,
147.0,27.0,11.832,2.0,1.0,126.0,28.0,48.0,48.0000000000001,21.0,,,,,
65.0,47.0,5.817,3.0,1.0,88.0,80.0,-8.0,-8.000000000000071,-23.0,,,,,
126.0,28.0,4.499,4.0,1.0,50.0,55.0,5.0,5.0,-70.0,,,,,
88.0,80.0,6.582999999999999,5.0,1.0,70.0,64.0,-6.0,-6.0,18.0,,,,,
