stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
16.0,117.0,7.928035,2.0,2.0,132.0,119.0,-13.0,-12.996040011318343,30.0,2.9255151644030093,-2.5404950252960234,-0.08416648515730438,-1.4824761125866797,-1.2997590300991493
92.0,84.0,3.479475,3.0,2.0,71.0,46.0,-25.0,-25.0,21.0,2.054761589492397,-2.496694051738663,-0.17436720364865507,-2.663328985974535,-1.1583072788877369
81.0,84.0,11.54775,4.0,2.0,73.0,43.0,-30.0,-30.0,8.0,3.460577041361826,-2.392832280290886,-0.04380248950973133,-1.6487800417497451,-1.0087622462760775
132.0,119.0,7.469705,6.0,2.0,12.0,127.0,-31.0,-31.0,-26.0,2.4296398683888634,-2.9466428491347454,-0.13755391191391111,-2.8374678334920818,-0.8520598525807216
71.0,46.0,9.149285,7.0,2.0,39.0,80.0,41.0,40.99213567761675,32.0,0.4775022142866898,-2.594450013640813,-0.20181513808725493,0.40150254983593775,-0.689233408382677
14.0,121.0,10.03684,9.0,2.0,143.0,111.0,-32.0,-32.0,17.0,1.4783480716716284,-2.653671650476404,-0.2931970544556907,-5.18047064685788,-0.5214008815673901
12.0,127.0,9.30979,10.0,2.0,75.0,65.0,-10.0,-10.0,-63.0,1.477730596712494,-2.7813727735684,-0.2650632132704211,-3.990547786154166,-0.34975033068038314
39.0,80.0,9.84243,11.0,2.0,53.0,68.0,15.0,15.003691591804017,-14.0,2.8763850790160754,-2.589485825352103,0.027297360735907474,-4.473517033100811,-0.17552379757359807
119.0,75.0,0.94394,12.0,2.0,59.0,65.0,6.0,6.005285504225422,60.0,1.517482896799432,-2.8056750632549035,-0.31469767293390677,-0.7263802410801444,0.0
143.0,111.0,4.59531,13.0,2.0,103.0,101.0,-2.0,8.172088071288353,40.0,1.755610406595755,-2.5989007612955533,-0.1895160050470717,-1.3534125872015907,0.17552379757359807
75.0,65.0,16.99756,14.0,2.0,127.0,70.0,-57.0,-57.0,-52.0,1.593580145138885,-2.9126915193970624,-0.14314085017485648,-4.0961506694089,0.34975033068038314
53.0,68.0,5.818925,15.0,2.0,78.0,70.0,-8.0,-15.097314781451473,-25.0,2.5993919876746387,-3.30184271633622,-0.0992713459459176,-3.421623538467141,0.5214008815673901
59.0,65.0,12.482335,16.0,2.0,125.0,76.0,-49.0,-48.997772152426116,-66.0,1.8836631105671433,-3.6272574337176917,-0.14871151493240223,-4.610851570835172,0.689233408382677
103.0,101.0,6.251395,17.0,2.0,88.0,62.0,-26.0,-20.004138563414656,15.0,0.5583352962013063,-3.2194525261029048,0.01270197440169649,-2.597256058966931,0.8520598525807216
127.0,70.0,12.578975,18.0,2.0,55.0,67.0,12.0,8.626803068417106,72.0,1.7286665786189157,-2.633474332846676,0.038106812313386564,-4.468151344644849,1.0087622462760775
125.0,76.0,6.05952,20.0,2.0,67.0,68.0,1.0,1.0,58.0,1.9009843185519917,-2.680594430088828,-0.14248251384541571,-5.010645748056411,1.1583072788877369
55.0,67.0,5.123685,22.0,2.0,130.0,132.0,2.0,2.0,71.0,2.912669775770416,-2.7388399352908896,-0.0766385544458856,-0.659104899405899,1.2997590300991493
127.0,86.0,4.029655,23.0,2.0,4.0,119.0,-31.0,-30.999999999999684,-23.0,2.129312896344794,-2.9858257619292803,-0.22166797596598967,-2.3617520955964664,1.4322896319648406
67.0,68.0,10.051680000000001,24.0,2.0,51.0,50.0,-1.0,0.2234893266040161,16.0,1.0393469389701624,-3.314233379558014,-0.4693285570556445,-2.775161176777917,1.5551876846883275
96.0,102.0,3.068575,25.0,2.0,47.0,49.0,2.0,2.0,49.0,3.96825189047685,-3.406664837739154,-0.08703319294660283,-4.847155370150703,1.6678643157654538
130.0,132.0,0.9969299999999999,26.0,2.0,68.0,68.0,0.0,5.030736543341215e-125,62.0,2.2409779595728447,-3.4446700336016876,0.018702936460337098,-3.596507354277726,1.7698568383622701
4.0,119.0,4.99517,27.0,2.0,90.0,92.0,2.0,2.0010043899323233,60.0,2.4374444090939256,-3.4052241684869706,0.19742399550745582,-0.6738732118667037,1.8608300295658897
51.0,50.0,7.132855,28.0,2.0,3.0,119.0,-30.0,-29.99636400289436,48.0,0.8322661190673223,-3.1054769908016118,-0.11956593875518128,-2.117053687260464,1.9405751102667095
47.0,49.0,12.43177,29.0,2.0,84.0,82.0,-2.0,-2.0000000000000338,-37.0,1.7112882272693595,-3.5485493567569653,-0.045436519024542994,-2.7070096849060055,2.009006563919478
68.0,68.0,3.2225650000000003,30.0,2.0,86.0,86.0,0.0,-2.6672631359078935,-18.0,5.677855159998591,-2.9245850926142394,-0.06286041774401907,-1.9396624756857423,2.0661569796458656
90.0,92.0,12.682405000000001,31.0,2.0,115.0,80.0,-35.0,-34.99283819555562,-25.0,3.0287832971166035,-3.23445552553566,-0.126943281848786,0.24986816794595745,2.112170144831771
84.0,82.0,5.62165,33.0,2.0,42.0,55.0,13.0,12.995007635522756,42.0,2.710176526056018,-3.1042726021878857,-0.006857295623664988,-1.0267730596846592,2.147292642711157
86.0,86.0,4.166945,34.0,2.0,87.0,96.0,9.0,9.001116620333176,-1.0,0.5679878728032567,-3.4641504987595693,-0.2991857246780095,-2.7379163751209954,2.171864231017789
115.0,80.0,6.810035000000001,35.0,2.0,48.0,52.0,4.0,4.0,67.0,2.0159236442709743,-2.7795441401903878,-0.1345373641045514,-1.561568836734403,2.1863072886450063
54.0,49.0,7.1223399999999994,36.0,2.0,36.0,61.0,25.0,19.122022944693818,18.0,4.5900678056925655,-3.020151187078624,-0.049302810276876025,-2.3107738589600166,2.191115618780892
42.0,55.0,4.90998,37.0,2.0,109.0,102.0,-7.0,-7.0,-67.0,2.5178591575511637,-3.1754458405840356,0.260497560996305,-1.3075316389409122,2.1868428899114134
87.0,96.0,4.218255,38.0,2.0,119.0,91.0,-28.0,-28.0,-32.0,-0.5281505269075569,-2.1723335757448,-0.6024364307883459,-2.816260676730999,2.174090981405124
48.0,52.0,9.303289999999999,39.0,2.0,27.0,44.0,17.0,17.0,21.0,2.4726885644283403,-1.7244183959726365,-0.2576267325920459,-0.9447973958931644,2.1534984793069634
36.0,61.0,11.208825,40.0,2.0,72.0,87.0,15.0,15.0,-36.0,2.950132745216373,-1.23804473167639,-0.2073669293635857,0.732496106606899,2.125729541799571
109.0,102.0,6.21185,41.0,2.0,97.0,98.0,1.0,0.9988248121149313,12.0,1.9631895931884218,-1.2830871325154705,0.01812298706041311,-2.6364203076190744,2.0914633239194957
119.0,91.0,0.96278,42.0,2.0,90.0,86.0,-4.0,-3.9989956100676767,29.0,3.9480390455602254,-1.2841208799987094,0.16556405656138556,-1.7464139727985768,2.0513841189150432
27.0,44.0,12.66275,43.0,2.0,96.0,99.0,3.0,2.9999999999999556,-69.0,1.699897828522135,-1.347448048483157,-0.24022491760581308,-2.724686944604624,2.0061723404090497
72.0,87.0,7.4180649999999995,44.0,2.0,52.0,46.0,-6.0,-5.999589565055147,20.0,2.1613731873990796,-1.2412661834779264,-0.15454717299086296,-3.3044042541908927,1.9564964364770638
97.0,98.0,1.24215,45.0,2.0,73.0,49.0,-24.0,-24.0,24.0,2.2420327057787635,-0.9634890313601959,-0.011500492734056183,-3.4203206394501913,1.9030057949134962
90.0,86.0,3.08002,46.0,2.0,39.0,56.0,17.0,16.992135677616748,51.0,2.5911425934130787,-1.088311935978795,-0.34201794786537554,-3.0461952227905362,1.846324669205908
96.0,99.0,5.916395,47.0,2.0,38.0,52.0,14.0,13.999999999999629,58.0,1.488300366880389,-1.060496537167766,-0.08371366033011127,-2.0336203679893208,1.7870471277544049
52.0,46.0,17.92002,48.0,2.0,132.0,122.0,-10.0,-9.996040011318343,66.0,4.2651987944112015,-0.6885987650997284,-0.03886522581279288,-4.9098897530019885,1.7257330051531081
73.0,49.0,16.95901,49.0,2.0,15.0,24.0,9.0,19.901441139824975,58.0,1.4061989846079663,-0.858091621228599,-0.22811161998910795,-3.5378639753260823,1.662904814204694
39.0,56.0,5.58108,50.0,2.0,147.0,128.0,-19.0,-19.0,38.0,0.7929697587345195,-0.28170730462704147,-0.2999575996030975,-1.9219664262189038,1.5990455609077607
38.0,52.0,5.92893,51.0,2.0,4.0,124.0,-26.0,-25.999999999999684,34.0,3.1633111548327775,-0.37150432336688327,-0.14967116351332985,-1.309009392857595,1.5345973919308764
132.0,122.0,10.611005,52.0,2.0,134.0,119.0,-15.0,-14.99598342590062,-2.0,4.019448206539933,-0.7036164835012846,-0.05758343396709439,-2.0965951503963325,1.469960994929193
15.0,24.0,7.62892,53.0,2.0,89.0,90.0,1.0,1.0020113874340941,72.0,1.2820672435458629,-0.7571123221108942,-0.27278542358123953,-3.9319239386337146,1.405495666229677
147.0,128.0,3.147185,54.0,2.0,89.0,91.0,2.0,2.002011387434094,58.0,1.6919319340035543,-0.08182642408706366,-0.15286727834769567,-3.04870695372759,1.3415199575920884
4.0,124.0,7.512915,55.0,2.0,25.0,37.0,12.0,12.0,-21.0,3.2209510497526184,0.1383071156630401,-0.016872819784016776,-3.1365399989644693,1.2783128135750843
134.0,119.0,8.491060000000001,56.0,2.0,30.0,64.0,34.0,38.83375216298159,-42.0,1.9434781963283054,-0.13291668238944684,-0.5429714687288419,-1.8079481383182985,1.2161151131003993
89.0,90.0,11.569625,57.0,2.0,39.0,46.0,7.0,6.992135677616748,50.0,5.081416951348979,-0.1724736517358607,-0.07429893181373877,-4.446044227557635,1.155131532703346
89.0,91.0,3.8189349999999997,58.0,2.0,32.0,49.0,17.0,17.00000000000006,57.0,2.2382526462174073,-0.5040607617086649,-0.06342287786341794,-3.0316656709778687,1.09553265428237
25.0,37.0,1.75767,59.0,2.0,132.0,135.0,3.0,3.0039599886816566,39.0,0.530587801712829,-1.0047413938165648,-0.2678162496608643,-1.4572691033399918,1.0374572465323584
30.0,64.0,6.677725,60.0,2.0,14.0,25.0,11.0,11.00365702609269,16.0,1.6719966591353543,-0.9632028614182849,-0.1403412393426207,-3.8525707276933874,0.9810146563153327
39.0,46.0,4.87575,61.0,2.0,17.0,30.0,13.0,13.000000000000139,22.0,1.6794493098622496,-0.5196533111854225,-0.12722002990220307,-3.7173414169270296,0.9262872536758531
132.0,135.0,5.79714,63.0,2.0,90.0,90.0,0.0,0.0010043899323232497,42.0,0.12082800286436246,-1.0329114700381357,-0.21831716880397473,-1.4225723629432971,0.873332881777278
14.0,25.0,0.9129799999999999,64.0,2.0,99.0,109.0,10.0,9.99882481211493,61.0,0.8510945757004957,-1.24076223810226,-0.15994523028458418,-2.364978919476404,0.82218727049391
17.0,30.0,1.297095,65.0,2.0,70.0,48.0,-22.0,-22.0,-53.0,4.072372813464706,-1.3920182753970856,0.1169280710863566,-2.319737405734791,0.7728663795616976
86.0,105.0,4.528925,66.0,2.0,146.0,20.0,20.0,20.0,-60.0,0.5552756336654833,-1.2678732941636048,-0.2670329535971033,-2.8926195925978897,0.7253686439276935
90.0,90.0,5.6323300000000005,67.0,2.0,140.0,124.0,-16.0,-15.999330396059724,-50.0,2.3338629204930186,-1.4147747792169667,-0.02898046051454427,-2.561017352022325,0.6796771001454468
99.0,109.0,4.694815,68.0,2.0,145.0,142.0,-3.0,-3.0,-46.0,-0.575383019810632,-1.358939545649131,-0.2927384554217494,-1.7973510169204259,0.6357613782746915
70.0,48.0,9.765135,69.0,2.0,23.0,65.0,42.0,42.0,47.0,1.8308026120485938,-1.5093631759941377,-0.048636907183819564,-3.189184840349611,0.5935795487235529
146.0,20.0,8.162365,70.0,2.0,63.0,59.0,-4.0,-3.997985874596582,-63.0,2.699615872384361,-1.8494041366792757,-0.13957919041866163,-3.283384880432504,0.5530798178104605
145.0,142.0,15.832770000000002,72.0,2.0,135.0,81.0,-54.0,-53.83132124708946,10.0,2.157902101684578,-2.3900534021873514,-0.019964674190899492,-2.416266235534957,0.5142020695315928
23.0,65.0,17.50067,73.0,2.0,51.0,51.0,0.0,1.223489326604016,-28.0,1.5675087727860237,-2.8126294984317037,-0.26026807548208125,-4.148331992144288,0.4768792541253502
63.0,59.0,5.345605,74.0,2.0,145.0,138.0,-7.0,-7.0,64.0,1.4117336843850112,-2.2174487790676527,-0.014629701956115685,-2.6355460280170835,0.44103862656693854
98.0,101.0,13.591389999999999,75.0,2.0,10.0,131.0,-25.0,-25.0,-58.0,2.3114289128929166,-2.300059724961446,-0.11462446168137934,-2.849931614720024,0.40660284015145876
135.0,81.0,1.9598,76.0,2.0,118.0,121.0,3.0,3.0,17.0,4.385246409973094,-2.3679768293051358,-0.09550756335845363,-0.5105096361192671,0.37349090188547485
51.0,51.0,4.06102,77.0,2.0,30.0,65.0,35.0,39.83375216298159,21.0,2.282048057338074,-2.441647024785638,-0.29760743291908376,-4.735288857363436,0.34161899756043207
145.0,138.0,5.8477,78.0,2.0,81.0,60.0,-21.0,-15.666835898401946,64.0,1.1699446102271818,-2.0659077090622793,-0.08448325361680752,-2.9388851946330994,0.31090119518198295
10.0,131.0,3.348295,79.0,2.0,51.0,58.0,7.0,8.223489326604016,-41.0,0.7994320546546161,-2.0636138707331537,-0.19806813589996297,-3.3393623655218967,0.2812500359318359
118.0,121.0,4.058294999999999,80.0,2.0,124.0,86.0,-38.0,-31.35887998070903,-6.0,3.2058910122863935,-2.4695413738126515,0.015028571089033278,-1.7670073567699967,0.2525770220947338
30.0,65.0,9.865155,81.0,2.0,27.0,63.0,36.0,36.0,3.0,3.5903008045098854,-2.8574725953792313,-0.19799419461625092,-1.6941690863531924,0.22479301144100167
,,,,,,,,,,2.082634450906567,-2.58435796977887,-0.278485037431437,-3.0555925102142236,0.19780852745882307
,,,,,,,,,,3.6779260241408918,-2.599888114192835,0.04696525147668256,-3.4506191012236,0.17153399461982982
,,,,,,,,,,4.252842451597197,-2.4649137898549,-0.11379366142304956,-1.3537212858885403,0.1458799075719301
132.0,71.0,10.51489,1.0,3.0,83.0,18.0,-65.0,-64.99999999999993,49.0,1.0129430597830502,-2.5703305027356107,-0.15138257387346793,-2.0307291882231913,0.12075694281535986
36.0,29.0,2.076395,2.0,3.0,68.0,76.0,8.0,8.0,-32.0,2.110753299227343,-2.3983590428511383,-0.17263077974825827,0.0968891065895772,0.0960760210582187
92.0,111.0,9.202060000000001,3.0,3.0,101.0,101.0,0.0,1.288210073147618e-13,-9.0,2.697719560546353,-3.0941270266624374,-0.18184707773340736,-2.5373885210451843,0.07174832808874579
140.0,134.0,0.858655,4.0,3.0,63.0,59.0,-4.0,-3.997985874596582,-69.0,2.423163058343223,-3.2759696758274113,-0.35341910354495515,-3.665228298196925,0.04768530166205733
83.0,18.0,3.4957550000000004,5.0,3.0,126.0,119.0,-7.0,-6.999999999999916,-43.0,1.3339108534488546,-2.757586393635361,-0.36233737485222023,-2.982823604755316,0.023798591594357467
68.0,76.0,11.59275,6.0,3.0,37.0,69.0,32.0,31.998028520715447,31.0,2.3107932422883053,-2.5995138644338835,-0.09500027367256055,-3.111018933227176,6.768104461629717e-17
101.0,101.0,15.6791,7.0,3.0,138.0,123.0,-15.0,-3.4423205449843106,-37.0,1.0072490444173692,,-0.07201107682743545,-3.359738115421792,
126.0,119.0,4.85964,9.0,3.0,77.0,81.0,4.0,3.997619116132363,49.0,4.258687188482754,,0.013361383127956938,-1.7559792169798254,
37.0,69.0,3.8235699999999997,10.0,3.0,36.0,37.0,1.0,-4.877977055306184,1.0,1.2700130618752783,,-0.22345600982458794,-3.00083013585909,
138.0,123.0,1.283555,11.0,3.0,106.0,95.0,-11.0,-11.0,32.0,2.8412305198007157,,-0.12834979259235524,-2.850209002537304,
