stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
51.0,51.0,5.6323300000000005,77.0,2.0,63.0,59.0,-4.0,-4.0,-12.0,,-0.8890897856671763,,,0.8824941526618304
145.0,138.0,4.694815,78.0,2.0,98.0,101.0,3.0,2.999831589589857,47.0,,-1.6904128958063238,,,0.822281876494231
10.0,131.0,9.765135,79.0,2.0,135.0,81.0,-54.0,-53.997874316310714,21.0,,-0.8829664119689019,,,0.7644810550229741
118.0,121.0,8.162365,80.0,2.0,51.0,51.0,0.0,0.0011739500646200422,67.0,,-1.5324408021226739,,,0.7089920031718537
81.0,60.0,15.832770000000002,82.0,2.0,10.0,131.0,-25.0,-25.0,71.0,,-1.801036601817991,,,0.6557065685303728
51.0,58.0,17.50067,83.0,2.0,118.0,121.0,3.0,3.0,-67.0,,-1.6782716927398376,,,0.6045097572195338
124.0,86.0,5.345605,84.0,2.0,30.0,65.0,35.0,35.0,-52.0,,-1.4507676125262465,,,0.5552811543037697
27.0,63.0,13.591389999999999,85.0,2.0,81.0,60.0,-21.0,-16.856904106861823,-54.0,,-2.0036764752424325,,,0.5078961504546108
132.0,71.0,4.06102,1.0,3.0,124.0,86.0,-38.0,-37.997647598703296,8.0,,-2.423036086374568,,,0.4622269877621
36.0,29.0,5.8477,2.0,3.0,27.0,63.0,36.0,35.999999999999645,9.0,,-2.1663581107202514,,,0.4181436383371247
140.0,134.0,4.058294999999999,4.0,3.0,132.0,71.0,-61.0,-61.0,8.0,,-2.205295050920859,,,0.37551452972843324
83.0,18.0,9.865155,5.0,3.0,36.0,29.0,-7.0,-14.114836603637439,47.0,,-2.3221485355022318,,,0.3342071312640837
101.0,101.0,10.709480000000001,7.0,3.0,140.0,134.0,-6.0,-7.230202311474857,-39.0,,-2.4243682428714286,,,0.2940884152839276
63.0,59.0,1.07685,8.0,3.0,83.0,18.0,-65.0,-64.99999999999994,-20.0,,-2.3090500660482327,,,0.25502520691666675
126.0,119.0,7.475555,9.0,3.0,68.0,76.0,8.0,8.004922366661244,58.0,,-2.014281059040635,,,0.216884435624371
37.0,69.0,2.4212599999999997,10.0,3.0,101.0,101.0,0.0,0.0010736831800191849,-64.0,,-2.4217450683179167,,,0.17953330123492112
138.0,123.0,10.51489,11.0,3.0,63.0,59.0,-4.0,-4.0,-71.0,,-2.223915976421591,,,0.1428393666480252
36.0,53.0,2.076395,12.0,3.0,126.0,119.0,-7.0,-6.999999999999995,56.0,,-1.7911851839409392,,,0.1066705888667157
77.0,81.0,9.202060000000001,13.0,3.0,37.0,69.0,32.0,31.99761323821585,40.0,,-1.5142638919797895,,,0.0708952995014319
36.0,37.0,0.858655,14.0,3.0,138.0,123.0,-15.0,-3.697821618860255,44.0,,-1.75193460502923,,,0.03538214544077689
106.0,95.0,3.4957550000000004,15.0,3.0,36.0,53.0,17.0,9.885163396362561,70.0,,-2.064599271555593,,,1.0062362533946372e-16
115.0,88.0,11.59275,16.0,3.0,77.0,81.0,4.0,3.9972365489201755,38.0,,,,,
73.0,83.0,15.6791,17.0,3.0,36.0,37.0,1.0,-6.114836603637438,37.0,,,,,
22.0,22.0,4.85964,19.0,3.0,115.0,88.0,-27.0,-26.999999999999858,53.0,,,,,
126.0,83.0,3.8235699999999997,20.0,3.0,73.0,83.0,10.0,10.0,53.0,,,,,
61.0,49.0,1.283555,21.0,3.0,100.0,104.0,4.0,7.200436040639319,-39.0,,,,,
123.0,114.0,10.16405,22.0,3.0,22.0,22.0,0.0,0.00885416344291777,-45.0,,,,,
103.0,108.0,6.744805,23.0,3.0,126.0,83.0,-43.0,-42.99999999999999,-23.0,,,,,
123.0,95.0,0.732085,25.0,3.0,123.0,114.0,-9.0,-1.987590565852436,0.0,,,,,
41.0,41.0,16.267979999999998,26.0,3.0,103.0,108.0,5.0,5.0,-62.0,,,,,
3.0,125.0,15.324825,27.0,3.0,80.0,84.0,4.0,4.001389853835858,69.0,,,,,
143.0,139.0,7.4489399999999995,28.0,3.0,123.0,95.0,-28.0,-20.987590565852436,20.0,,,,,
80.0,89.0,14.644985,30.0,3.0,3.0,125.0,-24.0,-23.99434549217769,-69.0,,,,,
82.0,89.0,4.560325,31.0,3.0,143.0,139.0,-4.0,-3.996894776692803,-61.0,,,,,
144.0,130.0,6.52445,32.0,3.0,71.0,82.0,11.0,11.00610588039749,-73.0,,,,,
112.0,93.0,4.81151,33.0,3.0,80.0,89.0,9.0,9.001389853835857,32.0,,,,,
46.0,51.0,13.25032,34.0,3.0,82.0,89.0,7.0,7.001389853835964,-36.0,,,,,
125.0,120.0,7.973655,35.0,3.0,144.0,130.0,-14.0,-4.743459780863807,-19.0,,,,,
30.0,118.0,3.463455,36.0,3.0,112.0,93.0,-19.0,-18.996277655192355,64.0,,,,,
20.0,18.0,3.28416,37.0,3.0,46.0,51.0,5.0,5.0,-26.0,,,,,
38.0,43.0,2.76185,38.0,3.0,125.0,120.0,-5.0,-4.999999999999911,59.0,,,,,
128.0,20.0,8.07703,39.0,3.0,30.0,118.0,-58.0,-58.0,-48.0,,,,,
49.0,46.0,6.75771,40.0,3.0,20.0,18.0,-2.0,-1.9911458365570822,29.0,,,,,
126.0,38.0,6.12139,41.0,3.0,38.0,43.0,5.0,4.99999999999991,-58.0,,,,,
29.0,34.0,1.8337,42.0,3.0,128.0,20.0,38.0,38.41509570614459,47.0,,,,,
21.0,130.0,3.8453199999999996,43.0,3.0,49.0,46.0,-3.0,-2.99882604993538,-28.0,,,,,
18.0,16.0,5.10816,44.0,3.0,126.0,38.0,58.0,58.00000000000001,38.0,,,,,
16.0,145.0,2.317725,45.0,3.0,29.0,34.0,5.0,5.0,-13.0,,,,,
58.0,29.0,5.543515,46.0,3.0,21.0,130.0,-37.0,-10.606110766261388,37.0,,,,,
41.0,43.0,4.1772,47.0,3.0,18.0,16.0,-2.0,-2.0,23.0,,,,,
135.0,33.0,6.21115,48.0,3.0,16.0,145.0,-17.0,-16.996919086498743,-27.0,,,,,
105.0,103.0,3.3609150000000003,49.0,3.0,58.0,29.0,-29.0,-29.0,47.0,,,,,
25.0,22.0,1.74563,50.0,3.0,41.0,43.0,2.0,-15.786832377467398,-16.0,,,,,
59.0,41.0,5.4021099999999995,51.0,3.0,135.0,33.0,44.0,44.002125683689286,70.0,,,,,
100.0,106.0,0.85011,52.0,3.0,105.0,103.0,-2.0,-1.9979824614544233,-5.0,,,,,
94.0,95.0,4.348885,53.0,3.0,25.0,22.0,-3.0,-31.16442285367497,69.0,,,,,
125.0,46.0,9.977855,54.0,3.0,59.0,41.0,-18.0,-18.0,66.0,,,,,
46.0,47.0,0.71243,56.0,3.0,94.0,95.0,1.0,1.0,-48.0,,,,,
87.0,112.0,11.375595,58.0,3.0,94.0,96.0,2.0,2.0,-7.0,,,,,
53.0,48.0,4.3948849999999995,59.0,3.0,46.0,47.0,1.0,1.0,7.0,,,,,
63.0,48.0,4.135685,60.0,3.0,38.0,46.0,8.0,7.99999999999991,25.0,,,,,
33.0,55.0,6.393015,61.0,3.0,87.0,112.0,25.0,25.001771422835038,-54.0,,,,,
64.0,57.0,5.76746,62.0,3.0,53.0,48.0,-5.0,-4.996979482156543,11.0,,,,,
80.0,61.0,6.3813699999999995,63.0,3.0,63.0,48.0,-15.0,-15.0,17.0,,,,,
125.0,127.0,5.09745,64.0,3.0,33.0,55.0,22.0,21.99787313485863,-54.0,,,,,
146.0,125.0,4.196155,65.0,3.0,64.0,57.0,-7.0,-7.0,-64.0,,,,,
60.0,37.0,5.737855000000001,66.0,3.0,80.0,61.0,-19.0,-18.998610146164143,-20.0,,,,,
11.0,9.0,4.760175,67.0,3.0,125.0,127.0,2.0,2.000000000000089,32.0,,,,,
1.0,122.0,6.7769699999999995,68.0,3.0,146.0,125.0,-21.0,-20.999999999999883,1.0,,,,,
40.0,37.0,8.27919,69.0,3.0,60.0,37.0,-23.0,-23.0,-20.0,,,,,
46.0,37.0,6.167355000000001,70.0,3.0,11.0,9.0,-2.0,-2.0,35.0,,,,,
37.0,53.0,3.765325,71.0,3.0,1.0,122.0,-25.0,-25.0,36.0,,,,,
130.0,115.0,6.01799,72.0,3.0,40.0,37.0,-3.0,-3.0059668175314065,-56.0,,,,,
1.0,23.0,0.86931,73.0,3.0,46.0,37.0,-9.0,-9.0,-45.0,,,,,
41.0,68.0,3.3941449999999995,74.0,3.0,37.0,53.0,16.0,15.997613238215846,4.0,,,,,
76.0,55.0,0.647575,75.0,3.0,130.0,115.0,-15.0,-14.999999999999995,-54.0,,,,,
89.0,92.0,0.729655,76.0,3.0,1.0,23.0,22.0,22.0,-58.0,,,,,
78.0,135.0,1.62825,77.0,3.0,41.0,68.0,27.0,9.213167622532602,37.0,,,,,
127.0,137.0,3.3139550000000004,78.0,3.0,76.0,55.0,-21.0,-20.794966419607263,51.0,,,,,
108.0,91.0,5.7279800000000005,79.0,3.0,89.0,92.0,3.0,3.0017714228350387,19.0,,,,,
66.0,39.0,3.89735,80.0,3.0,78.0,135.0,57.0,48.55723485140524,-12.0,,,,,
98.0,103.0,14.587955,81.0,3.0,127.0,137.0,10.0,10.000139249096414,-29.0,,,,,
69.0,38.0,13.123385,82.0,3.0,108.0,91.0,-17.0,-16.99404290876672,-39.0,,,,,
120.0,132.0,5.444735,83.0,3.0,66.0,39.0,-27.0,-26.995077633338987,54.0,,,,,
13.0,35.0,2.49391,84.0,3.0,98.0,103.0,5.0,4.999831589589856,61.0,,,,,
70.0,64.0,5.415,7.0,1.0,126.0,28.0,48.0,48.00000000000001,-56.0,,,,,
78.0,70.0,7.2139999999999995,8.0,1.0,88.0,80.0,-8.0,-2.7194629514635897,-10.0,,,,,
130.0,121.0,8.599,9.0,1.0,50.0,55.0,5.0,8.499495821517268,-66.0,,,,,
10.0,18.0,4.599,10.0,1.0,70.0,64.0,-6.0,12.201372938820832,-60.0,,,,,
32.0,29.0,11.832,11.0,1.0,78.0,70.0,-8.0,-16.44276514859476,-46.0,,,,,
143.0,124.0,5.817,12.0,1.0,130.0,121.0,-9.0,-8.999999999999995,13.0,,,,,
74.0,70.0,4.499,13.0,1.0,10.0,18.0,8.0,8.0,64.0,,,,,
