stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
110.0,115.0,11.51644,71.0,1.0,39.0,68.0,29.0,29.0,71.0,-1.1938919760505664,-1.499883413158031,-0.046061933717126795,-4.404069521550248,1.446977182217599
145.0,134.0,1.083175,72.0,1.0,40.0,94.0,54.0,54.0,-41.0,-0.7789202424892383,-1.224086480668313,-0.12227356574033264,-0.3847632136245704,1.5373684582840443
136.0,136.0,3.940815,73.0,1.0,64.0,69.0,5.0,19.624788278603823,72.0,-4.002806412596269,-1.2030489386599879,-0.6656490988488368,-1.9176506723189313,1.6298616222036908
33.0,84.0,14.42489,74.0,1.0,133.0,111.0,-22.0,-10.196312524079627,46.0,-4.072000426548563,-1.3139045951642225,-0.5088352578565715,-2.744011884203701,1.7239288934682273
49.0,62.0,6.81186,75.0,1.0,128.0,112.0,-16.0,-15.99194861740453,67.0,-2.1548795151071922,-1.1178817325959443,-0.40745596791414085,-0.6877886661862083,1.8189478317118406
84.0,67.0,1.862625,76.0,1.0,78.0,91.0,13.0,4.22434890373437,6.0,-2.4338174746180994,-1.1098193642537808,-0.23240448621800824,-0.7160278311272121,1.9141978295794342
121.0,119.0,3.711575,77.0,1.0,110.0,115.0,5.0,5.0,11.0,-1.7277275612963756,-1.0249801028118397,-0.21302717031115506,-4.916198513783553,2.008858223179509
114.0,78.0,15.774714999999999,78.0,1.0,145.0,134.0,-11.0,-11.0,-31.0,-2.9581669772451655,-0.5098247493659953,-0.2506328095153412,-3.423315027868827,2.102008349557935
51.0,47.0,3.093755,79.0,1.0,136.0,136.0,0.0,6.335345039677243,61.0,-2.5378994852442136,-0.15884225601509314,-0.32233454549940355,-4.659817052942838,2.192629874522089
121.0,118.0,13.909365,80.0,1.0,33.0,84.0,51.0,51.0000000000001,-58.0,-3.3649496769469103,-0.27629558736593773,-0.46355995438171615,-2.3248314349344663,2.2796116940746076
75.0,38.0,16.5773,81.0,1.0,49.0,62.0,13.0,9.749413077597097,26.0,-2.432785010296234,0.0689210761645708,-0.014115145394757432,-4.5715595848315305,2.361757676895994
23.0,27.0,15.146189999999999,82.0,1.0,84.0,67.0,-17.0,-10.66527021266352,-61.0,-1.1472519428539423,1.0144473171424893,-0.14586382937109804,-2.685553675034127,2.437797462436559
50.0,52.0,17.09358,83.0,1.0,121.0,119.0,-2.0,-2.0,-71.0,-2.128064728411818,1.5384642640787687,-0.26775650380748306,-3.938434039913916,2.506400458586493
123.0,122.0,1.743385,85.0,1.0,51.0,47.0,-4.0,-2.77729332762408,72.0,-3.2837169004527356,1.4978299145285812,-0.08414339272481396,-6.449936065626435,2.5661930947593405
105.0,66.0,13.77945,1.0,2.0,75.0,38.0,-37.0,-37.0,30.0,-2.062200159313494,0.86243593692118,-0.10975609221216032,-4.450143293156908,2.6157792816948024
16.0,117.0,0.9797549999999999,2.0,2.0,23.0,27.0,4.0,3.991450348912632,-7.0,-2.0835223520180457,0.6096884565686113,-0.19168596423272116,-0.30538415088685056,2.653763910594794
