stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
55.0,121.0,13.77945,63.0,1.0,133.0,111.0,-22.0,-21.99999999999996,68.0,-0.5182511800797374,-0.5173977888602402,-0.013948902089224061,-2.1579420470483757,-0.23362395111760484
15.0,123.0,0.9797549999999999,64.0,1.0,128.0,112.0,-16.0,-14.320754015009602,33.0,-1.1295285996319775,-0.4246660821333518,0.2124386040472288,-3.7078186493140954,-0.24019845259649858
39.0,68.0,12.71602,65.0,1.0,78.0,91.0,13.0,12.999999999999936,-39.0,0.5471827817068723,-0.7520527842344195,-0.03539645224830525,-1.9782411632929322,-0.24592862178763078
64.0,69.0,15.845265,67.0,1.0,145.0,134.0,-11.0,-11.0,65.0,-0.41932732853407634,-0.9708089367855485,0.07360754408895416,-2.5267327992108743,-0.25068066583323684
78.0,91.0,7.21818,70.0,1.0,49.0,62.0,13.0,13.000000000000002,29.0,-0.33030822878888505,-1.6810210132999166,-0.018002305806427275,-0.5263359248448362,-0.2543208858371938
110.0,115.0,13.034985,71.0,1.0,84.0,67.0,-17.0,-17.002012167398153,26.0,-2.142628689942606,-1.805898365353386,-0.019824880834257288,-4.000126087848575,-0.25671819170407884
145.0,134.0,6.421685,72.0,1.0,121.0,119.0,-2.0,-2.0,24.0,1.0210645464574206,-2.61432850059995,0.19603906263292717,-2.155205571214989,-0.2577468383426303
136.0,136.0,4.534185,73.0,1.0,114.0,78.0,-36.0,-12.564198550667179,22.0,0.5957152751556485,-2.833050568416372,0.22597790530363282,-2.784901732099375,-0.25728932870069887
49.0,62.0,19.7016,75.0,1.0,121.0,118.0,-3.0,-3.0,-72.0,1.2542235978787963,-2.5259015725765166,0.15515389641448346,-3.7491013420162314,-0.25523941657432825
84.0,67.0,9.144885,76.0,1.0,75.0,38.0,-37.0,-26.827074322520588,9.0,0.7489197423879337,-2.606544691580527,0.161214042339859,-4.230352980946573,-0.25150513083564496
114.0,78.0,6.959510000000001,78.0,1.0,50.0,52.0,2.0,2.000048485896739,64.0,0.20878937621845353,-2.890021175640348,0.3509404286519192,-4.349966110244219,-0.24601173335349258
51.0,47.0,4.64584,79.0,1.0,6.0,125.0,-27.0,-27.0,45.0,0.650123197484314,-3.3016600257886806,0.23798209155894126,-2.381164303526364,-0.23870451612294036
121.0,118.0,7.57028,80.0,1.0,123.0,122.0,-1.0,-0.997771825121673,-2.0,1.6541899719205913,-3.3608987102147245,0.1729820481067669,-5.55838486330713,-0.22955133960087037
,,,,,,,,,,0.5175704118788835,-3.664880568967795,0.024509244184317262,-0.8919827385629693,-0.21854481448467414
,,,,,,,,,,1.1252210920783947,-4.201306775897872,0.22786601374596074,-1.2324690976216153,-0.20570403353851546
,,,,,,,,,,1.9751131479703747,-4.020966106087393,0.1411087984230168,-3.896143493949526,-0.19107576874497045
,,,,,,,,,,-2.5466026966641886,-3.3771852419840394,-0.14590427698832836,-5.940453316190067,-0.17473506199620634
105.0,66.0,7.469705,1.0,2.0,132.0,119.0,-13.0,-12.998992914670207,-27.0,0.19408088055425324,-3.2115901034725267,0.10477718627213614,-2.842697538412513,-0.15678515445567345
16.0,117.0,9.149285,2.0,2.0,71.0,46.0,-25.0,-24.992341036213144,-55.0,1.164637811700498,-3.1417754344991904,0.07314137652739955,-1.5404413585784966,-0.13735672009297598
81.0,84.0,10.03684,4.0,2.0,14.0,121.0,-39.0,-39.0,67.0,0.3842869272836375,-3.320903371861968,0.046952656369800956,-1.886786966775975,-0.11660639196575132
113.0,112.0,9.30979,5.0,2.0,12.0,127.0,-31.0,-30.99999999999979,-45.0,1.046860005097016,-2.527697506617577,-0.012329165982472402,-3.5207356357029846,-0.09471459463803271
132.0,119.0,9.84243,6.0,2.0,39.0,80.0,41.0,41.0,-53.0,-1.4351893878358586,-2.586387373466501,0.09157967303242094,-2.609170997696615,-0.07188272157645825
71.0,46.0,0.94394,7.0,2.0,119.0,75.0,-44.0,-44.0,-48.0,1.1420688252538214,-2.4136240869272316,0.14552491467974357,-2.259060585027912,-0.04832972125224559
73.0,43.0,4.59531,8.0,2.0,143.0,111.0,-32.0,-32.0,-70.0,1.0999664006431538,-2.5708165224266257,0.2323586285896899,-4.300658120203447,-0.024288178772965168
14.0,121.0,16.99756,9.0,2.0,75.0,65.0,-10.0,0.17292567747941412,-61.0,3.532392405050161,-2.3478148079508694,0.3037372663300625,-2.3873271717993854,0.0
12.0,127.0,5.818925,10.0,2.0,53.0,68.0,15.0,15.000000000000002,-41.0,-1.108932007703316,-2.577025349406365,-0.1704061175188664,-2.4505633241957336,0.024288178772965168
39.0,80.0,12.482335,11.0,2.0,59.0,65.0,6.0,6.0,-20.0,1.579484948865216,-2.7042905136101405,0.3147246105098112,-3.3680869903877366,0.04832972125224559
119.0,75.0,6.251395,12.0,2.0,103.0,101.0,-2.0,-1.9999999999999507,16.0,-0.10859037629475317,-2.745859583123082,0.16613133757335607,-4.432422354576475,0.07188272157645825
143.0,111.0,12.578975,13.0,2.0,127.0,70.0,-57.0,-56.99904759941606,16.0,1.1834642414959569,-2.9239785405279015,0.25899717031087416,-3.330366078533722,0.09471459463803271
53.0,68.0,6.05952,15.0,2.0,125.0,76.0,-49.0,-48.997382748808754,-72.0,1.0547758077418594,-2.16167065409076,0.059450998537278324,-2.6314653234241145,0.11660639196575132
103.0,101.0,5.123685,17.0,2.0,55.0,67.0,12.0,12.0,48.0,1.3661064985475844,-2.394166348464651,0.17609848970415448,-3.043707417711534,0.13735672009297598
127.0,70.0,4.029655,18.0,2.0,127.0,86.0,-41.0,-40.99904759941606,0.0,1.8572571479959317,-2.723251881483714,0.22392321632666004,-0.6275355552933297,0.15678515445567345
78.0,70.0,10.051680000000001,19.0,2.0,67.0,68.0,1.0,1.0018295186748103,11.0,-0.19026195484285002,-2.689291742496274,0.0575898159529117,-2.670295862778167,0.17473506199620634
125.0,76.0,3.068575,20.0,2.0,96.0,102.0,6.0,6.0,29.0,-0.3431815176056428,-2.4554062456508694,0.10881710700413931,-1.2045619921545334,0.19107576874497045
88.0,62.0,0.9969299999999999,21.0,2.0,130.0,132.0,2.0,2.001007085329814,-42.0,0.15185638168706897,-2.5404066508166534,0.11435832266829772,-0.3933461631891285,0.20570403353851546
55.0,67.0,4.99517,22.0,2.0,4.0,119.0,-31.0,-31.0,51.0,-1.1609289100713225,-2.4014480510208056,0.1344162636886692,-3.7263615049089505,0.21854481448467414
127.0,86.0,7.132855,23.0,2.0,51.0,50.0,-1.0,-0.8554655788573631,-70.0,1.849112380214978,-2.186416005419868,0.23357449371782527,-1.8033885025083212,0.22955133960087037
67.0,68.0,12.43177,24.0,2.0,47.0,49.0,2.0,2.0,20.0,1.4133975748239347,-1.546912452279668,0.06074734760143027,-1.6315254067732639,0.23870451612294036
96.0,102.0,3.2225650000000003,25.0,2.0,68.0,68.0,0.0,5.253685611127092,28.0,0.20898278421214148,-1.3148411836988014,0.08493163619807904,-2.5255921011546114,0.24601173335349258
130.0,132.0,12.682405000000001,26.0,2.0,90.0,92.0,2.0,2.0,40.0,0.3720954958286571,-1.2163017747312992,0.05825697652524099,-6.099197375928856,0.25150513083564496
51.0,50.0,5.62165,28.0,2.0,84.0,82.0,-2.0,-2.002012167398153,-33.0,0.023209138700603187,-1.1771607006763607,0.1547506252911979,-4.343008586388182,0.25523941657432825
47.0,49.0,4.166945,29.0,2.0,86.0,86.0,0.0,-0.00201216739815284,-39.0,-0.4233608055210617,-0.5817763752214966,0.21715342190733664,-2.335211132533657,0.25728932870069887
68.0,68.0,6.810035000000001,30.0,2.0,115.0,80.0,-35.0,-34.98749469264277,-47.0,0.22068434744572363,-0.30530651525215197,0.3425065583145294,-2.3933023554354267,0.2577468383426303
90.0,92.0,7.1223399999999994,31.0,2.0,54.0,49.0,-5.0,-5.0,36.0,0.4246064268612146,0.025395698666605487,0.004185811910339836,-2.8015142045245582,0.25671819170407884
3.0,119.0,4.90998,32.0,2.0,42.0,55.0,13.0,13.0,-39.0,0.991909010784431,0.4339637653435287,0.018335691126929596,-4.965765684659277,0.2543208858371938
84.0,82.0,4.218255,33.0,2.0,87.0,96.0,9.0,8.999999999999924,-3.0,1.6194022836248099,0.6225273426089457,0.1077167297563826,-1.856915074341226,0.25068066583323684
86.0,86.0,9.303289999999999,34.0,2.0,48.0,52.0,4.0,4.0,38.0,-2.2651692634631835,0.29261199962524126,-0.19213030914543278,-3.2695715801621974,0.24592862178763078
115.0,80.0,11.208825,35.0,2.0,36.0,61.0,25.0,25.0,-67.0,-0.20352202546599107,-0.24161861285692252,-0.09439774328994825,-2.489416696420101,0.24019845259649858
54.0,49.0,6.21185,36.0,2.0,109.0,102.0,-7.0,8.132922750105278,-55.0,0.7980653769036907,-0.4248497398442914,0.25509752215772646,-3.466418212016009,0.23362395111760484
42.0,55.0,0.96278,37.0,2.0,119.0,91.0,-28.0,-28.0,69.0,1.003406328872794,-1.018768027426721,0.08629696301092096,-1.8392203131793095,0.22633675215348475
87.0,96.0,12.66275,38.0,2.0,27.0,44.0,17.0,16.999645069129635,60.0,2.924274495223454,-0.882678389265,0.2204009616900296,-3.6416753440576834,0.2184643717061219
48.0,52.0,7.4180649999999995,39.0,2.0,72.0,87.0,15.0,19.284896401491363,-24.0,0.6134408972381733,-1.3386094449433568,0.14390164348340378,-3.7580675696031336,0.21012855354445764
36.0,61.0,1.24215,40.0,2.0,97.0,98.0,1.0,1.0,-61.0,1.2497864085312889,-1.548577990962794,0.24718130019036158,-2.6108698448181737,0.20144392775128037
109.0,102.0,3.08002,41.0,2.0,90.0,86.0,-4.0,-4.0,19.0,0.22443607288415615,-1.8573217883446025,0.0706119675005009,-2.155248707418341,0.19251697589857666
119.0,91.0,5.916395,42.0,2.0,96.0,99.0,3.0,3.0,23.0,-1.8691511082927734,-2.2372060571449537,-0.23987211126468236,0.7007346882699619,0.1834452890542336
27.0,44.0,17.92002,43.0,2.0,52.0,46.0,-6.0,-5.9999515141032616,-25.0,0.935188927445067,-2.280022234001078,-0.049234126679382054,-2.8044301385103707,0.17431709805789786
72.0,87.0,16.95901,44.0,2.0,73.0,49.0,-24.0,-23.998562577392736,-1.0,0.24635657600990263,-2.3523743249459743,0.06573578329789864,-4.184427644160763,0.16521105043621132
97.0,98.0,5.58108,45.0,2.0,39.0,56.0,17.0,17.0,58.0,0.7434290401795628,-2.145518748614727,0.00384651170854834,-0.2574749313129172,0.15619620489486827
90.0,86.0,5.92893,46.0,2.0,38.0,52.0,14.0,14.0,52.0,-0.14425310788952306,-2.100792985062627,0.03788447306816867,-3.1455663136892817,0.14733221240152786
96.0,99.0,10.611005,47.0,2.0,132.0,122.0,-10.0,-9.998992914670207,-36.0,-0.851325661061345,-1.7536709095151053,0.14376682171941152,-2.731856970496788,0.13866965228838085
52.0,46.0,7.62892,48.0,2.0,15.0,24.0,9.0,9.0,37.0,-0.6848370370016584,-2.4480259218013445,0.06438278340921721,-0.7084005475463364,0.13025049235567968
73.0,49.0,3.147185,49.0,2.0,147.0,128.0,-19.0,-19.0,72.0,1.0099854268056414,-2.5306011849862498,0.11292157879839936,-1.8056500927658128,0.12210864343317325
39.0,56.0,7.512915,50.0,2.0,4.0,124.0,-26.0,-26.0,35.0,0.2483925820314862,-2.37419289948541,-0.013086193091968552,-4.338700613799958,0.11427058103935854
38.0,52.0,8.491060000000001,51.0,2.0,134.0,119.0,-15.0,-15.0,50.0,1.6823142636991597,-2.619467705382508,0.1638099895803254,-5.239624902764424,0.10675600946237264
132.0,122.0,11.569625,52.0,2.0,89.0,90.0,1.0,1.0,43.0,1.3283073044239249,-2.5283366123237037,0.2286796569779918,-4.1504850023259845,0.09957854658222476
15.0,24.0,3.8189349999999997,53.0,2.0,89.0,91.0,2.0,2.0,72.0,-0.964884970186724,-2.5657219024507945,0.1715860631666444,-4.230461370463142,0.09274641089580493
147.0,128.0,1.75767,54.0,2.0,25.0,37.0,12.0,-10.592949182810727,-24.0,1.9631590655939226,-2.107402361595146,0.10529652274662192,-2.9371183621735946,0.08626309535367424
4.0,124.0,6.677725,55.0,2.0,30.0,64.0,34.0,34.45378416350438,-26.0,1.6649212728092324,-2.5921728120447,0.2647507201530978,-1.9444540417666327,0.08012801565824702
134.0,119.0,4.87575,56.0,2.0,39.0,46.0,7.0,7.0,-51.0,2.8417732616123583,-3.071744060780577,0.40595216917106736,-3.8592868470030957,0.07433712352059677
89.0,91.0,5.79714,58.0,2.0,132.0,135.0,3.0,3.001007085329793,-43.0,0.5998907414401999,-3.1207770238099974,-0.04991671376347429,-4.134278221263108,0.06888347796679317
25.0,37.0,0.9129799999999999,59.0,2.0,14.0,25.0,11.0,11.0,11.0,1.560770440969131,-3.2765017676294166,0.3949276925632929,-6.547928916838883,0.06375777008591675
30.0,64.0,1.297095,60.0,2.0,17.0,30.0,13.0,12.999999999999886,13.0,1.4951160358760762,-3.43824669931673,0.03284542016209491,-2.7129618207811523,0.058948798601537185
39.0,46.0,4.528925,61.0,2.0,86.0,105.0,19.0,18.997987832601847,-47.0,-0.7725655587713636,-4.130996462291554,0.07565918452585564,-1.61388910893255,0.05444389532330053
32.0,49.0,5.6323300000000005,62.0,2.0,90.0,90.0,0.0,6.708085102050373e-32,-58.0,-0.6689691076949101,-3.55769480056502,0.18389586377202638,-1.937446770079638,0.05022930090473761
132.0,135.0,4.694815,63.0,2.0,99.0,109.0,10.0,10.0,33.0,-2.2587837129435613,-3.2605679542919472,0.1894023588078009,-3.304827816991854,0.04629049241627428
14.0,25.0,9.765135,64.0,2.0,70.0,48.0,-22.0,-3.4538471285949868,-56.0,1.6227389897356004,-2.9099293665056387,0.26718874693871547,-2.626201785236888,0.042612465063951645
17.0,30.0,8.162365,65.0,2.0,146.0,20.0,20.0,20.0,17.0,-0.4534276427447765,-3.332327884916474,0.21634447714803112,-3.415316460715582,0.039179970973796815
90.0,90.0,15.832770000000002,67.0,2.0,145.0,142.0,-3.0,-3.0,-55.0,0.5081640176217044,-3.2412626539480685,0.2264313406306994,-2.90481722875559,0.03597771835019422
99.0,109.0,17.50067,68.0,2.0,23.0,65.0,42.0,41.999999999999716,-70.0,0.8199305553181309,-3.2408117295376555,0.1319857759636634,-3.3146577255330127,0.03299053453527476
70.0,48.0,5.345605,69.0,2.0,63.0,59.0,-4.0,2.8040256020697,7.0,0.5064682698274774,-2.9410549032928293,0.08551015302633154,-3.3820836666089242,0.030203496575395807
146.0,20.0,13.591389999999999,70.0,2.0,98.0,101.0,3.0,3.0,48.0,0.01848382861478142,-2.797413609044182,0.13358356631014826,-1.522345570023123,0.027602032868363265
140.0,124.0,1.9598,71.0,2.0,135.0,81.0,-54.0,-54.0,5.0,-0.13204249079804886,-2.9668781794563603,-0.018421481258996238,-3.545697212462085,0.025171999346607386
145.0,142.0,4.06102,72.0,2.0,51.0,51.0,0.0,0.14453442114263693,-52.0,-0.9513266667753767,-3.051718017006782,0.1910769543366226,-2.807221392767443,0.02289973346958166
23.0,65.0,5.8477,73.0,2.0,145.0,138.0,-7.0,-7.0,24.0,0.2557933120158729,-3.3416314893247425,0.010084048058268156,-3.374440487592951,0.020772089072585462
63.0,59.0,3.348295,74.0,2.0,10.0,131.0,-25.0,-8.58430478263734,53.0,1.9257652735784874,-3.6537868417773685,0.18604878142869202,-0.818281605114864,0.018776454865356687
98.0,101.0,4.058294999999999,75.0,2.0,118.0,121.0,3.0,3.0000000000001754,-20.0,0.237460190473373,-3.592880795698642,0.0038804227892431323,-3.9743022370647023,0.01690075910553918
135.0,81.0,9.865155,76.0,2.0,30.0,65.0,35.0,35.45378416350438,-41.0,0.6221571547053238,-4.027815487366442,0.14496386657211566,-4.885490646889783,0.015133462700255987
145.0,138.0,10.709480000000001,78.0,2.0,51.0,58.0,7.0,7.144534421142637,-52.0,-0.6411830177069491,-3.2851414737746185,-0.05662429254314228,1.0065467832045905,0.013463542721858686
10.0,131.0,1.07685,79.0,2.0,124.0,86.0,-38.0,-31.357904299925398,32.0,1.3100713335692467,-3.160182289719865,0.18659487599312743,-1.7855676339861362,0.01188046806776973
118.0,121.0,7.475555,80.0,2.0,27.0,63.0,36.0,35.999645069129635,-55.0,0.7325999257630607,-3.452550544909556,0.3988768277788268,-4.3811882760724785,0.01037416875370917
,,,,,,,,,,2.7875433275032604,-3.8977481872349595,0.4158717425438786,-4.664501876884003,0.008935000107582051
,,,,,,,,,,-1.2439231016927357,-3.45038282143342,0.09347970973528413,-2.0616784436006,0.007553702929807678
,,,,,,,,,,2.323163036548279,-3.4340984423762566,0.12123723829508239,-4.578048378138635,0.006221360505903698
,,,,,,,,,,0.6740840470029061,-3.8179505517498167,0.0015482347316092167,-3.937889034296122,0.004929353199026051
132.0,71.0,11.59275,1.0,3.0,68.0,76.0,8.0,13.253685611127093,64.0,-0.17184097606045828,-3.015995747852212,0.06138983023993502,-1.9533194070141218,0.0036693112137615135
36.0,29.0,15.6791,2.0,3.0,101.0,101.0,0.0,1.0011184871048568e-55,-65.0,-0.06977354544991261,-3.1135645062881094,-0.05037291836908603,-2.1160691015474313,0.0024330660073155074
140.0,134.0,4.85964,4.0,3.0,126.0,119.0,-7.0,-5.840179857437954,14.0,1.0543242605798804,-3.4391215802100437,0.23196432797243313,-0.7622376965041054,0.0012126007297076598
83.0,18.0,3.8235699999999997,5.0,3.0,37.0,69.0,32.0,32.0,46.0,-0.7698364598852976,-2.807919983401423,0.0510272060464757,-2.7895976164277654,3.4469308333328815e-18
68.0,76.0,1.283555,6.0,3.0,138.0,123.0,-15.0,-4.330502423611428,-70.0,1.336151243731654,,0.2133044848212516,-2.089503205111991,
101.0,101.0,10.16405,7.0,3.0,36.0,53.0,17.0,17.0,65.0,-2.5883185614947566,,-0.29199319707841953,-2.7294116596753493,
63.0,59.0,6.744805,8.0,3.0,77.0,81.0,4.0,3.998323116720441,-14.0,0.8060256202935994,,0.25360271114748345,-5.605952227049977,
37.0,69.0,0.732085,10.0,3.0,106.0,95.0,-11.0,-10.998694360412111,-69.0,0.5398290974556567,,0.2264051417816966,-4.904968821741858,
138.0,123.0,16.267979999999998,11.0,3.0,115.0,88.0,-27.0,-26.987494692642766,23.0,0.702986018636355,,0.31723013124821603,-2.549891792632991,
