stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
38.0,39.0,2.5334317680000003,1.0,1.0,247.0,98.0,158.0,90.0,-8.0,-2.2971176583310537,-60.0,89.0,1.4287821828171228,0.32036455039366857,-0.05530866668374892,-0.14110597876543712,-0.0017473962910668859
23.0,28.0,2.364960909,2.0,1.0,353.0,137.0,133.0,140.0,3.0,-3.425315778928656,32.0,-140.0,1.2269967234306007,1.1958778971662543,0.02838709214160148,0.3440163263123311,-0.0026511823271499657
98.0,90.0,2.432168245,3.0,1.0,158.0,12.0,176.0,131.0,-27.0,-27.282342425434585,-60.0,-18.0,0.7059573624332401,1.1637101485970902,-0.06237389170836693,-1.6648710819944612,-0.003591729857431766
137.0,140.0,7.017662047999999,4.0,1.0,133.0,4.0,119.0,4.0,0.0,5.1294425329774604,-13.0,14.0,2.3831854222953366,-0.32019019715778896,0.14105089609363275,1.1704794865084585,-0.004582400831790843
12.0,131.0,3.183670759,5.0,1.0,176.0,125.0,164.0,93.0,-32.0,-31.07200006304688,33.0,12.0,2.7354521222135824,-0.32019019715778896,0.20579338266148886,-0.4487124798408634,-0.0056375367264242535
4.0,4.0,3.0138297080000003,6.0,1.0,119.0,22.0,88.0,9.0,-13.0,-15.58601707937995,-18.0,31.0,2.8263401574938523,-0.6636356301850943,0.065933320558656,1.5502607275774252,-0.006772741064930101
125.0,93.0,4.631304978999999,7.0,1.0,164.0,66.0,123.0,68.0,2.0,-2.358752701503356,59.0,41.0,3.6512550197011273,-0.43034913990291535,0.12044126659112385,-0.9407993339468858,-0.008005187798057534
22.0,9.0,3.532402039,8.0,1.0,88.0,106.0,224.0,77.0,-29.0,-19.828000440436178,62.0,-136.0,2.141480074793244,-0.43034913990291535,0.13902217842462752,-0.2972737554552501,-0.009353961451956078
66.0,68.0,3.883731127,9.0,1.0,123.0,26.0,246.0,27.0,1.0,-1.0546486516193987,40.0,-123.0,2.592774523247264,-0.5008872295897062,0.1880796787272108,-2.2040977219264257,-0.01084043531854686
106.0,77.0,3.516476154,10.0,1.0,224.0,27.0,152.0,25.0,-2.0,-3.828652022022851,-67.0,72.0,2.136229839888421,-0.15134828097655836,0.14656713168124055,-0.8567052470525005,-0.012488694348019917
