stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
24.0,127.0,2.111852646,2.0,1.0,311.0,65.0,209.0,50.0,-15.0,-11.770640339856733,-41.0,-0.0828357907420362,3.4625328444251124,2.9436128069537046
65.0,50.0,2.821001768,3.0,1.0,209.0,8.0,282.0,141.0,-15.0,-5.863004669710008,57.0,0.005568388156449297,1.6820285807198028,3.2650952197156653
8.0,141.0,2.0801298619999997,4.0,1.0,282.0,93.0,96.0,97.0,4.0,-1.1664960985230914,63.0,0.002173695893642657,1.6569709965945,2.7209830534381467
93.0,97.0,4.016821861,5.0,1.0,96.0,32.0,350.0,36.0,4.0,2.463842226316891,61.0,0.0029701234443526643,3.0430465219612297,2.352539313760366
32.0,36.0,4.3665628430000005,6.0,1.0,350.0,64.0,119.0,43.0,-21.0,-17.742983796440775,-32.0,-0.36452860823479716,0.6476185924537109,2.524399747600916
76.0,117.0,5.703067064,8.0,1.0,347.0,20.0,216.0,15.0,-5.0,-5.163819909285416,56.0,0.0065346192322511725,1.0873285467546658,3.24450959823057
20.0,15.0,2.469946861,9.0,1.0,216.0,143.0,18.0,139.0,-4.0,-4.72490495184011,25.0,0.961156190286773,1.0513141137442608,3.754921080033762
143.0,139.0,1.9531793590000002,10.0,1.0,18.0,103.0,196.0,107.0,4.0,3.8238051277806084,40.0,0.09833410777925565,0.6420221474909246,2.7265054256036723
103.0,107.0,2.312299728,11.0,1.0,196.0,4.0,105.0,5.0,1.0,10.926685971221067,-49.0,-0.020863166568870464,2.2799525672136247,1.749244732700872
4.0,5.0,1.132830858,12.0,1.0,105.0,17.0,160.0,21.0,4.0,5.300932153265925,-13.0,-2.382027048230426,3.7334434992578065,1.8844176548152738
17.0,21.0,3.533450127,13.0,1.0,160.0,120.0,286.0,131.0,11.0,22.770588233755596,45.0,0.04150144282429652,1.1899173902848346,1.6996223484686692
120.0,131.0,2.6871762280000002,14.0,1.0,286.0,15.0,287.0,17.0,2.0,4.689097499864068,-43.0,-0.058662347043826724,3.321019780497585,1.3953929141352783
