stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
106.0,99.0,2.821001768,1.0,1.0,291.0,65.0,209.0,50.0,-15.0,-11.770640339856733,41.0,0.1364970605523298,3.4647671791567283,-2.6322217539997403
24.0,127.0,2.0801298619999997,2.0,1.0,311.0,8.0,282.0,141.0,-15.0,-5.863004669710008,16.0,3.533373618906498,4.527994865814416,-2.5125749223499514
65.0,50.0,4.016821861,3.0,1.0,209.0,93.0,96.0,97.0,4.0,-1.1664960985230914,-28.0,-1.0750523868197155,2.0984120827372883,-2.7100774381475534
8.0,141.0,4.3665628430000005,4.0,1.0,282.0,32.0,350.0,36.0,4.0,2.463842226316891,-24.0,-1.7820393236551018,4.699452326244556,-2.0442006102560684
93.0,97.0,3.634517193,5.0,1.0,96.0,64.0,119.0,43.0,-21.0,-17.742983796440775,29.0,0.9353660164275343,1.7741665808672986,-1.127497759245355
64.0,43.0,2.469946861,7.0,1.0,119.0,20.0,216.0,15.0,-5.0,-5.163819909285416,44.0,0.08130507734166978,4.540681422359574,-1.272285610068158
76.0,117.0,1.9531793590000002,8.0,1.0,347.0,143.0,18.0,139.0,-4.0,-4.72490495184011,-67.0,-0.00186230021268284,2.843348632364331,-2.367892048073878
20.0,15.0,2.312299728,9.0,1.0,216.0,103.0,196.0,107.0,4.0,3.8238051277806084,65.0,0.0026055651905036877,4.072421294807472,-1.276722301296312
143.0,139.0,1.132830858,10.0,1.0,18.0,4.0,105.0,5.0,1.0,10.926685971221067,-9.0,-3.7563116898156697,3.428768843044509,-1.6085352728197944
103.0,107.0,3.533450127,11.0,1.0,196.0,17.0,160.0,21.0,4.0,5.300932153265925,-62.0,-0.004188052716656927,4.817667615912195,-1.5284938473437746
4.0,5.0,2.6871762280000002,12.0,1.0,105.0,120.0,286.0,131.0,11.0,22.770588233755596,32.0,0.6006713168952632,2.813739226496382,-2.0783066746888634
17.0,21.0,6.321692944,13.0,1.0,160.0,15.0,287.0,17.0,2.0,4.689097499864068,2.0,1.1150016935125504,2.609862262784477,-2.0783066746888634
120.0,131.0,2.054796934,14.0,1.0,286.0,59.0,353.0,54.0,-5.0,-2.152643102747029,61.0,0.0048941781807485115,3.6778221333211234,-2.517408010435893
15.0,17.0,2.1667840480000002,15.0,1.0,287.0,53.0,330.0,42.0,-11.0,-9.436085107984276,-38.0,-0.2275640637008265,2.032644001188734,-2.4496655872733513
59.0,54.0,4.116408825,16.0,1.0,353.0,140.0,3.0,1.0,9.0,9.901980065268866,67.0,0.00186230021268284,3.1078936729891136,-2.316506869077394
53.0,42.0,3.0329070089999997,17.0,1.0,330.0,79.0,224.0,73.0,-6.0,-7.175855693735323,-26.0,-1.3993965355609153,3.6248447028327133,-2.3339768617115304
140.0,1.0,3.382938147,18.0,1.0,3.0,88.0,174.0,93.0,5.0,0.16566514903941876,52.0,0.02072863549364664,3.510123175648319,-1.3117565072131792
79.0,73.0,3.99763608,19.0,1.0,224.0,134.0,35.0,110.0,-24.0,-19.672317149731704,-55.0,-0.012654767969551162,2.70880625549286,-1.0299659383048083
88.0,93.0,5.167766094,20.0,1.0,174.0,62.0,88.0,62.0,0.0,3.1952364991721174,26.0,1.3993965355609153,4.079111678458077,-1.802689649813193
134.0,110.0,5.897936821,21.0,1.0,35.0,12.0,312.0,12.0,0.0,5.345308107462123,-26.0,-1.3993965355609153,3.1789169572204923,-0.5622521319466048
62.0,62.0,3.99811101,22.0,1.0,88.0,30.0,351.0,37.0,7.0,5.441581100851997,32.0,0.6006713168952632,5.3812107616239935,-1.407901510621582
12.0,12.0,3.333087921,23.0,1.0,312.0,100.0,194.0,120.0,20.0,17.582445627585933,60.0,0.005719945200845232,4.066890002840014,-1.587284965927503
30.0,37.0,3.8827970030000003,24.0,1.0,351.0,46.0,333.0,43.0,-3.0,-3.070438909144266,-16.0,-3.533373618906498,4.206916946847975,-0.9934952294276715
100.0,120.0,3.0976989269999997,25.0,1.0,194.0,126.0,127.0,125.0,-1.0,9.210760345906372,-26.0,-1.3993965355609153,4.63395761211131,-1.0871074223985353
46.0,43.0,3.2500691410000004,26.0,1.0,333.0,38.0,246.0,38.0,0.0,-1.213971815430889,8.0,3.5575356786133736,3.3064145330128607,-0.868258451887632
126.0,125.0,3.783134937,27.0,1.0,127.0,44.0,354.0,46.0,2.0,1.5554173537428744,-66.0,-0.0022099744056489393,4.29980896586983,-0.7283632886276521
38.0,38.0,3.863803148,28.0,1.0,246.0,83.0,316.0,87.0,4.0,0.9238908908807479,-45.0,-0.0683862000164668,2.0347690584471225,-1.4723321629727153
44.0,46.0,3.789402962,29.0,1.0,354.0,40.0,150.0,37.0,-3.0,-4.014617692256203,4.0,2.1308106846117667,5.264101666007712,-1.5322531997164084
83.0,87.0,4.2187199589999995,30.0,1.0,316.0,18.0,306.0,23.0,5.0,5.733233772350281,65.0,0.0026055651905036877,3.7657836095370523,0.01564597380469498
40.0,37.0,1.8333771230000002,31.0,1.0,150.0,77.0,192.0,105.0,28.0,27.787902455379673,-37.0,-0.2690698890632337,5.829300776544333,0.380522897208957
18.0,23.0,4.750045776,32.0,1.0,306.0,11.0,125.0,15.0,4.0,10.33065103340327,7.0,3.2927561702648416,5.7370019012970905,0.8206807203695161
77.0,105.0,2.582911015,33.0,1.0,192.0,63.0,92.0,72.0,9.0,12.244942480109465,14.0,3.833050721041507,2.027726850597854,1.579680641484376
11.0,15.0,1.698970795,34.0,1.0,125.0,47.0,249.0,44.0,-3.0,-2.862783690592445,-36.0,-0.3175412320500926,3.370046902968349,1.9369185957585362
63.0,72.0,3.3001647000000003,35.0,1.0,92.0,98.0,129.0,104.0,6.0,2.411081714193549,-35.0,-0.3739198636514013,4.586826328863842,1.274819204436784
47.0,44.0,2.296491146,36.0,1.0,249.0,114.0,318.0,89.0,-25.0,-15.611541277425978,-67.0,-0.00186230021268284,2.0712877253603437,0.5713228433818464
98.0,104.0,3.2969408039999997,37.0,1.0,129.0,86.0,128.0,108.0,22.0,17.73858599848787,12.0,3.9692212373753226,3.218448238045141,0.6184654585089832
114.0,89.0,1.81476903,38.0,1.0,318.0,128.0,92.0,100.0,-28.0,-19.064710177335407,-14.0,-3.833050721041507,3.3600205755959704,0.08617603522562893
86.0,108.0,1.096551895,39.0,1.0,128.0,43.0,125.0,40.0,-3.0,-3.6095737118423097,43.0,0.09666398865589346,3.455996086005075,0.37791270939988675
128.0,100.0,2.283462763,40.0,1.0,92.0,115.0,109.0,120.0,5.0,15.027843059456494,13.0,3.9251112028204975,4.973374393526265,0.1554477595711133
43.0,40.0,1.9333770280000002,41.0,1.0,125.0,129.0,117.0,105.0,-24.0,-15.792992802205482,62.0,0.004188052716656927,3.9852086110020686,0.38221527256078486
115.0,120.0,1.280821085,42.0,1.0,109.0,99.0,253.0,111.0,12.0,8.960847931502961,16.0,3.533373618906498,3.2371457975898603,0.41529748538827493
129.0,105.0,0.732979059,43.0,1.0,117.0,29.0,121.0,33.0,4.0,2.4503192946878505,-48.0,-0.04078409575542787,3.81583807968991,0.8651227212369493
99.0,111.0,6.115848064,44.0,1.0,253.0,81.0,208.0,78.0,-3.0,-5.148377649666522,18.0,3.128464251383145,4.305753974964042,0.7952347212385934
29.0,33.0,2.480386019,45.0,1.0,121.0,101.0,333.0,106.0,5.0,3.270975806252088,-72.0,-0.0005863624249373956,4.375249127031794,0.5410329333745152
81.0,78.0,0.7012391090000001,46.0,1.0,208.0,54.0,72.0,49.0,-5.0,-3.19237626240247,27.0,1.2297012442497408,4.9127904120200165,0.571889303668137
101.0,106.0,1.683688164,47.0,1.0,333.0,132.0,160.0,107.0,-25.0,-19.142637628259173,-31.0,-0.6989414886091182,6.283008451830907,0.32210227515238826
54.0,49.0,3.5666530130000003,48.0,1.0,72.0,91.0,257.0,96.0,5.0,-0.24603812397223468,-37.0,-0.2690698890632337,3.8138307914938023,-0.6011112792444064
132.0,107.0,1.8505377769999998,49.0,1.0,160.0,50.0,155.0,50.0,0.0,0.825425972023445,-66.0,-0.0022099744056489393,5.035205047059766,-0.4428429188596058
91.0,96.0,3.449609995,50.0,1.0,257.0,23.0,212.0,6.0,-17.0,-18.004756822936066,68.0,0.0015541429786024399,4.017751271700975,-0.3539178086891422
50.0,50.0,5.06468606,51.0,1.0,155.0,34.0,120.0,34.0,0.0,-1.4701890823029453,16.0,3.533373618906498,3.501532351597006,-1.3187938822684384
23.0,6.0,3.815742016,52.0,1.0,212.0,16.0,286.0,15.0,-1.0,0.9527903424128459,7.0,3.2927561702648416,4.527780509627102,-0.9520000836947967
34.0,34.0,5.080660343,53.0,1.0,120.0,55.0,134.0,59.0,4.0,6.044381910294326,-21.0,-2.4416231912175976,4.519327104638207,-1.8874012656155652
16.0,15.0,3.848760843,54.0,1.0,286.0,84.0,90.0,92.0,8.0,4.4942848253192755,-68.0,-0.0015541429786024399,4.354434668507747,-2.4877707510814315
55.0,59.0,2.6992931369999997,55.0,1.0,134.0,28.0,102.0,25.0,-3.0,-4.524462448049129,27.0,1.2297012442497408,2.6301325617331974,-2.9357089195092474
84.0,92.0,1.679800987,56.0,1.0,90.0,131.0,173.0,129.0,-2.0,4.650501317907149,-47.0,-0.04842421408791279,5.074713135341554,-2.6362693056081707
28.0,25.0,3.981265306,57.0,1.0,102.0,51.0,132.0,48.0,-3.0,-1.9303972786972645,-23.0,-1.9926578766001444,4.355419843916474,-2.19911364827722
131.0,129.0,4.283142805,58.0,1.0,173.0,2.0,257.0,141.0,-9.0,-2.13670426086387,-19.0,-2.9040560020344337,5.199840096297453,-2.325186477205459
51.0,48.0,2.5342729090000002,59.0,1.0,132.0,5.0,247.0,139.0,-14.0,-3.646249028960735,46.0,0.0575331633547633,5.422535735888679,-1.865968645207895
2.0,141.0,1.383157015,60.0,1.0,257.0,70.0,305.0,59.0,-11.0,-8.542493817039293,-68.0,-0.0015541429786024399,5.218024653521493,-2.5985366601296755
5.0,139.0,2.784337044,61.0,1.0,247.0,105.0,107.0,101.0,-4.0,-2.440965068424341,48.0,0.04078409575542787,1.896417263879451,-2.269677676005251
70.0,59.0,3.233429909,62.0,1.0,305.0,52.0,165.0,55.0,3.0,4.316794900715897,18.0,3.128464251383145,3.281609849957492,-3.2578077243054335
105.0,101.0,2.1337740419999998,63.0,1.0,107.0,94.0,254.0,99.0,5.0,-0.010607987647213157,11.0,3.9590790076925586,2.834530426644257,-3.457663473217165
52.0,55.0,1.594987154,64.0,1.0,165.0,26.0,229.0,35.0,9.0,7.58977621975881,26.0,1.3993965355609153,1.9217583653581087,-3.7117781801980367
94.0,99.0,1.397173166,65.0,1.0,254.0,135.0,78.0,134.0,-1.0,2.621418888386663,-41.0,-0.1364970605523298,6.1424266922956745,-3.099418386861902
26.0,35.0,2.220068216,66.0,1.0,229.0,58.0,59.0,42.0,-16.0,-13.324242147397207,-32.0,-0.6006713168952632,5.501618520393049,-3.099418386861902
135.0,134.0,1.500399113,67.0,1.0,78.0,122.0,131.0,129.0,7.0,18.689193765214235,13.0,3.9251112028204975,5.343973305332862,-3.5927005478229006
58.0,42.0,2.667977095,68.0,1.0,59.0,60.0,266.0,67.0,7.0,9.993394863446518,-2.0,-1.1150016935125504,3.830851673780721,-3.667497398747942
122.0,129.0,0.866261005,69.0,1.0,131.0,92.0,153.0,104.0,12.0,6.755852555992894,30.0,0.8102209636715691,3.969787823829333,-2.4062310332176455
60.0,67.0,1.349499941,70.0,1.0,266.0,144.0,140.0,3.0,7.0,5.410313684883952,64.0,0.003058952758145877,3.5995558118072206,-1.81244070046976
92.0,104.0,2.9181411269999997,71.0,1.0,153.0,111.0,65.0,86.0,-25.0,-17.946338905855647,-19.0,-2.9040560020344337,2.6150348348013552,-1.6940558430638188
144.0,3.0,1.8028039930000002,72.0,1.0,140.0,146.0,288.0,147.0,1.0,-3.4908945610608066,-2.0,-1.1150016935125504,4.753968247248422,-1.6314929764237986
111.0,86.0,2.598446846,73.0,1.0,65.0,57.0,60.0,47.0,-10.0,-7.51777325023236,54.0,0.014895012441397203,1.3520479308260989,-1.8625845354399555
146.0,147.0,1.967113018,74.0,1.0,288.0,27.0,209.0,11.0,-16.0,-17.479374933125065,-29.0,-0.9353660164275343,4.1535572304818045,-0.32565979588597554
57.0,47.0,2.348278999,75.0,1.0,60.0,35.0,109.0,24.0,-11.0,-12.422120388511367,22.0,2.2134921118590736,3.3106336868984276,1.2051805503303432
27.0,11.0,1.462328911,76.0,1.0,209.0,136.0,343.0,15.0,27.0,29.969385252698792,39.0,0.19215138375048701,3.2646961001163723,0.8480155905917258
35.0,24.0,1.882121325,77.0,1.0,109.0,124.0,248.0,124.0,0.0,11.155016263837659,59.0,0.006688975573277421,3.0821814381160975,1.183271392253294
