stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
40.0,94.0,13.909365,66.0,1.0,39.0,68.0,29.0,29.0,1.0,6.500585362146637,-6.177399352856687,0.7394492197274695,-5.708989979847931,-4.127873712117732
64.0,69.0,16.5773,67.0,1.0,40.0,94.0,54.0,54.0,24.0,2.96463823405464,-8.195368237432977,0.26808323966201913,-4.923912421673836,-4.256400807590459
133.0,111.0,15.146189999999999,68.0,1.0,64.0,69.0,5.0,5.0,69.0,4.630980819778981,-8.10605594968669,-0.019294734804636667,-4.0575860617607065,-4.373143455727085
128.0,112.0,17.09358,69.0,1.0,133.0,111.0,-22.0,-21.988170753480997,-5.0,3.5702272136917568,-7.085878956157202,0.36705555416893704,-1.4505806538379598,-4.475962898198465
110.0,115.0,1.743385,71.0,1.0,78.0,91.0,13.0,13.000000000000025,32.0,6.417444425695607,-6.085916705547545,0.5531748427839797,-8.623272859314401,-4.5626786493726765
145.0,134.0,9.292875,72.0,1.0,110.0,115.0,5.0,5.0,35.0,3.7850780878850734,-4.982706891781686,0.37883265486736056,-10.134270667426351,-4.631101811689048
136.0,136.0,13.77945,73.0,1.0,145.0,134.0,-11.0,-3.996869540507049,-9.0,4.851512881792859,-5.378182795542135,0.6941286400680264,-4.419246470465188,-4.67907244677194
33.0,84.0,0.9797549999999999,74.0,1.0,136.0,136.0,0.0,1.9009833753224936e-13,43.0,2.0892892612380956,-5.99446186530958,-0.3288373146370013,0.4855017187335963,-4.704500468861682
49.0,62.0,12.71602,75.0,1.0,33.0,84.0,51.0,51.0,16.0,6.606535772929619,-7.032393313192301,0.47122147099489536,-2.670895555430987,-4.705409343262327
121.0,119.0,15.845265,77.0,1.0,84.0,67.0,-17.0,-7.489937191606124,37.0,8.382215293192838,-6.937115171154669,0.48176288512410004,-3.6287522010018702,-4.679981692663147
121.0,118.0,7.21818,80.0,1.0,51.0,47.0,-4.0,-4.500000000000077,70.0,7.039134028534605,-5.8299985296483845,0.5910729100784272,-9.273234301602775,-4.626605747062594
75.0,38.0,13.034985,81.0,1.0,121.0,118.0,-3.0,-2.999999999999544,-46.0,5.384829278417162,-6.437400062935669,0.2572830456858565,-7.607786088928068,-4.543921427816274
23.0,27.0,6.421685,82.0,1.0,75.0,38.0,-37.0,-36.99999999999979,-52.0,3.383874763402842,-6.421373416911509,0.043938187101249526,-4.993529139441729,-4.430864742311286
50.0,52.0,4.534185,83.0,1.0,23.0,27.0,4.0,3.9999989871837127,27.0,7.076425301036131,-6.306630443201801,0.8542867903326208,-4.763413318486367,-4.286709091728878
123.0,122.0,19.7016,85.0,1.0,6.0,125.0,-27.0,-27.0,-29.0,9.704669918384125,-5.481479751298842,0.9326610776325674,-12.186860863414518,-4.111102068033533
16.0,117.0,6.959510000000001,2.0,2.0,105.0,66.0,-39.0,-39.0,57.0,3.9533883506348686,-5.861614225826536,0.34212516456269443,-4.008345576542056,-3.9040963438231264
92.0,84.0,4.64584,3.0,2.0,16.0,117.0,-45.0,-45.0,-70.0,6.29097910239879,-5.726421585569823,0.6830382298007804,-4.802761543389727,-3.666173343919449
81.0,84.0,7.57028,4.0,2.0,92.0,84.0,-8.0,-8.00000000000001,-11.0,3.4150911322555455,-5.451872272271597,-0.05699248581110099,-3.6327181027493745,-3.398258531862725
113.0,112.0,10.21159,5.0,2.0,81.0,84.0,3.0,3.0006716004164673,32.0,4.679164886919703,-6.095711613653809,0.45540977993578957,-9.477890112583069,-3.1017273461199237
132.0,119.0,0.827775,6.0,2.0,113.0,112.0,-1.0,-1.0,19.0,4.437369713660824,-5.993797381380733,0.48315841778309093,-3.6744523912009783,-2.7784010750058865
71.0,46.0,7.928035,7.0,2.0,132.0,119.0,-13.0,7.251759434157183,-61.0,3.7026569678795083,-4.778245919492249,0.2324150069252983,-7.218971047995065,-2.43053225811138
73.0,43.0,3.479475,8.0,2.0,71.0,46.0,-25.0,-17.999500981357194,2.0,0.5541711070655458,-4.798070469986574,0.18971533183851239,-1.6377166774311827,-2.060779534605326
