stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
103.0,117.0,9.582818985,1.0,1.0,178.0,11.0,347.0,9.0,-2.0,2.097937192648735,-56.0,-169.0,-0.030397566100294,3.3418841106863932,-0.4992651455056109,0.5174470407182973,-4.113954799448737
145.0,126.0,3.3495609760000002,2.0,1.0,151.0,90.0,163.0,114.0,24.0,11.691733026936955,55.0,-12.0,0.03360833820488281,-0.9660527182083118,-0.5921570219525368,0.022811443251855915,-1.908007403853466
129.0,114.0,2.80074501,3.0,1.0,68.0,35.0,356.0,39.0,4.0,-1.1061405609399104,-54.0,72.0,-0.0371273289016221,2.062951281023771,-0.7791229390716637,-0.00936681038367495,2.2230780715240916
11.0,9.0,6.283191919,4.0,1.0,347.0,125.0,77.0,130.0,5.0,9.407860170008004,34.0,-90.0,0.22844150385691114,-0.7852697027133805,-1.2520068870472287,-0.008437796951509124,-0.47481433779668736
90.0,114.0,2.532427073,5.0,1.0,163.0,12.0,246.0,15.0,3.0,6.861947595749849,-70.0,-83.0,-0.00506808324964651,0.7888446268938778,-2.1877930519084954,-0.2915819324209712,1.6066699051064777
35.0,39.0,7.516113997000001,6.0,1.0,356.0,140.0,309.0,136.0,-4.0,-2.0541505232587314,43.0,47.0,0.10631661713920112,0.49316763912346795,-1.6761556366898709,-0.09698937999185056,-0.2666302028099661
125.0,130.0,4.149353027,7.0,1.0,77.0,70.0,226.0,48.0,-22.0,-16.757893525387264,55.0,-149.0,0.03360833820488281,0.9606631350578335,-1.3553923878253304,0.09247601380963325,0.6094756985342957
12.0,15.0,6.305679082999999,8.0,1.0,246.0,101.0,299.0,112.0,11.0,-2.0138693195579016,59.0,-53.0,0.022338833456661853,1.8908845664634464,-1.0698916201760997,0.05235500310900524,1.1128408111442827
70.0,48.0,5.803548097999999,10.0,1.0,226.0,17.0,16.0,20.0,3.0,5.334181035332295,53.0,-150.0,0.0409851958606447,2.60495819515078,-0.8229798840454858,0.08763194563176793,0.16211572354157272
101.0,112.0,3.816026211,11.0,1.0,299.0,41.0,251.0,42.0,1.0,-4.4181869245156,60.0,48.0,0.020095022335551722,3.2431158261277155,-0.48895411593204274,0.29948622709496747,0.7381178538028687
36.0,125.0,4.799834013,12.0,1.0,81.0,147.0,168.0,138.0,-9.0,-2.2928218730391494,37.0,-87.0,0.1797496846678493,2.8236687031612493,-1.043758774343298,0.21280063498230362,-1.719822269560687
17.0,20.0,4.381584167,13.0,1.0,16.0,67.0,119.0,55.0,-12.0,-5.983308079283153,-50.0,-103.0,-0.0549299483410632,-1.116406186427311,-0.3456555123076694,-0.12216974299576187,0.3142201940020974
41.0,42.0,3.9216132160000003,14.0,1.0,251.0,120.0,38.0,117.0,-3.0,1.0159592422651782,69.0,-147.0,0.0061791753810886635,1.1724365878431153,0.10977996378358994,0.02326422084061173,0.00332875060009542
147.0,138.0,4.3504970069999995,15.0,1.0,168.0,108.0,12.0,115.0,7.0,0.21785643421406586,39.0,156.0,0.1517665497094534,1.0717660070083799,-0.2792899294715871,-0.038546472391150166,-0.2668242541739693
67.0,55.0,3.50000596,16.0,1.0,119.0,58.0,55.0,46.0,-12.0,-8.383968820757278,9.0,64.0,0.407531722065714,0.5623889981645138,-0.43325243382858974,-0.1154186118184276,-0.28560195029262875
120.0,117.0,5.61603713,17.0,1.0,38.0,72.0,354.0,61.0,-11.0,-6.746208863681152,48.0,44.0,0.06657503811469372,-0.6687483789302657,0.0658505526253567,-0.125962997664428,0.049849182596273016
108.0,115.0,3.71389389,18.0,1.0,12.0,130.0,239.0,124.0,-6.0,-3.5289121616997408,-22.0,133.0,-0.4601752450255711,1.284485107923709,-0.38573765699531526,-0.1260628647788232,2.506406717588129
58.0,46.0,7.615617037000001,19.0,1.0,55.0,137.0,192.0,130.0,-7.0,-6.341203494350855,69.0,-137.0,0.0061791753810886635,-0.940475834331846,-0.5840098456306981,-0.08588167335395727,-0.433312704489305
72.0,61.0,2.06703496,20.0,1.0,354.0,22.0,265.0,17.0,-5.0,-4.653312090594089,50.0,89.0,0.0549299483410632,0.8300862003128978,-0.7393925993738528,-0.02249898891453716,1.1259934755222738
130.0,124.0,2.932688236,21.0,1.0,239.0,111.0,169.0,121.0,10.0,6.5694011398570025,19.0,70.0,0.49920453660792247,1.655037828441424,-0.7393925993738528,0.15956643777689344,1.0003132658944258
137.0,130.0,4.231956959,22.0,1.0,192.0,37.0,252.0,43.0,6.0,0.5347843122925822,-48.0,-60.0,-0.06657503811469372,0.9294866794661631,-1.0264943612152453,0.018008183415295247,1.500590421608819
22.0,17.0,4.249533176,23.0,1.0,265.0,123.0,111.0,119.0,-4.0,0.6073297368671389,47.0,154.0,0.07322303653170134,1.0579525471682345,-1.2429585805491818,0.09511462298533975,-1.5118643569908023
111.0,121.0,6.900948047999999,24.0,1.0,169.0,43.0,262.0,39.0,-4.0,-8.985873273917523,68.0,-93.0,0.007345164276780246,-2.4290796546350917,-1.1887848427537555,-0.30942772826471077,2.7966784345632267
37.0,43.0,5.449741125,25.0,1.0,252.0,142.0,346.0,125.0,-17.0,-13.438270761848006,43.0,-94.0,0.10631661713920112,1.354571687562561,-1.4107518052380876,-0.12594829879238464,2.354889251935051
123.0,119.0,4.6072390080000005,26.0,1.0,111.0,29.0,114.0,17.0,-12.0,-14.923705264352723,-54.0,-3.0,-0.0371273289016221,0.19032622409809752,-1.1742361670798065,0.03569074686507491,-0.44198833992055847
43.0,39.0,4.950470209,27.0,1.0,262.0,52.0,235.0,48.0,-4.0,-4.288347651936651,-9.0,27.0,-0.407531722065714,1.12756625899928,-0.5547055840725672,-0.04459551512828934,1.7212553193684985
142.0,125.0,2.33291316,28.0,1.0,346.0,63.0,66.0,56.0,-7.0,-1.2658908005290685,-69.0,-80.0,-0.0061791753810886635,-2.2085352020858684,-0.5547055840725672,-0.1835977914227456,1.0594326840256463
29.0,17.0,7.832525015,29.0,1.0,114.0,53.0,91.0,47.0,-6.0,-5.609581649422613,-24.0,23.0,-0.42510619596281213,1.2156119154544598,-0.1933990733892866,0.2922498813499909,-1.4003465317949388
52.0,48.0,4.272127151,30.0,1.0,235.0,100.0,286.0,124.0,24.0,10.455675539852788,-48.0,-51.0,-0.06657503811469372,-0.8484307283236978,-0.1055472903245435,-0.11066107042029483,0.956243065105456
63.0,56.0,5.935321807999999,31.0,1.0,66.0,104.0,352.0,107.0,3.0,-7.801830238974393,-41.0,74.0,-0.12735112848635582,1.5055359877347463,0.5231084056193379,0.02527956958778508,0.9716004436626914
53.0,47.0,7.499877214,32.0,1.0,91.0,83.0,286.0,56.0,-27.0,-32.876096397799365,-30.0,165.0,-0.30422024887467985,1.9118817524836706,-0.5397485837600348,-0.03220137114665386,1.564732469120891
100.0,124.0,2.85768795,33.0,1.0,286.0,127.0,161.0,116.0,-11.0,-7.1866419170651215,-27.0,125.0,-0.3655660120725025,-1.4829155132381695,-0.034045604627740256,-0.05580281336089475,2.103904744067422
104.0,107.0,4.385262966,34.0,1.0,352.0,74.0,64.0,56.0,-18.0,-15.083742476921064,30.0,-72.0,0.30422024887467985,0.8657635680144659,-0.5297041534843075,0.008457217455157144,0.2876535176920744
83.0,56.0,4.449882983999999,35.0,1.0,286.0,56.0,311.0,51.0,-5.0,-2.6030288751179045,27.0,-25.0,0.3655660120725025,1.3530331684120451,-2.527032677495831,0.06404097659679328,-0.18039390419916704
127.0,116.0,4.069510698,36.0,1.0,161.0,66.0,19.0,70.0,4.0,10.083274760989152,61.0,142.0,0.01803596426698113,2.1342635184755494,-1.5631170883367487,0.24588773519249774,-2.5419842882249357
74.0,56.0,2.9534878730000003,37.0,1.0,64.0,57.0,241.0,55.0,-2.0,1.0245702292560805,17.0,-177.0,0.5120158633283375,2.6534033176666716,-1.7649714900021123,0.13652889749774655,-0.5529536763148435
56.0,51.0,4.868451834,38.0,1.0,311.0,14.0,30.0,23.0,9.0,12.30934648231251,42.0,-79.0,0.11642713382256402,1.8596564367184776,-2.4926632826719373,-0.23598226251707946,1.4025321919244105
66.0,70.0,3.6662278180000003,39.0,1.0,19.0,115.0,165.0,122.0,7.0,7.693001741255666,-49.0,-146.0,-0.06049127208171138,1.0458280710898615,-2.0787789012404803,0.05771677846014665,-0.10867209687515088
57.0,55.0,3.276030064,40.0,1.0,241.0,42.0,131.0,50.0,8.0,2.763950450607548,15.0,110.0,0.5110871465711646,3.4599503159782126,-1.654639079478366,0.2301208877414528,0.5449819066600345
14.0,23.0,4.199374914,41.0,1.0,30.0,64.0,329.0,52.0,-12.0,-6.0614982685186805,-50.0,61.0,-0.0549299483410632,2.818870187707863,-1.3354030903771872,0.17819309138060224,0.5369227260182302
115.0,122.0,4.633701324,42.0,1.0,165.0,92.0,239.0,87.0,-5.0,-18.47462040918356,23.0,-74.0,0.44331316240549273,-2.6059083860270467,-1.292741737285558,-0.17586011434799004,0.7632383625116492
42.0,50.0,3.26904583,43.0,1.0,131.0,133.0,241.0,120.0,-13.0,-11.852149243439786,57.0,-110.0,0.027466433789577194,2.5645975831581276,-1.7407448294812295,0.27969673400147455,-3.1148608815522216
64.0,52.0,1.365997076,44.0,1.0,329.0,44.0,8.0,48.0,4.0,-0.6694877520635076,20.0,-39.0,0.4884790687093023,-1.493013366939026,-1.6998169942515773,0.31144954407816655,-3.3663505392143
92.0,87.0,4.866945982,45.0,1.0,239.0,18.0,265.0,22.0,4.0,5.9733310870823955,-74.0,-26.0,-0.0009788306886314275,1.369562471657134,-1.8534316611543802,0.00923010018722604,2.5301961494302403
133.0,120.0,4.91857028,46.0,1.0,241.0,112.0,233.0,121.0,9.0,6.668710091481553,21.0,8.0,0.47534900685319365,-3.165369030747515,-1.8291810134606892,-0.3250404210260449,0.023187868522255985
44.0,48.0,3.700208187,47.0,1.0,8.0,146.0,218.0,134.0,-12.0,-5.335111361913907,46.0,150.0,0.08047805638417664,1.8394878470317675,-0.9841701795937804,0.0961443109302676,-2.0082315382330482
18.0,22.0,3.94836998,48.0,1.0,265.0,21.0,27.0,25.0,4.0,4.780107525685547,-3.0,-122.0,-0.15717344259197605,2.618677182802438,-0.47309289271066174,0.22307845347401523,-0.21498308596899515
112.0,121.0,2.953963995,49.0,1.0,233.0,119.0,321.0,114.0,-5.0,-1.4275191617065888,-7.0,-88.0,-0.33809271591256307,1.2210454982277608,-0.47309289271066174,-0.05155883645786528,0.782636461010359
146.0,134.0,2.649775743,50.0,1.0,218.0,106.0,88.0,106.0,0.0,-8.904608862935508,40.0,130.0,0.13912177825386832,1.0606331183911357,-1.0220838498933642,-0.02046543857922548,0.09280770665333817
21.0,25.0,3.8154487610000003,51.0,1.0,27.0,38.0,305.0,50.0,12.0,6.446683756338525,-17.0,82.0,-0.5120158633283375,-0.1770504207654372,-0.4584574088364762,-0.00834588477559002,1.2831431380528993
119.0,114.0,4.536162138,52.0,1.0,321.0,3.0,71.0,3.0,0.0,2.280026055873342,-32.0,-110.0,-0.265025242618484,0.9253464117076745,-0.7977081512073776,0.12082272793470117,0.29975511783211606
106.0,106.0,3.935998917,53.0,1.0,88.0,39.0,244.0,46.0,7.0,1.4238803941967673,67.0,-156.0,0.008576655736417608,0.9366212035848479,0.2953362725608216,0.24149877790382757,-3.847553356511895
38.0,50.0,4.734122038,54.0,1.0,305.0,25.0,205.0,42.0,17.0,15.964329523429111,13.0,100.0,0.494180268698417,-1.2202048861456651,0.9686676728818179,-0.15115659031097942,-0.6084144663568516
3.0,3.0,7.649377822999999,55.0,1.0,71.0,27.0,239.0,38.0,11.0,9.010121405682167,-24.0,-168.0,-0.42510619596281213,-1.4199194505828787,0.9185583718109126,-0.06878542896533493,-1.227649938235577
39.0,46.0,3.917221785,56.0,1.0,244.0,124.0,314.0,127.0,3.0,7.562887824789921,63.0,-70.0,0.014396196473366974,2.2487563448928873,2.7113479591607836,0.13905869926931727,-0.36255568032158625
25.0,42.0,5.132781744,57.0,1.0,205.0,33.0,11.0,41.0,8.0,3.4673589445962802,-8.0,-166.0,-0.37485884589291496,0.8021497269348419,2.2492885990805536,-0.10249986989599782,-0.16588710561779652
27.0,38.0,4.251003981,58.0,1.0,239.0,76.0,326.0,64.0,-12.0,-10.72597974922201,-49.0,-87.0,-0.06049127208171138,2.2405602177266597,1.0348226753360792,0.12890381800223588,-0.44632037017901
124.0,127.0,3.4652159210000004,59.0,1.0,314.0,68.0,16.0,68.0,0.0,5.854604335067587,56.0,-62.0,0.030397566100294,0.22112214183865364,1.1551738014304394,0.04218100492487794,-1.0531097672572318
33.0,41.0,4.615717888,60.0,1.0,11.0,31.0,162.0,32.0,1.0,-2.788509773275213,2.0,-151.0,0.10585861783775276,1.634742978840143,1.5242018828962922,0.23461865055265602,-1.563043058566634
