stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
103.0,117.0,4.100191116,1.0,1.0,178.0,145.0,151.0,126.0,-19.0,-11.847266128199204,-42.0,27.0,-0.6696347460693158,1.6020945571470158,-0.7559739235809128,-0.12791551369322657,3.4042382611355135
145.0,126.0,2.620591164,2.0,1.0,151.0,129.0,68.0,114.0,-15.0,-11.618524295345162,16.0,83.0,2.9529713979158143,5.221414614294362,-0.7447829852014132,0.003572344313932791,5.064052196501649
129.0,114.0,6.900277138,3.0,1.0,68.0,11.0,347.0,9.0,-2.0,2.1081793155404807,-30.0,81.0,-1.7497334376951725,3.9544157710453915,-0.8483590211566345,0.3234251924797483,3.0224726287969794
11.0,9.0,3.08212018,4.0,1.0,347.0,90.0,163.0,114.0,24.0,11.718590598178116,69.0,-176.0,0.03553974405604426,4.809405701111092,-0.27344457552986623,0.26683504946359465,0.47622225682892344
90.0,114.0,2.982511997,5.0,1.0,163.0,35.0,356.0,39.0,4.0,-1.1029852247074334,55.0,167.0,0.19329953663495272,2.892857017755982,-0.5530180094465004,0.014065805751022025,0.4907209892783873
35.0,39.0,9.582818985,6.0,1.0,356.0,125.0,77.0,130.0,5.0,9.778539290385458,58.0,-81.0,0.14257129310010294,2.338434465109626,-1.7344704658970076,0.1562296766936195,-1.0644219330695934
125.0,130.0,3.3495609760000002,7.0,1.0,77.0,12.0,246.0,15.0,3.0,6.873961246839931,-35.0,-169.0,-1.2155237067082016,3.079835236043501,-1.904094554940278,0.14836498372630272,-0.5678084408724551
12.0,15.0,2.80074501,8.0,1.0,246.0,140.0,309.0,136.0,-4.0,-1.729809588780677,20.0,-63.0,2.80950450634528,1.835164881195808,-1.9687558399680793,0.08210478491437952,0.6071003049579253
140.0,136.0,6.283191919,9.0,1.0,309.0,70.0,226.0,48.0,-22.0,-16.767016339848446,70.0,83.0,0.02914925866943562,2.5519132270880154,-1.8303271637521723,-0.08695234085308448,1.8495411850243488
70.0,48.0,2.532427073,10.0,1.0,226.0,101.0,299.0,112.0,11.0,-2.07859946167215,-31.0,-73.0,-1.635449726917307,3.042281468842722,-1.7316448020643005,0.22657759208300873,3.9857985083115226
36.0,125.0,4.149353027,12.0,1.0,81.0,17.0,16.0,20.0,3.0,5.340660523435778,19.0,65.0,2.8711924113633187,4.839191265271719,-2.0349390526469957,0.3359828338243671,0.8736937368695108
17.0,20.0,6.305679082999999,13.0,1.0,16.0,41.0,251.0,42.0,1.0,-4.402404694012171,-24.0,125.0,-2.445013204738899,0.744349000828375,-3.6020123939481716,-0.42959875666279723,7.298650870229819
41.0,42.0,8.515903234,14.0,1.0,251.0,147.0,168.0,138.0,-9.0,-0.5138627840655321,42.0,83.0,0.6696347460693158,1.4492987250421012,-3.1313184262726264,0.1698940480468916,3.0588410145836575
147.0,138.0,5.803548097999999,15.0,1.0,168.0,67.0,119.0,55.0,-12.0,-6.00323419381075,-68.0,49.0,-0.042245970108778175,2.824553445159203,-3.010336479165434,0.1477414241329592,1.5970660913387171
67.0,55.0,3.816026211,16.0,1.0,119.0,120.0,38.0,117.0,-3.0,1.2343951048181108,-53.0,81.0,-0.23572779232519278,3.5334716057047824,-3.1252158045333744,-0.004447804715990123,-2.6852609204371274
120.0,117.0,4.799834013,17.0,1.0,38.0,108.0,12.0,115.0,7.0,0.15212394702112952,12.0,26.0,2.7563360264391576,3.8182877617073934,-3.3098603039602468,0.10788151876166378,-0.27636831244675314
108.0,115.0,4.381584167,18.0,1.0,12.0,58.0,55.0,46.0,-12.0,-8.404364035614373,50.0,-43.0,0.31593152559286497,2.4991652398082786,-2.9025420241867614,0.021488029774501975,3.9186414522802093
58.0,46.0,3.9216132160000003,19.0,1.0,55.0,72.0,354.0,61.0,-11.0,-6.745979832148516,-14.0,61.0,-2.9030568128695826,4.10978684282807,-3.367667400805441,0.2046896889707006,2.66738098637593
72.0,61.0,4.3504970069999995,20.0,1.0,354.0,130.0,239.0,124.0,-6.0,-3.0963420709447522,-58.0,115.0,-0.14257129310010294,2.535989523870646,-3.5699403715335905,0.051304966803293266,1.0500115129386058
130.0,124.0,3.50000596,21.0,1.0,239.0,137.0,192.0,130.0,-7.0,-6.019245368491648,-7.0,47.0,-1.9445521205826035,2.634403628808637,-4.060176259014651,0.10825368922483318,1.0978569898878034
137.0,130.0,5.61603713,22.0,1.0,192.0,22.0,265.0,17.0,-5.0,-4.661401058869794,-33.0,-73.0,-1.4169439265451023,3.3102740978345118,-4.858490146312618,0.3383880029900197,0.9911553585892416
22.0,17.0,3.71389389,23.0,1.0,265.0,111.0,169.0,121.0,10.0,6.5406825995228015,59.0,96.0,0.12848258458404552,3.7753933425135298,-5.076889395746572,-0.12328745463252486,2.811938406713175
111.0,121.0,7.615617037000001,24.0,1.0,169.0,37.0,252.0,43.0,6.0,0.5432943125924279,-74.0,-83.0,-0.00562977905670537,2.154503126168551,-5.290378530936076,0.045286953040837,1.6943619924633986
37.0,43.0,2.06703496,25.0,1.0,252.0,123.0,111.0,119.0,-4.0,0.923117041209343,62.0,141.0,0.09284302078494287,3.054426646659852,-5.290378530936076,0.07554261811777666,1.5645907441133218
123.0,119.0,2.932688236,26.0,1.0,111.0,43.0,262.0,39.0,-4.0,-8.969111910771057,-68.0,-151.0,-0.042245970108778175,1.9589066171604304,-5.076358816250178,0.19091097394539172,0.1559351421434479
43.0,39.0,4.231956959,27.0,1.0,262.0,142.0,346.0,125.0,-17.0,-12.997665640138075,49.0,-84.0,0.34791767425605996,3.489537282759868,-4.665595713348031,-0.1024290295487275,3.932938361678899
142.0,125.0,4.249533176,28.0,1.0,346.0,29.0,114.0,17.0,-12.0,-14.935080391344636,-35.0,-128.0,-1.2155237067082016,3.801405229783168,-4.41603920707951,0.19509435646385892,-1.189706873462795
29.0,17.0,6.900948047999999,29.0,1.0,114.0,52.0,235.0,48.0,-4.0,-4.289884555565658,-23.0,-121.0,-2.549731211188492,2.31144298700578,-4.207592841770522,0.26141166365923774,-1.5126610263170284
52.0,48.0,5.449741125,30.0,1.0,235.0,63.0,66.0,56.0,-7.0,-1.292047232006718,-11.0,169.0,-2.6446364862540435,2.8022841897384114,-3.64017542811303,0.023720148892481335,2.3630397040164266
63.0,56.0,4.6072390080000005,31.0,1.0,66.0,53.0,91.0,47.0,-6.0,-5.614531832081093,10.0,-25.0,2.5070651344824357,3.7539311944895983,-3.981037493664234,0.1304103522138889,1.5539269616777696
53.0,47.0,4.950470209,32.0,1.0,91.0,100.0,286.0,124.0,24.0,10.398007650262434,-47.0,165.0,-0.4211448642981737,4.015765465415768,-3.5756180813496483,0.4437666583226204,-0.18367350952287095
100.0,124.0,2.33291316,33.0,1.0,286.0,104.0,352.0,107.0,3.0,-7.879347645468352,-4.0,-66.0,-1.1882197206818403,2.3596356472451294,-4.1036970987787145,0.09706125704469748,-0.35336193699657126
