stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
67.0,72.0,4.49972105,1.0,1.0,199.0,57.0,331.0,76.0,19.0,19.86159765385654,10.0,1.0724552460413939,1.7606547045408938,0.24525008631790365
57.0,76.0,3.1833908560000004,3.0,1.0,331.0,135.0,277.0,143.0,8.0,4.409786158616658,70.0,0.012469271299218631,1.3573904754332486,0.21806928671380002
133.0,78.0,1.09988308,4.0,1.0,235.0,127.0,29.0,144.0,17.0,20.807654219909796,6.0,0.7320304475580038,1.7768537930270092,0.4121100090742287
135.0,143.0,4.300511122,5.0,1.0,277.0,25.0,171.0,26.0,1.0,3.4642175019795083,-38.0,-0.4067099169019654,1.462491492187461,0.3057383910902358
127.0,144.0,11.38290095,6.0,1.0,29.0,101.0,160.0,104.0,3.0,-0.32652215019073694,26.0,0.9495496941657783,0.7269621641194672,0.2792255394919728
25.0,26.0,3.53169179,7.0,1.0,171.0,131.0,301.0,140.0,9.0,8.727945918802266,42.0,0.28645179009770094,1.3656720835268923,0.1153727237593408
101.0,104.0,3.316788912,8.0,1.0,160.0,5.0,67.0,5.0,0.0,4.45905810610715,-52.0,-0.11124408995320885,1.0943704684532913,0.04095838135982514
131.0,140.0,5.683295965,9.0,1.0,301.0,122.0,82.0,12.0,38.0,45.75675834024257,9.0,1.00267169334424,0.7108996202830997,-0.19930505125082262
5.0,5.0,3.232711792,10.0,1.0,67.0,108.0,89.0,112.0,4.0,7.621044503772868,45.0,0.21745427485254112,1.1012981217029085,-0.30144401367859286
122.0,12.0,3.763752222,11.0,1.0,82.0,126.0,350.0,111.0,-15.0,-10.2375334309266,-4.0,-0.5082885384382639,2.4494890698551277,-0.4273072087131294
108.0,112.0,1.09992075,12.0,1.0,89.0,30.0,187.0,32.0,2.0,2.9380763067628557,-70.0,-0.012469271299218631,2.1579917827991344,-0.5574978141845578
126.0,111.0,12.28266764,13.0,1.0,350.0,128.0,190.0,111.0,-17.0,-14.195326144544946,-2.0,-0.2604495156122407,2.5856911468484136,-0.43737978981457587
30.0,32.0,9.433410882999999,14.0,1.0,187.0,80.0,100.0,72.0,-8.0,-16.112760930397524,-50.0,-0.1351470358444174,1.855069740511819,-0.2947344532337873
128.0,111.0,4.436342955,15.0,1.0,190.0,138.0,237.0,31.0,41.0,36.39299387856927,-10.0,-1.0724552460413939,1.0231704231940884,-0.3013326396197129
80.0,72.0,3.499443769,16.0,1.0,100.0,124.0,227.0,105.0,-19.0,-12.545951074242861,-44.0,-0.2386102975107989,1.442238381379921,-0.18348030102756085
138.0,31.0,6.599967241,17.0,1.0,237.0,63.0,210.0,66.0,3.0,3.147393095460462,-73.0,-0.004837691313779069,0.6653715510978023,-0.1583087163832972
124.0,105.0,2.2510747909999997,18.0,1.0,227.0,56.0,31.0,83.0,27.0,27.843633519918885,68.0,0.018071693299938223,1.0063955197508656,-0.4247348139166115
63.0,66.0,2.783049107,19.0,1.0,210.0,49.0,30.0,64.0,15.0,15.063062657605162,14.0,1.2418498687877089,1.4845283590136205,-0.4628448887776463
56.0,83.0,7.382296801,20.0,1.0,31.0,114.0,1.0,92.0,-22.0,-13.987309907899412,-58.0,-0.06098817653131556,0.13827408587276968,-0.6072734652310429
49.0,64.0,4.0335958,21.0,1.0,30.0,45.0,199.0,46.0,1.0,0.5075625946892792,4.0,0.5082885384382639,1.2602038210833604,-0.5355915382658755
114.0,92.0,3.782966614,22.0,1.0,1.0,32.0,291.0,31.0,-1.0,-0.6181821671103016,-66.0,-0.02432044767268754,1.4844342511161086,-0.49154411221911287
45.0,46.0,2.965490103,23.0,1.0,199.0,84.0,215.0,90.0,6.0,-3.6613565044007537,-39.0,-0.37339921046415164,1.3626559093027486,-0.06346642303982206
32.0,31.0,2.2664079669999997,24.0,1.0,291.0,35.0,265.0,38.0,3.0,2.7183986959360773,-3.0,-0.3867020732574981,1.9167610045013372,-0.004783262558697318
84.0,90.0,5.6665780539999995,25.0,1.0,215.0,64.0,176.0,75.0,11.0,10.876899919586368,20.0,1.2018307001770898,2.214858637570128,-0.3679256531630444
35.0,38.0,6.299943924,26.0,1.0,265.0,15.0,57.0,22.0,7.0,10.992591137047658,20.0,1.2018307001770898,1.2899217352024335,-0.32099671734999635
64.0,75.0,2.9829907419999997,27.0,1.0,176.0,8.0,110.0,26.0,18.0,21.75183025968729,56.0,0.07478872780138582,1.5285500621924426,-0.3417031321168844
15.0,22.0,5.168006897,28.0,1.0,57.0,145.0,326.0,3.0,6.0,5.543867152554174,18.0,1.247808153148165,1.5365526207302953,-0.2423770693825567
8.0,26.0,10.82475209,29.0,1.0,110.0,66.0,18.0,76.0,10.0,9.205953665167772,-58.0,-0.06098817653131556,1.408645260653754,-0.16851319751840096
