stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
61.0,31.0,2.549790144,1.0,1.0,309.0,26.0,43.0,28.0,2.0,0.47891791345686485,35.0,-94.0,3.7843838599215456,-0.45080884079173095,0.33305340622841384,-0.43248416861994066,-0.009915263518533978
53.0,42.0,2.32805109,2.0,1.0,140.0,145.0,268.0,130.0,-15.0,-6.212666448928104,54.0,-128.0,3.582378937924812,-0.405563337729415,0.3252333181794204,0.14994068125278842,-0.014981760383287539
26.0,28.0,2.935699224,3.0,1.0,43.0,43.0,172.0,41.0,-2.0,2.911385674584274,-17.0,-129.0,2.76165097432277,-1.0878430528411702,0.14515973303596708,-0.8806572163424727,-0.020180218836933835
145.0,130.0,2.349593163,4.0,1.0,268.0,68.0,276.0,47.0,-21.0,-27.44827703773703,-69.0,-8.0,3.5004346241640456,-1.2847066869763337,0.16958762032514202,-0.4454676641657786,-0.025556841640914815
43.0,41.0,1.8831248280000001,5.0,1.0,172.0,85.0,191.0,104.0,19.0,7.627946588696091,-42.0,-19.0,3.77976279619176,-1.3574293396829666,0.12134744980002622,-2.72604417632604,-0.031159749930498158
68.0,47.0,4.150025128999999,6.0,1.0,276.0,141.0,197.0,144.0,3.0,10.457096650029968,-73.0,79.0,,-1.0378154230823706,,,-0.0370394863307138
85.0,104.0,2.349967003,7.0,1.0,191.0,135.0,243.0,121.0,-14.0,-5.74424772606568,-50.0,-52.0,,-1.1228846033842834,,,-0.043249532745856606
141.0,144.0,3.8845939639999996,8.0,1.0,197.0,72.0,150.0,102.0,30.0,20.803319343381958,69.0,47.0,,-1.5411106103353576,,,-0.04984684468449561
135.0,121.0,5.806439877000001,9.0,1.0,243.0,74.0,234.0,107.0,33.0,22.702031890385,61.0,9.0,,-2.4660734242614613,,,-0.05689240331426358
72.0,102.0,1.598477125,10.0,1.0,150.0,59.0,184.0,48.0,-11.0,-10.47526718698775,13.0,-34.0,,-2.4660734242614613,,,-0.06445178559287436
