stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
15.0,21.0,3.768068790435791,1.0,1.0,160.0,11.0,236.0,27.0,16.0,20.24857120275348,4.0,1.4622690653031412,4.8499447465027155,-3.295363082319529
27.0,25.0,3.1837990283966064,2.0,1.0,340.0,95.0,343.0,110.0,15.0,9.964830429559115,-68.0,-0.05198952192776253,2.820783903060444,-3.955188868709641
11.0,27.0,2.950489044189453,3.0,1.0,236.0,79.0,25.0,87.0,8.0,1.7855188584622823,-68.0,-0.05198952192776253,4.4302430827056165,-4.490159804681291
95.0,110.0,2.6711339950561523,4.0,1.0,343.0,124.0,303.0,115.0,-9.0,-6.745121414249766,-29.0,-2.2968014652759607,5.43406822857731,-4.10586348631453
79.0,87.0,2.0845680236816406,5.0,1.0,25.0,89.0,303.0,106.0,17.0,10.876597558286093,-10.0,-3.08529115200105,6.853469091219288,-4.510370942313836
124.0,115.0,3.3509411811828613,6.0,1.0,303.0,47.0,137.0,63.0,16.0,17.448416487897347,-71.0,-0.028325444914713057,3.7950577801344423,-4.413631987613576
89.0,106.0,2.4672529697418213,7.0,1.0,303.0,65.0,248.0,71.0,6.0,5.424344069864205,24.0,3.0089276514367462,6.098335683210335,-4.297315403135373
47.0,63.0,2.486553192138672,8.0,1.0,137.0,22.0,107.0,16.0,-6.0,-4.3026491273324865,25.0,2.872846785974736,3.627569953112629,-3.946666502293907
65.0,71.0,5.1353187561035165,9.0,1.0,248.0,102.0,133.0,95.0,-7.0,-10.862811815151886,-37.0,-1.2722792602639132,4.698296999039558,-5.013875011293328
22.0,16.0,4.121277332305908,10.0,1.0,107.0,98.0,107.0,95.0,-3.0,-7.486893945707507,72.0,0.02102876246741071,4.320291782714703,-4.662531284310464
102.0,95.0,3.25459098815918,11.0,1.0,133.0,26.0,244.0,35.0,9.0,8.038229532077466,-72.0,-0.02102876246741071,4.019214062236162,-3.9958138640432916
98.0,95.0,5.25478982925415,12.0,1.0,107.0,94.0,17.0,96.0,2.0,-3.2265604139632984,4.0,1.4622690653031412,3.198293890581863,-3.865420949501207
26.0,35.0,5.971207857131957,13.0,1.0,244.0,90.0,173.0,93.0,3.0,-2.9634772949645054,-64.0,-0.09046609044318914,3.3450940673054532,-3.695602048981936
94.0,96.0,5.299554109573363,14.0,1.0,17.0,131.0,13.0,10.0,27.0,31.215036713710205,-37.0,-1.2722792602639132,3.0698914911369597,-3.695602048981936
90.0,93.0,4.482728958129883,15.0,1.0,173.0,21.0,49.0,11.0,-10.0,-7.6132096576113355,69.0,0.043736581220673275,6.346073654473967,-3.8499802384181963
131.0,10.0,3.3485338687896733,16.0,1.0,13.0,141.0,92.0,8.0,15.0,13.260662706306093,-10.0,-3.08529115200105,3.4543653420683564,-5.763351668920675
21.0,11.0,4.100360870361328,17.0,1.0,49.0,54.0,192.0,56.0,2.0,4.738906796355124,-33.0,-1.7437459040501464,3.728124916012246,-4.411965091171007
141.0,8.0,3.878782033920288,18.0,1.0,92.0,6.0,166.0,8.0,2.0,3.7004191593619638,-13.0,-3.4978381623325348,3.2718427244042596,-4.061360588868559
54.0,56.0,7.399025917053223,19.0,1.0,192.0,29.0,293.0,35.0,6.0,3.5957467271308445,25.0,2.872846785974736,4.062178280608749,-3.0740027561133676
6.0,8.0,7.549824953079224,20.0,1.0,166.0,78.0,113.0,77.0,-1.0,-7.01604461852925,-72.0,-0.02102876246741071,3.2388261415699,-1.8626243427837808
29.0,35.0,9.945549964904783,21.0,1.0,293.0,61.0,60.0,66.0,5.0,6.219942980588982,-32.0,-1.8758648742734578,5.126213825597832,-2.2499406554560912
61.0,66.0,3.049336671829224,23.0,1.0,60.0,118.0,94.0,137.0,19.0,18.51836863223683,-57.0,-0.1944090980096811,4.570050286290166,-2.4771174915259797
