stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
56.0,47.0,7.466619968,1.0,1.0,56.0,116.0,318.0,140.0,24.0,29.907114536962087,-60.0,-0.1418419164571506,2.109347143230057,-0.8378252561176809
116.0,140.0,2.867080927,2.0,1.0,318.0,87.0,202.0,105.0,18.0,4.097397106233036,29.0,2.290473351109995,2.813852847443337,-0.6806886501844079
87.0,105.0,0.7833259109999999,3.0,1.0,202.0,91.0,339.0,112.0,21.0,6.556573359560691,-4.0,-1.458240242728864,2.6116538225734094,-0.04634269293048086
91.0,112.0,2.566488266,4.0,1.0,339.0,42.0,194.0,43.0,1.0,0.2483636486031351,49.0,0.4269812602210302,4.553557361338216,0.5554028234901187
42.0,43.0,1.700134754,5.0,1.0,194.0,101.0,283.0,107.0,6.0,-1.73221542185642,-59.0,-0.15767999139290878,2.401905348720455,1.0948368025170854
101.0,107.0,2.666566849,6.0,1.0,283.0,10.0,338.0,17.0,7.0,5.82513275830134,-57.0,-0.19387346487616589,7.5577994394329595,3.107510051680652
10.0,17.0,1.682703733,7.0,1.0,338.0,104.0,185.0,92.0,-12.0,-16.18515406804833,54.0,0.26206547056307544,5.762663139922376,2.921424552387352
104.0,92.0,2.7006609439999996,8.0,1.0,185.0,9.0,174.0,16.0,7.0,5.511846568066499,-53.0,-0.2892964551207109,3.685601052635654,3.044439029481224
9.0,16.0,3.533488989,9.0,1.0,174.0,14.0,219.0,14.0,0.0,1.6518942936053556,-5.0,-1.7896836036373682,5.343198699667361,2.020776996870423
14.0,14.0,2.950073957,10.0,1.0,219.0,34.0,1.0,30.0,-4.0,-1.3840648373450044,-20.0,-3.4479587082839784,3.7795736058811475,1.2716910634958882
34.0,30.0,1.616785765,11.0,1.0,1.0,131.0,186.0,146.0,15.0,13.031285764996785,51.0,0.35187389702587296,7.495532410864894,1.3158420423348562
131.0,146.0,1.333808899,12.0,1.0,186.0,106.0,236.0,106.0,0.0,-1.7679043652816908,25.0,2.86493156007458,3.2156333787200797,1.4333305679946438
106.0,106.0,2.433428288,13.0,1.0,236.0,55.0,58.0,55.0,0.0,0.7645277912607931,51.0,0.35187389702587296,3.0831012231989843,1.224477440878154
55.0,55.0,1.683900833,14.0,1.0,58.0,92.0,112.0,102.0,10.0,-4.280391767665304,-37.0,-1.2687738948549852,4.1664832040838675,1.0557367319488646
92.0,102.0,1.4673581119999999,15.0,1.0,112.0,25.0,45.0,3.0,-22.0,-15.40592413951283,67.0,0.060538837237034286,0.7430291036343878,0.4401828265242992
25.0,3.0,2.150301933,16.0,1.0,45.0,29.0,76.0,20.0,-9.0,-3.673665062412095,-4.0,-1.458240242728864,6.993019471677327,1.0915366685932784
29.0,20.0,2.700128078,17.0,1.0,76.0,2.0,197.0,141.0,-9.0,-0.48343074278279197,27.0,2.5803695501390136,3.493261124642956,-0.09159162217930199
2.0,141.0,2.266756296,18.0,1.0,197.0,105.0,271.0,116.0,11.0,8.029781315283646,45.0,0.6238593848201668,3.5744235335747696,0.5730166424480315
105.0,116.0,2.116964817,19.0,1.0,271.0,124.0,114.0,9.0,33.0,35.68994112340086,-19.0,-3.523665064626392,2.519181190431692,-0.11540011937587064
124.0,9.0,3.416653156,20.0,1.0,114.0,48.0,339.0,62.0,14.0,13.127413147267095,-72.0,-0.020970824325384434,2.6400257333614783,-0.11540011937587064
48.0,62.0,0.933588028,21.0,1.0,339.0,82.0,313.0,82.0,0.0,-10.989533296387304,-34.0,-1.612468011449808,4.0793454084808305,-0.23318400169381295
