stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
56.0,47.0,2.666566849,1.0,1.0,56.0,91.0,339.0,112.0,21.0,6.4646705376631495,-35.0,-0.2479642900112004,2.721449357152377,-4.46692766276892
116.0,140.0,1.682703733,2.0,1.0,318.0,42.0,194.0,43.0,1.0,0.18329194810351268,-74.0,-0.00012632744885937607,1.6434545802762517,-5.077985666587159
87.0,105.0,2.7006609439999996,3.0,1.0,202.0,101.0,283.0,107.0,6.0,-1.5296774689499593,-14.0,-2.541880742428941,0.05194373653613079,-4.452215307091302
91.0,112.0,3.533488989,4.0,1.0,339.0,10.0,338.0,17.0,7.0,5.820926936895024,-67.0,-0.0012349810612123583,1.691829950240505,-4.721157251958934
42.0,43.0,2.950073957,5.0,1.0,194.0,104.0,185.0,92.0,-12.0,-15.81606440570221,-62.0,-0.0027772996819798402,4.827051953937974,-3.6565255620027317
101.0,107.0,1.616785765,6.0,1.0,283.0,9.0,174.0,16.0,7.0,5.548038621623611,-56.0,-0.007140624045541728,1.8311024361276584,-4.22899753077925
10.0,17.0,1.333808899,7.0,1.0,338.0,14.0,219.0,14.0,0.0,1.5497591999280012,-4.0,-1.413043301319367,1.033017924443728,-3.5678866441602857
104.0,92.0,2.433428288,8.0,1.0,185.0,34.0,1.0,30.0,-4.0,-1.3075387843215118,70.0,0.0006821073693698646,6.2121276480078045,-2.4900013827371414
9.0,16.0,1.683900833,9.0,1.0,174.0,131.0,186.0,146.0,15.0,13.04729027494005,26.0,0.9280073141802605,1.141776612375536,-4.7593303774967
14.0,14.0,1.4673581119999999,10.0,1.0,219.0,106.0,236.0,106.0,0.0,-1.2822450516565063,56.0,0.007140624045541728,2.4708877311410475,-4.772735147285211
34.0,30.0,2.150301933,11.0,1.0,1.0,55.0,58.0,55.0,0.0,0.7095197933095925,-21.0,-1.6191580601690985,3.9843332508856673,-4.772735147285211
131.0,146.0,2.700128078,12.0,1.0,186.0,92.0,112.0,102.0,10.0,-4.365508588302308,39.0,0.12742484708086207,5.773392933834969,-4.772735147285211
106.0,106.0,2.266756296,13.0,1.0,236.0,25.0,45.0,3.0,-22.0,-15.342074895242948,-67.0,-0.0012349810612123583,1.5272270789773552,-5.235228278024126
55.0,55.0,2.116964817,14.0,1.0,58.0,29.0,76.0,20.0,-9.0,-3.5677817810135686,26.0,0.9280073141802605,1.7064413740680389,-4.046120930739553
92.0,102.0,3.416653156,15.0,1.0,112.0,2.0,197.0,141.0,-9.0,-0.4856587826562855,-58.0,-0.0051921589113227895,1.2544867111952933,-2.5387943713973886
25.0,3.0,0.933588028,16.0,1.0,45.0,105.0,271.0,116.0,11.0,8.457182524725734,68.0,0.0010306271415954527,3.6431536859461966,-2.5387943713973886
29.0,20.0,2.234039068,17.0,1.0,76.0,124.0,114.0,9.0,33.0,36.2387986509122,53.0,0.011643836769745272,4.327262613290584,-1.8703258133299268
2.0,141.0,2.2168431280000003,18.0,1.0,197.0,48.0,339.0,62.0,14.0,13.007410652335235,-46.0,-0.0381530145630225,2.25906018112348,-2.491756139678223
