stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
98.0,10.0,8.434113979,1.0,1.0,281.0,54.0,237.0,48.0,-6.0,-2.50410487048806,44.0,44.0,0.047318434050540946,4.040506123197008,1.3620324818090555,0.5233010694482574,-1.8941993502343977
124.0,141.0,8.965801001,2.0,1.0,102.0,22.0,358.0,17.0,-5.0,0.5179686678640003,-46.0,104.0,-0.03455900072083622,0.42153791657393486,1.4216012638857805,0.000604380065581747,2.352650978223515
54.0,48.0,12.33266401,3.0,1.0,237.0,97.0,106.0,104.0,7.0,0.33144316128771223,-43.0,131.0,-0.055358491423133815,0.2715041489457756,1.4306912043510691,-0.059566910757590165,2.8428484841713533
22.0,17.0,5.8831439020000005,4.0,1.0,358.0,73.0,33.0,106.0,33.0,20.335991473262528,-51.0,-35.0,-0.015855709816037594,3.873639619089723,0.7843226786965258,0.3341518968257543,-1.8159167285705546
97.0,104.0,2.617584944,5.0,1.0,106.0,19.0,232.0,19.0,0.0,9.578406673969415,-70.0,-126.0,-0.000793248973220075,0.8296329238758472,0.43063386946377524,0.010776078145083972,-0.5120446736761091
73.0,106.0,4.980408192,6.0,1.0,33.0,113.0,255.0,118.0,5.0,9.643035505927902,-40.0,138.0,-0.08834558197473132,-1.2418321196122235,0.6015572879989235,0.13724356978986468,-2.926823421004429
19.0,19.0,6.4028530120000005,7.0,1.0,232.0,144.0,326.0,141.0,-3.0,-4.542679445266071,23.0,-94.0,0.8310206203936974,0.7038557654556192,2.8082441651642105,0.16251991676386704,-1.3218632556620673
113.0,118.0,1.082783937,8.0,1.0,255.0,49.0,235.0,50.0,1.0,3.617111998768724,64.0,20.0,0.0022831271255003517,1.4219148965249966,2.361245958386862,0.10390882404431175,3.267272031869868
144.0,141.0,7.333853006,9.0,1.0,326.0,50.0,114.0,37.0,-13.0,-10.003293691425892,-54.0,-148.0,-0.010034027259911238,4.525097272023363,1.9695253446686363,0.2978813587794446,1.925092859751613
49.0,50.0,4.582386017,10.0,1.0,235.0,62.0,90.0,57.0,-5.0,-5.81214845776152,-13.0,145.0,-1.4620551045580554,-2.9807516349645478,2.7212942094729735,0.07821924409212141,-3.7184365100397088
50.0,37.0,5.933133841,11.0,1.0,114.0,106.0,3.0,96.0,-10.0,-7.744470719963555,-56.0,111.0,-0.007435130804467255,2.9803018986429186,2.605324895844086,0.046772404069733896,-0.6634867426479295
62.0,57.0,2.819470882,12.0,1.0,90.0,128.0,202.0,145.0,17.0,15.337847341162092,-66.0,-112.0,-0.001671924066949971,-3.602963006971168,2.7693373198594133,-0.108658646257477,-0.577718660749866
106.0,96.0,8.116642952000001,13.0,1.0,3.0,85.0,14.0,94.0,9.0,-8.082415146388325,21.0,-11.0,0.9916498416120004,7.01086084916184,3.054273884018662,0.7476668502519792,-4.125115462455144
85.0,94.0,3.8338108060000002,15.0,1.0,14.0,136.0,45.0,147.0,11.0,7.778201880797429,-51.0,-31.0,-0.015855709816037594,0.20981538181911663,3.446352655327696,-0.23603727837504995,-1.7783288780219337
135.0,61.0,6.883448124,16.0,1.0,20.0,58.0,134.0,53.0,-5.0,-2.8172008512043583,-71.0,-114.0,-0.0006185346510008577,3.481089030237249,3.0000204851546015,0.5216151123283639,0.14596924095108316
136.0,147.0,7.166296721,17.0,1.0,45.0,33.0,161.0,71.0,38.0,33.13408260421177,-45.0,-116.0,-0.04043831085120405,-2.5394451671811473,1.8561384890382981,-0.2168370090423299,-1.394219864201107
58.0,53.0,4.033502102,18.0,1.0,134.0,56.0,190.0,52.0,-4.0,-0.9319147633476739,2.0,-56.0,0.3926991425973366,3.381562567562253,1.6293247596611184,0.3817949176842146,0.5302513942622632
56.0,52.0,1.050533772,20.0,1.0,190.0,3.0,352.0,142.0,-9.0,-4.690294566400336,53.0,-162.0,0.011675128002041485,3.2246834219084577,1.923172656785363,0.4094038393988884,-1.5605402263041583
112.0,46.0,2.9030232430000003,21.0,1.0,354.0,9.0,257.0,11.0,2.0,12.459238608653717,-45.0,97.0,-0.04043831085120405,1.7771016107977233,2.349677835930166,-0.10950626488505072,-3.912379131752283
3.0,142.0,7.26702404,22.0,1.0,352.0,95.0,173.0,103.0,8.0,-0.9600548069143535,56.0,179.0,0.007435130804467255,-2.8660983025583513,1.9713378139586888,-0.47116094274929216,-4.267481464568263
9.0,11.0,1.148738146,23.0,1.0,257.0,26.0,54.0,3.0,-23.0,-22.869414304628332,-17.0,-157.0,-1.2938262480575378,5.513977436036379,2.105046680212212,0.26090919809648877,2.2459740752959663
95.0,103.0,7.249805927000001,24.0,1.0,173.0,32.0,73.0,32.0,0.0,-4.610453557044178,63.0,100.0,0.0026528725902405276,0.028147860192754618,1.6153518036085748,-0.050657844022456155,3.470342360389268
26.0,3.0,3.080808163,25.0,1.0,54.0,21.0,89.0,4.0,-17.0,-10.071930894927856,5.0,-35.0,0.9133173559501341,0.2632205283970099,1.2944657085160942,-0.10258347187776234,0.8285548904114332
32.0,32.0,5.734173297999999,26.0,1.0,73.0,75.0,273.0,96.0,21.0,6.550170884084697,-43.0,160.0,-0.055358491423133815,2.1254293015199814,1.4681003738468297,-0.075085904458327,-3.744977493666232
21.0,4.0,6.349945784,27.0,1.0,89.0,143.0,203.0,146.0,3.0,1.1459216269607175,26.0,-114.0,0.6090264940433375,0.2063804107454775,1.0130178067580882,-0.182642557487411,0.11846803812039415
75.0,96.0,8.267546892,28.0,1.0,273.0,24.0,46.0,12.0,-12.0,-9.288975107402972,51.0,-133.0,0.015855709816037594,3.641484490061234,2.2423771487283015,0.25808274482235805,-0.17594710565316907
143.0,146.0,0.9160120490000001,29.0,1.0,203.0,6.0,281.0,5.0,-1.0,5.323404778718523,-11.0,-78.0,-1.451279151578246,-1.1510362886519345,1.3983234033332044,-0.14740980864858136,-1.0731693817737438
24.0,12.0,9.233846903,30.0,1.0,46.0,116.0,9.0,113.0,-3.0,1.195369682527076,56.0,37.0,0.007435130804467255,8.637126996332928,1.3983234033332044,0.4722244097882719,-0.07534506621888454
6.0,5.0,2.352076054,31.0,1.0,281.0,1.0,197.0,146.0,-3.0,4.701300963470839,5.0,84.0,0.9133173559501341,3.134541180733251,1.7571022862624992,0.241700645649874,-1.0090063896638963
1.0,146.0,0.832452297,33.0,1.0,197.0,130.0,14.0,12.0,30.0,27.573965200790713,19.0,-177.0,1.150683932140825,0.1404107157851427,2.9116440283888845,0.12045460570454984,-5.64787652456366
86.0,2.0,0.38283801100000003,34.0,1.0,87.0,115.0,114.0,108.0,-7.0,-2.5685151150120866,-29.0,-27.0,-0.42604235454602685,2.381871312896797,1.185118462019944,0.14179911175730803,-0.5234267103725109
130.0,12.0,5.383301735,35.0,1.0,14.0,96.0,241.0,53.0,-43.0,-50.820498548623576,34.0,133.0,0.21679207384483112,0.36532358472678805,1.185118462019944,-0.36218476431870944,-2.3073439076653646
115.0,108.0,3.2499232289999997,36.0,1.0,114.0,118.0,80.0,92.0,-26.0,-22.49888639145804,-3.0,34.0,-0.5789816163338989,-1.6194116692389127,0.4200728776077505,-0.33589031980571016,-3.1013242179698004
96.0,53.0,11.13259006,37.0,1.0,241.0,146.0,312.0,142.0,-4.0,-4.798291538916441,-50.0,-71.0,-0.018504057219403118,4.308393356714688,-0.3533054485315061,0.2958756702534499,-2.4691672267475218
118.0,92.0,0.850911856,38.0,1.0,80.0,45.0,26.0,28.0,-17.0,-16.63171193769922,73.0,54.0,0.0002988370306910515,1.6297550133877319,-0.23675784962997087,0.19344544265427513,-1.9703774660551625
146.0,142.0,4.104074001,39.0,1.0,312.0,121.0,229.0,101.0,-20.0,-17.948998585842173,25.0,83.0,0.6793095333177444,-0.896297355793961,-0.3976255546616233,-0.1690488675096127,2.154876322740838
45.0,28.0,3.481725931,40.0,1.0,26.0,79.0,309.0,110.0,31.0,14.098508075560336,-34.0,77.0,-0.21679207384483112,3.57947035117766,0.6078161656241009,0.4119036337844528,0.9756186441049889
121.0,101.0,3.8857316969999998,41.0,1.0,229.0,92.0,222.0,101.0,9.0,-3.1778785669534493,29.0,7.0,0.42604235454602685,-1.3672997840175778,0.027326725077525198,-0.4068067501406824,1.889548650216542
79.0,110.0,1.01564908,42.0,1.0,309.0,35.0,281.0,57.0,22.0,17.0717228473455,44.0,28.0,0.047318434050540946,-1.5407172818972241,1.1666057212292382,0.2290110754282756,-1.1411726797047397
92.0,101.0,3.43292594,43.0,1.0,222.0,65.0,85.0,55.0,-10.0,-13.86028933975491,27.0,137.0,0.543202843147792,0.415738190803064,-1.6684903519516974,0.10446647952936593,-3.4110861230857203
35.0,57.0,5.633778334,44.0,1.0,281.0,72.0,138.0,50.0,-22.0,-33.66520416357879,-37.0,143.0,-0.13957645386035572,2.6292349347371844,-1.1524382112498166,0.27150281897731315,-2.236315988229584
65.0,55.0,7.266346931,45.0,1.0,85.0,12.0,279.0,10.0,-2.0,11.092757049769876,53.0,166.0,0.011675128002041485,3.6215251422260395,-1.5477037636009705,0.4301863915345903,-2.642540696886412
72.0,50.0,3.732897758,46.0,1.0,138.0,102.0,290.0,112.0,10.0,8.83622600331437,-30.0,-152.0,-0.3748806752172829,-1.6502937772136381,-1.3998927970154615,0.06897627211396777,-5.079680685267054
12.0,10.0,7.317604065,47.0,1.0,279.0,101.0,245.0,104.0,3.0,0.8096666161101673,59.0,34.0,0.004775375585542972,-1.4456138216118382,-1.1952089609644618,-0.16222660716729415,-3.038395494458299
102.0,112.0,5.033216953,48.0,1.0,290.0,67.0,169.0,54.0,-13.0,-19.102254113040555,35.0,121.0,0.18763647724313579,3.5172810051736443,-1.5891713983449924,0.24851532642875654,-1.4628882882358196
101.0,104.0,3.1837790010000004,49.0,1.0,245.0,122.0,86.0,112.0,-10.0,-8.49734071032874,-21.0,159.0,-0.9916498416120004,5.617084215654331,-1.1725643471543836,0.5005283386437487,-0.28497479768748984
67.0,54.0,1.78607893,50.0,1.0,169.0,126.0,204.0,124.0,-2.0,-2.704256782605011,-59.0,-35.0,-0.004775375585542972,1.5797152738768674,-3.4984782684226428,-0.058262612628133745,-1.3680580562741993
122.0,112.0,3.017105103,51.0,1.0,86.0,127.0,319.0,115.0,-12.0,-13.203604025546792,-5.0,127.0,-0.9133173559501341,5.288725986940427,-2.0498758473357195,0.44245077353267254,-1.4995640322464314
126.0,124.0,7.433247089,52.0,1.0,204.0,4.0,236.0,145.0,-7.0,-2.624226808832553,-26.0,-32.0,-0.6090264940433375,-2.353938738341259,-3.1743204681595185,-0.2178812896922235,-1.3912678153326918
