stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
50.0,37.0,7.333853006,11.0,1.0,114.0,62.0,90.0,57.0,-5.0,-5.012035203994614,-12.0,24.0,-0.6976933484359501,2.637348916170792,1.603425416041389,-0.032802993081009625,-1.380876011188998
62.0,57.0,4.582386017,12.0,1.0,90.0,106.0,3.0,96.0,-10.0,-7.718542082233213,-44.0,87.0,-0.14119133443960522,1.9788849266148303,2.4752747603424985,-0.242815884973719,-2.0029745444952365
106.0,96.0,5.933133841,13.0,1.0,3.0,128.0,202.0,145.0,17.0,14.660302770824913,-22.0,161.0,-0.6699454583248998,4.102200524610011,1.7323329107037018,0.09991754603319467,-2.708906081173964
128.0,145.0,2.819470882,14.0,1.0,202.0,85.0,14.0,94.0,9.0,-8.036224537286827,43.0,-172.0,0.15478089174396895,4.8706332250069275,0.5498013465286794,0.37200862316989236,3.2288332001285838
135.0,61.0,2.765799046,16.0,1.0,20.0,136.0,45.0,147.0,11.0,7.8419707039094675,-1.0,-25.0,-0.077531448807012,-2.048171413744625,0.6356689692966467,-0.09332724738815198,0.5867618688868845
136.0,147.0,3.8338108060000002,17.0,1.0,45.0,58.0,134.0,53.0,-5.0,-2.1207356494592062,-70.0,-89.0,-0.0073783615937840896,-7.730582732329328,1.0263729289810144,-0.3414300670924767,-1.039720767009607
58.0,53.0,6.883448124,18.0,1.0,134.0,33.0,161.0,71.0,38.0,33.03275262539573,25.0,-27.0,0.5909004891085151,-2.7156598803068364,0.37463330047911947,-0.3757384963309489,-1.859795631462707
33.0,71.0,7.166296721,19.0,1.0,161.0,56.0,190.0,52.0,-4.0,-0.3072782284549902,-23.0,-29.0,-0.6453968199668061,3.8875760683374634,-0.5394549213963671,0.6114118448303327,-1.0494399219612862
112.0,46.0,11.11633396,21.0,1.0,354.0,3.0,352.0,142.0,-9.0,-4.542833067684741,-39.0,2.0,-0.22094910968669404,-2.6725299173322585,0.026609323920258783,-0.12784629655592764,0.8902082952858936
3.0,142.0,1.050533772,22.0,1.0,352.0,9.0,257.0,11.0,2.0,12.205609736580044,-6.0,95.0,-0.43315966132432326,1.9395537272152594,-1.3137489322791274,-0.2902167281864742,-4.212574764180649
