stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
58.0,70.0,4.300511122,2.0,1.0,0.0,135.0,277.0,143.0,8.0,4.906605435423835,69.0,83.0,0.3718926316320851,0.2757476309411063,0.021144373035582538,-1.0403174620952669,0.0017547720812144429
57.0,76.0,11.38290095,3.0,1.0,331.0,127.0,29.0,144.0,17.0,20.99297871061028,-70.0,-58.0,0.33311269082276024,0.16682905914023222,-0.010964044935510304,-0.013974445307630362,0.002651424725014355
133.0,78.0,3.53169179,4.0,1.0,235.0,25.0,171.0,26.0,1.0,3.3756660338374544,-38.0,64.0,0.4697188945115483,0.3549362048399755,0.03532791134212389,-0.6877144764664,0.0035714315148330164
135.0,143.0,3.316788912,5.0,1.0,277.0,101.0,160.0,104.0,3.0,-0.2869731875042092,34.0,117.0,0.18152933992633996,0.4077749367387727,-0.0038551192910549507,0.38302613640406247,0.0045229692697452304
127.0,144.0,5.683295965,6.0,1.0,29.0,131.0,301.0,140.0,9.0,9.056693523551978,-4.0,88.0,-0.8784850638893071,-0.08842966136639187,-0.05022215559746061,-0.770472628361682,0.005514554316578261
25.0,26.0,3.232711792,7.0,1.0,171.0,5.0,67.0,5.0,0.0,3.4970281938560746,20.0,104.0,-0.05130576338544344,-0.36742252190353025,0.018240637695872905,0.2941648090941202,0.006555131529784341
101.0,104.0,3.763752222,8.0,1.0,160.0,122.0,82.0,12.0,36.0,43.8203771671217,-21.0,78.0,-0.09462089456783897,-0.18417496639817643,-0.0025917558222808453,0.19268779736892178,0.0076541659681946565
131.0,140.0,1.09992075,9.0,1.0,301.0,108.0,89.0,112.0,4.0,7.6368898862198975,23.0,-148.0,-0.6074607295990071,-0.27975696181889625,-0.04669505451297056,-0.7725807829310699,0.008821737438175154
5.0,5.0,12.28266764,10.0,1.0,67.0,126.0,350.0,111.0,-15.0,-10.082065879770035,25.0,77.0,-1.2639286072201006,-0.01951448159695425,-0.054582637378687134,0.03418474038337025,0.010068638194542992
122.0,12.0,9.433410882999999,11.0,1.0,82.0,30.0,187.0,32.0,2.0,2.8926436568454363,-54.0,-105.0,-1.2481682295022791,-0.18111501424942444,-0.11901051876794212,0.27420074974188635,0.011406473840556824
108.0,112.0,4.436342955,12.0,1.0,89.0,128.0,190.0,111.0,-17.0,-13.977550507414072,-20.0,-101.0,-0.3779981291908284,-0.2670530527233276,0.004768995079111938,0.4500208507960989,0.012847767300768918
126.0,111.0,3.499443769,13.0,1.0,350.0,80.0,100.0,72.0,-8.0,-16.150478633038922,46.0,-110.0,-0.5853084382235241,-0.23903791460763524,-0.06399965016052364,0.01544858242071102,0.014406065509222712
30.0,32.0,6.599967241,14.0,1.0,187.0,138.0,237.0,31.0,39.0,35.015465812036375,38.0,-50.0,0.2956710726074004,-0.015790618345452662,0.03750899155392922,-0.902780519385252,0.016096048173493045
128.0,111.0,2.2510747909999997,15.0,1.0,190.0,124.0,227.0,105.0,-19.0,-12.441993679639872,4.0,-37.0,-0.6237611574441639,0.13775622825903164,-0.05037896336102314,-0.7771577762361451,0.017933637635060676
80.0,72.0,2.783049107,16.0,1.0,100.0,63.0,210.0,66.0,3.0,3.150671265711587,17.0,-110.0,-1.1564434605685678,0.0352820524525127,-0.08540611543697327,-0.5556755449004693,0.01993610844095648
138.0,31.0,7.382296801,17.0,1.0,237.0,56.0,31.0,83.0,27.0,27.893664906800247,-64.0,-154.0,-0.5212457262672712,0.16422733871498674,-0.008210958979242872,-0.4024706000192575,0.022122194763105292
124.0,105.0,4.0335958,18.0,1.0,227.0,49.0,30.0,64.0,15.0,15.133992517605868,-71.0,-163.0,-0.8696046245576977,0.2585051353166735,-0.06964290419646035,-0.5166377017312346,0.02451219324354151
63.0,66.0,3.782966614,19.0,1.0,210.0,114.0,1.0,92.0,-22.0,-13.98685138569602,-51.0,-151.0,-1.0228422936220558,0.14145437830421834,-0.1263691136606086,-0.7148103914026784,0.027128058200023637
56.0,83.0,2.965490103,20.0,1.0,31.0,45.0,199.0,46.0,1.0,0.5714278705479572,11.0,-168.0,-0.07690039955019781,0.24565759177302768,0.001501207339380211,0.1728927331070587,0.029993485393827648
49.0,64.0,2.2664079669999997,21.0,1.0,30.0,32.0,291.0,31.0,-1.0,-0.6466671580551662,17.0,99.0,-0.4896285818866185,0.5793748585609898,-0.04814482231404733,-0.892375287762075,0.03313397973875989
114.0,92.0,5.6665780539999995,22.0,1.0,1.0,84.0,215.0,90.0,6.0,-3.6804151413675257,30.0,146.0,-1.0177975064385976,0.8118197721520184,-0.08354994300821386,0.1996738336675197,0.03657690142074
45.0,46.0,6.299943924,23.0,1.0,199.0,35.0,265.0,38.0,3.0,2.7155574499830095,10.0,-66.0,0.4060062741138407,0.7393695497122126,0.02690793457760693,-0.2793607625433081,0.040351483908901385
32.0,31.0,2.9829907419999997,24.0,1.0,291.0,64.0,176.0,75.0,11.0,10.873231104350431,-32.0,115.0,0.3786730471512505,0.7862420614806871,0.021372437666139308,-0.09644895904336236,0.04448881628694735
84.0,90.0,5.168006897,25.0,1.0,215.0,15.0,57.0,22.0,7.0,10.725837589563262,69.0,158.0,-0.06945342692640474,0.6306489605684564,-0.019102891195834637,-0.2063745972211803,0.04902178124063009
35.0,38.0,10.82475209,26.0,1.0,265.0,8.0,110.0,26.0,18.0,21.08600785014137,27.0,155.0,-0.396174977279413,0.41411662531110055,-0.01454211746722332,-0.09839862845223198,0.05398493893676666
64.0,75.0,2.366969824,27.0,1.0,176.0,145.0,326.0,3.0,4.0,4.372490836604378,65.0,-150.0,0.6432953630371278,0.6861256394915545,-0.029524235264750506,-0.08182044147419898,0.05941434596586313
15.0,22.0,4.416986227,28.0,1.0,57.0,66.0,18.0,76.0,10.0,9.189198485451762,-51.0,39.0,-1.0260456762489716,0.7218842726739518,-0.11723266154913892,-0.33242783636155127,0.06534729755203554
8.0,26.0,1.683563709,29.0,1.0,110.0,2.0,105.0,131.0,-17.0,-11.592091835568034,6.0,5.0,-0.3934271503779916,0.5777923894832119,-0.0037902262727045892,-0.39680992540716786,0.07182198043282739
145.0,3.0,5.434008597999999,30.0,1.0,326.0,23.0,66.0,25.0,2.0,4.906446803761959,-24.0,-100.0,-1.166939199355828,0.6320014750579922,-0.023196215894425855,0.24128285437213368,0.07887702326531894
66.0,76.0,5.250460148,31.0,1.0,18.0,33.0,227.0,35.0,2.0,2.1143983919762945,33.0,151.0,-0.9388689041217859,0.3264374574261286,-0.10438353623596366,-0.023807331523670067,0.08655093122657953
2.0,131.0,5.998422861,32.0,1.0,105.0,59.0,126.0,45.0,-14.0,-13.179399826991421,-57.0,-21.0,-0.5793698032634316,0.45680650853436927,-0.04619035026469226,0.12545204379131478,0.09488139176348526
23.0,25.0,6.533402205,33.0,1.0,66.0,100.0,295.0,89.0,-11.0,-15.21900722491791,69.0,131.0,0.532748967646198,0.6756038857017588,0.051463467724967855,-0.2573911876731824,0.10390443933896198
33.0,35.0,7.751111984,34.0,1.0,227.0,11.0,132.0,16.0,5.0,8.328044800005625,22.0,95.0,-0.6351022762114261,0.6767623007161715,-0.04043283215043003,-0.4813559937920841,0.11365346865706263
59.0,45.0,1.332080841,35.0,1.0,126.0,71.0,304.0,76.0,5.0,1.834790350638393,-12.0,-178.0,-0.7590409758977243,0.2530280875529296,-0.04235950398151086,0.06619671095180882,0.12415808836900795
100.0,89.0,3.217430115,36.0,1.0,295.0,76.0,339.0,73.0,-3.0,-9.016149428068339,24.0,-44.0,-0.2719239458031291,0.25205055443133584,0.01118737141434718,-0.04303003926937428,0.13544281080244458
11.0,16.0,9.799526215,37.0,1.0,132.0,42.0,323.0,67.0,25.0,24.310829912560045,-31.0,169.0,-1.0431775535116667,0.17832975001270848,-0.06495185844221298,0.024431920700806936,0.1475255779375806
71.0,76.0,6.167501688,38.0,1.0,304.0,98.0,176.0,99.0,1.0,-4.940044334210292,-27.0,128.0,0.14620711908044226,0.1621224797275813,-0.04242518273518263,-0.05653737351476141,0.16041612976989741
76.0,73.0,2.850319862,39.0,1.0,339.0,109.0,313.0,98.0,-11.0,-6.454864531255176,-33.0,26.0,-0.25259073199510806,0.10710749605888814,-0.03815748498184984,-0.8942139762722301,0.1741142284010849
42.0,67.0,4.722424984,40.0,1.0,323.0,143.0,2.0,143.0,0.0,-1.5995172002155371,45.0,-39.0,0.27015342898202294,0.2568857481215269,-0.01448722708692638,-0.42749572977924577,0.18860775968082072
98.0,99.0,2.9024000169999997,41.0,1.0,176.0,123.0,67.0,4.0,27.0,34.24250728649812,-25.0,109.0,-0.3878114274521582,0.26970067826674204,-0.09712161907194572,0.8607100660713799,0.20387074389993706
109.0,98.0,8.415850877999999,42.0,1.0,313.0,111.0,224.0,91.0,-20.0,-13.819405587206099,-2.0,89.0,-0.8153113940415222,0.04724662376273527,-0.04637118535372732,-0.28236611399887485,0.21986129773631885
143.0,143.0,6.95016408,43.0,1.0,2.0,86.0,316.0,95.0,9.0,-1.0913500637886742,57.0,46.0,-0.6458743438108101,-0.293348606886174,-0.039274096282848746,-0.3547566651665987,0.2365196010973666
123.0,4.0,9.132101774,44.0,1.0,67.0,146.0,88.0,3.0,3.0,4.364136451884285,-23.0,-21.0,-0.44274655049598594,-0.27468110807505225,-0.09663923590328803,0.27796128069935555,0.2537659342869662
111.0,91.0,8.383508921,45.0,1.0,224.0,72.0,108.0,70.0,-2.0,-5.716826882828762,39.0,116.0,0.35905707498021117,-0.23490314802098608,0.047335050790501335,0.10768349253194481,0.2714988625254316
86.0,95.0,6.449153900000001,46.0,1.0,316.0,147.0,134.0,4.0,3.0,5.226983521116601,-61.0,-178.0,0.2618366914387274,-0.05820636982056527,0.0647455911670046,-0.39356754175683367,0.28959365561875533
146.0,3.0,3.401770115,47.0,1.0,88.0,75.0,114.0,75.0,0.0,-5.439853297815425,71.0,-26.0,-1.2946906979068251,-0.0055881472507508904,-0.10275322106114568,0.2189341076000888,0.3079010397467813
72.0,70.0,6.116941928999999,48.0,1.0,108.0,140.0,67.0,1.0,7.0,3.3910509132330944,-68.0,41.0,-0.21327738830148377,-0.04825457345577639,0.009434278899608859,0.062412655144646174,0.32624638506639836
