stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
137.0,146.0,4.599744081,2.0,1.0,50.0,90.0,84.0,107.0,17.0,17.0,47.0,-34.0,2.7941480462270794,0.8675665378537896,-0.04294046714954053,2.5606936779896357,-0.003690257793210788
8.0,126.0,1.48361516,3.0,1.0,195.0,137.0,50.0,146.0,9.0,9.000221839579108,17.0,145.0,-0.9553184975840117,1.3091380033797093,-0.09923675492661428,0.24450438673536554,-0.005575904050063717
73.0,74.0,2.731700897,4.0,1.0,90.0,8.0,195.0,126.0,-28.0,-28.0,65.0,-105.0,-3.9954386794620147,0.5185316877507574,-0.3591506055391647,2.67880049105386,-0.007510663704750658
96.0,127.0,4.067014933,5.0,1.0,123.0,73.0,90.0,74.0,1.0,2.0026825751053767,23.0,33.0,0.23877616623243822,0.5890958588254482,0.046015042510344266,0.5378352486000152,-0.009511732477804903
133.0,138.0,4.416527748,6.0,1.0,61.0,96.0,123.0,127.0,31.0,14.496646302324702,37.0,-62.0,2.1588887476533225,0.7903956236055968,0.10719013751166036,3.047209249171459,-0.011597020069166079
68.0,89.0,2.050063848,7.0,1.0,242.0,133.0,61.0,138.0,5.0,13.665436811888458,-65.0,-179.0,-2.384808522115958,0.8515148387086774,-0.32135865063297714,1.70719358998551,-0.013785337407616552
58.0,87.0,13.23340225,8.0,1.0,266.0,68.0,242.0,89.0,21.0,9.505034526594436,-10.0,24.0,1.3098091799734444,0.5999034920625081,0.1553897507113115,3.0589072974360016,-0.016096589361418317
1.0,124.0,6.367063999,9.0,1.0,330.0,58.0,266.0,87.0,29.0,24.666890395950215,-57.0,64.0,3.0464847237650137,1.291703606556361,0.311973011585359,1.7620721299573614,-0.018551973603126385
125.0,108.0,5.000292063,10.0,1.0,100.0,1.0,330.0,124.0,-23.0,-23.0,-22.0,130.0,1.5904180586812264,1.2917036065563605,-0.0720891614240472,1.9484955156216361,-0.021174186073062918
57.0,55.0,1.016514063,11.0,1.0,149.0,125.0,100.0,108.0,-17.0,-17.000000000000277,-68.0,49.0,-0.7969227753000188,1.1580043082611156,-0.23357416278841373,3.2469051429362854,-0.02398763317039276
82.0,100.0,3.866402149,12.0,1.0,193.0,57.0,149.0,55.0,-2.0,-2.000782783809083,25.0,44.0,-1.3152086742184712,1.012932291087479,-0.2537779116620685,2.9529744601575136,-0.02701865040637857
54.0,57.0,3.100269079,13.0,1.0,27.0,82.0,193.0,100.0,18.0,6.488596466143873,-28.0,-166.0,-0.919107454312031,1.0762669836987007,-0.22662482328562633,3.5451915282369777,-0.03029572676796422
40.0,55.0,2.400203943,14.0,1.0,264.0,54.0,27.0,57.0,3.0,3.000671075239892,-14.0,-123.0,0.729932967786255,0.8656527864429189,-0.19553947202696045,1.4011399976905394,-0.033849733446822315
110.0,114.0,2.10040617,15.0,1.0,116.0,40.0,264.0,55.0,15.0,15.0,70.0,-148.0,0.8355927259126024,0.7271990969305431,-0.010635874700770117,3.5747215994592425,-0.037714154873975246
76.0,78.0,6.033483027999999,16.0,1.0,10.0,110.0,116.0,114.0,4.0,3.9999999999999365,-34.0,-106.0,0.591485171904577,1.1874260355879886,-0.032119368884676876,4.162447850779512,-0.041925319147221064
74.0,68.0,2.783899784,17.0,1.0,219.0,76.0,10.0,78.0,2.0,1.9999999999999303,-2.0,-151.0,3.6307299053843933,1.2157475037819263,0.05648161120123494,1.5370135438568207,-0.046522623932305794
52.0,50.0,1.3170490259999998,18.0,1.0,345.0,74.0,219.0,68.0,-6.0,-11.497149158236255,-22.0,126.0,-2.2998330418219455,1.161289353482309,-0.26880903395389544,2.282956912707242,-0.05154875274477674
84.0,101.0,1.249716043,19.0,1.0,83.0,52.0,345.0,50.0,-2.0,-2.0,32.0,98.0,0.35328297191707353,0.9662555656934981,-0.11039523988635704,6.151128179726118,-0.057049875165876264
28.0,26.0,1.5160579680000001,20.0,1.0,209.0,84.0,83.0,101.0,17.0,16.999999999999854,-56.0,126.0,2.6601768449136207,0.4056409425540616,-0.12151612479534443,4.65038885558363,-0.0630758230048795
106.0,118.0,2.2662029269999997,21.0,1.0,161.0,28.0,209.0,26.0,-2.0,-2.0,-68.0,-48.0,1.1640630550746431,0.5597308748145359,0.07660884411489556,2.8209446935475913,-0.0696802326900717
